Tm,1,"=""576.4287""","=""0.0005""","=""576.4292+""","=""""","=""-0.0005""","=""17343.389""","=""1900""","=""3.9e-03""","=""1.93e-03""","=""2.94e-01""","=""-1.81""",B,"=""0.000""","=""17343.374""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""",8,8,,"=""T6708""","=""L2006,L3475""",
Tm,2,"=""577.882""","=""""","=""""","=""""","=""""","=""17299.8""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""578.236""","=""""","=""""","=""""","=""""","=""17289.2""","=""19""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""578.446""","=""""","=""""","=""""","=""""","=""17282.9""","=""22""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,2,"=""579.997""","=""""","=""""","=""""","=""""","=""17236.7""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""580.1134""","=""0.0005""","=""580.1137+""","=""""","=""-0.0003""","=""17233.231""","=""14""","=""1.28e-03""","=""7.5e-04""","=""1.73e-01""","=""-2.04""",C+,"=""18990.406""","=""36223.628""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,2,"=""581.119""","=""""","=""""","=""""","=""""","=""17203.4""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""581.6458""","=""0.0005""","=""581.646+""","=""""","="" 0.000""","=""17187.828""","=""140h""","=""""","=""""","=""""","=""""",,"=""16456.913""","=""33644.74""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""17/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<7/2>)""","=""(6,7/2)*""","=""19/2""",18,20,,"=""""","=""L2006,L3475""",
Tm,1,"=""581.6648""","=""0.0005""","=""581.6650+""","=""""","=""-0.0002""","=""17187.267""","=""16""","=""9.3e-04""","=""5.4e-04""","=""1.45e-01""","=""-2.12""",C+,"=""19466.663""","=""36653.924""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<3/2>)""","=""(6,3/2)*""","=""15/2""",14,16,,"=""T6708""","=""L2006""",
Tm,2,"=""583.876""","=""""","=""""","=""""","=""""","=""17122.2""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""584.1385""","=""0.0005""","=""584.1386+""","=""""","=""-0.0001""","=""17114.483""","=""8""","=""7.1e-04""","=""4.5e-04""","=""7.0e-02""","=""-2.44""",C+,"=""17343.374""","=""34457.853""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""L2006""",
Tm,1,"=""""","=""""","=""588.2468+""","=""""","=""""","=""16994.956""","=""""","=""2.23e-03""","=""1.16e-03""","=""3.1e-01""","=""-1.79""",B,"=""17454.818""","=""34449.774""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""13/2""",14,14,,"=""T6708""","=""""",
Tm,1,"=""589.563""","=""0.0015""","=""589.5634+""","=""""","=""-0.0004""","=""16957.02""","=""2400""","=""6.5e-03""","=""3.39e-03""","=""5.3e-01""","=""-1.566""",B+,"=""0.000""","=""16957.006""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""",8,8,,"=""T6708""","=""L3475""",
Tm,1,"=""589.9473""","=""0.0005""","=""589.9479+""","=""""","=""-0.0006""","=""16945.971""","=""350""","=""9.0e-03""","=""6.2e-03""","=""7.3e-01""","=""-1.43""",C+,"=""8771.243""","=""25717.197""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3H<5>).5d<5/2>.6s2""","=""(5,5/2)""","=""7/2""",6,8,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""590.1572""","=""0.0005""","=""590.157+""","=""""","="" 0.000""","=""16939.943""","=""240""","=""1.53e-02""","=""9.0e-03""","=""2.80e+00""","=""-0.84""",B+,"=""18693.074""","=""35633.01""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""4f12.(3H<6>) .5d.(2D).6s.6p.(3P*?) (2D*<5/2>)""","=""(6,5/2)*""","=""17/2""",16,18,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""591.2582""","=""0.0005""","=""591.2582+""","=""""","="" 0.0000""","=""16908.399""","=""80""","=""""","=""""","=""""","=""""",,"=""25520.987""","=""42429.385""","=""4f13.(2F*<7/2>).5d.6s.(1D)""","=""1[11/2]*""","=""11/2""","=""4f13.(2F*<7/2>).5d.6p.(3F*<3>)""","=""(7/2,3)""","=""11/2""",12,12,,"=""""","=""L2006,L3475""",
Tm,1,"=""591.6020""","=""0.0005""","=""591.6039+""","=""""","=""-0.0019""","=""16898.573""","=""24""","=""8.1e-03""","=""3.5e-03""","=""8.2e-01""","=""-1.37""",B,"=""23309.979""","=""40208.499""","=""4f12.(3F<4>).5d<5/2>.6s2""","=""(4,5/2)""","=""11/2""","=""4f12.(3F<3>).6s2.6p<3/2>""","=""(3,3/2)*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""592.0846""","=""0.0005""","=""592.0854+""","=""""","=""-0.0008""","=""16884.800""","=""63""","=""6.2e-04""","=""3.3e-04""","=""3.8e-02""","=""-2.71""",B,"=""8771.243""","=""25656.019""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f13.(2F*<5/2>).6s.6p.(3P*<0>)""","=""(5/2,0)""","=""5/2""",6,6,,"=""T6708""","=""L2006""",
Tm,1,"=""592.2622""","=""0.0005""","=""592.2622+""","=""""","=""0.0000""","=""16879.737""","=""9""","=""2.3e-03""","=""1.2e-03""","=""2.8e-01""","=""-1.84""",C,"=""21997.473""","=""38877.211""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",12,12,,"=""T6708""","=""L2006""",
Tm,1,"=""593.1703""","=""0.0005""","=""593.1700+""","=""""","=""0.0003""","=""16853.895""","=""110""","=""""","=""""","=""""","=""""",,"=""15587.811""","=""32441.714""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""9/2""",12,10,,"=""""","=""L2006,L3475""",
Tm,1,"=""593.5895""","=""0.0005""","=""593.590+""","=""""","=""-0.001""","=""16841.993""","=""270""","=""""","=""""","=""""","=""""",,"=""15271.002""","=""32112.98""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)""","=""(6,3/2)*""","=""15/2""",16,16,,"=""""","=""L2006,L3475""",
Tm,1,"=""594.8156""","=""0.0005""","=""594.816+""","=""""","=""0.000""","=""16807.277""","=""31""","=""2.48e-03""","=""1.50e-03""","=""4.1e-01""","=""-1.68""",B,"=""19466.663""","=""36273.94""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<7/2>)""","=""*""","=""15/2""",14,16,,"=""T6708""","=""L2006""",
Tm,1,"=""596.6011""","=""0.0005""","=""596.6015+""","=""""","=""-0.0004""","=""16756.976""","=""61""","=""4.0e-03""","=""2.12e-03""","=""5.8e-01""","=""-1.53""",B,"=""19466.663""","=""36223.628""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",14,14,,"=""T6708""","=""L2006""",
Tm,1,"=""597.1264""","=""0.0005""","=""597.1263+""","=""""","=""0.0001""","=""16742.235""","=""1400""","=""1.47e-03""","=""7.9e-04""","=""1.24e-01""","=""-2.20""",C+,"=""0.000""","=""16742.237""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""",8,8,,"=""T3042n""","=""L2006,L3475""",
Tm,1,"=""597.5015""","=""0.0005""","=""597.501+""","=""""","=""0.000""","=""16731.725""","=""270""","=""""","=""""","=""""","=""""",,"=""20406.840""","=""37138.57""","=""4f13.(2F*<7/2>).5d.6s.(3D)""","=""3[3/2]*""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""""","=""L2006,L3475""",
Tm,1,"=""598.1735""","=""0.0005""","=""598.173+""","=""""","=""0.000""","=""16712.928""","=""60""","=""4.9e-03""","=""3.00e-03""","=""8.3e-01""","=""-1.38""",B+,"=""19466.663""","=""36179.60""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4D*<5/2>)""","=""(6,5/2)*""","=""15/2""",14,16,,"=""T6708""","=""L2006""",
Tm,1,"=""598.4867""","=""0.0005""","=""""","=""""","=""""","=""16704.182""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2006,L3475""",
Tm,1,"=""""","=""""","=""600.5127+""","=""""","=""""","=""16647.826""","=""""","=""2.2e-03""","=""1.47e-03""","=""2.3e-01""","=""-1.93""",C+,"=""21120.836""","=""37768.662""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",8,10,,"=""T6708""","=""""",
Tm,1,"=""601.1856""","=""0.0005""","=""601.1857+""","=""""","=""-0.0001""","=""16629.193""","=""6""","=""1.3e-03""","=""6.8e-04""","=""1.4e-01""","=""-2.17""",D+,"=""19748.543""","=""36377.733""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",10,10,,"=""T6708""","=""L2006""",
Tm,1,"=""602.5437""","=""0.0005""","=""602.543+""","=""""","=""0.000""","=""16591.712""","=""190""","=""7.1e-03""","=""4.41e-03""","=""1.22e+00""","=""-1.210""",B+,"=""17454.818""","=""34046.54""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""15/2""",14,16,,"=""T6708""","=""L2006,L3475""",
Tm,2,"=""606.778""","=""""","=""""","=""""","=""""","=""16475.9""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""611.8883""","=""0.0005""","=""611.8881+""","=""""","=""0.0002""","=""16338.330""","=""250""","=""7.0e-03""","=""3.4e-03""","=""9.5e-01""","=""-1.33""",B,"=""17454.818""","=""33793.154""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""11/2""",14,12,,"=""T6708""","=""L2006""",
Tm,1,"=""613.1532""","=""0.0005""","=""613.153+""","=""""","=""0.000""","=""16304.625""","=""160""","=""5.6e-03""","=""3.16e-03""","=""1.15e+00""","=""-1.245""",B+,"=""16456.913""","=""32761.54""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""17/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""17/2""",18,18,,"=""T6708""","=""L2006,L3475""",
Tm,1,"=""616.4550""","=""0.0005""","=""616.4550+""","=""""","="" 0.0000""","=""16217.296""","=""3""","=""4.0e-04""","=""2.3e-04""","=""4.6e-02""","=""-2.64""",C,"=""18837.385""","=""35054.681""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",10,10,,"=""T6708""","=""L2006""",
Tm,1,"=""617.0806""","=""0.0005""","=""617.0805+""","=""""","=""0.0001""","=""16200.855""","=""13""","=""1.17e-03""","=""5.6e-04""","=""1.36e-01""","=""-2.18""",C+,"=""18853.823""","=""35054.681""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""617.5294""","=""0.0005""","=""617.529+""","=""""","="" 0.000""","=""16189.081""","=""140""","=""""","=""""","=""""","=""""",,"=""13119.610""","=""29308.69""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)""","=""(6,3/2)*""","=""9/2""",10,10,,"=""""","=""L2006,L3475""",
Tm,1,"=""617.8956""","=""0.0005""","=""617.8953+""","=""""","=""0.0003""","=""16179.487""","=""2""","=""2.5e-04""","=""1.7e-04""","=""3.5e-02""","=""-2.77""",C,"=""17613.659""","=""33793.154""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
Tm,2,"=""618.141""","=""""","=""""","=""""","=""""","=""16173.1""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""622.3272""","=""0.0005""","=""622.3271+""","=""""","=""0.0001""","=""16064.273""","=""8""","=""6.6e-04""","=""3.2e-04""","=""7.9e-02""","=""-2.41""",C,"=""18990.406""","=""35054.681""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""624.2292""","=""0.0005""","=""624.2294+""","=""""","=""-0.0002""","=""16015.327""","=""3""","=""8.0e-04""","=""5.5e-04""","=""1.3e-01""","=""-2.18""",D+,"=""21997.473""","=""38012.795""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""627.9574""","=""0.0005""","=""627.9574+""","=""""","="" 0.0000""","=""15920.244""","=""3""","=""9.3e-04""","=""6.6e-04""","=""1.4e-01""","=""-2.18""",C,"=""21737.685""","=""37657.928""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
Tm,2,"=""629.946""","=""""","=""""","=""""","=""""","=""15870.0""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""633.8916""","=""0.0005""","=""633.8923+""","=""""","=""-0.0007""","=""15771.207""","=""3""","=""1.0e-03""","=""5.2e-04""","=""1.3e-01""","=""-2.21""",D+,"=""21997.473""","=""37768.662""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""634.4748""","=""0.0005""","=""634.4752+""","=""""","=""-0.0004""","=""15756.711""","=""140""","=""4.5e-03""","=""2.37e-03""","=""7.9e-01""","=""-1.42""",B,"=""18693.074""","=""34449.774""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""13/2""",16,14,,"=""T6708""","=""L2006""",
Tm,1,"=""635.2660""","=""0.0005""","=""635.2659+""","=""""","=""0.0001""","=""15737.086""","=""270""","=""""","=""""","=""""","=""""",,"=""16742.237""","=""32479.326""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""5/2""",8,6,,"=""""","=""L2006,L3475""",
Tm,1,"=""636.8412""","=""0.0005""","=""636.8407+""","=""""","=""0.0005""","=""15698.162""","=""9""","=""4.0e-03""","=""2.9e-03""","=""6.1e-01""","=""-1.54""",C+,"=""23781.698""","=""39479.873""","=""4f12.(3F<4>).5d<5/2>.6s2""","=""(4,5/2)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[9/2]*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
Tm,1,"=""638.8534""","=""0.0005""","=""638.8536+""","=""""","=""-0.0002""","=""15648.717""","=""7""","=""1.3e-03""","=""9.0e-04""","=""2.3e-01""","=""-1.97""",D+,"=""21997.473""","=""37646.186""","=""4f12.(3F<4>).5d<3/2>.6s2""","=""(4,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""640.1439""","=""0.0005""","=""640.1454+""","=""""","=""-0.0015""","=""15617.171""","=""220""","=""""","=""""","=""""","=""""",,"=""16742.237""","=""32359.372""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""7/2""",8,8,,"=""""","=""L2006,L3475""",
Tm,1,"=""640.6823""","=""0.0005""","=""640.6830+""","=""""","=""-0.0007""","=""15604.047""","=""63""","=""4.2e-03""","=""2.17e-03""","=""5.5e-01""","=""-1.58""",B,"=""18853.823""","=""34457.853""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""641.0150""","=""0.0005""","=""641.0149+""","=""""","=""0.0001""","=""15595.948""","=""38""","=""1.36e-03""","=""9.8e-04""","=""2.48e-01""","=""-1.93""",B,"=""18853.823""","=""34449.774""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""641.2770""","=""0.0005""","=""641.2770+""","=""""","="" 0.0000""","=""15589.576""","=""14""","=""6.9e-03""","=""4.2e-03""","=""7.1e-01""","=""-1.47""",C,"=""23873.207""","=""39462.782""","=""4f12.(3F<4>).5d<5/2>.6s2""","=""""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",8,8,,"=""T6708""","=""L2006""",
Tm,2,"=""643.094""","=""""","=""""","=""""","=""""","=""15545.53""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tm,1,"=""644.0540""","=""0.0005""","=""644.0556+""","=""""","=""-0.0016""","=""15522.358""","=""140*""","=""""","=""""","=""""","=""""",,"=""16957.006""","=""32479.326""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""5/2""",8,6,,"=""""","=""L2006,L3475""",
Tm,1,"=""644.0540""","=""0.0005""","=""644.054+""","=""""","=""0.000""","=""15522.358""","=""140*""","=""""","=""""","=""""","=""""",,"=""24246.425""","=""39768.79""","=""4f13.(2F*<7/2>).5d.6s.(3D)""","=""3[9/2]*""","=""7/2""","=""4f12.(1G<4>).5d<5/2>.6s2""","=""(4,5/2)""","=""9/2""",8,10,,"=""""","=""L2006,L3475""",
Tm,1,"=""645.2737""","=""0.0005""","=""645.2730+""","=""""","=""0.0007""","=""15493.018""","=""33""","=""6.5e-04""","=""4.1e-04""","=""1.04e-01""","=""-2.31""",B,"=""15587.811""","=""31080.846""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<3/2>)""","=""(6,3/2)*""","=""11/2""",12,12,,"=""T6708""","=""L2006""",
Tm,1,"=""646.0261""","=""0.0005""","=""646.0268+""","=""""","=""-0.0007""","=""15474.974""","=""2000""","=""""","=""""","=""""","=""""",,"=""16742.237""","=""32217.195""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""9/2""",8,10,,"=""""","=""L2006,L3475""",
Tm,1,"=""646.3405""","=""0.0005""","=""646.3405+""","=""""","=""0.0000""","=""15467.447""","=""35""","=""3.8e-03""","=""2.01e-03""","=""5.1e-01""","=""-1.62""",B,"=""18990.406""","=""34457.853""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",12,10,,"=""T6708""","=""L2006""",
Tm,1,"=""646.6788""","=""0.0005""","=""646.6783+""","=""""","=""0.0005""","=""15459.355""","=""23""","=""7.9e-04""","=""5.8e-04""","=""1.48e-01""","=""-2.16""",B,"=""18990.406""","=""34449.774""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""13/2""",12,14,,"=""T6708""","=""L2006""",
Tm,1,"=""649.0703""","=""0.0005""","=""649.0716+""","=""""","=""-0.0013""","=""15402.396""","=""140""","=""""","=""""","=""""","=""""",,"=""16957.006""","=""32359.372""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""7/2""",8,8,,"=""""","=""L2006,L3475""",
Tm,1,"=""651.1384""","=""0.0005""","=""651.139+""","=""""","="" 0.000""","=""15353.476""","=""44""","=""1.95e-03""","=""1.24e-03""","=""4.3e-01""","=""-1.70""",B,"=""18693.074""","=""34046.54""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""15/2""",16,16,,"=""T6708""","=""L2006""",
Tm,1,"=""651.9778""","=""0.0005""","=""651.978+""","=""""","=""0.000""","=""15333.709""","=""140""","=""""","=""""","=""""","=""""",,"=""25656.019""","=""40989.73""","=""4f13.(2F*<5/2>).6s.6p.(3P*<0>)""","=""(5/2,0)""","=""5/2""","=""4f13.(2F*<5/2>).6s.7s.(3S<1>)""","=""(5/2,1)*""","=""3/2""",6,4,,"=""""","=""L2006,L3475""",
Tm,1,"=""657.5542""","=""0.0005""","=""""","=""""","=""""","=""15203.672""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2006,L3475""",
Tm,1,"=""658.3684""","=""0.0005""","=""658.3678+""","=""""","=""0.0006""","=""15184.870""","=""23""","=""3.6e-02""","=""1.54e-02""","=""2.0e+00""","=""-1.03""",C+,"=""24418.018""","=""39602.902""","=""4f13.(2F*<7/2>).6s.6p.(1P*<1>)""","=""(7/2,1)""","=""5/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[3/2]*""","=""3/2""",6,4,,"=""T6708""","=""L2006""",
Tm,1,"=""660.4955""","=""0.0005""","=""660.4962+""","=""""","=""-0.0007""","=""15135.968""","=""950""","=""""","=""""","=""""","=""""",,"=""17343.374""","=""32479.326""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""5/2""",8,6,,"=""""","=""L2006,L3475""",
Tm,1,"=""662.7248""","=""0.0005""","=""662.7256+""","=""""","=""-0.0008""","=""15085.054""","=""80""","=""""","=""""","=""""","=""""",,"=""26126.907""","=""41211.943""","=""4f13.(2F*<5/2>).6s.6p.(3P*<1>)""","=""(5/2,1)""","=""5/2""","=""4f13.(2F*<7/2>).6s.8s.(3S<1>)""","=""(7/2,1)*""","=""7/2""",6,8,,"=""""","=""L2006,L3475""",
Tm,1,"=""665.7720""","=""0.0005""","=""665.7726+""","=""""","=""-0.0006""","=""15016.011""","=""350""","=""""","=""""","=""""","=""""",,"=""17343.374""","=""32359.372""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.7s.(3S<1>)""","=""(7/2,1)*""","=""7/2""",8,8,,"=""""","=""L2006,L3475""",
Tm,1,"=""665.8639""","=""0.0005""","=""665.8630+""","=""""","=""0.0009""","=""15013.938""","=""110""","=""""","=""""","=""""","=""""",,"=""24348.692""","=""39362.651""","=""4f12.(3H<5>).5d<3/2>.6s2""","=""(5,3/2)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(1D)""","=""1[11/2]*""","=""11/2""",10,12,,"=""""","=""L2006,L3475""",
Tm,1,"=""""","=""""","=""666.399+""","=""""","=""""","=""15001.88""","=""""","=""2.2e-02""","=""9.8e-03""","=""1.29e+00""","=""-1.23""",C,"=""24418.018""","=""39419.90""","=""4f13.(2F*<7/2>).6s.6p.(1P*<1>)""","=""(7/2,1)""","=""5/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[5/2]*""","=""3/2""",6,4,,"=""T6708""","=""""",
Tm,1,"=""667.2337""","=""0.0005""","=""667.2339+""","=""""","=""-0.0002""","=""14983.116""","=""45""","=""1.76e-03""","=""1.18e-03""","=""3.6e-01""","=""-1.78""",B,"=""19466.663""","=""34449.774""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""13/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""13/2""",14,14,,"=""T6708""","=""L2006""",
Tm,1,"=""668.4533""","=""0.0005""","=""668.4537+""","=""""","=""-0.0004""","=""14955.779""","=""26""","=""1.10e-03""","=""8.9e-04""","=""1.95e-01""","=""-2.05""",B,"=""18837.385""","=""33793.154""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.(3H<6>).5d.6s.6p.(4F*<5/2>)""","=""(6,5/2)*""","=""11/2""",10,12,,"=""T6708""","=""L2006""",
