element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sc,2,"=""661.8088""","=""""","=""661.8085""","=""""","=""0.0003""","=""15105.932""","=""3""","=""""","=""""","=""""","=""""",,"=""60267.16""","=""75373.10""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L5141""",
Sc,2,"=""661.9004""","=""""","=""661.8987""","=""""","=""0.0017""","=""15103.842""","=""0""","=""""","=""""","=""""","=""""",,"=""60457.12""","=""75561.00""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3H*""","=""4""",11,9,,"=""""","=""L5141""",
Sc,1,"=""662.021""","=""0.002""","=""662.0207""","=""0.0008""","=""0.0003""","=""15101.09""","=""21""","=""""","=""""","=""""","=""""",,"=""25724.658""","=""40825.755""","=""3d.4s.(3D).4p""","=""2F*""","=""7/2""","=""3d3""","=""2F""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""664.283""","=""0.002""","=""664.2823""","=""0.0007""","=""0.0007""","=""15049.67""","=""8""","=""""","=""""","=""""","=""""",,"=""25014.190""","=""40063.875""","=""3d.4s.(3D).4p""","=""2D*""","=""5/2""","=""3d.4s.(3D).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,2,"=""664.6220""","=""""","=""664.6204""","=""""","=""0.0016""","=""15041.993""","=""1""","=""""","=""""","=""""","=""""",,"=""60348.46""","=""75390.49""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3G*""","=""4""",9,9,,"=""""","=""L5141""",
Sc,2,"=""664.6428""","=""""","=""664.6420""","=""""","=""0.0008""","=""15041.522""","=""4""","=""""","=""""","=""""","=""""",,"=""60267.16""","=""75308.70""","=""3p6.3d.4d""","=""3G""","=""3""","=""3p6.3d.4f""","=""3G*""","=""3""",7,7,,"=""""","=""L5141""",
Sc,2,"=""665.3898""","=""""","=""665.3896""","=""""","=""0.0002""","=""15024.636""","=""1""","=""""","=""""","=""""","=""""",,"=""60348.46""","=""75373.10""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""3F*""","=""3""",9,7,,"=""""","=""L5141""",
Sc,2,"=""665.8552""","=""""","=""665.8554""","=""""","=""-0.0002""","=""15014.134""","=""5""","=""""","=""""","=""""","=""""",,"=""60457.12""","=""75471.25""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3G*""","=""5""",11,11,,"=""""","=""L5141""",
Sc,2,"=""665.8999""","=""""","=""665.9002""","=""""","=""-0.0003""","=""15013.127""","=""0""","=""""","=""""","=""""","=""""",,"=""60457.12""","=""75470.24""","=""3p6.3d.4d""","=""3G""","=""5""","=""3p6.3d.4f""","=""3F*""","=""4""",11,9,,"=""""","=""L5141""",
Sc,2,"=""669.9215""","=""""","=""669.9216""","=""""","=""-0.0001""","=""14923.002""","=""3""","=""""","=""""","=""""","=""""",,"=""61071.43""","=""75994.43""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""0""",3,1,,"=""""","=""L5141""",
Sc,1,"=""670.609""","=""0.002""","=""670.6073""","=""0.0012""","=""0.0017""","=""14907.70""","=""7""","=""""","=""""","=""""","=""""",,"=""32696.808""","=""47604.55""","=""3d2.(3F).4p""","=""4D*""","=""5/2""","=""""","=""4P""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,2,"=""670.6113""","=""""","=""670.6082""","=""""","=""0.0031""","=""14907.652""","=""0""","=""""","=""""","=""""","=""""",,"=""60400.41""","=""75308.13""","=""3p6.3d.4d""","=""1P""","=""1""","=""3p6.3d.4f""","=""3F*""","=""2""",3,5,,"=""""","=""L5141""",
Sc,1,"=""670.751""","=""0.002""","=""670.7497""","=""0.0007""","=""0.0013""","=""14904.55""","=""4""","=""""","=""""","=""""","=""""",,"=""36330.537""","=""51235.113""","=""3d3""","=""2D2""","=""5/2""","=""""","=""*""","=""3/2 or 5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""671.425""","=""0.002""","=""""","=""""","=""""","=""14889.59""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""671.461""","=""0.002""","=""671.4599""","=""0.0008""","=""0.0011""","=""14888.79""","=""40""","=""""","=""""","=""""","=""""",,"=""24866.172""","=""39754.983""","=""3d.4s.(3D).4p""","=""2D*""","=""3/2""","=""3d.4s.(3D).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""671.768""","=""0.002""","=""""","=""""","=""""","=""14881.98""","=""32""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""671.8379""","=""""","=""671.8372""","=""""","=""0.0007""","=""14880.435""","=""5""","=""""","=""""","=""""","=""""",,"=""61071.43""","=""75951.88""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""1""",3,3,,"=""""","=""L5141""",
Sc,1,"=""672.020""","=""0.002""","=""672.0162""","=""0.0011""","=""0.0038""","=""14876.40""","=""6""","=""""","=""""","=""""","=""""",,"=""32659.285""","=""47535.772""","=""3d2.(3F).4p""","=""4D*""","=""3/2""","=""""","=""4P""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,2,"=""672.1756""","=""""","=""672.1733""","=""""","=""0.0023""","=""14872.959""","=""1""","=""""","=""""","=""""","=""""",,"=""60348.46""","=""75221.47""","=""3p6.3d.4d""","=""3G""","=""4""","=""3p6.3d.4f""","=""1G*""","=""4""",9,9,,"=""""","=""L5141""",
Sc,1,"=""673.076""","=""0.002""","=""673.0754""","=""0.0012""","=""0.0006""","=""14853.06""","=""18""","=""""","=""""","=""""","=""""",,"=""32751.474""","=""47604.55""","=""3d2.(3F).4p""","=""4D*""","=""7/2""","=""""","=""4P""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""673.155""","=""0.002""","=""673.1522""","=""0.0017""","=""0.003""","=""14851.32""","=""7""","=""""","=""""","=""""","=""""",,"=""32637.409""","=""47488.79""","=""3d2.(3F).4p""","=""4D*""","=""1/2""","=""""","=""4P""","=""1/2""",2,2,,"=""""","=""L4189c12""",
Sc,2,"=""673.6161""","=""""","=""673.6163""","=""""","=""-0.0002""","=""14841.154""","=""8""","=""""","=""""","=""""","=""""",,"=""61071.43""","=""75912.58""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3P*""","=""2""",3,5,,"=""""","=""L5141""",
Sc,1,"=""673.719""","=""0.002""","=""673.7155""","=""0.0011""","=""0.0035""","=""14838.89""","=""11""","=""""","=""""","=""""","=""""",,"=""32696.808""","=""47535.772""","=""3d2.(3F).4p""","=""4D*""","=""5/2""","=""""","=""4P""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,1,"=""673.788""","=""0.002""","=""673.7872""","=""0.0008""","=""0.0008""","=""14837.37""","=""465""","=""""","=""""","=""""","=""""",,"=""25724.658""","=""40562.044""","=""3d.4s.(3D).4p""","=""2F*""","=""7/2""","=""3d.4s.(3D).4d""","=""2G""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""673.945""","=""0.002""","=""673.9450""","=""0.0008""","="" 0.0000""","=""14833.91""","=""360""","=""""","=""""","=""""","=""""",,"=""25584.627""","=""40418.538""","=""3d.4s.(3D).4p""","=""2F*""","=""5/2""","=""3d.4s.(3D).4d""","=""2G""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""675.113""","=""0.002""","=""675.1113""","=""0.0012""","=""0.0017""","=""14808.25""","=""6""","=""""","=""""","=""""","=""""",,"=""30706.696""","=""45514.98""","=""3d.4s.(3D).4p""","=""2P*""","=""3/2""","=""3d.4s.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L4189c12""",
Sc,1,"=""676.914""","=""0.002""","=""""","=""""","=""""","=""14768.85""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""676.983""","=""0.002""","=""676.9794""","=""0.0009""","=""0.0036""","=""14767.34""","=""4*""","=""""","=""""","=""""","=""""",,"=""31215.780""","=""45983.203""","=""3d2.(3F).4p""","=""4F*""","=""5/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""676.983""","=""0.002""","=""676.9872""","=""0.0010""","=""-0.0042""","=""14767.34""","=""4*""","=""""","=""""","=""""","=""""",,"=""31275.400""","=""46042.651""","=""3d2.(3F).4p""","=""4F*""","=""7/2""","=""3d2.(3F).4d""","=""4D""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""678.631""","=""0.002""","=""678.6274""","=""0.0010""","=""0.0036""","=""14731.48""","=""1""","=""""","=""""","=""""","=""""",,"=""31215.780""","=""45947.341""","=""3d2.(3F).4p""","=""4F*""","=""5/2""","=""3d2.(3F).4d""","=""4D""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,1,"=""679.375""","=""0.002""","=""679.3747""","=""0.0012""","=""0.0003""","=""14715.35""","=""6""","=""""","=""""","=""""","=""""",,"=""31215.780""","=""45931.136""","=""3d2.(3F).4p""","=""4F*""","=""5/2""","=""3d.4s.(3D).5d""","=""4G""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""679.437""","=""0.002""","=""679.4400""","=""0.0010""","=""-0.0030""","=""14714.01""","=""1""","=""""","=""""","=""""","=""""",,"=""31172.621""","=""45886.564""","=""3d2.(3F).4p""","=""4F*""","=""3/2""","=""3d.4s.(3D).5d""","=""4G""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""679.460""","=""0.002""","=""679.4599""","=""0.0012""","=""0.0001""","=""14713.51""","=""5""","=""""","=""""","=""""","=""""",,"=""31275.400""","=""45988.912""","=""3d2.(3F).4p""","=""4F*""","=""7/2""","=""3d.4s.(3D).5d""","=""4G""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""679.486""","=""0.002""","=""679.4880""","=""0.0006""","=""-0.0020""","=""14712.95""","=""8""","=""""","=""""","=""""","=""""",,"=""21032.732""","=""35745.635""","=""3d.4s.(1D).4p""","=""2F*""","=""5/2""","=""3d.4s.(3D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""679.496""","=""0.002""","=""679.4979""","=""0.0007""","=""-0.0019""","=""14712.73""","=""2""","=""""","=""""","=""""","=""""",,"=""36276.607""","=""50989.295""","=""3d3""","=""2D2""","=""3/2""","=""""","=""*""","=""3/2 or 5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""679.726""","=""0.002""","=""679.7236""","=""0.0009""","=""0.0024""","=""14707.75""","=""7""","=""""","=""""","=""""","=""""",,"=""31275.400""","=""45983.203""","=""3d2.(3F).4p""","=""4F*""","=""7/2""","=""3d2.(3F).4d""","=""4D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""679.962""","=""0.002""","=""679.9586""","=""0.0014""","=""0.0034""","=""14702.65""","=""10""","=""""","=""""","=""""","=""""",,"=""31350.789""","=""46053.51""","=""3d2.(3F).4p""","=""4F*""","=""9/2""","=""3d.4s.(3D).5d""","=""4G""","=""11/2""",10,12,,"=""""","=""L4189c12""",
Sc,1,"=""680.368""","=""0.002""","=""680.3677""","=""0.0008""","=""0.0003""","=""14693.87""","=""14""","=""""","=""""","=""""","=""""",,"=""25724.658""","=""40418.538""","=""3d.4s.(3D).4p""","=""2F*""","=""7/2""","=""3d.4s.(3D).4d""","=""2G""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""680.461""","=""0.002""","=""680.4611""","=""0.0011""","=""-0.0001""","=""14691.86""","=""17""","=""""","=""""","=""""","=""""",,"=""31350.789""","=""46042.651""","=""3d2.(3F).4p""","=""4F*""","=""9/2""","=""3d2.(3F).4d""","=""4D""","=""7/2""",10,8,,"=""""","=""L4189c12""",
Sc,1,"=""681.711""","=""0.002""","=""681.7117""","=""0.0013""","=""-0.0007""","=""14664.93""","=""345""","=""""","=""""","=""""","=""""",,"=""20681.410""","=""35346.32""","=""3d2.(3P).4s""","=""2P""","=""1/2""","=""3d2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L4189c12""",
Sc,1,"=""681.949""","=""0.002""","=""681.9491""","=""0.0006""","=""-0.0001""","=""14659.81""","=""485""","=""""","=""""","=""""","=""""",,"=""21085.829""","=""35745.635""","=""3d.4s.(1D).4p""","=""2F*""","=""7/2""","=""3d.4s.(3D).5s""","=""2D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,2,"=""682.3780""","=""""","=""682.3818""","=""""","=""-0.0038""","=""14650.591""","=""0""","=""""","=""""","=""""","=""""",,"=""66389.74""","=""81040.25""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3P""","=""1""",3,3,,"=""""","=""L5141""",
Sc,1,"=""682.951""","=""0.002""","=""682.9509""","=""0.0006""","=""0.0001""","=""14638.30""","=""335""","=""""","=""""","=""""","=""""",,"=""21032.732""","=""35671.033""","=""3d.4s.(1D).4p""","=""2F*""","=""5/2""","=""3d.4s.(3D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,1,"=""683.502""","=""0.002""","=""683.5026""","=""0.0013""","=""-0.0006""","=""14626.50""","=""640""","=""""","=""""","=""""","=""""",,"=""20719.833""","=""35346.32""","=""3d2.(3P).4s""","=""2P""","=""3/2""","=""3d2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L4189c12""",
Sc,2,"=""684.2211""","=""""","=""684.2228""","=""""","=""-0.0017""","=""14611.127""","=""0""","=""""","=""""","=""""","=""""",,"=""66492.66""","=""81103.75""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3P""","=""2""",5,5,,"=""""","=""L5141""",
Sc,2,"=""684.3095""","=""""","=""684.3085""","=""""","=""0.0010""","=""14609.239""","=""4""","=""""","=""""","=""""","=""""",,"=""61071.43""","=""75680.69""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3D*""","=""2""",3,5,,"=""""","=""L5141""",
Sc,2,"=""685.4393""","=""""","=""685.4374""","=""""","=""0.0019""","=""14585.159""","=""3""","=""""","=""""","=""""","=""""",,"=""66389.74""","=""80974.94""","=""3p6.3d.5p""","=""3D*""","=""1""","=""3p6.3d.5d""","=""3P""","=""0""",3,1,,"=""""","=""L5141""",
Sc,2,"=""685.6533""","=""""","=""685.6532""","=""""","=""0.0001""","=""14580.607""","=""3""","=""""","=""""","=""""","=""""",,"=""66459.64""","=""81040.25""","=""3p6.3d.5p""","=""3F*""","=""2""","=""3p6.3d.5d""","=""3P""","=""1""",5,3,,"=""""","=""L5141""",
Sc,2,"=""685.7095""","=""""","=""685.7068""","=""""","=""0.0027""","=""14579.412""","=""3""","=""""","=""""","=""""","=""""",,"=""61071.43""","=""75650.90""","=""3p6.3d.4d""","=""3S""","=""1""","=""3p6.3d.4f""","=""3D*""","=""1""",3,3,,"=""""","=""L5141""",
Sc,2,"=""687.2090""","=""""","=""687.2095""","=""""","=""-0.0005""","=""14547.600""","=""3""","=""""","=""""","=""""","=""""",,"=""66492.66""","=""81040.25""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""3P""","=""1""",5,3,,"=""""","=""L5141""",
Sc,1,"=""687.425""","=""0.002""","=""687.4193""","=""0.0013""","=""0.0057""","=""14543.03""","=""13""","=""""","=""""","=""""","=""""",,"=""31172.621""","=""45715.771""","=""3d2.(3F).4p""","=""4F*""","=""3/2""","=""3d2.(3F).4d""","=""4G""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,2,"=""687.5686""","=""""","=""687.5673""","=""""","=""0.0013""","=""14539.992""","=""3""","=""""","=""""","=""""","=""""",,"=""66563.73""","=""81103.75""","=""3p6.3d.5p""","=""3F*""","=""3""","=""3p6.3d.5d""","=""3P""","=""2""",7,5,,"=""""","=""L5141""",
Sc,1,"=""687.737""","=""0.002""","=""687.7343""","=""0.0011""","=""0.0027""","=""14536.43""","=""18""","=""""","=""""","=""""","=""""",,"=""31215.780""","=""45752.269""","=""3d2.(3F).4p""","=""4F*""","=""5/2""","=""3d2.(3F).4d""","=""4G""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""688.102""","=""0.002""","=""688.1012""","=""0.0011""","=""0.0008""","=""14528.72""","=""26""","=""""","=""""","=""""","=""""",,"=""31275.400""","=""45804.138""","=""3d2.(3F).4p""","=""4F*""","=""7/2""","=""3d2.(3F).4d""","=""4G""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""688.510""","=""0.002""","=""688.5119""","=""0.0014""","=""-0.0019""","=""14520.11""","=""27""","=""""","=""""","=""""","=""""",,"=""31350.789""","=""45870.86""","=""3d2.(3F).4p""","=""4F*""","=""9/2""","=""3d2.(3F).4d""","=""4G""","=""11/2""",10,12,,"=""""","=""L4189c12""",
Sc,1,"=""691.456""","=""0.002""","=""691.4557""","=""0.0014""","=""0.0003""","=""14458.25""","=""1""","=""""","=""""","=""""","=""""",,"=""33055.957""","=""47514.21""","=""3d2.(3F).4p""","=""2G*""","=""7/2""","=""""","=""2G""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""692.400""","=""0.002""","=""692.4001""","=""0.0012""","=""-0.0001""","=""14438.54""","=""6""","=""""","=""""","=""""","=""""",,"=""33151.185""","=""47589.719""","=""3d2.(3F).4p""","=""2G*""","=""9/2""","=""""","=""2G""","=""9/2""",10,10,,"=""""","=""L4189c12""",
Sc,1,"=""694.736""","=""0.002""","=""694.7354""","=""0.0010""","=""0.0006""","=""14389.99""","=""1""","=""""","=""""","=""""","=""""",,"=""31215.780""","=""45605.779""","=""3d2.(3F).4p""","=""4F*""","=""5/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""3/2""",6,4,,"=""""","=""L4189c12""",
Sc,1,"=""694.912""","=""0.002""","=""694.9111""","=""0.0010""","=""0.0009""","=""14386.34""","=""4""","=""""","=""""","=""""","=""""",,"=""31350.789""","=""45737.150""","=""3d2.(3F).4p""","=""4F*""","=""9/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""7/2""",10,8,,"=""""","=""L4189c12""",
Sc,1,"=""695.044""","=""0.002""","=""695.0408""","=""0.0009""","=""0.0032""","=""14383.61""","=""6""","=""""","=""""","=""""","=""""",,"=""31275.400""","=""45659.077""","=""3d2.(3F).4p""","=""4F*""","=""7/2""","=""3d.(2D).4p2.(3P)""","=""4D""","=""5/2""",8,6,,"=""""","=""L4189c12""",
Sc,1,"=""696.166""","=""0.002""","=""696.1659""","=""0.0014""","=""0.0001""","=""14360.43""","=""11""","=""""","=""""","=""""","=""""",,"=""33153.779""","=""47514.21""","=""3d2.(3F).4p""","=""2F*""","=""5/2""","=""""","=""2G""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,2,"=""696.8169""","=""""","=""696.8181""","=""""","=""-0.0012""","=""14347.015""","=""7""","=""""","=""""","=""""","=""""",,"=""66048.39""","=""80395.38""","=""3p6.3d.5p""","=""1D*""","=""2""","=""3p6.3d.5d""","=""1D""","=""2""",5,5,,"=""""","=""L5141""",
Sc,4,"=""697.2779""","=""""","=""697.2793""","=""""","=""-0.0014""","=""14337.530""","=""0""","=""""","=""""","=""""","=""""",,"=""460426.9""","=""474764.4""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L2826""",
Sc,1,"=""698.555""","=""0.002""","=""698.5535""","=""0.0012""","=""0.0015""","=""14311.32""","=""8""","=""""","=""""","=""""","=""""",,"=""33278.370""","=""47589.719""","=""3d2.(3F).4p""","=""2F*""","=""7/2""","=""""","=""2G""","=""9/2""",8,10,,"=""""","=""L4189c12""",
Sc,1,"=""701.020""","=""0.002""","=""""","=""""","=""""","=""14261.00""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""""","=""""","=""704.349""","=""""","=""""","=""14193.60""","=""""","=""2.2e-11""","=""2.9e-11""","=""3.1e-01""","=""-9.83""",E,"=""67.72""","=""14261.32""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d2""","=""1G""","=""4""",5,9,E2,"=""T1610""","=""""",
Sc,1,"=""705.51683""","=""0.00041""","=""705.5159""","=""0.0003""","=""0.0009""","=""14170.099""","=""""","=""7.15e-05""","=""7.12e-05""","=""9.9e-03""","=""-3.37""",C+,"=""14926.061""","=""29096.178""","=""3d2.(3F).4s""","=""2F""","=""5/2""","=""3d2.(3F).4p""","=""4G*""","=""7/2""",6,8,,"=""T9506""","=""L19272""",
Sc,1,"=""705.671""","=""0.002""","=""705.6710""","=""0.0004""","="" 0.0000""","=""14167.00""","=""1""","=""""","=""""","=""""","=""""",,"=""11557.6556""","=""25724.658""","=""3d2.(3F).4s""","=""4F""","=""5/2""","=""3d.4s.(3D).4p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,1,"=""707.375""","=""0.003""","=""""","=""""","=""""","=""14132.88""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""707.465""","=""0.003""","=""""","=""""","=""""","=""14131.08""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""708.301""","=""0.003""","=""708.2999""","=""0.0004""","=""0.001""","=""14114.40""","=""1""","=""""","=""""","=""""","=""""",,"=""11610.2357""","=""25724.658""","=""3d2.(3F).4s""","=""4F""","=""7/2""","=""3d.4s.(3D).4p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L4189c12""",
Sc,1,"=""709.773""","=""0.003""","=""""","=""""","=""""","=""14085.13""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""""","=""""","=""709.852""","=""""","=""""","=""14083.56""","=""""","=""5.1e-13""","=""5.0e-13""","=""7.4e-03""","=""-11.46""",E,"=""177.76""","=""14261.32""","=""3p6.3d.4s""","=""3D""","=""3""","=""3p6.3d2""","=""1G""","=""4""",7,9,E2,"=""T1610""","=""""",
Sc,1,"=""710.291""","=""0.003""","=""710.2921""","=""0.0008""","=""-0.001""","=""14074.86""","=""5""","=""""","=""""","=""""","=""""",,"=""34390.253""","=""48465.087""","=""3d.4s.(3D).5s""","=""4D""","=""1/2""","=""""","=""*""","=""3/2""",2,4,,"=""""","=""L4189c12""",
Sc,1,"=""710.807""","=""0.003""","=""710.8056""","=""0.0005""","=""0.001""","=""14064.64""","=""1""","=""""","=""""","=""""","=""""",,"=""11519.9611""","=""25584.627""","=""3d2.(3F).4s""","=""4F""","=""3/2""","=""3d.4s.(3D).4p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,1,"=""712.716""","=""0.003""","=""712.7158""","=""0.0005""","=""0.000""","=""14026.97""","=""4""","=""""","=""""","=""""","=""""",,"=""11557.6556""","=""25584.627""","=""3d2.(3F).4s""","=""4F""","=""5/2""","=""3d.4s.(3D).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L4189c12""",
Sc,1,"=""712.776""","=""0.003""","=""712.7643""","=""0.0009""","=""0.012""","=""14025.79""","=""2i""","=""""","=""""","=""""","=""""",,"=""37148.196""","=""51174.213""","=""3d3""","=""2P""","=""3/2""","=""""","=""*""","=""3/2""",4,4,,"=""""","=""L4189c12,c153""",
Sc,1,"=""713.810""","=""0.003""","=""713.8107""","=""0.0008""","=""-0.001""","=""14005.47""","=""19""","=""""","=""""","=""""","=""""",,"=""24866.172""","=""38871.628""","=""3d.4s.(3D).4p""","=""2D*""","=""3/2""","=""3d.4s.(3D).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L4189c12""",
Sc,2,"=""715.1216""","=""""","=""715.1186""","=""""","=""0.0030""","=""13979.782""","=""2""","=""""","=""""","=""""","=""""",,"=""12101.50""","=""26081.34""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4p""","=""1D*""","=""2""",3,5,,"=""""","=""L5141""",
Sc,1,"=""716.909""","=""0.003""","=""716.9083""","=""0.0009""","=""0.001""","=""13944.93""","=""27""","=""""","=""""","=""""","=""""",,"=""25014.190""","=""38959.131""","=""3d.4s.(3D).4p""","=""2D*""","=""5/2""","=""3d.4s.(3D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L4189c12""",
Sc,2,"=""719.0848""","=""""","=""719.0855""","=""""","=""-0.0007""","=""13902.734""","=""3""","=""""","=""""","=""""","=""""",,"=""66492.66""","=""80395.38""","=""3p6.3d.5p""","=""3D*""","=""2""","=""3p6.3d.5d""","=""1D""","=""2""",5,5,,"=""""","=""L5141""",
Sc,2,"=""719.2359""","=""""","=""719.2340""","=""""","=""0.0019""","=""13899.813""","=""4""","=""""","=""""","=""""","=""""",,"=""14261.32""","=""28161.17""","=""3p6.3d2""","=""1G""","=""4""","=""3p6.3d.4p""","=""3D*""","=""3""",9,7,,"=""""","=""L5141""",
Sc,1,"=""719.832""","=""0.003""","=""719.8343""","=""0.0010""","=""-0.002""","=""13888.30""","=""2""","=""""","=""""","=""""","=""""",,"=""30706.696""","=""44594.955""","=""3d.4s.(3D).4p""","=""2P*""","=""3/2""","=""3d.(2D).4p2.(3P)""","=""2P""","=""3/2""",4,4,,"=""""","=""L4189c12""",
Sc,1,"=""720.941""","=""0.003""","=""""","=""""","=""""","=""13866.94""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""721.615""","=""0.003""","=""""","=""""","=""""","=""13853.99""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""721.630""","=""0.003""","=""""","=""""","=""""","=""13853.70""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,1,"=""722.431""","=""0.003""","=""""","=""""","=""""","=""13838.34""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4189c12""",
Sc,2,"=""724.1206""","=""""","=""724.1195""","=""""","=""0.0011""","=""13806.050""","=""4""","=""""","=""""","=""""","=""""",,"=""67297.68""","=""81103.75""","=""3p6.3d.5p""","=""3P*""","=""1""","=""3p6.3d.5d""","=""3P""","=""2""",3,5,,"=""""","=""L5141""",
