element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,1,"=""254.148""","=""""","=""254.1473+""","=""""","=""0.001""","=""39335.3""","=""100*""","=""""","=""""","=""""","=""""",,"=""11831.09""","=""51166.54""","=""5d8.(3F).6s""","=""b 4F""","=""3/2""","=""""","=""5116*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ir,1,"=""254.202""","=""""","=""254.2015+""","=""""","=""0.000""","=""39327.0""","=""580*""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""45111.68""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4511*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""254.202""","=""""","=""254.1992+""","=""""","=""0.003""","=""39327.0""","=""580*""","=""""","=""""","=""""","=""""",,"=""20236.70""","=""59564.11""","=""5d7.6s2""","=""b 4P""","=""1/2""","=""""","=""5956*""","=""3/2""",2,4,,"=""""","=""L3475""",
Ir,1,"=""254.397""","=""""","=""254.3970+""","=""""","="" 0.000""","=""39296.8""","=""7900""","=""""","=""""","=""""","=""""",,"=""2834.98""","=""42131.82""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""4213*""","=""11/2""",10,12,,"=""""","=""L3475""",
Ir,1,"=""254.554""","=""""","=""254.5534+""","=""""","=""0.001""","=""39272.6""","=""150""","=""""","=""""","=""""","=""""",,"=""12951.67""","=""52224.37""","=""5d8.(3P).6s""","=""a 4P""","=""5/2""","=""""","=""5222*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""254.603""","=""""","=""254.6031+""","=""""","="" 0.000""","=""39265.0""","=""790""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""46371.64""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4637*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,1,"=""254.720""","=""""","=""254.7202+""","=""""","="" 0.000""","=""39247.0""","=""120""","=""""","=""""","=""""","=""""",,"=""6323.91""","=""45570.89""","=""5d7.6s2""","=""a 4F""","=""7/2""","=""""","=""4557*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,1,"=""254.769""","=""""","=""254.7692+""","=""""","="" 0.000""","=""39239.5""","=""120""","=""""","=""""","=""""","=""""",,"=""13087.90""","=""52327.33""","=""5d8.(3F).6s""","=""a 2F""","=""7/2""","=""""","=""5232*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,2,"=""254.8211""","=""0.0020""","=""254.8226""","=""0.0005""","=""-0.0015""","=""39231.4""","=""100""","=""""","=""""","=""""","=""""",,"=""17413.25""","=""56644.46""","=""5d8""","=""3F""","=""2""","=""""","=""5664*""","=""2""",5,5,,"=""""","=""L4457,L18358""",
Ir,1,"=""255.140""","=""""","=""255.1398+""","=""""","=""0.000""","=""39182.4""","=""210""","=""""","=""""","=""""","=""""",,"=""12951.67""","=""52134.11""","=""5d8.(3P).6s""","=""a 4P""","=""5/2""","=""""","=""5213*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,2,"=""255.3820""","=""0.0020""","=""255.3825""","=""0.0004""","=""-0.0005""","=""39145.3""","=""110""","=""5.e-02""","=""3.5e-03""","=""2.1e-01""","=""-1.6""",E,"=""17499.26""","=""56644.46""","=""5d7.(4F).6s""","=""3F""","=""3""","=""""","=""5664*""","=""2""",7,5,,"=""T7959""","=""L4457""",
Ir,1,"=""255.440""","=""""","=""255.4395+""","=""""","=""0.000""","=""39136.4""","=""190""","=""""","=""""","=""""","=""""",,"=""13087.90""","=""52224.37""","=""5d8.(3F).6s""","=""a 2F""","=""7/2""","=""""","=""5222*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ir,1,"=""255.535""","=""""","=""255.5343+""","=""""","=""0.001""","=""39121.8""","=""210""","=""""","=""""","=""""","=""""",,"=""4078.94""","=""43200.89""","=""5d7.6s2""","=""a 4F""","=""3/2""","=""""","=""4320*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ir,1,"=""255.588""","=""""","=""255.5882+""","=""""","="" 0.000""","=""39113.7""","=""170""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""46220.32""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4622*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,2,"=""255.7400""","=""0.0020""","=""255.7400""","=""0.0006""","=""0.0000""","=""39090.5""","=""46""","=""""","=""""","=""""","=""""",,"=""26391.28""","=""65481.77""","=""5d7.(2D2).6s""","=""3D""","=""3""","=""""","=""6548*""","=""3""",7,7,,"=""""","=""L4457,L18358""",
Ir,2,"=""256.1779""","=""0.0020""","=""256.1773""","=""0.0005""","=""0.0006""","=""39023.7""","=""510h""","=""7.e-02""","=""6.e-03""","=""5.e-01""","=""-1.2""",E,"=""17210.16""","=""56233.93""","=""5d8""","=""1G""","=""4""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",9,9,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""256.2902""","=""0.0020""","=""256.2913""","=""0.0006""","=""-0.0011""","=""39006.6""","=""610h""","=""""","=""""","=""""","=""""",,"=""22467.78""","=""61474.19""","=""5d7.(4F).6s""","=""3F""","=""2""","=""""","=""6147*""","=""3""",5,7,,"=""""","=""L4457,L7593""",
Ir,1,"=""256.328""","=""""","=""256.3280+""","=""""","="" 0.000""","=""39000.8""","=""150""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""44785.44""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4478*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ir,1,"=""256.418""","=""""","=""256.4174+""","=""""","=""0.001""","=""38987.1""","=""910""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""46093.84""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4609*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,1,"=""256.988""","=""""","=""256.9877+""","=""""","=""0.000""","=""38900.7""","=""210""","=""""","=""""","=""""","=""""",,"=""12951.67""","=""51852.38""","=""5d8.(3P).6s""","=""a 4P""","=""5/2""","=""""","=""5185*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""257.062""","=""""","=""257.0620+""","=""""","="" 0.000""","=""38889.5""","=""100""","=""""","=""""","=""""","=""""",,"=""12218.47""","=""51107.94""","=""5d8.(3F).6s""","=""a 2F""","=""5/2""","=""""","=""5110*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""257.270""","=""""","=""257.2699+""","=""""","=""0.000""","=""38858.0""","=""230""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""44642.67""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4464*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,2,"=""257.2900""","=""0.0020""","=""257.2904""","=""0.0005""","=""-0.0004""","=""38855.0""","=""210""","=""4.e-02""","=""3.1e-03""","=""1.8e-01""","=""-1.7""",E,"=""17499.26""","=""56354.21""","=""5d7.(4F).6s""","=""3F""","=""3""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7959""","=""L4457""",
Ir,2,"=""257.4673""","=""0.0014""","=""257.4671""","=""0.0006""","=""0.0002""","=""38828.25""","=""64""","=""6.e-02""","=""3.4e-03""","=""1.4e-01""","=""-1.8""",E,"=""17413.25""","=""56241.53""","=""5d8""","=""3F""","=""2""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T7959""","=""L4457""",
Ir,1,"=""257.726""","=""""","=""257.7263+""","=""""","="" 0.000""","=""38789.3""","=""740""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""45895.85""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4589*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ir,1,"=""257.871""","=""""","=""""","=""""","=""""","=""38767.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ir,2,"=""257.9487""","=""0.0020""","=""257.9477""","=""0.0006""","=""0.0010""","=""38755.8""","=""700h""","=""5.4e-01""","=""4.4e-02""","=""4.1e+00""","=""-0.32""",D+,"=""17477.99""","=""56233.93""","=""5d7.(2G).6s""","=""3G""","=""5""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",11,9,,"=""T7959""","=""L4457,L7593,L3475""",
Ir,2,"=""258.0903""","=""0.0010""","=""258.0894""","=""0.0004""","=""0.0009""","=""38734.53""","=""500""","=""""","=""""","=""""","=""""",,"=""17499.26""","=""56233.93""","=""5d7.(4F).6s""","=""3F""","=""3""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""4""",7,9,,"=""""","=""L4457,L7593""",
Ir,2,"=""258.3720""","=""0.0020""","=""258.3718""","=""0.0007""","=""0.0002""","=""38692.3""","=""48""","=""""","=""""","=""""","=""""",,"=""20440.64""","=""59132.98""","=""5d7.(4P).6s""","=""3P""","=""1""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""2""",3,5,,"=""""","=""L4457,L18358""",
Ir,2,"=""258.6060""","=""0.0010""","=""258.6059""","=""0.0005""","=""0.0001""","=""38657.30""","=""2300""","=""7.11e-01""","=""5.09e-02""","=""3.04e+00""","=""-0.45""",B+,"=""12714.66""","=""51371.97""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""2""",7,5,,"=""T7750""","=""L8724,L4457,L18358""",
Ir,2,"=""258.7060""","=""0.0020""","=""258.7061""","=""0.0005""","=""-0.0001""","=""38642.4""","=""50""","=""""","=""""","=""""","=""""",,"=""17210.16""","=""55852.50""","=""5d8""","=""1G""","=""4""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",9,7,,"=""""","=""L4457,L18358""",
Ir,2,"=""259.1039""","=""0.0010""","=""259.1047""","=""0.0005""","=""-0.0008""","=""38583.02""","=""410""","=""""","=""""","=""""","=""""",,"=""11719.11""","=""50302.01""","=""5d7.(4F).6s""","=""3F""","=""4""","=""5d6.6s.(6D<9/2>).6p""","=""(9/2,1/2)*""","=""4""",9,9,,"=""""","=""L4457,L7593""",
Ir,1,"=""259.206""","=""""","=""259.2064+""","=""""","="" 0.000""","=""38567.8""","=""740*""","=""""","=""""","=""""","=""""",,"=""10578.68""","=""49146.44""","=""5d8.(3P).6s""","=""a 2P""","=""3/2""","=""""","=""4914*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ir,1,"=""259.206""","=""""","=""259.2044+""","=""""","=""0.002""","=""38567.8""","=""740*""","=""""","=""""","=""""","=""""",,"=""0.00""","=""38568.05""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""3856*""","=""7/2""",10,8,,"=""""","=""L3475""",
Ir,2,"=""259.5829""","=""0.0020""","=""259.5827""","=""0.0005""","=""0.0002""","=""38511.8""","=""1300h""","=""1.4e-01""","=""1.4e-02""","=""9.e-01""","=""-1.0""",E,"=""12714.66""","=""51226.52""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L7593""",
Ir,1,"=""259.904""","=""""","=""259.9038+""","=""""","=""0.000""","=""38464.2""","=""740""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""45570.89""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4557*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,2,"=""260.0740""","=""0.0020""","=""260.0730""","=""0.0005""","=""0.0010""","=""38439.1""","=""49""","=""""","=""""","=""""","=""""",,"=""17413.25""","=""55852.50""","=""5d8""","=""3F""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""""","=""L4457,L18358""",
Ir,1,"=""260.204""","=""""","=""260.2031+""","=""""","=""0.001""","=""38419.9""","=""150""","=""""","=""""","=""""","=""""",,"=""16565.35""","=""54985.38""","=""5d8.(3P).6s""","=""a 4P""","=""3/2""","=""""","=""5498*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ir,2,"=""260.4110""","=""0.0016""","=""260.4102""","=""0.0005""","=""0.0008""","=""38389.37""","=""88d""","=""""","=""""","=""""","=""""",,"=""15676.25""","=""54065.73""","=""5d7.(4P).6s""","=""5P""","=""2""","=""5d6.6s.(6D<7/2>).6p""","=""(7/2,1/2)*""","=""3""",5,7,,"=""""","=""L4457""",
Ir,1,"=""260.455""","=""""","=""260.4553+""","=""""","="" 0.000""","=""38382.9""","=""190""","=""""","=""""","=""""","=""""",,"=""13087.90""","=""51470.74""","=""5d8.(3F).6s""","=""a 2F""","=""7/2""","=""""","=""5147*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,2,"=""260.6557""","=""0.0015""","=""260.6563""","=""0.0005""","=""-0.0006""","=""38353.33""","=""140""","=""1.3e-01""","=""1.3e-02""","=""8.e-01""","=""-1.0""",E,"=""17499.26""","=""55852.50""","=""5d7.(4F).6s""","=""3F""","=""3""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L18358""",
Ir,1,"=""260.752""","=""""","=""260.7514+""","=""""","=""0.001""","=""38339.2""","=""190*""","=""""","=""""","=""""","=""""",,"=""13087.90""","=""51427.15""","=""5d8.(3F).6s""","=""a 2F""","=""7/2""","=""""","=""5142*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,1,"=""260.752""","=""""","=""260.7545+""","=""""","=""-0.003""","=""38339.2""","=""190*""","=""""","=""""","=""""","=""""",,"=""11831.09""","=""50169.88""","=""5d8.(3F).6s""","=""b 4F""","=""3/2""","=""""","=""5016*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ir,1,"=""260.825""","=""""","=""260.8244+""","=""""","=""0.001""","=""38328.4""","=""700""","=""""","=""""","=""""","=""""",,"=""6323.91""","=""44652.43""","=""5d7.6s2""","=""a 4F""","=""7/2""","=""""","=""4465*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,2,"=""261.0510""","=""0.0020""","=""261.0536""","=""0.0006""","=""-0.0026""","=""38295.3""","=""43""","=""""","=""""","=""""","=""""",,"=""23195.17""","=""61490.05""","=""5d7.(2G).6s""","=""3G""","=""3""","=""""","=""6148*""","=""4""",7,9,,"=""""","=""L4457,L18358""",
Ir,1,"=""261.130""","=""""","=""261.1296+""","=""""","=""0.000""","=""38283.7""","=""1800""","=""""","=""""","=""""","=""""",,"=""2834.98""","=""41118.71""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""4111*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ir,1,"=""261.498""","=""""","=""261.4983+""","=""""","="" 0.000""","=""38229.8""","=""210""","=""""","=""""","=""""","=""""",,"=""0.00""","=""38229.75""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""""","=""3822*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ir,2,"=""261.7076""","=""0.0020""","=""261.7068""","=""0.0010""","=""0.0008""","=""38199.2""","=""330""","=""4.e-01""","=""1.4e-02""","=""3.5e-01""","=""-1.4""",E,"=""18676.49""","=""56875.79""","=""5d7.(4P).6s""","=""5P""","=""1""","=""5d7.(4P<1/2>).6p""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T7959""","=""L4457""",
Ir,1,"=""261.778""","=""""","=""261.7779+""","=""""","=""0.000""","=""38188.9""","=""330""","=""""","=""""","=""""","=""""",,"=""4078.94""","=""42267.86""","=""5d7.6s2""","=""a 4F""","=""3/2""","=""""","=""4226*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ir,1,"=""261.988""","=""""","=""261.9884+""","=""""","="" 0.000""","=""38158.3""","=""210""","=""6.e-02""","=""5.e-03""","=""4.4e-01""","=""-1.3""",D,"=""0.00""","=""38158.24""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""5d7.6s.(5F).6p""","=""z 4F*""","=""7/2""",10,8,,"=""T7959,T4422""","=""L3475""",
Ir,1,"=""262.532""","=""""","=""262.5313+""","=""""","=""0.001""","=""38079.2""","=""250""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""45185.95""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4518*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ir,1,"=""262.676""","=""""","=""262.6755+""","=""""","=""0.001""","=""38058.4""","=""100""","=""""","=""""","=""""","=""""",,"=""12505.68""","=""50564.12""","=""5d8.(3P).6s""","=""a 2P""","=""1/2""","=""""","=""5056*""","=""3/2""",2,4,,"=""""","=""L3475""",
Ir,2,"=""263.3020""","=""0.0020""","=""263.3014""","=""0.0006""","=""0.0006""","=""37967.9""","=""44""","=""""","=""""","=""""","=""""",,"=""18676.49""","=""56644.46""","=""5d7.(4P).6s""","=""5P""","=""1""","=""""","=""5664*""","=""2""",3,5,,"=""""","=""L4457,L18358""",
Ir,1,"=""263.417""","=""""","=""263.4163+""","=""""","=""0.001""","=""37951.3""","=""700""","=""""","=""""","=""""","=""""",,"=""12218.47""","=""50169.88""","=""5d8.(3F).6s""","=""a 2F""","=""5/2""","=""""","=""5016*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ir,1,"=""263.527""","=""""","=""263.5268+""","=""""","=""0.000""","=""37935.5""","=""170""","=""""","=""""","=""""","=""""",,"=""4078.94""","=""42014.44""","=""5d7.6s2""","=""a 4F""","=""3/2""","=""""","=""4201*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ir,1,"=""263.942""","=""""","=""263.9422+""","=""""","="" 0.000""","=""37875.8""","=""250""","=""""","=""""","=""""","=""""",,"=""2834.98""","=""40710.78""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""4071*""","=""7/2""",10,8,,"=""""","=""L3475""",
Ir,1,"=""263.971""","=""""","=""263.9708+""","=""""","=""0.000""","=""37871.7""","=""3500""","=""4.69e-01""","=""4.90e-02""","=""4.26e+00""","=""-0.309""",A,"=""0.00""","=""37871.69""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""5d7.6s.(5F).6p""","=""z 4F*""","=""9/2""",10,10,,"=""T4422,T7959""","=""L3475""",
Ir,2,"=""264.1520""","=""0.0020""","=""264.1507""","=""0.0010""","=""0.0013""","=""37845.7""","=""42*""","=""""","=""""","=""""","=""""",,"=""20440.64""","=""58286.54""","=""5d7.(4P).6s""","=""3P""","=""1""","=""5d6.6s.(6D<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""""","=""L4457,L18358""",
Ir,2,"=""264.1520""","=""0.0020""","=""264.1511""","=""0.0006""","=""0.0009""","=""37845.7""","=""42*""","=""""","=""""","=""""","=""""",,"=""22467.78""","=""60313.63""","=""5d7.(4F).6s""","=""3F""","=""2""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""3""",5,7,,"=""""","=""L4457,L18358""",
Ir,1,"=""264.419""","=""""","=""264.4184+""","=""""","=""0.001""","=""37807.5""","=""210""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""43592.21""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4359*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,2,"=""265.0130""","=""0.0020""","=""265.0125""","=""0.0007""","=""0.0005""","=""37722.8""","=""38""","=""""","=""""","=""""","=""""",,"=""25011.17""","=""62734.01""","=""5d7.(2H).6s""","=""3H""","=""5""","=""""","=""6273*""","=""4""",11,9,,"=""""","=""L4457,L18358""",
Ir,2,"=""265.1766""","=""0.0010""","=""265.1762""","=""0.0004""","=""0.0004""","=""37699.49""","=""260""","=""""","=""""","=""""","=""""",,"=""18944.91""","=""56644.46""","=""5d7.(4P).6s""","=""3P""","=""2""","=""""","=""5664*""","=""2""",5,5,,"=""""","=""L4457,L7593""",
Ir,2,"=""265.3310""","=""0.0020""","=""265.3299""","=""0.0007""","=""0.0011""","=""37677.6""","=""43""","=""""","=""""","=""""","=""""",,"=""18676.49""","=""56354.21""","=""5d7.(4P).6s""","=""5P""","=""1""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",3,5,,"=""""","=""L4457,L18358""",
Ir,1,"=""265.376""","=""""","=""265.3761+""","=""""","="" 0.000""","=""37671.2""","=""170""","=""""","=""""","=""""","=""""",,"=""9877.54""","=""47548.69""","=""5d8.(3F).6s""","=""b 4F""","=""5/2""","=""""","=""4754*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""265.681""","=""""","=""265.6813+""","=""""","="" 0.000""","=""37627.9""","=""100""","=""""","=""""","=""""","=""""",,"=""10578.68""","=""48206.57""","=""5d8.(3P).6s""","=""a 2P""","=""3/2""","=""""","=""4820*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ir,2,"=""265.9649""","=""0.0020""","=""265.9678""","=""0.0006""","=""-0.0029""","=""37587.8""","=""85""","=""""","=""""","=""""","=""""",,"=""12714.66""","=""50302.01""","=""5d7.(4P).6s""","=""5P""","=""3""","=""5d6.6s.(6D<9/2>).6p""","=""(9/2,1/2)*""","=""4""",7,9,,"=""""","=""L4457,L18358""",
Ir,2,"=""266.1256""","=""0.0015""","=""266.1258""","=""0.0007""","=""-0.0002""","=""37565.07""","=""210""","=""""","=""""","=""""","=""""",,"=""18676.49""","=""56241.53""","=""5d7.(4P).6s""","=""5P""","=""1""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""""","=""L4457,L7593""",
Ir,1,"=""266.198""","=""""","=""266.1980+""","=""""","="" 0.000""","=""37554.9""","=""1800""","=""2.50e-01""","=""2.65e-02""","=""2.33e+00""","=""-0.576""",B+,"=""2834.98""","=""40389.83""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""4038*""","=""9/2""",10,10,,"=""T4422,T7959""","=""L3475""",
Ir,1,"=""266.263""","=""""","=""266.2620+""","=""""","=""0.001""","=""37545.7""","=""350""","=""""","=""""","=""""","=""""",,"=""7106.61""","=""44652.43""","=""5d8.(3F).6s""","=""b 4F""","=""7/2""","=""""","=""4465*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,2,"=""266.4450""","=""0.0020""","=""266.4460""","=""0.0005""","=""-0.0010""","=""37520.0""","=""500h""","=""""","=""""","=""""","=""""",,"=""15676.25""","=""53196.15""","=""5d7.(4P).6s""","=""5P""","=""2""","=""5d7.(4P<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""""","=""L4457,L7593""",
Ir,1,"=""266.479""","=""""","=""266.4786+""","=""""","=""0.000""","=""37515.3""","=""2700""","=""3.08e-01""","=""4.10e-02""","=""2.88e+00""","=""-0.484""",B+,"=""0.00""","=""37515.31""","=""5d7.6s2""","=""a 4F""","=""9/2""","=""5d7.6s.(5F).6p""","=""z 4D*""","=""7/2""",10,8,,"=""T4422,T7959""","=""L3475""",
Ir,1,"=""266.899""","=""""","=""266.8991+""","=""""","="" 0.000""","=""37456.2""","=""140""","=""""","=""""","=""""","=""""",,"=""2834.98""","=""40291.19""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""4029*""","=""7/2""",10,8,,"=""""","=""L3475""",
Ir,1,"=""266.991""","=""""","=""266.9912+""","=""""","="" 0.000""","=""37443.3""","=""520""","=""""","=""""","=""""","=""""",,"=""4078.94""","=""41522.22""","=""5d7.6s2""","=""a 4F""","=""3/2""","=""""","=""4152*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ir,1,"=""267.184""","=""""","=""267.1840+""","=""""","=""0.000""","=""37416.3""","=""520""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""43200.89""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4320*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ir,1,"=""267.361""","=""""","=""267.3608+""","=""""","=""0.000""","=""37391.5""","=""330""","=""""","=""""","=""""","=""""",,"=""5784.62""","=""43176.15""","=""5d7.6s2""","=""a 4F""","=""5/2""","=""""","=""4317*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ir,1,"=""267.683""","=""""","=""267.6827+""","=""""","=""0.000""","=""37346.5""","=""120""","=""""","=""""","=""""","=""""",,"=""13087.90""","=""50434.46""","=""5d8.(3F).6s""","=""a 2F""","=""7/2""","=""""","=""5043*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ir,2,"=""268.0390""","=""0.0020""","=""268.0412""","=""0.0006""","=""-0.0022""","=""37296.9""","=""190""","=""""","=""""","=""""","=""""",,"=""18944.91""","=""56241.53""","=""5d7.(4P).6s""","=""3P""","=""2""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",5,3,,"=""""","=""L4457""",
Ir,2,"=""268.2681""","=""0.0020""","=""268.2687""","=""0.0007""","=""-0.0006""","=""37265.1""","=""37""","=""""","=""""","=""""","=""""",,"=""23195.17""","=""60460.16""","=""5d7.(2G).6s""","=""3G""","=""3""","=""""","=""6046*""","=""2""",7,5,,"=""""","=""L4457,L18358""",
Ir,1,"=""268.404""","=""""","=""268.4037+""","=""""","=""0.000""","=""37246.2""","=""110""","=""""","=""""","=""""","=""""",,"=""10578.68""","=""47824.93""","=""5d8.(3P).6s""","=""a 2P""","=""3/2""","=""""","=""4782*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ir,1,"=""269.234""","=""""","=""269.2340+""","=""""","=""0.000""","=""37131.4""","=""270""","=""""","=""""","=""""","=""""",,"=""4078.94""","=""41210.33""","=""5d7.6s2""","=""a 4F""","=""3/2""","=""""","=""4121*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ir,2,"=""269.3259""","=""0.0020""","=""269.3278""","=""0.0006""","=""-0.0019""","=""37118.7""","=""36""","=""""","=""""","=""""","=""""",,"=""23195.17""","=""60313.63""","=""5d7.(2G).6s""","=""3G""","=""3""","=""5d7.(4F<9/2>).6p""","=""(9/2,3/2)*""","=""3""",7,7,,"=""""","=""L4457,L18358""",
Ir,1,"=""269.423""","=""""","=""269.4234+""","=""""","="" 0.000""","=""37105.3""","=""3000""","=""5.8e-01""","=""5.3e-02""","=""5.6e+00""","=""-0.20""",B,"=""2834.98""","=""39940.27""","=""5d8.(3F).6s""","=""b 4F""","=""9/2""","=""""","=""3994*""","=""11/2""",10,12,,"=""T4422,T7959""","=""L3475""",
Ir,1,"=""270.403""","=""""","=""270.4034+""","=""""","="" 0.000""","=""36970.9""","=""110""","=""""","=""""","=""""","=""""",,"=""11831.09""","=""48801.91""","=""5d8.(3F).6s""","=""b 4F""","=""3/2""","=""""","=""4880*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ir,2,"=""270.4930""","=""0.0020""","=""270.4907""","=""0.0007""","=""0.0023""","=""36958.6""","=""82bl(Ir I)""","=""""","=""""","=""""","=""""",,"=""25011.17""","=""61970.06""","=""5d7.(2H).6s""","=""3H""","=""5""","=""""","=""6197*""","=""5""",11,11,,"=""""","=""L4457,L7593""",
