P,3,"=""""","=""""","=""520.3826""","=""""","=""""","=""19211.28""","=""""","=""7.9e-01""","=""2.1e-01""","=""2.2e+01""","=""0.11""",D,"=""172429.81""","=""191641.09""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,3,"=""""","=""""","=""520.4010""","=""""","=""""","=""19210.60""","=""""","=""8.8e-02""","=""3.6e-02""","=""2.5e+00""","=""-0.84""",E,"=""172430.49""","=""191641.09""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""522.1896""","=""""","=""""","=""19144.803""","=""""","=""5.8e-03""","=""2.4e-03""","=""2.4e-01""","=""-1.85""",E,"=""56339.656""","=""75484.459""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,4,"=""523.5499""","=""""","=""""","=""""","=""""","=""19095.06""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,2,"=""525.352""","=""""","=""525.3479""","=""""","=""0.004""","=""19029.6""","=""300""","=""1.0e+00""","=""6.9e-01""","=""3.6e+01""","=""0.32""",D,"=""88893.22""","=""107922.93""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1D""","=""2""",3,5,,"=""T1619CA""","=""L3986""",
P,1,"=""""","=""""","=""525.8412""","=""""","=""""","=""19011.856""","=""""","=""5.7e-04""","=""1.6e-04""","=""1.6e-02""","=""-3.02""",E,"=""56339.656""","=""75351.512""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""526.2060""","=""""","=""""","=""18998.676""","=""""","=""1.5e-02""","=""1.2e-02""","=""4.3e-01""","=""-1.60""",E,"=""57876.574""","=""76875.250""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,1,"=""529.3539""","=""""","=""529.3537""","=""""","=""0.0002""","=""18885.70""","=""140""","=""5.8e-02""","=""2.4e-02""","=""8.5e-01""","=""-1.31""",E,"=""57876.574""","=""76762.279""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5148""",
P,2,"=""529.613""","=""""","=""529.6077""","=""""","=""0.005""","=""18876.5""","=""400""","=""5.5e-01""","=""1.4e-01""","=""1.2e+01""","=""-0.16""",D,"=""87124.60""","=""106001.25""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3S""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""531.607""","=""""","=""531.6055""","=""""","=""0.002""","=""18805.7""","=""250""","=""2.4e-01""","=""1.7e-01""","=""8.9e+00""","=""-0.29""",D,"=""86743.96""","=""105549.67""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""""","=""""","=""533.2416""","=""""","=""""","=""18748.01""","=""""","=""1.08e-09""","=""4.61e-10""","=""2.43e-03""","=""-8.735""",C,"=""0.00""","=""18748.01""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""3/2""",4,4,M1,"=""T761""","=""""",
P,1,"=""""","=""""","=""533.2416""","=""""","=""""","=""18748.01""","=""""","=""3.3e-15""","=""1.4e-15""","=""5.1e-06""","=""-14.25""",D,"=""0.00""","=""18748.01""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""3/2""",4,4,E2,"=""T761""","=""""",
P,1,"=""""","=""""","=""533.9622""","=""""","=""""","=""18722.71""","=""""","=""4.26e-10""","=""9.11e-11""","=""4.81e-04""","=""-9.438""",C,"=""0.00""","=""18722.71""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,M1,"=""T761""","=""""",
P,1,"=""""","=""""","=""533.9622""","=""""","=""""","=""18722.71""","=""""","=""4.7e-14""","=""1.0e-14""","=""3.6e-05""","=""-13.40""",D,"=""0.00""","=""18722.71""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,E2,"=""T761""","=""""",
P,2,"=""534.475""","=""""","=""534.4729""","=""""","=""0.002""","=""18704.7""","=""300""","=""3.2e-01""","=""4.1e-01""","=""7.2e+00""","=""-0.39""",D,"=""86597.55""","=""105302.37""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3P""","=""1""",1,3,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""534.5851""","=""""","=""534.5854""","=""""","=""-0.0003""","=""18700.89""","=""180""","=""7.3e-02""","=""3.1e-02""","=""2.2e+00""","=""-0.90""",E,"=""58174.366""","=""76875.250""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""536.4631""","=""""","=""""","=""""","=""""","=""18635.43""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,2,"=""537.820""","=""""","=""537.8192""","=""""","=""0.001""","=""18588.4""","=""250""","=""1.1e-01""","=""8.0e-02""","=""4.2e+00""","=""-0.62""",D,"=""105302.37""","=""123890.81""","=""3s2.3p.4p""","=""3P""","=""1""","=""3s2.3p.5s""","=""3P*""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""""","=""""","=""537.8345""","=""""","=""""","=""18587.913""","=""""","=""2.7e-02""","=""5.9e-03""","=""4.1e-01""","=""-1.63""",E,"=""58174.366""","=""76762.279""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
P,2,"=""538.688""","=""""","=""538.6895""","=""""","=""-0.001""","=""18558.5""","=""300""","=""2.3e-01""","=""1.0e-01""","=""5.3e+00""","=""-0.52""",D,"=""86743.96""","=""105302.37""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""540.972""","=""""","=""540.9722""","=""""","="" 0.000""","=""18480.1""","=""200""","=""9.3e-01""","=""1.4e-01""","=""7.3e+00""","=""-0.39""",D,"=""86743.96""","=""105224.06""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3P""","=""0""",3,1,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""542.591""","=""""","=""542.5880""","=""""","=""0.003""","=""18425.0""","=""400""","=""6.9e-01""","=""3.0e-01""","=""2.7e+01""","=""0.18""",D,"=""87124.60""","=""105549.67""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""542.8094""","=""""","=""""","=""""","=""""","=""18417.55""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,2,"=""545.074""","=""""","=""545.0709""","=""""","=""0.003""","=""18341.0""","=""400""","=""3.3e-01""","=""1.5e-01""","=""1.3e+01""","=""-0.13""",D,"=""105549.67""","=""123890.81""","=""3s2.3p.4p""","=""3P""","=""2""","=""3s2.3p.5s""","=""3P*""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""545.8305""","=""""","=""545.8302""","=""""","=""0.0003""","=""18315.62""","=""140""","=""3.8e-02""","=""3.4e-02""","=""1.2e+00""","=""-1.17""",E,"=""57876.574""","=""76192.199""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,2,"=""546.120""","=""""","=""""","=""""","=""""","=""18305.9""","=""125""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,1,"=""547.7672""","=""""","=""547.7672""","=""""","="" 0.0000""","=""18250.86""","=""180""","=""5.7e-02""","=""3.8e-02""","=""2.8e+00""","=""-0.81""",E,"=""58174.366""","=""76425.224""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""547.7860""","=""""","=""""","=""""","=""""","=""18250.23""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""547.8267""","=""""","=""""","=""""","=""""","=""18248.88""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,2,"=""548.355""","=""""","=""548.3519""","=""""","=""0.003""","=""18231.3""","=""200""","=""1.5e-01""","=""2.0e-01""","=""3.7e+00""","=""-0.69""",D,"=""105224.06""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""0""","=""3s2.3p.5s""","=""3P*""","=""1""",1,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""549.973""","=""""","=""549.9697""","=""""","=""0.003""","=""18177.7""","=""200""","=""3.7e-01""","=""1.0e-01""","=""9.1e+00""","=""-0.30""",D,"=""87124.60""","=""105302.37""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""550.719""","=""""","=""550.7174""","=""""","=""0.002""","=""18153.0""","=""200""","=""1.1e-01""","=""5.0e-02""","=""2.7e+00""","=""-0.82""",D,"=""105302.37""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""1""","=""3s2.3p.5s""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""551.4774""","=""""","=""""","=""""","=""""","=""18128.07""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""551.6997""","=""""","=""""","=""""","=""""","=""18120.77""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,2,"=""554.114""","=""""","=""554.1139""","=""""","=""0.000""","=""18041.8""","=""200""","=""4.5e-01""","=""6.9e-02""","=""3.8e+00""","=""-0.68""",D,"=""105302.37""","=""123344.19""","=""3s2.3p.4p""","=""3P""","=""1""","=""3s2.3p.5s""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""""","=""""","=""554.8516""","=""""","=""""","=""18017.833""","=""""","=""6.6e-03""","=""3.0e-03""","=""2.2e-01""","=""-1.91""",E,"=""58174.366""","=""76192.199""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,2,"=""558.327""","=""""","=""558.3235""","=""""","=""0.003""","=""17905.7""","=""200""","=""1.9e-01""","=""5.3e-02""","=""4.9e+00""","=""-0.57""",D,"=""105549.67""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""2""","=""3s2.3p.5s""","=""3P*""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""558.834""","=""""","=""558.8301""","=""""","=""0.004""","=""17889.4""","=""250""","=""1.5e-01""","=""1.2e-01""","=""6.5e+00""","=""-0.45""",D,"=""106001.25""","=""123890.81""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""572.771""","=""""","=""572.769""","=""""","=""0.002""","=""17454.1""","=""100""","=""1.5e-01""","=""7.4e-02""","=""4.2e+00""","=""-0.65""",D,"=""106001.25""","=""123455.46""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""""","=""""","=""576.444""","=""""","=""""","=""17342.94""","=""""","=""1.5e-01""","=""2.5e-02""","=""1.4e+00""","=""-1.13""",D,"=""106001.25""","=""123344.19""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""""",
P,4,"=""598.9774""","=""""","=""""","=""""","=""""","=""16690.50""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,2,"=""602.418""","=""""","=""602.418""","=""""","=""0.000""","=""16595.2""","=""500""","=""5.1e-01""","=""4.6e-01""","=""2.8e+01""","=""0.14""",D,"=""86743.96""","=""103339.14""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""603.404""","=""""","=""603.404""","=""""","=""0.000""","=""16568.1""","=""400""","=""3.7e-01""","=""6.1e-01""","=""1.2e+01""","=""-0.22""",D,"=""86597.55""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3D""","=""1""",1,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""604.312""","=""""","=""604.308""","=""""","=""0.004""","=""16543.2""","=""500""","=""6.8e-01""","=""5.2e-01""","=""5.2e+01""","=""0.42""",D,"=""87124.60""","=""103667.86""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""605.550""","=""""","=""605.550""","=""""","="" 0.000""","=""16509.3""","=""250""","=""6.9e-01""","=""2.3e-01""","=""2.3e+01""","=""0.06""",D,"=""107922.93""","=""124432.26""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.5s""","=""1P*""","=""1""",5,3,,"=""T1619CA""","=""L3986""",
P,2,"=""605.786""","=""""","=""""","=""""","=""""","=""16502.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,3,"=""608.3409""","=""""","=""""","=""""","=""""","=""16433.60""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,2,"=""608.782""","=""""","=""608.784""","=""""","=""-0.002""","=""16421.7""","=""350""","=""2.7e-01""","=""1.5e-01""","=""9.0e+00""","=""-0.35""",D,"=""86743.96""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""609.7690""","=""""","=""""","=""""","=""""","=""16395.11""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,4,"=""614.2605""","=""""","=""""","=""""","=""""","=""16275.23""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,2,"=""616.559""","=""""","=""616.560""","=""""","=""-0.001""","=""16214.6""","=""350""","=""1.6e-01""","=""9.1e-02""","=""9.3e+00""","=""-0.34""",D,"=""87124.60""","=""103339.14""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""619.9024""","=""""","=""""","=""""","=""""","=""16127.11""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""621.0499""","=""""","=""""","=""""","=""""","=""16097.31""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,2,"=""623.229""","=""""","=""623.230""","=""""","=""-0.001""","=""16041.0""","=""100""","=""1.7e-02""","=""5.9e-03""","=""6.1e-01""","=""-1.53""",E,"=""87124.60""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""636.727""","=""""","=""""","=""""","=""""","=""15700.98""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,1,"=""637.5681""","=""""","=""""","=""""","=""""","=""15680.264""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""638.8579""","=""""","=""""","=""""","=""""","=""15648.607""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,3,"=""640.9204""","=""""","=""""","=""""","=""""","=""15598.250""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,2,"=""643.532""","=""""","=""""","=""""","=""""","=""15534.95""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,2,"=""643.631""","=""""","=""""","=""""","=""""","=""15532.56""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,2,"=""645.999""","=""""","=""""","=""""","=""""","=""15475.62""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,3,"=""648.4440""","=""""","=""""","=""""","=""""","=""15417.272""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,3,"=""648.6381""","=""""","=""""","=""""","=""""","=""15412.659""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,2,"=""650.346""","=""""","=""""","=""""","=""""","=""15372.18""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,2,"=""650.797""","=""""","=""""","=""""","=""""","=""15361.53""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,1,"=""""","=""""","=""667.374""","=""""","=""""","=""14979.97""","=""""","=""4.5e-02""","=""3.0e-02""","=""1.3e+00""","=""-1.22""",E,"=""64239.591""","=""79219.56""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
P,2,"=""671.328""","=""""","=""""","=""""","=""""","=""14891.74""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3986""",
P,4,"=""671.3939""","=""""","=""""","=""""","=""""","=""14890.275""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,4,"=""671.5906""","=""""","=""""","=""""","=""""","=""14885.914""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4144""",
P,1,"=""671.7411""","=""""","=""671.740""","=""""","=""0.001""","=""14882.579""","=""100""","=""5.0e-02""","=""6.8e-02""","=""3.0e+00""","=""-0.87""",E,"=""64239.591""","=""79122.19""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""""","=""696.918""","=""""","=""""","=""14344.93""","=""""","=""2.0e-03""","=""2.9e-03""","=""1.3e-01""","=""-2.23""",E,"=""65373.556""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""698.539""","=""""","=""""","=""14311.65""","=""""","=""1.4e-03""","=""1.5e-03""","=""1.4e-01""","=""-2.21""",E,"=""65450.125""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
P,3,"=""699.2690""","=""""","=""""","=""""","=""""","=""14296.705""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4134""",
P,1,"=""""","=""""","=""700.157""","=""""","=""""","=""14278.58""","=""""","=""5.4e-04""","=""5.3e-04""","=""7.3e-02""","=""-2.50""",E,"=""65585.130""","=""79863.71""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""700.658""","=""""","=""""","=""14268.37""","=""""","=""3.2e-03""","=""2.4e-03""","=""2.2e-01""","=""-2.03""",E,"=""65450.125""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""705.191""","=""""","=""""","=""14176.64""","=""""","=""3.7e-03""","=""2.8e-03""","=""3.8e-01""","=""-1.78""",E,"=""65585.130""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""707.351""","=""""","=""""","=""14133.36""","=""""","=""2.9e-03""","=""1.5e-03""","=""2.0e-01""","=""-2.06""",E,"=""65585.130""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""710.2200""","=""""","=""""","=""""","=""""","=""14076.263""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""""","=""""","=""710.271""","=""""","=""""","=""14075.26""","=""""","=""3.6e-03""","=""2.7e-03""","=""5.1e-01""","=""-1.66""",E,"=""65788.455""","=""79863.71""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""715.453""","=""""","=""""","=""13973.32""","=""""","=""1.3e-03""","=""7.5e-04""","=""1.4e-01""","=""-2.22""",E,"=""65788.455""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
P,1,"=""715.8367""","=""""","=""715.836""","=""""","=""0.000""","=""13965.817""","=""100""","=""5.1e-02""","=""7.8e-02""","=""3.7e+00""","=""-0.81""",E,"=""65373.556""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""716.5465""","=""""","=""716.547""","=""""","="" 0.000""","=""13951.983""","=""180""","=""5.0e-02""","=""5.8e-02""","=""5.5e+00""","=""-0.63""",E,"=""65450.125""","=""79402.10""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""717.5102""","=""""","=""""","=""""","=""""","=""13933.244""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L5148""",
P,1,"=""""","=""""","=""717.562""","=""""","=""""","=""13932.24""","=""""","=""3.3e-02""","=""3.2e-02""","=""6.0e+00""","=""-0.59""",E,"=""65788.455""","=""79720.70""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""T1619CA,LS""","=""""",
P,1,"=""717.6660""","=""""","=""717.666""","=""""","=""0.000""","=""13930.219""","=""180""","=""4.7e-02""","=""4.8e-02""","=""6.9e+00""","=""-0.54""",E,"=""65585.130""","=""79515.35""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""""","=""719.783""","=""""","=""""","=""13889.26""","=""""","=""2.0e-02""","=""1.6e-02""","=""1.5e+00""","=""-1.21""",E,"=""65450.125""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""723.548""","=""""","=""""","=""13816.97""","=""""","=""1.7e-02""","=""1.3e-02""","=""1.9e+00""","=""-1.10""",E,"=""65585.130""","=""79402.10""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""726.848""","=""""","=""""","=""13754.25""","=""""","=""1.5e-03""","=""7.9e-04""","=""1.1e-01""","=""-2.32""",E,"=""65585.130""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""""","=""728.296""","=""""","=""""","=""13726.90""","=""""","=""8.1e-03""","=""6.4e-03""","=""1.2e+00""","=""-1.29""",E,"=""65788.455""","=""79515.35""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
