element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Si,3,"=""""","=""""","=""666.27""","=""""","=""""","=""15004.7""","=""""","=""1.97e-03""","=""1.31e-03""","=""1.44e-01""","=""-2.184""",E,"=""242410.88""","=""257415.6""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""666.27""","=""""","=""""","=""15004.7""","=""""","=""1.77e-02""","=""7.07e-03""","=""7.76e-01""","=""-1.452""",E,"=""242410.88""","=""257415.6""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""666.29""","=""""","=""""","=""15004.3""","=""""","=""1.41e-03""","=""9.38e-04""","=""1.44e-01""","=""-2.183""",E,"=""242411.27""","=""257415.6""","=""3s.6f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""666.29""","=""""","=""""","=""15004.3""","=""""","=""1.57e-02""","=""7.48e-03""","=""1.15e+00""","=""-1.281""",D,"=""242411.27""","=""257415.6""","=""3s.6f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""666.31""","=""""","=""""","=""15003.9""","=""""","=""1.63e-02""","=""8.42e-03""","=""1.66e+00""","=""-1.120""",D,"=""242411.70""","=""257415.6""","=""3s.6f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
Si,2,"=""666.500""","=""""","=""666.503""","=""""","=""-0.003""","=""14999.61""","=""15""","=""2.16e-01""","=""2.88e-01""","=""1.26e+01""","=""-0.240""",C+,"=""116862.38""","=""131861.93""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L3541""",
Si,4,"=""666.756""","=""""","=""666.757""","=""""","=""-0.001""","=""14993.85""","=""5""","=""1.15e+00""","=""1.53e+00""","=""6.71e+01""","=""0.486""",A+,"=""276503.67""","=""291497.50""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""c33""","=""L6098""",
Si,2,"=""667.188""","=""""","=""667.184""","=""""","=""0.004""","=""14984.14""","=""100""","=""4.80e-01""","=""4.27e-01""","=""5.63e+01""","=""0.409""",B+,"=""117178.06""","=""132162.29""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6570""","=""L3541""",
Si,2,"=""""","=""""","=""667.957""","=""""","=""""","=""14966.90""","=""""","=""1.24e-02""","=""6.21e-03""","=""1.09e+00""","=""-1.304""",D+,"=""103556.03""","=""118522.93""","=""3s2.4f""","=""2F*""","=""7/2""","=""3s2.6d""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
Si,2,"=""""","=""""","=""667.962""","=""""","=""""","=""14966.77""","=""""","=""6.19e-04""","=""4.14e-04""","=""5.46e-02""","=""-2.605""",E,"=""103556.16""","=""118522.93""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
Si,2,"=""""","=""""","=""667.966""","=""""","=""""","=""14966.70""","=""""","=""1.30e-02""","=""5.80e-03""","=""7.65e-01""","=""-1.458""",D+,"=""103556.16""","=""118522.86""","=""3s2.4f""","=""2F*""","=""5/2""","=""3s2.6d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
Si,2,"=""669.938""","=""""","=""669.94""","=""""","=""-0.01""","=""14922.63""","=""20""","=""4.20e-01""","=""2.83e-01""","=""1.25e+01""","=""-0.247""",B,"=""116862.38""","=""131784.9""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""T6570""","=""L3541""",
Si,4,"=""670.121""","=""""","=""670.121""","=""""","=""0.000""","=""14918.56""","=""7""","=""1.36e+00""","=""1.37e+00""","=""1.21e+02""","=""0.739""",A+,"=""276579.03""","=""291497.60""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""c33""","=""L6098""",
Si,4,"=""""","=""""","=""670.125""","=""""","=""""","=""14918.47""","=""""","=""2.27e-01""","=""1.53e-01""","=""1.35e+01""","=""-0.213""",A+,"=""276579.03""","=""291497.50""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""c33""","=""""",
Si,2,"=""""","=""""","=""671.697""","=""""","=""""","=""14883.55""","=""""","=""2.70e-01""","=""1.83e-01""","=""1.62e+01""","=""-0.135""",B,"=""116978.38""","=""131861.93""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6570""","=""""",
Si,2,"=""671.704""","=""""","=""""","=""""","=""""","=""14883.40""","=""50w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3541""",
Si,1,"=""672.1853""","=""""","=""672.1848""","=""""","=""0.0005""","=""14872.744""","=""100""","=""3.4e-02""","=""3.8e-02""","=""2.6e+00""","=""-0.94""",D,"=""47284.061""","=""62156.816""","=""3s2.3p.4p""","=""1P""","=""1""","=""3s2.3p.6d""","=""1D*""","=""2""",3,5,,"=""T1619CA""","=""L3521""",
Si,1,"=""674.164""","=""""","=""""","=""""","=""""","=""14829.09""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,3,"=""""","=""""","=""674.63""","=""""","=""""","=""14818.9""","=""""","=""1.84e-05""","=""1.76e-05""","=""1.95e-03""","=""-4.056""",E,"=""230267.7""","=""245086.58""","=""3s.5f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""674.670""","=""""","=""""","=""14817.96""","=""""","=""6.52e-04""","=""4.45e-04""","=""6.92e-02""","=""-2.507""",D+,"=""230268.62""","=""245086.58""","=""3s.5f""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""674.763""","=""""","=""""","=""14815.92""","=""""","=""7.53e-03""","=""4.00e-03""","=""8.00e-01""","=""-1.444""",C,"=""230270.66""","=""245086.58""","=""3s.5f""","=""3F*""","=""4""","=""3p.4p""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
Si,2,"=""675.028""","=""""","=""675.034""","=""""","=""-0.006""","=""14810.11""","=""20w""","=""1.49e-01""","=""1.02e-01""","=""1.36e+01""","=""-0.213""",C+,"=""117178.06""","=""131988.05""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""L3541""",
Si,2,"=""""","=""""","=""675.19""","=""""","=""""","=""14806.5""","=""""","=""8.31e-02""","=""2.84e-02""","=""2.53e+00""","=""-0.945""",C,"=""116978.38""","=""131784.9""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
Si,3,"=""""","=""""","=""677.663""","=""""","=""""","=""14752.53""","=""""","=""1.77e-01""","=""4.07e-02""","=""2.72e+00""","=""-0.913""",C+,"=""201597.73""","=""216350.26""","=""3s.4d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""680.503""","=""""","=""""","=""14690.96""","=""""","=""4.38e-02""","=""3.04e-02""","=""2.04e+00""","=""-1.040""",C+,"=""201597.73""","=""216288.69""","=""3s.4d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""680.528""","=""""","=""""","=""14690.41""","=""""","=""1.31e-01""","=""5.48e-02""","=""6.14e+00""","=""-0.562""",B,"=""201598.28""","=""216288.69""","=""3s.4d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""680.758""","=""""","=""""","=""14685.46""","=""""","=""7.47e-02""","=""8.65e-02""","=""5.82e+00""","=""-0.586""",C,"=""235951.09""","=""250636.55""","=""3p.3d""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
Si,2,"=""""","=""""","=""680.831""","=""""","=""""","=""14683.87""","=""""","=""2.44e-02""","=""1.13e-02""","=""1.52e+00""","=""-1.169""",D+,"=""117178.06""","=""131861.93""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
Si,3,"=""""","=""""","=""681.059""","=""""","=""""","=""14678.96""","=""""","=""8.88e-02""","=""8.65e-02""","=""9.70e+00""","=""-0.364""",C+,"=""234442.18""","=""249121.14""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""681.08""","=""""","=""""","=""14678.4""","=""""","=""4.93e-02""","=""1.03e-01""","=""2.31e+00""","=""-0.987""",C,"=""234415.07""","=""249093.5""","=""3s.6p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""681.220""","=""""","=""""","=""14675.50""","=""""","=""6.65e-02""","=""7.72e-02""","=""5.20e+00""","=""-0.635""",C,"=""234428.40""","=""249103.90""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""681.70""","=""""","=""""","=""14665.1""","=""""","=""3.69e-02""","=""2.57e-02""","=""1.73e+00""","=""-1.113""",D+,"=""234428.40""","=""249093.5""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
Si,2,"=""681.845""","=""""","=""681.841""","=""""","=""0.004""","=""14662.04""","=""30""","=""1.08e-01""","=""1.51e-01""","=""6.78e+00""","=""-0.520""",C,"=""103860.74""","=""118522.86""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.6d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""L3541""",
Si,3,"=""""","=""""","=""681.860""","=""""","=""""","=""14661.72""","=""""","=""2.21e-02""","=""1.54e-02""","=""1.73e+00""","=""-1.114""",D+,"=""234442.18""","=""249103.90""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""682.34""","=""""","=""""","=""14651.3""","=""""","=""2.46e-03""","=""1.03e-03""","=""1.16e-01""","=""-2.288""",E,"=""234442.18""","=""249093.5""","=""3s.6p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
Si,2,"=""""","=""""","=""682.980""","=""""","=""""","=""14637.68""","=""""","=""1.30e-01""","=""1.36e-01""","=""1.22e+01""","=""-0.264""",C+,"=""103885.25""","=""118522.93""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
Si,2,"=""682.982""","=""""","=""682.983""","=""""","=""-0.001""","=""14637.64""","=""50""","=""2.16e-02""","=""1.51e-02""","=""1.36e+00""","=""-1.219""",D+,"=""103885.25""","=""118522.86""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""L3541""",
Si,3,"=""683.156""","=""""","=""683.155""","=""""","=""0.001""","=""14633.91""","=""6w""","=""5.83e-01""","=""2.45e-01""","=""2.76e+01""","=""0.088""",B+,"=""214989.27""","=""229623.19""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L4833""",
Si,3,"=""""","=""""","=""683.407""","=""""","=""""","=""14628.54""","=""""","=""3.50e-01""","=""2.45e-01""","=""1.65e+01""","=""-0.134""",B,"=""214994.65""","=""229623.19""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""683.444""","=""""","=""""","=""14627.73""","=""""","=""1.17e-01""","=""2.45e-01""","=""5.51e+00""","=""-0.611""",B,"=""214995.46""","=""229623.19""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""684.82""","=""""","=""""","=""14598.3""","=""""","=""8.73e-04""","=""6.14e-04""","=""6.92e-02""","=""-2.513""",D+,"=""230267.7""","=""244866.05""","=""3s.5f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,1,"=""684.8568""","=""""","=""""","=""""","=""""","=""14597.565""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,3,"=""""","=""""","=""685.094""","=""""","=""""","=""14592.51""","=""""","=""1.71e-03""","=""2.01e-03""","=""1.36e-01""","=""-2.220""",D+,"=""201597.73""","=""216190.24""","=""3s.4d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""685.120""","=""""","=""""","=""14591.96""","=""""","=""2.57e-02""","=""1.81e-02""","=""2.04e+00""","=""-1.043""",C+,"=""201598.28""","=""216190.24""","=""3s.4d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""685.165""","=""""","=""""","=""""","=""""","=""14591.00""","=""7w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4833""",
Si,3,"=""""","=""""","=""685.176""","=""""","=""""","=""14590.76""","=""""","=""1.44e-01""","=""7.25e-02""","=""1.15e+01""","=""-0.295""",B,"=""201599.48""","=""216190.24""","=""3s.4d""","=""3D""","=""3""","=""3p.3d""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""690.93""","=""""","=""""","=""14469.2""","=""""","=""7.63e-03""","=""3.28e-03""","=""3.73e-01""","=""-1.785""",C,"=""230267.7""","=""244736.93""","=""3s.5f""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""696.294""","=""""","=""""","=""14357.79""","=""""","=""7.33e-03""","=""1.60e-02""","=""3.67e-01""","=""-1.796""",C,"=""234415.07""","=""248772.86""","=""3s.6p""","=""3P*""","=""0""","=""3p.4p""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""696.941""","=""""","=""""","=""14344.46""","=""""","=""2.20e-02""","=""1.60e-02""","=""1.10e+00""","=""-1.319""",C+,"=""234428.40""","=""248772.86""","=""3s.6p""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""697.611""","=""""","=""""","=""14330.68""","=""""","=""3.65e-02""","=""1.60e-02""","=""1.84e+00""","=""-1.097""",C+,"=""234442.18""","=""248772.86""","=""3s.6p""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
Si,1,"=""697.6523""","=""""","=""697.651""","=""""","=""0.001""","=""14329.835""","=""80""","=""3.26e-02""","=""3.97e-02""","=""2.74e+00""","=""-0.924""",D,"=""48020.074""","=""62349.93""","=""3s2.3p.4p""","=""3D""","=""1""","=""3s2.3p.6d""","=""3F*""","=""2""",3,5,,"=""T6066LS""","=""L3521""",
Si,3,"=""""","=""""","=""698.832""","=""""","=""""","=""14305.65""","=""""","=""6.24e-02""","=""6.40e-02""","=""7.36e+00""","=""-0.495""",C,"=""240549.77""","=""254855.42""","=""3s.6d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
Si,3,"=""""","=""""","=""699.365""","=""""","=""""","=""14294.75""","=""""","=""7.23e-02""","=""8.84e-02""","=""6.11e+00""","=""-0.576""",C,"=""240262.28""","=""254557.03""","=""3s.6d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
Si,4,"=""699.836""","=""""","=""699.836""","=""""","="" 0.000""","=""14285.12""","=""3w*""","=""3.65e-02""","=""2.68e-02""","=""3.71e+00""","=""-0.794""",B+,"=""313914.92""","=""328200.04""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""5/2""",6,6,,"=""c33""","=""L6098""",
Si,4,"=""699.836""","=""""","=""699.836""","=""""","="" 0.000""","=""14285.12""","=""3w*""","=""5.48e-01""","=""5.36e-01""","=""7.42e+01""","=""0.507""",A,"=""313914.92""","=""328200.04""","=""2p6.6d""","=""2D""","=""5/2""","=""2p6.7f""","=""2F*""","=""7/2""",6,8,,"=""c33""","=""L6098""",
Si,4,"=""699.836""","=""""","=""699.836""","=""""","="" 0.000""","=""14285.12""","=""3w*""","=""5.11e-01""","=""5.63e-01""","=""5.19e+01""","=""0.353""",A,"=""313914.92""","=""328200.04""","=""2p6.6d""","=""2D""","=""3/2""","=""2p6.7f""","=""2F*""","=""5/2""",4,6,,"=""c33""","=""L6098""",
Si,1,"=""700.3567""","=""""","=""700.3569""","=""""","=""-0.0002""","=""14274.502""","=""180""","=""3.42e-02""","=""3.52e-02""","=""4.06e+00""","=""-0.754""",D+,"=""48102.323""","=""62376.820""","=""3s2.3p.4p""","=""3D""","=""2""","=""3s2.3p.6d""","=""3F*""","=""3""",5,7,,"=""T6066LS""","=""L3521""",
Si,3,"=""""","=""""","=""700.431""","=""""","=""""","=""14272.98""","=""""","=""7.61e-02""","=""7.84e-02""","=""9.04e+00""","=""-0.407""",C+,"=""240284.28""","=""254557.26""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""700.443""","=""""","=""""","=""14272.75""","=""""","=""1.34e-02""","=""9.83e-03""","=""1.13e+00""","=""-1.308""",D+,"=""240284.28""","=""254557.03""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
Si,1,"=""700.5883""","=""""","=""700.588""","=""""","=""0.000""","=""14269.783""","=""180""","=""3.83e-02""","=""3.63e-02""","=""5.86e+00""","=""-0.595""",D+,"=""48264.292""","=""62534.08""","=""3s2.3p.4p""","=""3D""","=""3""","=""3s2.3p.6d""","=""3F*""","=""4""",7,9,,"=""T6066LS""","=""L3521""",
Si,1,"=""""","=""""","=""701.679""","=""""","=""""","=""14247.61""","=""""","=""5.96e-03""","=""4.40e-03""","=""5.08e-01""","=""-1.658""",E,"=""48102.323""","=""62349.93""","=""3s2.3p.4p""","=""3D""","=""2""","=""3s2.3p.6d""","=""3F*""","=""2""",5,5,,"=""T6066LS""","=""""",
Si,1,"=""701.728""","=""""","=""""","=""""","=""""","=""14246.61""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,1,"=""701.7646""","=""""","=""""","=""""","=""""","=""14245.864""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,3,"=""""","=""""","=""701.905""","=""""","=""""","=""14243.01""","=""""","=""8.51e-02""","=""8.09e-02""","=""1.31e+01""","=""-0.247""",C+,"=""240314.63""","=""254557.64""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""701.924""","=""""","=""""","=""14242.63""","=""""","=""9.49e-03""","=""7.01e-03""","=""1.13e+00""","=""-1.309""",D+,"=""240314.63""","=""254557.26""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
Si,3,"=""""","=""""","=""701.935""","=""""","=""""","=""14242.40""","=""""","=""3.75e-04""","=""1.98e-04""","=""3.20e-02""","=""-2.858""",E,"=""240314.63""","=""254557.03""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
Si,1,"=""703.4903""","=""""","=""""","=""""","=""""","=""14210.918""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,3,"=""""","=""""","=""704.748""","=""""","=""""","=""14185.55""","=""""","=""2.63e-01""","=""1.96e-01""","=""1.36e+01""","=""-0.231""",B,"=""228699.75""","=""242885.30""","=""3p.4s""","=""1P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""T6298c4""","=""""",
Si,4,"=""""","=""""","=""704.787""","=""""","=""""","=""14184.77""","=""""","=""1.00e-01""","=""7.49e-02""","=""6.95e+00""","=""-0.523""",A,"=""291497.50""","=""305682.27""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",4,4,,"=""c33""","=""""",
Si,4,"=""704.794""","=""""","=""704.792""","=""""","=""0.002""","=""14184.63""","=""6w""","=""9.05e-01""","=""4.49e-01""","=""6.26e+01""","=""0.430""",A,"=""291497.60""","=""305682.27""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",6,4,,"=""c33""","=""L6098""",
Si,4,"=""706.841""","=""""","=""706.839""","=""""","=""0.002""","=""14143.55""","=""4w""","=""1.00e+00""","=""3.76e-01""","=""3.50e+01""","=""0.177""",A,"=""291497.50""","=""305641.10""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",4,2,,"=""c33""","=""L6098""",
Si,1,"=""""","=""""","=""708.3950""","=""""","=""""","=""14112.528""","=""""","=""4.13e-03""","=""3.11e-03""","=""5.08e-01""","=""-1.662""",E,"=""48264.292""","=""62376.820""","=""3s2.3p.4p""","=""3D""","=""3""","=""3s2.3p.6d""","=""3F*""","=""3""",7,7,,"=""T6066LS""","=""""",
Si,3,"=""""","=""""","=""708.663""","=""""","=""""","=""14107.19""","=""""","=""2.34e-02""","=""5.88e-03""","=""4.12e-01""","=""-1.754""",D,"=""244871.47""","=""258978.66""","=""3s.7p""","=""1P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
Si,1,"=""""","=""""","=""709.747""","=""""","=""""","=""14085.64""","=""""","=""1.62e-04""","=""8.76e-05""","=""1.43e-02""","=""-3.212""",E,"=""48264.292""","=""62349.93""","=""3s2.3p.4p""","=""3D""","=""3""","=""3s2.3p.6d""","=""3F*""","=""2""",7,5,,"=""T6066LS""","=""""",
Si,2,"=""""","=""""","=""711.342""","=""""","=""""","=""14054.06""","=""""","=""5.38e-02""","=""4.08e-02""","=""1.91e+00""","=""-1.088""",E,"=""103860.74""","=""117914.80""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
Si,13,"=""""","=""""","=""714.3""","=""1.7""","=""""","=""14000""","=""""","=""5.89e-02""","=""7.47e-02""","=""5.25e+00""","=""-0.650""",A,"=""(18479667)""","=""(18493662)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Si,2,"=""""","=""""","=""712.585""","=""""","=""""","=""14029.55""","=""""","=""1.07e-01""","=""4.07e-02""","=""3.82e+00""","=""-0.788""",D,"=""103885.25""","=""117914.80""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
Si,4,"=""""","=""""","=""713.216""","=""""","=""""","=""14017.13""","=""""","=""5.80e-03""","=""8.86e-03""","=""4.16e-01""","=""-1.752""",B,"=""318742.79""","=""332759.92""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""3/2""",2,4,,"=""c33""","=""""",
Si,4,"=""""","=""""","=""714.034""","=""""","=""""","=""14001.08""","=""""","=""6.34e-03""","=""4.85e-03""","=""2.28e-01""","=""-2.013""",B,"=""318742.79""","=""332743.87""","=""2p6.7s""","=""2S""","=""1/2""","=""2p6.8p""","=""2P*""","=""1/2""",2,2,,"=""c33""","=""""",
Si,3,"=""""","=""""","=""715.11""","=""""","=""""","=""13980.0""","=""""","=""9.84e-03""","=""5.39e-03""","=""8.88e-01""","=""-1.423""",D,"=""243868.50""","=""257848.5""","=""3s.6f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
Si,1,"=""716.469""","=""""","=""""","=""""","=""""","=""13953.49""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,1,"=""716.5545""","=""""","=""""","=""""","=""""","=""13951.827""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,1,"=""718.489""","=""""","=""""","=""""","=""""","=""13914.26""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
Si,3,"=""""","=""""","=""718.907""","=""""","=""""","=""13906.17""","=""""","=""1.87e-01""","=""4.84e-02""","=""3.44e+00""","=""-0.838""",C,"=""235951.09""","=""249857.26""","=""3p.3d""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
Si,1,"=""719.358""","=""""","=""719.355""","=""""","=""0.003""","=""13897.45""","=""65""","=""7.17e-03""","=""1.67e-02""","=""3.96e-01""","=""-1.777""",E,"=""49028.294""","=""62925.80""","=""3s2.3p.4p""","=""3P""","=""0""","=""3s2.3p.6d""","=""3D*""","=""1""",1,3,,"=""T6066LS""","=""L3521""",
Si,1,"=""719.390""","=""""","=""""","=""""","=""""","=""13896.84""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3521""",
