element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
W,2,"=""348.18812""","=""""","=""348.18801""","=""0.00012""","=""0.00011""","=""28711.888""","=""10""","=""""","=""""","=""""","=""""",,"=""28377.585""","=""57089.482""","=""""","=""""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L11762""",
W,1,"=""348.2428""","=""""","=""348.2423""","=""0.0008""","=""0.0005""","=""28707.38""","=""2""","=""""","=""""","=""""","=""""",,"=""28291.88""","=""56999.30""","=""5d5.(2F1).6s""","=""3F""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""348.2765""","=""""","=""348.2775""","=""0.0008""","=""-0.0010""","=""28704.60""","=""20""","=""""","=""""","=""""","=""""",,"=""26676.48""","=""55381.00""","=""5d4.6s.(6D).6p""","=""7F*""","=""5""","=""""","=""""","=""5""",11,11,,"=""""","=""L153""",
W,2,"=""348.34938""","=""""","=""348.3494""","=""0.0006""","="" 0.0000""","=""28698.597""","=""2""","=""""","=""""","=""""","=""""",,"=""20455.888""","=""49154.484""","=""5d4.(3F2).6s""","=""4F""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""""","=""L11762""",
W,1,"=""348.360""","=""""","=""348.3615""","=""0.0008""","=""-0.001""","=""28697.7""","=""1""","=""""","=""""","=""""","=""""",,"=""23455.02""","=""52152.62""","=""5d5.(4D).6s""","=""5D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""348.4580""","=""""","=""348.4585""","=""0.0009""","=""-0.0005""","=""28689.65""","=""2""","=""""","=""""","=""""","=""""",,"=""18116.84""","=""46806.45""","=""5d5.(4G).6s""","=""5G""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""348.5208""","=""""","=""348.5216""","=""0.0009""","=""-0.0008""","=""28684.48""","=""2*""","=""""","=""""","=""""","=""""",,"=""26861.64""","=""55546.06""","=""5d5.(2F1).6s""","=""3F""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153c23""",
W,1,"=""348.5208""","=""""","=""348.5233""","=""0.0009""","=""-0.0025""","=""28684.48""","=""2*""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""46385.46""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""348.5278""","=""""","=""348.5284""","=""0.0009""","=""-0.0006""","=""28683.91""","=""15""","=""""","=""""","=""""","=""""",,"=""27889.68""","=""56573.54""","=""5d5.(6S).6p""","=""7P*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""L153""",
W,1,"=""348.5490""","=""""","=""348.5494""","=""0.0009""","=""-0.0004""","=""28682.16""","=""30""","=""""","=""""","=""""","=""""",,"=""17107.01""","=""45789.14""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""5""",9,11,,"=""""","=""L153""",
W,2,"=""348.61244""","=""""","=""348.61241""","=""0.00005""","=""0.00003""","=""28676.942""","=""29""","=""3.83e-02""","=""4.65e-03""","=""3.21e-01""","=""-1.55""",B,"=""16234.715""","=""44911.659""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""T7162""","=""L11762""",
W,1,"=""348.6785""","=""""","=""348.6784""","=""0.0009""","=""0.0001""","=""28671.51""","=""4*""","=""""","=""""","=""""","=""""",,"=""13307.10""","=""41978.62""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""348.6785""","=""""","=""348.6793""","=""0.0009""","=""-0.0008""","=""28671.51""","=""4*""","=""""","=""""","=""""","=""""",,"=""15069.93""","=""43741.37""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""5""",11,11,,"=""""","=""L153""",
W,2,"=""348.70801""","=""""","=""348.7081""","=""0.0007""","=""-0.0001""","=""28669.083""","=""2""","=""""","=""""","=""""","=""""",,"=""22194.031""","=""50863.106""","=""""","=""""","=""7/2""","=""5d4.(5D).6p""","=""6F*""","=""9/2""",8,10,,"=""""","=""L11762""",
W,1,"=""348.7142""","=""""","=""""","=""""","=""""","=""28668.57""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""348.8407""","=""""","=""348.8412""","=""0.0009""","=""-0.0005""","=""28658.18""","=""4""","=""""","=""""","=""""","=""""",,"=""13307.10""","=""41965.24""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""0""",3,1,,"=""""","=""L153""",
W,1,"=""348.8590""","=""""","=""348.8594""","=""0.0009""","=""-0.0004""","=""28656.67""","=""3""","=""""","=""""","=""""","=""""",,"=""26676.48""","=""55333.12""","=""5d4.6s.(6D).6p""","=""7F*""","=""5""","=""""","=""""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""348.912""","=""""","=""348.9123""","=""0.0009""","="" 0.000""","=""28652.3""","=""1""","=""""","=""""","=""""","=""""",,"=""27849.80""","=""56502.10""","=""5d5.(2I).6s""","=""3I""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""348.9280""","=""""","=""348.9288""","=""0.0009""","=""-0.0008""","=""28651.01""","=""20""","=""""","=""""","=""""","=""""",,"=""15069.93""","=""43720.87""","=""5d4.6s2""","=""3H""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,2,"=""348.94315""","=""""","=""348.9431""","=""0.0006""","=""0.0000""","=""28649.764""","=""2""","=""""","=""""","=""""","=""""",,"=""28118.836""","=""56768.602""","=""5d4.(3P1).6s""","=""4P""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,2,"=""348.97873""","=""""","=""348.97873""","=""0.00024""","="" 0.00000""","=""28646.843""","=""6""","=""""","=""""","=""""","=""""",,"=""20534.191""","=""49181.034""","=""""","=""""","=""11/2""","=""""","=""""","=""9/2""",12,10,,"=""""","=""L11762""",
W,2,"=""349.03171""","=""""","=""349.03172""","=""0.00007""","=""-0.00001""","=""28642.495""","=""16""","=""1.35e-02""","=""3.29e-03""","=""2.27e-01""","=""-1.70""",B,"=""16234.715""","=""44877.209""","=""""","=""""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",6,8,,"=""T7162""","=""L11762""",
W,2,"=""349.09208""","=""""","=""349.09212""","=""0.00006""","=""-0.00004""","=""28637.542""","=""26""","=""3.92e-02""","=""5.37e-03""","=""4.94e-01""","=""-1.37""",B,"=""13411.939""","=""42049.478""","=""5d3.6s2""","=""4F""","=""7/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",8,6,,"=""T7162""","=""L11762""",
W,2,"=""349.113096""","=""""","=""349.113096""","=""0.000012""","="" 0.000000""","=""28635.8180""","=""125""","=""""","=""""","=""""","=""""",,"=""11301.024""","=""39936.842""","=""5d3.6s2""","=""4F""","=""5/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""5/2""",6,6,,"=""""","=""L11762""",
W,1,"=""349.138""","=""""","=""349.1370""","=""0.0009""","=""0.001""","=""28633.8""","=""2""","=""""","=""""","=""""","=""""",,"=""29853.66""","=""58487.52""","=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,1,"=""349.1827""","=""""","=""349.1833""","=""0.0009""","=""-0.0006""","=""28630.11""","=""15""","=""""","=""""","=""""","=""""",,"=""13348.56""","=""41978.62""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,2,"=""349.20577""","=""""","=""349.20574""","=""0.00009""","=""0.00003""","=""28628.219""","=""16""","=""""","=""""","=""""","=""""",,"=""23234.778""","=""51862.999""","=""""","=""""","=""9/2""","=""""","=""""","=""7/2""",10,8,,"=""""","=""L11762""",
W,1,"=""349.2132""","=""""","=""349.2142""","=""0.0009""","=""-0.0010""","=""28627.61""","=""3""","=""""","=""""","=""""","=""""",,"=""24610.88""","=""53238.41""","=""5d4.6s2""","=""1F""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""349.2250""","=""""","=""349.2259""","=""0.0009""","=""-0.0009""","=""28626.64""","=""4""","=""""","=""""","=""""","=""""",,"=""17701.18""","=""46327.75""","=""5d4.6s2""","=""3F2""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""349.3025""","=""""","=""349.3031""","=""0.0009""","=""-0.0006""","=""28620.29""","=""8""","=""""","=""""","=""""","=""""",,"=""22852.80""","=""51473.04""","=""5d4.6s2""","=""1G2""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""349.3187""","=""""","=""349.3191""","=""0.0009""","=""-0.0004""","=""28618.96""","=""10""","=""""","=""""","=""""","=""""",,"=""18974.51""","=""47593.44""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""349.3803""","=""""","=""349.3810""","=""0.0009""","=""-0.0007""","=""28613.92""","=""3""","=""""","=""""","=""""","=""""",,"=""20174.20""","=""48788.06""","=""5d4.6s2""","=""1S2""","=""0""","=""""","=""*""","=""1""",1,3,,"=""""","=""L153""",
W,1,"=""349.4364""","=""""","=""349.4396""","=""0.0009""","=""-0.0032""","=""28609.32""","=""1""","=""""","=""""","=""""","=""""",,"=""23455.02""","=""52064.08""","=""5d5.(4D).6s""","=""5D""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""349.4752""","=""""","=""""","=""""","=""""","=""28606.15""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""349.5082""","=""""","=""349.5091""","=""0.0009""","=""-0.0009""","=""28603.45""","=""3""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""48138.38""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""5""",11,11,,"=""""","=""L153""",
W,1,"=""349.5236""","=""""","=""349.5239""","=""0.0009""","=""-0.0003""","=""28602.19""","=""75""","=""""","=""""","=""""","=""""",,"=""19648.54""","=""48250.70""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""*""","=""7""",13,15,,"=""""","=""L153""",
W,1,"=""349.5683""","=""""","=""349.5720""","=""0.0009""","=""-0.0037""","=""28598.53""","=""2""","=""""","=""""","=""""","=""""",,"=""28233.44""","=""56831.67""","=""5d5.(4F).6s""","=""5F""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""349.5927""","=""""","=""349.5954""","=""0.0009""","=""-0.0027""","=""28596.53""","=""3""","=""""","=""""","=""""","=""""",,"=""23484.78""","=""52081.09""","=""5d4.6s2""","=""1I""","=""6""","=""""","=""*""","=""5""",13,11,,"=""""","=""L153""",
W,1,"=""349.6154""","=""""","=""349.6163""","=""0.0009""","=""-0.0009""","=""28594.68""","=""3""","=""""","=""""","=""""","=""""",,"=""19256.24""","=""47850.84""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""5""",9,11,,"=""""","=""L153""",
W,1,"=""349.8760""","=""""","=""349.8766""","=""0.0009""","=""-0.0006""","=""28573.38""","=""3""","=""""","=""""","=""""","=""""",,"=""23930.08""","=""52503.41""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""349.9620""","=""""","=""349.9617""","=""0.0009""","=""0.0003""","=""28566.36""","=""15""","=""""","=""""","=""""","=""""",,"=""19253.56""","=""47819.94""","=""5d4.6s2""","=""3P2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""""","=""L153""",
W,1,"=""350.0272""","=""""","=""350.0278""","=""0.0009""","=""-0.0006""","=""28561.04""","=""40""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""44021.00""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""350.0905""","=""""","=""350.0907""","=""0.0009""","=""-0.0002""","=""28555.87""","=""3""","=""""","=""""","=""""","=""""",,"=""24789.66""","=""53345.52""","=""5d4.6s2""","=""1D2""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,2,"=""350.21841""","=""""","=""350.2183""","=""0.0004""","=""0.0001""","=""28545.444""","=""3""","=""""","=""""","=""""","=""""",,"=""31446.928""","=""59992.379""","=""""","=""""","=""7/2""","=""""","=""""","=""5/2""",8,6,,"=""""","=""L11762""",
W,1,"=""350.288""","=""""","=""350.2878""","=""0.0009""","=""0.000""","=""28539.8""","=""2""","=""""","=""""","=""""","=""""",,"=""28291.88""","=""56831.67""","=""5d5.(2F1).6s""","=""3F""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""350.3030""","=""""","=""350.3036""","=""0.0009""","=""-0.0006""","=""28538.55""","=""30""","=""""","=""""","=""""","=""""",,"=""14976.18""","=""43514.68""","=""5d4.6s2""","=""3D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""350.3554""","=""""","=""350.3559""","=""0.0009""","=""-0.0005""","=""28534.28""","=""20""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""49517.26""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,2,"=""350.36547""","=""""","=""350.36547""","=""0.00006""","=""0.00000""","=""28533.463""","=""23""","=""""","=""""","=""""","=""""",,"=""24804.612""","=""53338.075""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""350.3909""","=""""","=""350.3918""","=""0.0009""","=""-0.0009""","=""28531.39""","=""4""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""49514.34""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,1,"=""350.4244""","=""""","=""350.4262""","=""0.0009""","=""-0.0018""","=""28528.66""","=""4""","=""""","=""""","=""""","=""""",,"=""26861.64""","=""55390.16""","=""5d5.(2F1).6s""","=""3F""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""350.457""","=""""","=""350.4575""","=""0.0009""","=""-0.001""","=""28526.0""","=""2""","=""""","=""""","=""""","=""""",,"=""18280.48""","=""46806.45""","=""5d5.(6S).6s""","=""5S""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""350.4643""","=""""","=""350.4645""","=""0.0009""","=""-0.0002""","=""28525.42""","=""15""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""43985.41""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,2,"=""350.47807""","=""""","=""350.4780""","=""0.0004""","=""0.0000""","=""28524.296""","=""3""","=""""","=""""","=""""","=""""",,"=""30223.744""","=""58748.042""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""""","=""L11762""",
W,1,"=""350.4886""","=""""","=""350.4893""","=""0.0009""","=""-0.0007""","=""28523.44""","=""3""","=""""","=""""","=""""","=""""",,"=""13348.56""","=""41871.94""","=""5d4.6s2""","=""3G""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""350.5240""","=""""","=""350.5234""","=""0.0009""","=""0.0006""","=""28520.56""","=""1""","=""""","=""""","=""""","=""""",,"=""23982.80""","=""52503.41""","=""5d5.(4D).6s""","=""5D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""350.5897""","=""""","=""350.5897""","=""0.0009""","="" 0.0000""","=""28515.21""","=""2""","=""""","=""""","=""""","=""""",,"=""15460.01""","=""43975.22""","=""5d4.6s2""","=""3D""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""350.6634""","=""""","=""350.6629""","=""0.0009""","=""0.0005""","=""28509.22""","=""20*""","=""""","=""""","=""""","=""""",,"=""16431.31""","=""44940.57""","=""5d4.6s2""","=""3G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""350.6634""","=""""","=""350.6640""","=""0.0009""","=""-0.0006""","=""28509.22""","=""20*""","=""""","=""""","=""""","=""""",,"=""18974.51""","=""47483.68""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""350.685""","=""""","=""350.6857""","=""0.0009""","=""-0.001""","=""28507.5""","=""3w""","=""""","=""""","=""""","=""""",,"=""24610.88""","=""53118.29""","=""5d4.6s2""","=""1F""","=""3""","=""""","=""*""","=""4""",7,9,,"=""""","=""L153""",
W,1,"=""350.7277""","=""""","=""350.7290""","=""0.0009""","=""-0.0013""","=""28503.99""","=""30""","=""""","=""""","=""""","=""""",,"=""12161.96""","=""40665.85""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,1,"=""350.7918""","=""""","=""350.7925""","=""0.0009""","=""-0.0007""","=""28498.79""","=""6""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""48326.41""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""350.8352""","=""""","=""350.8352""","=""0.0009""","="" 0.0000""","=""28495.26""","=""2w""","=""""","=""""","=""""","=""""",,"=""24789.66""","=""53284.92""","=""5d4.6s2""","=""1D2""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,2,"=""350.85065""","=""""","=""350.8507""","=""0.0004""","=""-0.0001""","=""28494.006""","=""3""","=""""","=""""","=""""","=""""",,"=""28118.836""","=""56612.836""","=""5d4.(3P1).6s""","=""4P""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,2,"=""350.86638""","=""""","=""350.86638""","=""0.00004""","=""0.00000""","=""28492.729""","=""44""","=""2.32e-02""","=""5.36e-03""","=""4.95e-01""","=""-1.37""",B,"=""18000.627""","=""46493.356""","=""""","=""""","=""7/2""","=""5d3.(4F).6s.(5F).6p""","=""6G*""","=""9/2""",8,10,,"=""T7162""","=""L11762""",
W,1,"=""350.8732""","=""""","=""350.8741""","=""0.0009""","=""-0.0009""","=""28492.17""","=""40""","=""""","=""""","=""""","=""""",,"=""3325.53""","=""31817.63""","=""5d4.6s2""","=""5D""","=""2""","=""""","=""*""","=""2""",5,5,,"=""""","=""L153""",
W,1,"=""350.8849""","=""""","=""350.8857""","=""0.0009""","=""-0.0008""","=""28491.22""","=""8""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""48318.84""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""350.9011""","=""""","=""350.9020""","=""0.0009""","=""-0.0009""","=""28489.91""","=""20""","=""""","=""""","=""""","=""""",,"=""19648.54""","=""48138.38""","=""5d5.(4G).6s""","=""5G""","=""6""","=""""","=""*""","=""5""",13,11,,"=""""","=""L153""",
W,1,"=""350.9374""","=""""","=""350.9382""","=""0.0009""","=""-0.0008""","=""28486.96""","=""3""","=""""","=""""","=""""","=""""",,"=""22773.78""","=""51260.68""","=""5d5.(4D).6s""","=""5D""","=""0""","=""""","=""*""","=""1""",1,3,,"=""""","=""L153""",
W,2,"=""350.93980""","=""""","=""350.93985""","=""0.00015""","=""-0.00005""","=""28486.768""","=""8""","=""""","=""""","=""""","=""""",,"=""31446.928""","=""59933.692""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""350.9661""","=""""","=""350.9666""","=""0.0009""","=""-0.0005""","=""28484.63""","=""10""","=""""","=""""","=""""","=""""",,"=""13777.71""","=""42262.30""","=""5d4.6s2""","=""3F2""","=""2""","=""""","=""*""","=""1""",5,3,,"=""""","=""L153""",
W,1,"=""351.0025""","=""""","=""351.0032""","=""0.0009""","=""-0.0007""","=""28481.68""","=""200""","=""5.2e-03""","=""1.2e-03""","=""1.0e-01""","=""-2.1""",B,"=""2951.29""","=""31432.91""","=""5d5.(6S).6s""","=""7S""","=""3""","=""5d4.6s.(6D).6p""","=""5F*""","=""4""",7,9,,"=""T4976""","=""L153""",
W,2,"=""351.12689""","=""""","=""351.12690""","=""0.00025""","=""-0.00001""","=""28471.590""","=""6""","=""""","=""""","=""""","=""""",,"=""23803.702""","=""52275.291""","=""""","=""""","=""7/2""","=""""","=""""","=""7/2""",8,8,,"=""""","=""L11762""",
W,1,"=""351.1666""","=""""","=""351.1667""","=""0.0009""","=""-0.0001""","=""28468.37""","=""3""","=""""","=""""","=""""","=""""",,"=""26189.20""","=""54657.56""","=""5d4.6s.(6D).6p""","=""7D*""","=""3""","=""""","=""""","=""3""",7,7,,"=""""","=""L153""",
W,1,"=""351.1718""","=""""","=""351.1709""","=""0.0009""","=""0.0009""","=""28467.95""","=""3""","=""""","=""""","=""""","=""""",,"=""18974.51""","=""47442.53""","=""5d5.(4G).6s""","=""5G""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,2,"=""351.20656""","=""""","=""351.20662""","=""0.00025""","=""-0.00006""","=""28465.131""","=""6""","=""""","=""""","=""""","=""""",,"=""25672.099""","=""54137.225""","=""""","=""""","=""5/2""","=""""","=""""","=""3/2""",6,4,,"=""""","=""L11762""",
W,1,"=""351.2613""","=""""","=""351.2615""","=""0.0009""","=""-0.0002""","=""28460.70""","=""8""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""49443.70""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""1""",5,3,,"=""""","=""L153""",
W,1,"=""351.2911""","=""""","=""351.2922""","=""0.0009""","=""-0.0011""","=""28458.28""","=""3""","=""""","=""""","=""""","=""""",,"=""29460.98""","=""57919.17""","=""5d5.(2I).6s""","=""3I""","=""7""","=""""","=""*""","=""6""",15,13,,"=""""","=""L153""",
W,2,"=""351.29697""","=""""","=""351.2971""","=""0.0004""","=""-0.0001""","=""28457.806""","=""3""","=""""","=""""","=""""","=""""",,"=""28631.688""","=""57089.482""","=""""","=""""","=""7/2""","=""""","=""""","=""9/2""",8,10,,"=""""","=""L11762""",
W,1,"=""351.351""","=""""","=""351.3519""","=""0.0009""","=""-0.001""","=""28453.4""","=""2""","=""""","=""""","=""""","=""""",,"=""28898.96""","=""57352.32""","=""5d4.6s2""","=""3P1""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,2,"=""351.41037""","=""""","=""351.41038""","=""0.00025""","=""-0.00001""","=""28448.623""","=""5""","=""""","=""""","=""""","=""""",,"=""24991.591""","=""53440.213""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""""","=""L11762""",
W,1,"=""351.4196""","=""""","=""""","=""""","=""""","=""28447.88""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L153""",
W,1,"=""351.4633""","=""""","=""351.4637""","=""0.0009""","=""-0.0004""","=""28444.34""","=""6""","=""""","=""""","=""""","=""""",,"=""17107.01""","=""45551.32""","=""5d4.6s2""","=""3F2""","=""4""","=""""","=""*""","=""3""",9,7,,"=""""","=""L153""",
W,1,"=""351.4775""","=""""","=""351.4780""","=""0.0009""","=""-0.0005""","=""28443.19""","=""8""","=""""","=""""","=""""","=""""",,"=""17008.50""","=""45451.65""","=""5d4.6s2""","=""3H""","=""6""","=""""","=""*""","=""5""",13,11,,"=""""","=""L153""",
W,1,"=""351.5797""","=""""","=""351.5802""","=""0.0009""","=""-0.0005""","=""28434.92""","=""6""","=""""","=""""","=""""","=""""",,"=""20983.02""","=""49417.90""","=""5d5.(4P).6s""","=""5P""","=""2""","=""""","=""*""","=""3""",5,7,,"=""""","=""L153""",
W,1,"=""351.5955""","=""""","=""351.5959""","=""0.0009""","=""-0.0004""","=""28433.64""","=""12""","=""""","=""""","=""""","=""""",,"=""19535.01""","=""47968.62""","=""5d5.(4G).6s""","=""5G""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""351.6018""","=""""","=""351.6023""","=""0.0009""","=""-0.0005""","=""28433.13""","=""3""","=""""","=""""","=""""","=""""",,"=""19256.24""","=""47689.33""","=""5d5.(4G).6s""","=""5G""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,2,"=""351.62232""","=""""","=""351.6225""","=""0.0007""","=""-0.0002""","=""28431.475""","=""13*""","=""""","=""""","=""""","=""""",,"=""24991.591""","=""53423.050""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""""","=""L11762""",
W,2,"=""351.62232""","=""""","=""351.6231""","=""0.0007""","=""-0.0008""","=""28431.475""","=""13*""","=""""","=""""","=""""","=""""",,"=""35925.336""","=""64356.750""","=""""","=""""","=""5/2""","=""""","=""""","=""7/2""",6,8,,"=""""","=""L11762""",
W,1,"=""351.6352""","=""""","=""351.6325""","=""0.0009""","=""0.0027""","=""28430.43""","=""1""","=""""","=""""","=""""","=""""",,"=""27849.80""","=""56280.45""","=""5d5.(2I).6s""","=""3I""","=""5""","=""""","=""*""","=""5""",11,11,,"=""""","=""L153""",
W,1,"=""351.6771""","=""""","=""351.6773""","=""0.0009""","=""-0.0002""","=""28427.05""","=""10""","=""""","=""""","=""""","=""""",,"=""13307.10""","=""41734.13""","=""5d4.6s2""","=""3P2""","=""1""","=""""","=""*""","=""2""",3,5,,"=""""","=""L153""",
W,1,"=""351.7502""","=""""","=""351.7506""","=""0.0009""","=""-0.0004""","=""28421.14""","=""30""","=""""","=""""","=""""","=""""",,"=""12161.96""","=""40583.07""","=""5d4.6s2""","=""3H""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""351.8055""","=""""","=""351.8063""","=""0.0009""","=""-0.0008""","=""28416.67""","=""5""","=""""","=""""","=""""","=""""",,"=""19827.68""","=""48244.29""","=""5d5.(4P).6s""","=""5P""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
W,1,"=""351.8473""","=""""","=""351.8476""","=""0.0009""","=""-0.0003""","=""28413.30""","=""40""","=""""","=""""","=""""","=""""",,"=""6219.33""","=""34632.60""","=""5d4.6s2""","=""5D""","=""4""","=""""","=""*""","=""4""",9,9,,"=""""","=""L153""",
W,1,"=""351.9394""","=""""","=""351.9395""","=""0.0009""","=""-0.0001""","=""28405.86""","=""3""","=""""","=""""","=""""","=""""",,"=""27849.80""","=""56255.65""","=""5d5.(2I).6s""","=""3I""","=""5""","=""""","=""*""","=""4""",11,9,,"=""""","=""L153""",
W,1,"=""352.0374""","=""""","=""352.0381""","=""0.0009""","=""-0.0007""","=""28397.95""","=""1""","=""""","=""""","=""""","=""""",,"=""28392.70""","=""56790.60""","=""5d5.(2I).6s""","=""3I""","=""6""","=""""","=""*""","=""7""",13,15,,"=""""","=""L153""",
W,1,"=""352.1014""","=""""","=""352.1008""","=""0.0009""","=""0.0006""","=""28392.79""","=""1""","=""""","=""""","=""""","=""""",,"=""24610.88""","=""53003.72""","=""5d4.6s2""","=""1F""","=""3""","=""""","=""*""","=""2""",7,5,,"=""""","=""L153""",
