Pr,1,"=""638.957""","=""""","=""""","=""""","=""""","=""15646.18""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""639.199""","=""""","=""""","=""""","=""""","=""15640.26""","=""18c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""639.318""","=""""","=""""","=""""","=""""","=""15637.35""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""639.796""","=""""","=""639.797+""","=""""","=""-0.001""","=""15625.66""","=""45""","=""1.0e-02""","=""7.e-03""","=""1.7e+00""","=""-1.09""",D+,"=""8489.87""","=""24115.50""","=""4f3.(4I*).5d""","=""5I*""","=""5""","=""4f3.(4I*).6p""","=""5K""","=""6""",11,13,,"=""T2994n""","=""L3475""",
Pr,1,"=""641.069""","=""""","=""""","=""""","=""""","=""15594.63""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""641.123""","=""""","=""""","=""""","=""""","=""15593.32""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""641.368""","=""""","=""641.368+""","=""""","=""0.000""","=""15587.36""","=""40""","=""""","=""""","=""""","=""""",,"=""9128.67""","=""24716.04""","=""4f3.(4I*).5d""","=""*""","=""4""","=""4f3.(4I*).6p""","=""5I""","=""5""",9,11,,"=""""","=""L3475""",
Pr,1,"=""641.543""","=""""","=""""","=""""","=""""","=""15583.11""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""642.926""","=""""","=""""","=""""","=""""","=""15549.59""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""642.963""","=""""","=""642.963+""","=""""","=""0.000""","=""15548.70""","=""45""","=""""","=""""","=""""","=""""",,"=""13029.09""","=""28577.79""","=""4f3.(4I*).5d""","=""3L*""","=""8""","=""4f3.(4I*).6p?""","=""3I?""","=""7""",17,15,,"=""""","=""L3475""",
Pr,2,"=""643.184""","=""""","=""643.180+""","=""""","=""0.004""","=""15543.35""","=""45""","=""4.0e-02""","=""2.1e-02""","=""6.8e+00""","=""-0.49""",C,"=""11418.52""","=""26961.96""","=""4f3.(4I*).5d""","=""3L*""","=""7""","=""4f3.(4I*).6p?""","=""""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,2,"=""644.278""","=""""","=""644.271+""","=""""","=""0.007""","=""15516.96""","=""7h*""","=""""","=""""","=""""","=""""",,"=""8099.72""","=""23616.86""","=""4f3.(4I*).5d""","=""5H*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""L3475""",
Pr,2,"=""644.278""","=""""","=""644.278+""","=""""","="" 0.000""","=""15516.96""","=""7h*""","=""""","=""""","=""""","=""""",,"=""11611.05""","=""27128.00""","=""4f3.(4I*).5d""","=""5I*""","=""8""","=""4f3.(4I*).6p""","=""5K""","=""8""",17,17,,"=""""","=""L3475""",
Pr,2,"=""644.391""","=""""","=""644.391+""","=""""","="" 0.000""","=""15514.24""","=""9h""","=""""","=""""","=""""","=""""",,"=""11447.73""","=""26961.96""","=""4f3.(4I*).5d""","=""5G*""","=""5""","=""4f3.(4I*).6p?""","=""""","=""6""",11,13,,"=""""","=""L3475""",
Pr,3,"=""644.474""","=""""","=""""","=""""","=""""","=""15512.24""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""645.344""","=""""","=""""","=""""","=""""","=""15491.33""","=""16c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""645.484""","=""""","=""645.484+""","=""""","="" 0.000""","=""15487.97""","=""9""","=""""","=""""","=""""","=""""",,"=""8489.87""","=""23977.83""","=""4f3.(4I*).5d""","=""5I*""","=""5""","=""""","=""""","=""6""",11,13,,"=""""","=""L3475""",
Pr,1,"=""645.618""","=""""","=""""","=""""","=""""","=""15484.76""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""646.019""","=""""","=""""","=""""","=""""","=""15475.14""","=""9w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""646.772""","=""""","=""""","=""""","=""""","=""15457.13""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""647.526""","=""""","=""647.525+""","=""""","=""0.001""","=""15439.13""","=""9h""","=""""","=""""","=""""","=""""",,"=""7446.43""","=""22885.59""","=""4f3.(4I*).5d""","=""5I*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""L3475""",
Pr,2,"=""647.802""","=""""","=""647.802+""","=""""","=""0.000""","=""15432.55""","=""35cw""","=""""","=""""","=""""","=""""",,"=""3403.21""","=""18835.77""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""""","=""""","=""6""",13,13,,"=""""","=""L3475""",
Pr,1,"=""648.655""","=""""","=""""","=""""","=""""","=""15412.26""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""648.697""","=""""","=""648.697+""","=""""","=""0.000""","=""15411.26""","=""9h""","=""""","=""""","=""""","=""""",,"=""5079.35""","=""20490.61""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""""","=""""","=""7""",15,15,,"=""""","=""L3475""",
Pr,1,"=""649.175""","=""""","=""""","=""""","=""""","=""15399.91""","=""40w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""649.349""","=""""","=""""","=""""","=""""","=""15395.79""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""649.489""","=""""","=""""","=""""","=""""","=""15392.47""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""649.711""","=""""","=""""","=""""","=""""","=""15387.21""","=""22c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""649.894""","=""""","=""649.893+""","=""""","=""0.001""","=""15382.87""","=""18""","=""9.e-03""","=""7.0e-03""","=""1.4e+00""","=""-1.20""",D+,"=""10116.63""","=""25499.52""","=""4f3.(4I*).5d""","=""5G*""","=""4""","=""4f3.(4I*).6p?""","=""""","=""5""",9,11,,"=""T8137""","=""L3475""",
Pr,3,"=""650.004""","=""""","=""""","=""""","=""""","=""15380.27""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""650.072""","=""""","=""""","=""""","=""""","=""15378.66""","=""22""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""650.149""","=""""","=""""","=""""","=""""","=""15376.84""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""650.409""","=""""","=""""","=""""","=""""","=""15370.69""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""651.714""","=""""","=""""","=""""","=""""","=""15339.92""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""651.879""","=""""","=""651.878+""","=""""","=""0.001""","=""15336.03""","=""16""","=""1.4e-02""","=""7.e-03""","=""2.1e+00""","=""-1.0""",E,"=""10163.47""","=""25499.52""","=""4f3.(4I*).5d""","=""3K*""","=""6""","=""4f3.(4I*).6p?""","=""""","=""5""",13,11,,"=""T8137""","=""L3475""",
Pr,1,"=""653.452""","=""""","=""""","=""""","=""""","=""15299.12""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""654.047""","=""""","=""""","=""""","=""""","=""15285.20""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""655.330""","=""""","=""""","=""""","=""""","=""15255.27""","=""7w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""656.462""","=""""","=""656.460+""","=""""","=""0.002""","=""15228.97""","=""22""","=""""","=""""","=""""","=""""",,"=""7446.43""","=""22675.44""","=""4f3.(4I*).5d""","=""5I*""","=""4""","=""4f3.(4I*).6p""","=""5K""","=""5""",9,11,,"=""""","=""L3475""",
Pr,2,"=""656.677""","=""""","=""656.676+""","=""""","=""0.001""","=""15223.98""","=""45*""","=""""","=""""","=""""","=""""",,"=""11749.49""","=""26973.49""","=""4f3.(4I*).5d""","=""*""","=""6""","=""""","=""""","=""5""",13,11,,"=""""","=""L3475""",
Pr,2,"=""656.677""","=""""","=""656.676+""","=""""","=""0.001""","=""15223.98""","=""45*""","=""""","=""""","=""""","=""""",,"=""1743.72""","=""16967.72""","=""4f3.(4I*<11/2>).6s<1/2>""","=""(11/2,1/2)*""","=""5""","=""4f2.5d.6s?""","=""""","=""4""",11,9,,"=""""","=""L3475""",
Pr,1,"=""657.103""","=""""","=""""","=""""","=""""","=""15214.11""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""657.800""","=""""","=""""","=""""","=""""","=""15197.99""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""657.890""","=""""","=""""","=""""","=""""","=""15195.91""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""658.456""","=""""","=""658.456+""","=""""","=""0.000""","=""15182.85""","=""6""","=""""","=""""","=""""","=""""",,"=""12826.94""","=""28009.80""","=""4f3.(4I*).5d""","=""5G*""","=""6""","=""4f3.(4I*).6p?""","=""""","=""7""",13,15,,"=""""","=""L3475""",
Pr,2,"=""659.374""","=""""","=""659.377+""","=""""","=""-0.003""","=""15161.71""","=""9h""","=""""","=""""","=""""","=""""",,"=""8099.72""","=""23261.36""","=""4f3.(4I*).5d""","=""5H*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""L3475""",
Pr,1,"=""659.548""","=""""","=""""","=""""","=""""","=""15157.71""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""660.986""","=""""","=""""","=""""","=""""","=""15124.74""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""661.646""","=""""","=""""","=""""","=""""","=""15109.65""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""661.667""","=""""","=""""","=""""","=""""","=""15109.17""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""661.834""","=""""","=""661.828+""","=""""","=""0.006""","=""15105.36""","=""11""","=""1.37e-02""","=""7.8e-03""","=""2.5e+00""","=""-0.93""",C+,"=""11418.52""","=""26524.02""","=""4f3.(4I*).5d""","=""3L*""","=""7""","=""""","=""""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,1,"=""663.100""","=""""","=""""","=""""","=""""","=""15076.52""","=""7w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""663.206""","=""""","=""""","=""""","=""""","=""15074.11""","=""13w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""664.712""","=""""","=""""","=""""","=""""","=""15039.96""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""665.683""","=""""","=""665.683+""","=""""","="" 0.000""","=""15018.02""","=""75""","=""""","=""""","=""""","=""""",,"=""14705.96""","=""29723.97""","=""4f3.(4I*).5d""","=""3L*""","=""9""","=""4f3.(4I*).6p?""","=""""","=""8""",19,17,,"=""""","=""L3475""",
Pr,2,"=""667.341""","=""""","=""667.341+""","=""""","=""0.000""","=""14980.71""","=""55""","=""8.7e-02""","=""5.1e-02""","=""1.9e+01""","=""-0.06""",C+,"=""13029.09""","=""28009.80""","=""4f3.(4I*).5d""","=""3L*""","=""8""","=""4f3.(4I*).6p?""","=""""","=""7""",17,15,,"=""T8137""","=""L3475""",
Pr,2,"=""667.378""","=""""","=""667.372+""","=""""","=""0.006""","=""14979.88""","=""75""","=""5.0e-02""","=""2.9e-02""","=""9.6e+00""","=""-0.36""",C+,"=""11418.52""","=""26398.52""","=""4f3.(4I*).5d""","=""3L*""","=""7""","=""4f3.(4I*).6p?""","=""""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,2,"=""668.751""","=""""","=""""","=""""","=""""","=""14949.12""","=""5h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""669.925""","=""""","=""""","=""""","=""""","=""14922.92""","=""4w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""670.670""","=""""","=""""","=""""","=""""","=""14906.35""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""672.763""","=""""","=""""","=""""","=""""","=""14859.97""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""673.679""","=""""","=""""","=""""","=""""","=""14839.77""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""674.709""","=""""","=""""","=""""","=""""","=""14817.11""","=""35c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""674.919""","=""""","=""""","=""""","=""""","=""14812.50""","=""19c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""678.499""","=""""","=""""","=""""","=""""","=""14734.35""","=""7c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""679.860""","=""""","=""""","=""""","=""""","=""14704.85""","=""55c,w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""681.176""","=""""","=""681.178+""","=""""","=""-0.002""","=""14676.44""","=""11""","=""""","=""""","=""""","=""""",,"=""8465.04""","=""23141.44""","=""4f3.(4I*).5d""","=""3I*""","=""6""","=""""","=""""","=""6""",13,13,,"=""""","=""L3475""",
Pr,2,"=""681.287""","=""""","=""681.288+""","=""""","=""-0.001""","=""14674.05""","=""17cw""","=""""","=""""","=""""","=""""",,"=""3403.21""","=""18077.25""","=""4f3.(4I*<13/2>).6s<1/2>""","=""(13/2,1/2)*""","=""6""","=""""","=""""","=""7""",13,15,,"=""""","=""L3475""",
Pr,2,"=""681.404""","=""""","=""681.403+""","=""""","=""0.001""","=""14671.53""","=""13""","=""5.9e-03""","=""4.1e-03""","=""1.20e+00""","=""-1.27""",C+,"=""10163.47""","=""24835.03""","=""4f3.(4I*).5d""","=""3K*""","=""6""","=""""","=""""","=""6""",13,13,,"=""T8137""","=""L3475""",
Pr,1,"=""681.761""","=""""","=""""","=""""","=""""","=""14663.85""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""682.760""","=""""","=""682.760+""","=""""","=""0.000""","=""14642.39""","=""35cw""","=""""","=""""","=""""","=""""",,"=""5079.35""","=""19721.75""","=""4f3.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""""","=""""","=""8""",15,17,,"=""""","=""L3475""",
Pr,3,"=""682.796""","=""""","=""""","=""""","=""""","=""14641.62""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,2,"=""683.050""","=""""","=""683.049+""","=""""","=""0.001""","=""14636.18""","=""19""","=""""","=""""","=""""","=""""",,"=""13373.61""","=""28009.80""","=""4f3.(4I*).5d""","=""3K*""","=""8""","=""4f3.(4I*).6p?""","=""""","=""7""",17,15,,"=""""","=""L3475""",
Pr,1,"=""684.439""","=""""","=""""","=""""","=""""","=""14606.48""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""684.547""","=""""","=""684.548+""","=""""","=""-0.001""","=""14604.17""","=""9h""","=""""","=""""","=""""","=""""",,"=""11794.38""","=""26398.52""","=""4f3.(4I*).5d""","=""3K*""","=""7""","=""4f3.(4I*).6p?""","=""""","=""6""",15,13,,"=""""","=""L3475""",
Pr,2,"=""684.659""","=""""","=""684.657+""","=""""","=""0.002""","=""14601.78""","=""9""","=""4.4e-03""","=""3.1e-03""","=""7.7e-01""","=""-1.47""",D+,"=""7438.23""","=""22040.05""","=""4f3.(4I*).5d""","=""3I*""","=""5""","=""""","=""""","=""5""",11,11,,"=""T8137""","=""L3475""",
Pr,2,"=""685.046""","=""""","=""685.042+""","=""""","=""0.004""","=""14593.53""","=""17c""","=""""","=""""","=""""","=""""",,"=""7446.43""","=""22040.05""","=""4f3.(4I*).5d""","=""5I*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""L3475""",
Pr,1,"=""685.277""","=""""","=""""","=""""","=""""","=""14588.61""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""685.463""","=""""","=""""","=""""","=""""","=""14584.66""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""685.730""","=""""","=""""","=""""","=""""","=""14578.98""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""686.680""","=""""","=""""","=""""","=""""","=""14558.81""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""687.044""","=""""","=""""","=""""","=""""","=""14551.09""","=""11c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""688.466""","=""""","=""""","=""""","=""""","=""14521.04""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""689.271""","=""""","=""""","=""""","=""""","=""14504.08""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""689.906""","=""""","=""""","=""""","=""""","=""14490.73""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""690.352""","=""""","=""""","=""""","=""""","=""14481.37""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""691.014""","=""""","=""""","=""""","=""""","=""14467.50""","=""7000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""693.455""","=""""","=""""","=""""","=""""","=""14416.57""","=""150w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""697.096""","=""""","=""""","=""""","=""""","=""14341.27""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""697.983""","=""""","=""""","=""""","=""""","=""14323.05""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""698.012""","=""""","=""""","=""""","=""""","=""14322.45""","=""8c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""702.151""","=""""","=""702.144+""","=""""","=""0.007""","=""14238.02""","=""40*""","=""2.6e-02""","=""1.7e-02""","=""5.9e+00""","=""-0.60""",C+,"=""11418.52""","=""25656.69&dagger;""","=""4f3.(4I*).5d""","=""3L*""","=""7""","=""4f3.(4I*).6p""","=""5I""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,2,"=""702.151""","=""""","=""702.158+""","=""""","=""-0.007""","=""14238.02""","=""40*""","=""""","=""""","=""""","=""""",,"=""7438.23""","=""21676.12""","=""4f3.(4I*).5d""","=""3I*""","=""5""","=""4f2.5d.6s?""","=""""","=""5""",11,11,,"=""""","=""L3475""",
Pr,1,"=""702.453""","=""""","=""""","=""""","=""""","=""14231.90""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""703.039""","=""""","=""""","=""""","=""""","=""14220.04""","=""5000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""704.240""","=""""","=""""","=""""","=""""","=""14195.79""","=""13""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""704.445""","=""""","=""704.444+""","=""""","=""0.001""","=""14191.66""","=""8""","=""6.5e-03""","=""4.2e-03""","=""1.46e+00""","=""-1.20""",C+,"=""11418.52""","=""25610.20""","=""4f3.(4I*).5d""","=""3L*""","=""7""","=""""","=""""","=""6""",15,13,,"=""T8137""","=""L3475""",
Pr,1,"=""705.107""","=""""","=""""","=""""","=""""","=""14178.34""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""707.521""","=""""","=""""","=""""","=""""","=""14129.96""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,3,"=""707.662""","=""""","=""""","=""""","=""""","=""14127.14""","=""4500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""707.999""","=""""","=""""","=""""","=""""","=""14120.42""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""708.399""","=""""","=""""","=""""","=""""","=""14112.45""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""709.518""","=""""","=""""","=""""","=""""","=""14090.19""","=""11c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""711.253""","=""""","=""""","=""""","=""""","=""14055.82""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
Pr,1,"=""711.455""","=""""","=""""","=""""","=""""","=""14051.83""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,1,"=""711.690""","=""""","=""""","=""""","=""""","=""14047.19""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""711.824""","=""""","=""""","=""""","=""""","=""14044.54""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,2,"=""713.733""","=""""","=""713.732+""","=""""","=""0.001""","=""14006.98""","=""7""","=""""","=""""","=""""","=""""",,"=""8465.04""","=""22472.04""","=""4f3.(4I*).5d""","=""3I*""","=""6""","=""""","=""""","=""6""",13,13,,"=""""","=""L3475""",
Pr,1,"=""715.988""","=""""","=""""","=""""","=""""","=""13962.87""","=""10w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Pr,3,"=""716.564""","=""""","=""""","=""""","=""""","=""13951.64""","=""100w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2466""",
