element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Rb,1,"=""565.37500""","=""0.00010""","=""565.3744""","=""0.0003""","=""0.0006""","=""17682.468""","=""20""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""30499.031""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L7459""",
Rb,2,"=""567.9200""","=""0.0005""","=""567.9200""","=""0.0003""","="" 0.0000""","=""17603.229""","=""3""","=""""","=""""","=""""","=""""",,"=""186978.932""","=""204582.161""","=""4p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""569.9149""","=""0.001""","=""569.9147""","=""0.0004""","=""0.0002""","=""17541.61""","=""3000u""","=""4.4e-01""","=""2.1e-01""","=""1.2e+01""","=""-0.20""",,"=""140610.047""","=""158151.666""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""T3743""","=""L2590""",
Rb,1,"=""572.41208""","=""0.00010""","=""572.4125""","=""0.0003""","=""-0.0004""","=""17465.087""","=""60""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""30281.620""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7459""",
Rb,1,"=""572.46143""","=""0.00010""","=""572.4619""","=""0.0003""","=""-0.0004""","=""17463.581""","=""3""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""30280.113""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7459""",
Rb,2,"=""572.8246""","=""0.0005""","=""572.8253""","=""0.0006""","=""-0.0007""","=""17452.509""","=""5""","=""""","=""""","=""""","=""""",,"=""188282.884""","=""205735.373""","=""4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""4p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""573.9645""","=""0.0005""","=""573.9645""","=""0.0012""","=""0.0000""","=""17417.849""","=""200""","=""""","=""""","=""""","=""""",,"=""184660.39""","=""202078.24""","=""4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L2590""",
Rb,2,"=""574.7561""","=""0.0005""","=""""","=""""","=""""","=""17393.860""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,2,"=""575.7085""","=""0.0005""","=""575.7085""","=""0.0005""","="" 0.0000""","=""17365.085""","=""35""","=""""","=""""","=""""","=""""",,"=""184836.897""","=""202201.982""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""578.2078""","=""0.0005""","=""578.2077""","=""0.0009""","=""0.0001""","=""17290.026""","=""3""","=""""","=""""","=""""","=""""",,"=""192232.61""","=""209522.64""","=""4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""581.5888""","=""0.0005""","=""581.5890""","=""0.0005""","=""-0.0002""","=""17189.513""","=""5""","=""""","=""""","=""""","=""""",,"=""184836.897""","=""202026.405""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""582.113""","=""0.002""","=""582.1118""","=""0.0007""","=""0.0012""","=""17174.03""","=""1""","=""""","=""""","=""""","=""""",,"=""185126.778""","=""202300.847""","=""4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""582.263""","=""0.002""","=""582.2617""","=""0.0007""","=""0.0013""","=""17169.61""","=""1""","=""""","=""""","=""""","=""""",,"=""185126.778""","=""202296.426""","=""4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L2590""",
Rb,2,"=""583.1796""","=""0.0005""","=""583.1797""","=""0.0014""","=""-0.0001""","=""17142.624""","=""5""","=""""","=""""","=""""","=""""",,"=""192375.84""","=""209518.46""","=""4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""585.2156""","=""0.0005""","=""585.2154""","=""0.0005""","=""0.0002""","=""17082.984""","=""3""","=""""","=""""","=""""","=""""",,"=""187610.704""","=""204693.695""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2590""",
Rb,1,"=""585.99""","=""0.03""","=""586.01""","=""0.04""","=""-0.02""","=""17060.4""","=""""","=""9.71e-02""","=""5.00e-02""","=""3.86e+00""","=""-0.699""",,"=""134250.1""","=""151310.""","=""4p5.5s.5p""","=""4S""","=""3/2""","=""4p5.5s.6s""","=""4P*""","=""3/2""",4,4,,"=""T7580""","=""L7245""",
Rb,2,"=""589.3080""","=""0.0005""","=""589.3080""","=""0.0007""","=""0.0000""","=""16964.354""","=""75""","=""""","=""""","=""""","=""""",,"=""185126.778""","=""202091.132""","=""4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""591.1711""","=""0.0005""","=""591.1710""","=""0.0004""","=""0.0001""","=""16910.891""","=""20""","=""""","=""""","=""""","=""""",,"=""187671.267""","=""204582.161""","=""4p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L2590""",
Rb,2,"=""591.5173""","=""0.0005""","=""""","=""""","=""""","=""16900.993""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,2,"=""595.1984""","=""0.0005""","=""595.1983""","=""0.0013""","=""0.0001""","=""16796.467""","=""20""","=""""","=""""","=""""","=""""",,"=""192733.21""","=""209529.68""","=""4p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""597.8931""","=""0.0005""","=""""","=""""","=""""","=""16720.766""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,2,"=""599.4074""","=""0.0005""","=""599.4077""","=""0.0007""","=""-0.0003""","=""16678.525""","=""30""","=""""","=""""","=""""","=""""",,"=""185617.909""","=""202296.426""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""601.2181""","=""0.001""","=""601.2182""","=""0.0006""","=""-0.0001""","=""16628.29""","=""2h""","=""""","=""""","=""""","=""""",,"=""185617.909""","=""202246.199""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,1,"=""607.07547""","=""0.00010""","=""607.0751""","=""0.0004""","=""0.0003""","=""16467.857""","=""75""","=""""","=""""","=""""","=""""",,"=""12578.950""","=""29046.816""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L7459""",
Rb,2,"=""609.4814""","=""0.001""","=""609.4808""","=""0.0007""","=""0.0006""","=""16402.85""","=""25c""","=""""","=""""","=""""","=""""",,"=""148686.714""","=""165089.580""","=""4p5.4d""","=""3F*""","=""2""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L2590""",
Rb,1,"=""611.91""","=""0.04""","=""611.87""","=""0.04""","=""0.04""","=""16337.8""","=""""","=""2.97e-01""","=""2.50e-01""","=""2.02e+01""","=""""",,"=""134250.1""","=""150589.""","=""4p5.5s.5p""","=""4S""","=""3/2""","=""4p5.5s.6s""","=""4P*""","=""5/2""",4,6,,"=""T7580""","=""L7245""",
Rb,2,"=""613.3544""","=""0.0005""","=""613.3544""","=""0.0004""","=""0.0000""","=""16299.277""","=""3""","=""""","=""""","=""""","=""""",,"=""188282.884""","=""204582.161""","=""4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""613.5268""","=""0.0005""","=""613.5268""","=""0.0007""","=""0.0000""","=""16294.697""","=""200""","=""""","=""""","=""""","=""""",,"=""186006.150""","=""202300.847""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""614.0316""","=""0.0005""","=""614.0319""","=""0.0007""","=""-0.0003""","=""16281.301""","=""75""","=""""","=""""","=""""","=""""",,"=""148686.714""","=""164968.007""","=""4p5.4d""","=""3F*""","=""2""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,1,"=""615.96264""","=""0.00010""","=""615.9622""","=""0.0004""","=""0.0004""","=""16230.259""","=""30c""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""29046.816""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.8s""","=""2S""","=""1/2""",4,2,,"=""""","=""L7459""",
Rb,2,"=""617.2720""","=""0.0005""","=""617.2720""","=""0.0006""","=""0.0000""","=""16195.832""","=""4""","=""""","=""""","=""""","=""""",,"=""186006.150""","=""202201.982""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L2590""",
Rb,2,"=""619.9080""","=""0.001""","=""619.9080""","=""0.0005""","=""0.0000""","=""16126.96""","=""1000c""","=""2.2e-01""","=""2.1e-01""","=""1.3e+01""","=""-0.20""",,"=""140610.047""","=""156737.011""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""T3743""","=""L2590""",
Rb,2,"=""620.2887""","=""0.0005""","=""620.2885""","=""0.0012""","=""0.0002""","=""16117.066""","=""15""","=""""","=""""","=""""","=""""",,"=""191720.748""","=""207837.82""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""4p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2590""",
Rb,1,"=""620.63092""","=""0.00010""","=""620.6310""","=""0.0004""","=""-0.0001""","=""16108.179""","=""75c""","=""2.948e-02""","=""3.407e-02""","=""1.392e+00""","=""-1.167""",,"=""12578.950""","=""28687.127""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.6d""","=""2D""","=""3/2""",2,4,,"=""T7712""","=""L7459""",
Rb,2,"=""621.5253""","=""0.0005""","=""621.5260""","=""0.0008""","=""-0.0007""","=""16085.000""","=""7""","=""""","=""""","=""""","=""""",,"=""186006.150""","=""202091.132""","=""4p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""4p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""622.1688""","=""0.001""","=""622.1690""","=""0.0008""","=""-0.0002""","=""16068.36""","=""2h""","=""""","=""""","=""""","=""""",,"=""191780.993""","=""207849.35""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""4p5.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2590""",
Rb,2,"=""622.5828""","=""0.0005""","=""622.5827""","=""0.0006""","=""0.0001""","=""16057.678""","=""25""","=""""","=""""","=""""","=""""",,"=""191780.993""","=""207838.673""","=""4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).6g""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""626.9405""","=""0.0005""","=""626.940""","=""0.006""","=""0.000""","=""15946.066""","=""300""","=""""","=""""","=""""","=""""",,"=""191906.93""","=""207853.00""","=""4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""4p5.(2P*<3/2>).6g""","=""2[11/2]*""","=""6""",11,13,,"=""""","=""L2590""",
Rb,2,"=""627.5697""","=""0.0005""","=""627.5697""","=""0.0011""","="" 0.0000""","=""15930.079""","=""100""","=""""","=""""","=""""","=""""",,"=""191922.912""","=""207852.99""","=""4p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""4p5.(2P*<3/2>).6g""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L2590""",
Rb,1,"=""629.83252""","=""0.00010""","=""629.8326""","=""0.0004""","=""-0.0001""","=""15872.847""","=""120c""","=""3.712e-02""","=""3.313e-02""","=""2.749e+00""","=""-0.8777""",,"=""12816.545""","=""28689.390""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.6d""","=""2D""","=""5/2""",4,6,,"=""T7712""","=""L7459""",
Rb,1,"=""629.92245""","=""0.00010""","=""629.9224""","=""0.0004""","=""0.0000""","=""15870.581""","=""5""","=""6.30e-03""","=""3.75e-03""","=""3.11e-01""","=""-1.82""",,"=""12816.545""","=""28687.127""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.6d""","=""2D""","=""3/2""",4,4,,"=""T7712""","=""L7459""",
Rb,2,"=""631.0554""","=""0.0005""","=""631.0553""","=""0.0011""","=""0.0001""","=""15842.088""","=""3""","=""""","=""""","=""""","=""""",,"=""199404.52""","=""215246.61""","=""4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""4p5.(2P*<1/2>).6g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""631.3856""","=""0.0005""","=""631.3857""","=""0.0014""","=""-0.0001""","=""15833.803""","=""4""","=""""","=""""","=""""","=""""",,"=""199411.62""","=""215245.42""","=""4p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""4p5.(2P*<1/2>).6g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""631.7300""","=""0.0005""","=""631.7301""","=""0.0014""","=""-0.0001""","=""15825.171""","=""5""","=""""","=""""","=""""","=""""",,"=""199420.37""","=""215245.54""","=""4p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""4p5.(2P*<1/2>).6g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L2590""",
Rb,2,"=""633.5153""","=""0.001""","=""633.5156""","=""0.0013""","=""-0.0003""","=""15780.575""","=""1""","=""""","=""""","=""""","=""""",,"=""199466.033""","=""215246.60""","=""4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""4p5.(2P*<1/2>).6g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""633.7636""","=""0.0005""","=""633.7637""","=""0.0006""","=""-0.0001""","=""15774.392""","=""50""","=""""","=""""","=""""","=""""",,"=""192111.172""","=""207885.562""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""4p5.(2P*<3/2>).6g""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""636.3009""","=""0.0005""","=""636.3010""","=""0.0006""","=""-0.0001""","=""15711.491""","=""15""","=""""","=""""","=""""","=""""",,"=""192174.269""","=""207885.759""","=""4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""4p5.(2P*<3/2>).6g""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2590""",
Rb,2,"=""641.0848""","=""0.0005""","=""641.0848""","=""0.0007""","=""0.0000""","=""15594.250""","=""50""","=""""","=""""","=""""","=""""",,"=""192308.877""","=""207903.128""","=""4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""4p5.(2P*<3/2>).6g""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L2590""",
Rb,2,"=""641.3167""","=""0.0005""","=""641.3167""","=""0.0009""","="" 0.0000""","=""15588.611""","=""60""","=""""","=""""","=""""","=""""",,"=""192314.573""","=""207903.183""","=""4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""4p5.(2P*<3/2>).6g""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L2590""",
Rb,2,"=""645.8332""","=""0.0005""","=""645.8330""","=""0.0007""","=""0.0002""","=""15479.596""","=""10000""","=""3.4e-01""","=""6.4e-01""","=""1.4e+01""","=""-0.19""",,"=""138794.380""","=""154273.980""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""T3743""","=""L2590""",
Rb,2,"=""649.8235""","=""0.001""","=""649.8230""","=""0.0005""","=""0.0005""","=""15384.543""","=""50h""","=""""","=""""","=""""","=""""",,"=""154273.980""","=""169658.536""","=""4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""4p5.4d""","=""1P*""","=""1""",3,3,,"=""""","=""L2590""",
Rb,2,"=""651.5838""","=""0.0005""","=""""","=""""","=""""","=""15342.981""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,37,"=""""","=""""","=""654.96""","=""0.10""","=""""","=""15264.0""","=""""","=""""","=""""","=""""","=""""",,"=""(114519848.0)""","=""(114535112)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Rb,2,"=""655.5625""","=""0.0005""","=""655.5619""","=""0.0008""","=""0.0006""","=""15249.863""","=""1000""","=""""","=""""","=""""","=""""",,"=""143461.977""","=""158711.854""","=""4p5.4d""","=""3P*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""656.0814""","=""0.0005""","=""656.0799""","=""0.0011""","=""0.0015""","=""15237.802""","=""5000""","=""""","=""""","=""""","=""""",,"=""148686.714""","=""163924.55""","=""4p5.4d""","=""3F*""","=""2""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2590""",
Rb,2,"=""660.7853""","=""0.0005""","=""660.7853""","=""0.0005""","=""0.0000""","=""15129.330""","=""4""","=""7.e-02""","=""1.e-01""","=""3.e+00""","=""-1.0""",,"=""143022.335""","=""158151.666""","=""4p5.4d""","=""3P*""","=""0""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",1,3,,"=""T3743""","=""L2590""",
Rb,2,"=""667.1843""","=""0.0005""","=""""","=""""","=""""","=""14984.225""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,2,"=""676.9941""","=""0.0005""","=""676.9934""","=""0.0009""","=""0.0007""","=""14767.102""","=""2""","=""""","=""""","=""""","=""""",,"=""164968.007""","=""179735.123""","=""4p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""677.5067""","=""0.001""","=""677.5042""","=""0.0006""","=""0.0025""","=""14755.929""","=""3000l""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""158711.854""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L2590""",
Rb,2,"=""677.5515""","=""0.0005""","=""""","=""""","=""""","=""14754.953""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2590""",
Rb,2,"=""678.4751""","=""0.001""","=""678.4755""","=""0.0020""","=""-0.0004""","=""14734.868""","=""1h""","=""""","=""""","=""""","=""""",,"=""194830.71""","=""209565.57""","=""4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""680.5617""","=""0.001""","=""680.5618""","=""0.0008""","=""-0.0001""","=""14689.691""","=""35c""","=""""","=""""","=""""","=""""",,"=""143461.977""","=""158151.666""","=""4p5.4d""","=""3P*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L2590""",
Rb,1,"=""682.24""","=""0.05""","=""682.22""","=""0.05""","=""0.02""","=""14653.6""","=""""","=""1.07e-03""","=""7.47e-04""","=""6.71e-02""","=""-2.52""",,"=""134250.1""","=""148904.""","=""4p5.5s.5p""","=""4S""","=""3/2""","=""4p5.4d.(3D).5s""","=""2D*""","=""3/2""",4,4,,"=""T7580""","=""L7245""",
Rb,2,"=""682.6108""","=""0.001""","=""682.6132""","=""0.0009""","=""-0.0024""","=""14645.595""","=""2c""","=""""","=""""","=""""","=""""",,"=""165089.580""","=""179735.123""","=""4p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""4p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2590""",
Rb,2,"=""704.2393""","=""0.001""","=""704.2398""","=""0.0006""","=""-0.0005""","=""14195.804""","=""75c""","=""""","=""""","=""""","=""""",,"=""143955.871""","=""158151.666""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L2590""",
Rb,1,"=""727.99968""","=""0.00010""","=""727.9996""","=""0.0005""","=""0.0001""","=""13732.4859""","=""100l""","=""""","=""""","=""""","=""""",,"=""12578.950""","=""26311.437""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.7s""","=""2S""","=""1/2""",2,2,,"=""""","=""L7459""",
Rb,2,"=""731.6516""","=""0.001""","=""731.6521""","=""0.0007""","=""-0.0005""","=""13663.943""","=""300c""","=""1.5e-01""","=""1.2e-01""","=""8.7e+00""","=""-0.44""",,"=""140610.047""","=""154273.980""","=""4p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""4p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""T3743""","=""L2590""",
Rb,2,"=""733.5545""","=""0.001""","=""733.5545""","=""0.0009""","="" 0.0000""","=""13628.498""","=""3h""","=""""","=""""","=""""","=""""",,"=""188617.702""","=""202246.199""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,1,"=""740.81731""","=""0.00010""","=""740.8171""","=""0.0006""","=""0.0002""","=""13494.8876""","=""150""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""26311.437""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.7s""","=""2S""","=""1/2""",4,2,,"=""""","=""L7459""",
Rb,2,"=""745.5793""","=""0.001""","=""745.5790""","=""0.0007""","=""0.0003""","=""13408.697""","=""1""","=""""","=""""","=""""","=""""",,"=""188617.702""","=""202026.405""","=""4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""4p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2590""",
Rb,1,"=""761.89330""","=""0.00010""","=""761.8933""","=""0.0006""","=""0.0000""","=""13121.5853""","=""200l""","=""""","=""""","=""""","=""""",,"=""12578.950""","=""25700.536""","=""4p6.5p""","=""2P*""","=""1/2""","=""4p6.5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7459""",
Rb,2,"=""772.6078""","=""0.001""","=""772.6079""","=""0.0008""","=""-0.0001""","=""12939.617""","=""50c""","=""3.5e-01""","=""4.4e-01""","=""5.6e+01""","=""0.34""",,"=""143955.871""","=""156895.486""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""T3743""","=""L2590""",
Rb,2,"=""772.6921""","=""0.001""","=""772.6922""","=""0.0008""","=""-0.0001""","=""12938.205""","=""1""","=""""","=""""","=""""","=""""",,"=""188095.292""","=""201033.495""","=""4p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""","=""4p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2590""",
Rb,2,"=""773.6900""","=""0.001""","=""773.6895""","=""0.0008""","=""0.0005""","=""12921.517""","=""1h""","=""""","=""""","=""""","=""""",,"=""156737.011""","=""169658.536""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""4p5.4d""","=""1P*""","=""1""",5,3,,"=""""","=""L2590""",
Rb,1,"=""775.76507""","=""0.00010""","=""775.7651""","=""0.0006""","=""-0.0001""","=""12886.9541""","=""300""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""25703.498""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7459""",
Rb,1,"=""775.94363""","=""0.00010""","=""775.9435""","=""0.0006""","=""0.0001""","=""12883.9886""","=""60""","=""""","=""""","=""""","=""""",,"=""12816.545""","=""25700.536""","=""4p6.5p""","=""2P*""","=""3/2""","=""4p6.5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7459""",
Rb,1,"=""780.0268""","=""0.0010""","=""780.0268""","=""0.0006""","="" 0.0000""","=""12816.546""","=""90000c""","=""3.812e-01""","=""6.958e-01""","=""3.575e+01""","=""0.1435""",AAA,"=""0.000""","=""12816.545""","=""4p6.5s""","=""2S""","=""1/2""","=""4p6.5p""","=""2P*""","=""3/2""",2,4,,"=""T6877,T6650,T1895""","=""L4740""",
Rb,2,"=""782.1863""","=""0.001""","=""782.1876""","=""0.0009""","=""-0.0013""","=""12781.161""","=""75c""","=""2.8e-01""","=""2.6e-01""","=""3.3e+01""","=""0.11""",,"=""143955.871""","=""156737.011""","=""4p5.4d""","=""3P*""","=""2""","=""4p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""T3743""","=""L2590""",
Rb,1,"=""792.5260""","=""0.0002""","=""792.5260""","=""0.0009""","=""0.0000""","=""12614.413""","=""5l""","=""""","=""""","=""""","=""""",,"=""19355.203""","=""31969.616""","=""4p6.4d""","=""2D""","=""5/2""","=""4p6.8f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3522""",
