Te,2,"=""257.496""","=""0.007""","=""""","=""""","=""""","=""38823.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""257.610""","=""0.004""","=""""","=""""","=""""","=""38806.75""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""257.924""","=""0.004""","=""257.9228""","=""0.0019""","=""0.001""","=""38759.51""","=""1600""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""126164.22""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""259.112""","=""0.007""","=""259.1293""","=""0.0019""","=""-0.017""","=""38581.8""","=""300""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""125983.78""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""259.285""","=""0.007""","=""""","=""""","=""""","=""38556.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""260.572""","=""0.007""","=""""","=""""","=""""","=""38365.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""262.192""","=""0.007""","=""""","=""""","=""""","=""38128.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""262.486""","=""0.007""","=""262.4997""","=""0.0020""","=""-0.014""","=""38085.9""","=""290""","=""""","=""""","=""""","=""""",,"=""87899.86""","=""125983.78""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""7/2""",8,8,,"=""""","=""L3546""",
Te,2,"=""262.797""","=""0.007""","=""262.8029""","=""0.0025""","=""-0.006""","=""38040.9""","=""570""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""130833.2?""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).5f?""","=""130*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""264.189""","=""0.007""","=""264.2044""","=""0.0020""","=""-0.015""","=""37840.4""","=""600""","=""""","=""""","=""""","=""""",,"=""85049.41""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""264.848""","=""0.007""","=""264.8605""","=""0.0020""","=""-0.013""","=""37746.3""","=""560""","=""""","=""""","=""""","=""""",,"=""87899.86""","=""125644.34""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,2,"=""264.966""","=""0.007""","=""264.9765""","=""0.0020""","=""-0.011""","=""37729.5""","=""1800""","=""""","=""""","=""""","=""""",,"=""85159.66""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""265.770""","=""0.007""","=""265.7685""","=""0.0020""","=""0.002""","=""37615.3""","=""870""","=""""","=""""","=""""","=""""",,"=""85159.66""","=""122775.20""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""266.110""","=""0.007""","=""266.1102""","=""0.0020""","="" 0.000""","=""37567.3""","=""1700""","=""""","=""""","=""""","=""""",,"=""85049.41""","=""122616.65""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,1,"=""267.713""","=""0.002""","=""""","=""""","=""""","=""37343.2503""","=""98000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475,L17457""",
Te,2,"=""271.1574""","=""0.0014""","=""271.1567""","=""0.0021""","=""0.0007""","=""36868.02""","=""2000""","=""""","=""""","=""""","=""""",,"=""85159.66""","=""122027.77""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,1,"=""276.965""","=""0.002""","=""276.96596""","=""0.00004""","=""-0.0010""","=""36095.0""","=""57000""","=""""","=""""","=""""","=""""",,"=""10557.877""","=""46652.738""","=""5p4""","=""1D""","=""2""","=""5p3.(4S*).6s""","=""3S*""","=""1""",5,3,,"=""""","=""L7363,L17457,L5813,L3682""",
Te,2,"=""284.1172""","=""0.0014""","=""284.1158""","=""0.0023""","=""0.0014""","=""35186.40""","=""1600""","=""""","=""""","=""""","=""""",,"=""90797.21""","=""125983.78""","=""5s2.5p2.(1D).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""7/2""",8,8,,"=""""","=""L3546""",
Te,2,"=""284.6154""","=""0.0014""","=""284.6165""","=""0.0023""","=""-0.0011""","=""35124.81""","=""970""","=""""","=""""","=""""","=""""",,"=""90519.67""","=""125644.34""","=""5s2.5p2.(3P).5d""","=""4F""","=""9/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""9/2""",10,10,,"=""""","=""L3546""",
Te,2,"=""285.8287""","=""0.0014""","=""285.829""","=""0.003""","=""0.000""","=""34975.72""","=""2700""","=""""","=""""","=""""","=""""",,"=""90519.67""","=""125495.39""","=""5s2.5p2.(3P).5d""","=""4F""","=""9/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""11/2""",10,12,,"=""""","=""L3546""",
Te,2,"=""286.100""","=""0.003""","=""286.1004""","=""0.0023""","="" 0.000""","=""34942.55""","=""1400""","=""""","=""""","=""""","=""""",,"=""82743.33""","=""117685.83""","=""5s2.5p2.(3P).6s""","=""4P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""286.8817""","=""0.0014""","=""286.8835""","=""0.0023""","=""-0.0018""","=""34847.34""","=""2300""","=""""","=""""","=""""","=""""",,"=""90797.21""","=""125644.34""","=""5s2.5p2.(1D).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,2,"=""289.5407""","=""0.0014""","=""289.5424""","=""0.0024""","=""-0.0017""","=""34527.34""","=""2600""","=""""","=""""","=""""","=""""",,"=""87899.86""","=""122427.00""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,2,"=""291.9887""","=""0.0014""","=""291.9873""","=""0.0024""","=""0.0014""","=""34237.88""","=""1500""","=""""","=""""","=""""","=""""",,"=""87899.86""","=""122137.90""","=""5s2.5p2.(3P).5d""","=""4F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""7/2""",8,8,,"=""""","=""L3546""",
Te,2,"=""294.2112""","=""0.0014""","=""294.2130""","=""0.0024""","=""-0.0018""","=""33979.25""","=""2200""","=""""","=""""","=""""","=""""",,"=""88796.16""","=""122775.20""","=""5s2.5p2.(3P).5d""","=""2P""","=""1/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""294.6675""","=""0.0014""","=""294.6684""","=""0.0025""","=""-0.0009""","=""33926.64""","=""540""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""122887.62""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""296.7288""","=""0.0014""","=""296.7211""","=""0.0025""","=""0.0077""","=""33690.97""","=""2800""","=""""","=""""","=""""","=""""",,"=""88924.81""","=""122616.65""","=""5s2.5p2.(3P).5d""","=""2F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""297.367""","=""0.003""","=""297.373""","=""0.003""","=""-0.006""","=""33618.66""","=""1900""","=""""","=""""","=""""","=""""",,"=""92691.51""","=""126309.55""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(1S).6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""297.590""","=""0.003""","=""""","=""""","=""""","=""33593.47""","=""5000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""299.704""","=""0.003""","=""299.704""","=""0.003""","="" 0.000""","=""33356.53""","=""1600""","=""""","=""""","=""""","=""""",,"=""92691.51""","=""126047.99""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(1S).6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""301.2021""","=""0.0014""","=""301.203""","=""0.003""","=""-0.001""","=""33190.63""","=""900""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""125983.78""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""301.7581""","=""0.0014""","=""""","=""""","=""""","=""33129.48""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""302.3310""","=""0.0014""","=""302.331""","=""0.003""","="" 0.000""","=""33066.70""","=""970""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""122027.77""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""304.6998""","=""0.0014""","=""304.700""","=""0.003""","=""0.000""","=""32809.64""","=""2100""","=""""","=""""","=""""","=""""",,"=""85049.41""","=""117859.06""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""305.2460""","=""0.0014""","=""305.246""","=""0.003""","=""0.000""","=""32750.94""","=""540""","=""""","=""""","=""""","=""""",,"=""92691.51""","=""125442.46""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""306.316""","=""0.003""","=""306.317""","=""0.003""","=""-0.001""","=""32636.54""","=""560""","=""""","=""""","=""""","=""""",,"=""85049.41""","=""117685.83""","=""5s2.5p2.(3P).5d""","=""4F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""307.356""","=""0.003""","=""307.355""","=""0.003""","=""0.001""","=""32526.11""","=""1200""","=""""","=""""","=""""","=""""",,"=""85159.66""","=""117685.83""","=""5s2.5p2.(3P).5d""","=""4F""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""310.444""","=""0.003""","=""310.437""","=""0.012""","=""0.007""","=""32202.58""","=""730""","=""""","=""""","=""""","=""""",,"=""96144.74""","=""128348.0""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""","=""5s2.5p2.(3P).7d""","=""4F""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""313.258""","=""0.003""","=""313.2579""","=""0.0020""","=""0.000""","=""31913.32""","=""300""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""103105.86""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""316.0659""","=""0.0014""","=""316.066""","=""0.003""","="" 0.000""","=""31629.82""","=""650""","=""""","=""""","=""""","=""""",,"=""90797.21""","=""122427.00""","=""5s2.5p2.(1D).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,1,"=""317.515""","=""0.003""","=""317.51472""","=""0.00006""","=""0.000""","=""31485.5""","=""3400""","=""""","=""""","=""""","=""""",,"=""23198.392""","=""54683.886""","=""5p4""","=""1S""","=""0""","=""5p3.(2D*).6s""","=""3D*""","=""1""",1,3,,"=""""","=""L7363,L3475,L5813,L17457""",
Te,2,"=""318.983""","=""0.007""","=""318.982""","=""0.003""","=""0.001""","=""31340.60""","=""290""","=""""","=""""","=""""","=""""",,"=""90797.21""","=""122137.90""","=""5s2.5p2.(1D).5d""","=""2F""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""7/2""",8,8,,"=""""","=""L3546""",
Te,2,"=""321.1213""","=""0.0014""","=""321.1205""","=""0.0021""","=""0.0008""","=""31131.89""","=""370""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""102324.49""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""325.6798""","=""0.0014""","=""325.680""","=""0.003""","="" 0.000""","=""30696.15""","=""1100""","=""""","=""""","=""""","=""""",,"=""92191.47""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""4D""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""326.8773""","=""0.0014""","=""326.877""","=""0.003""","=""0.000""","=""30583.70""","=""400""","=""""","=""""","=""""","=""""",,"=""92191.47""","=""122775.20""","=""5s2.5p2.(3P).5d""","=""4D""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""328.2634""","=""0.0014""","=""328.264""","=""0.003""","=""-0.001""","=""30454.57""","=""430""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""117859.06""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""332.1923""","=""0.0014""","=""332.192""","=""0.003""","=""0.000""","=""30094.39""","=""290""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""122887.62""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""332.3106""","=""0.0014""","=""332.310""","=""0.003""","=""0.000""","=""30083.67""","=""510""","=""""","=""""","=""""","=""""",,"=""92691.51""","=""122775.20""","=""5s2.5p2.(3P).5d""","=""4D""","=""1/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""332.9223""","=""0.0014""","=""332.9218""","=""0.0022""","=""0.0005""","=""30028.40""","=""790""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""101220.97""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""335.2102""","=""0.0014""","=""335.210""","=""0.003""","="" 0.000""","=""29823.46""","=""910""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""122616.65""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""336.2793""","=""0.0014""","=""""","=""""","=""""","=""29728.64""","=""960""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""337.4101""","=""0.0014""","=""""","=""""","=""""","=""29629.01""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""340.6787""","=""0.0014""","=""340.680""","=""0.003""","=""-0.001""","=""29344.75""","=""1200""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""122137.90""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""341.9627""","=""0.0014""","=""341.963""","=""0.003""","="" 0.000""","=""29234.57""","=""110""","=""""","=""""","=""""","=""""",,"=""92793.22""","=""122027.77""","=""5s2.5p2.(3P).5d""","=""4D""","=""5/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""344.2246""","=""0.0014""","=""344.224""","=""0.003""","=""0.000""","=""29042.48""","=""360""","=""""","=""""","=""""","=""""",,"=""74893.40""","=""103935.90""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""345.5116""","=""0.0014""","=""345.512""","=""0.003""","=""-0.001""","=""28934.30""","=""540""","=""""","=""""","=""""","=""""",,"=""88924.81""","=""117859.06""","=""5s2.5p2.(3P).5d""","=""2F""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""L3546""",
Te,2,"=""345.6883""","=""0.0014""","=""345.6875""","=""0.0024""","=""0.0008""","=""28919.51""","=""250""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""100112.10""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""348.0317""","=""0.0014""","=""348.032""","=""0.003""","=""-0.001""","=""28724.79""","=""310""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""117685.83""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4G*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""348.3672""","=""0.0014""","=""348.367""","=""0.003""","=""0.000""","=""28697.13""","=""270""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""116101.71""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""348.6108""","=""0.0014""","=""348.611""","=""0.003""","="" 0.000""","=""28677.08""","=""220""","=""""","=""""","=""""","=""""",,"=""95208.37""","=""123885.43""","=""5s2.5p2.(1D).6s""","=""2D""","=""3/2""","=""5s2.5p2.(3P).7p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""352.1112""","=""0.0014""","=""352.1104""","=""0.0025""","=""0.0008""","=""28392.00""","=""470""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""99584.59""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""355.2187""","=""0.0014""","=""""","=""""","=""""","=""28143.63""","=""520""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""361.1782""","=""0.0014""","=""361.178""","=""0.004""","="" 0.000""","=""27679.27""","=""490""","=""""","=""""","=""""","=""""",,"=""95208.37""","=""122887.62""","=""5s2.5p2.(1D).6s""","=""2D""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""361.7565""","=""0.0014""","=""361.756""","=""0.004""","=""0.000""","=""27635.02""","=""440""","=""""","=""""","=""""","=""""",,"=""76300.87""","=""103935.90""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""364.4465""","=""0.0014""","=""364.446""","=""0.004""","=""0.000""","=""27431.05""","=""240""","=""""","=""""","=""""","=""""",,"=""74893.40""","=""102324.49""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""367.9266""","=""0.0014""","=""""","=""""","=""""","=""27171.60""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""372.5657""","=""0.0014""","=""372.565""","=""0.004""","=""0.001""","=""26833.27""","=""270""","=""""","=""""","=""""","=""""",,"=""99229.68""","=""126063.01""","=""5s2.5p2.(3P).5d""","=""4P""","=""5/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""379.722""","=""0.001""","=""379.722""","=""0.004""","="" 0.000""","=""26327.58""","=""230""","=""""","=""""","=""""","=""""",,"=""74893.40""","=""101220.97""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""380.0920""","=""0.0014""","=""380.092""","=""0.004""","=""0.000""","=""26301.95""","=""180""","=""""","=""""","=""""","=""""",,"=""97780.09""","=""124082.07""","=""5s2.5p2.(3P).6p""","=""2S*""","=""1/2""","=""5s.(2S).5p4.(3P)""","=""2P""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""390.5672""","=""0.0014""","=""""","=""""","=""""","=""25596.54""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""391.8534""","=""0.0014""","=""391.853""","=""0.004""","=""0.000""","=""25512.52""","=""180""","=""""","=""""","=""""","=""""",,"=""86759.90""","=""112272.43""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""393.1487""","=""0.0014""","=""""","=""""","=""""","=""25428.47""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3546""",
Te,2,"=""394.7980""","=""0.0014""","=""394.798""","=""0.004""","=""0.000""","=""25322.24""","=""340""","=""""","=""""","=""""","=""""",,"=""100740.75""","=""126063.01""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""396.9222""","=""0.0014""","=""396.921""","=""0.004""","=""0.001""","=""25186.73""","=""320""","=""""","=""""","=""""","=""""",,"=""86759.90""","=""111946.69""","=""5s.(2S).5p4.(1D)""","=""2D""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L3546""",
Te,2,"=""397.5936""","=""0.0014""","=""397.592""","=""0.004""","=""0.002""","=""25144.20""","=""250""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""112548.84""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""398.1766""","=""0.0014""","=""398.176""","=""0.004""","=""0.001""","=""25107.38""","=""240""","=""""","=""""","=""""","=""""",,"=""88961.09""","=""114068.52""","=""5s2.5p2.(3P).6s""","=""2P""","=""3/2""","=""5s2.5p2.(1D).6p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3546""",
Te,2,"=""400.6519""","=""0.0014""","=""400.653""","=""0.003""","=""-0.001""","=""24952.27""","=""310""","=""""","=""""","=""""","=""""",,"=""71192.526""","=""96144.74""","=""5s.(2S).5p4.(3P)""","=""4P""","=""5/2""","=""5s2.5p2.(3P).6p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L3546""",
Te,2,"=""401.1691""","=""0.0014""","=""401.169""","=""0.005""","=""0.000""","=""24920.10""","=""180""","=""""","=""""","=""""","=""""",,"=""76300.87""","=""101220.97""","=""5s.(2S).5p4.(3P)""","=""4P""","=""1/2""","=""5s2.5p2.(3P).6p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""402.9730""","=""0.0014""","=""402.973""","=""0.015""","="" 0.000""","=""24808.55""","=""220""","=""""","=""""","=""""","=""""",,"=""100835.8""","=""125644.34""","=""5s2.5p2.(1D).5d""","=""2G""","=""7/2""","=""5s2.5p2.(3P).4f""","=""4F*""","=""9/2""",8,10,,"=""""","=""L3546""",
Te,2,"=""404.7168""","=""0.0014""","=""404.716""","=""0.005""","=""0.001""","=""24701.66""","=""400""","=""""","=""""","=""""","=""""",,"=""100740.75""","=""125442.46""","=""5s2.5p2.(3P).5d""","=""4P""","=""3/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""404.8882""","=""0.0014""","=""404.888""","=""0.005""","="" 0.000""","=""24691.20""","=""230""","=""""","=""""","=""""","=""""",,"=""74893.40""","=""99584.59""","=""5s.(2S).5p4.(3P)""","=""4P""","=""3/2""","=""5s2.5p2.(3P).6p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L3546""",
Te,2,"=""407.3474""","=""0.0014""","=""407.347""","=""0.005""","=""0.000""","=""24542.14""","=""130""","=""""","=""""","=""""","=""""",,"=""87404.54""","=""111946.69""","=""5s.(2S).5p4.(1D)""","=""2D""","=""5/2""","=""5s2.5p2.(1D).6p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3546""",
Te,2,"=""410.1045""","=""0.0014""","=""410.105""","=""0.005""","=""-0.001""","=""24377.15""","=""320""","=""""","=""""","=""""","=""""",,"=""101065.37""","=""125442.46""","=""5s2.5p2.(1D).5d""","=""2S""","=""1/2""","=""5s2.5p2.(3P).4f""","=""2D*""","=""3/2""",2,4,,"=""""","=""L3546""",
Te,2,"=""412.7319""","=""0.0014""","=""412.732""","=""0.005""","="" 0.000""","=""24221.97""","=""320""","=""""","=""""","=""""","=""""",,"=""101065.37""","=""125287.32""","=""5s2.5p2.(1D).5d""","=""2S""","=""1/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""1/2""",2,2,,"=""""","=""L3546""",
Te,2,"=""416.3551""","=""0.0014""","=""416.356""","=""0.005""","=""-0.001""","=""24011.19""","=""250""","=""""","=""""","=""""","=""""",,"=""102127.22""","=""126138.35""","=""5s2.5p2.(3P).5d""","=""4P""","=""1/2""","=""5s2.5p2.(3P).4f""","=""4D*""","=""3/2""",2,4,,"=""""","=""L3546""",
