Cl,1,"=""""","=""""","=""467.4536""","=""""","=""""","=""21386.511""","=""""","=""2.0e-03""","=""6.6e-04""","=""4.0e-02""","=""-2.58""",D+,"=""74225.846""","=""95612.357""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""T1277,T694""","=""""",
Cl,1,"=""""","=""""","=""467.7765""","=""""","=""""","=""21371.747""","=""""","=""5.4e-03""","=""8.9e-04""","=""5.5e-02""","=""-2.45""",D+,"=""74225.846""","=""95597.593""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""T1277,T694""","=""""",
Cl,1,"=""469.1523""","=""""","=""469.1523""","=""""","=""0.0000""","=""21309.08""","=""45""","=""1.1e-02""","=""1.8e-03""","=""1.1e-01""","=""-2.14""",D+,"=""74225.846""","=""95534.923""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""T1277,T694""","=""L298""",
Cl,3,"=""470.314""","=""""","=""""","=""""","=""""","=""21256.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,1,"=""472.1255""","=""""","=""472.1255""","=""""","="" 0.0000""","=""21174.89""","=""40""","=""2.1e-03""","=""1.1e-03""","=""6.5e-02""","=""-2.38""",D+,"=""74225.846""","=""95400.731""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""T1277,T694""","=""L298""",
Cl,2,"=""""","=""""","=""473.9352""","=""""","=""""","=""21094.03""","=""""","=""4.5e-03""","=""2.1e-03""","=""1.7e-01""","=""-1.97""",E,"=""126033.54""","=""147127.57""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,1,"=""474.0729""","=""""","=""474.0729""","=""""","="" 0.0000""","=""21087.90""","=""45""","=""4.2e-03""","=""1.4e-03""","=""8.8e-02""","=""-2.25""",D+,"=""74225.846""","=""95313.749""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""T1277,T694""","=""L298""",
Cl,2,"=""""","=""""","=""475.5576""","=""""","=""""","=""21022.07""","=""""","=""5.0e-02""","=""1.7e-02""","=""1.3e+00""","=""-1.07""",E,"=""126033.54""","=""147055.61""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""476.5225""","=""""","=""""","=""20979.50""","=""""","=""3.5e-03""","=""1.5e-03""","=""1.7e-01""","=""-1.97""",E,"=""126220.74""","=""147200.24""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1619CA,LS""","=""""",
Cl,2,"=""476.865""","=""""","=""476.8651""","=""""","="" 0.000""","=""20964.4""","=""4300""","=""7.7e-01""","=""4.4e-01""","=""2.1e+01""","=""0.12""",D,"=""137806.15""","=""158770.58""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""477.1072""","=""""","=""""","=""20953.79""","=""""","=""5.7e-01""","=""5.8e-01""","=""9.2e+00""","=""-0.23""",D,"=""137771.77""","=""158725.56""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""477.1667""","=""""","=""""","=""20951.18""","=""""","=""1.0e+00""","=""2.0e-01""","=""1.6e+01""","=""0.01""",D,"=""138624.73""","=""159575.91""","=""3s2.3p3.(2P*).3d""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1P""","=""1""",5,3,,"=""T1619CA""","=""""",
Cl,2,"=""""","=""""","=""477.8913""","=""""","=""""","=""20919.41""","=""""","=""4.3e-01""","=""1.5e-01""","=""7.0e+00""","=""-0.35""",D,"=""137806.15""","=""158725.56""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""478.132""","=""""","=""478.1320""","=""""","="" 0.000""","=""20908.9""","=""13000""","=""1.0e+00""","=""4.8e-01""","=""3.8e+01""","=""0.38""",D,"=""137879.37""","=""158788.25""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""478.1789""","=""""","=""""","=""20906.83""","=""""","=""4.7e-02""","=""1.6e-02""","=""1.8e+00""","=""-0.95""",E,"=""126220.74""","=""147127.57""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""478.5364""","=""""","=""""","=""20891.21""","=""""","=""2.6e-01""","=""8.9e-02""","=""7.0e+00""","=""-0.35""",D,"=""137879.37""","=""158770.58""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""479.455""","=""""","=""479.4556""","=""""","=""-0.001""","=""20851.2""","=""99000""","=""1.04e+00""","=""5.02e-01""","=""3.96e+01""","=""0.400""",C,"=""107879.66""","=""128730.82""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T8043""","=""L1617""",
Cl,2,"=""""","=""""","=""479.5699""","=""""","=""""","=""20846.19""","=""""","=""2.8e-02""","=""5.8e-03""","=""4.6e-01""","=""-1.54""",E,"=""137879.37""","=""158725.56""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,1,"=""""","=""""","=""479.6924""","=""""","=""""","=""20840.867""","=""""","=""1.9e-03""","=""1.3e-03""","=""4.1e-02""","=""-2.58""",D,"=""74865.667""","=""95706.534""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""T694""","=""""",
Cl,2,"=""""","=""""","=""479.8305""","=""""","=""""","=""20834.87""","=""""","=""6.2e-03""","=""1.5e-03""","=""1.7e-01""","=""-1.97""",E,"=""126220.74""","=""147055.61""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""481.006""","=""""","=""481.0070""","=""""","=""-0.001""","=""20784.0""","=""29000""","=""9.9e-01""","=""3.4e-01""","=""2.7e+01""","=""0.24""",C,"=""107879.66""","=""128663.57""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T8043""","=""L1617""",
Cl,2,"=""""","=""""","=""481.1609""","=""""","=""""","=""20777.26""","=""""","=""3.4e-01""","=""1.7e-01""","=""1.3e+01""","=""-0.08""",D,"=""149800.12""","=""170577.38""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,1,"=""""","=""""","=""481.8433""","=""""","=""""","=""20747.837""","=""""","=""3.9e-03""","=""6.8e-04""","=""4.3e-02""","=""-2.57""",D,"=""74225.846""","=""94973.683""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""T694""","=""""",
Cl,1,"=""""","=""""","=""481.8699""","=""""","=""""","=""20746.690""","=""""","=""1.9e-03""","=""1.3e-03""","=""4.2e-02""","=""-2.58""",D,"=""74865.667""","=""95612.357""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""T694""","=""""",
Cl,2,"=""481.947""","=""""","=""481.9480""","=""""","=""-0.001""","=""20743.4""","=""16000""","=""1.00e+00""","=""2.09e-01""","=""1.66e+01""","=""0.019""",C,"=""107879.66""","=""128622.99""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T8043""","=""L1617""",
Cl,2,"=""""","=""""","=""481.9756""","=""""","=""""","=""20742.14""","=""""","=""5.1e-02""","=""1.8e-02""","=""2.5e+00""","=""-0.80""",E,"=""126458.10""","=""147200.24""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",9,9,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""482.0960""","=""""","=""""","=""20736.96""","=""""","=""8.5e-02""","=""3.0e-02""","=""2.4e+00""","=""-0.83""",D,"=""149800.12""","=""170537.08""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""482.5705""","=""""","=""""","=""20716.57""","=""""","=""9.5e-03""","=""2.0e-03""","=""1.6e-01""","=""-2.00""",E,"=""149800.12""","=""170516.69""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""483.6702""","=""""","=""""","=""20669.47""","=""""","=""4.4e-03""","=""1.2e-03""","=""1.7e-01""","=""-1.97""",E,"=""126458.10""","=""147127.57""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
Cl,1,"=""""","=""""","=""485.2706""","=""""","=""""","=""20601.304""","=""""","=""2.3e-03""","=""1.2e-03""","=""7.8e-02""","=""-2.31""",D+,"=""74225.846""","=""94827.150""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T1277,T694""","=""""",
Cl,2,"=""""","=""""","=""485.7045""","=""""","=""""","=""20582.90""","=""""","=""2.5e-01""","=""1.5e-01""","=""7.1e+00""","=""-0.35""",D,"=""149954.18""","=""170537.08""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""486.1861""","=""""","=""""","=""20562.51""","=""""","=""1.4e-01""","=""5.0e-02""","=""2.4e+00""","=""-0.83""",D,"=""149954.18""","=""170516.69""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,3,"=""486.375""","=""""","=""""","=""""","=""""","=""20554.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,2,"=""""","=""""","=""487.7688""","=""""","=""""","=""20495.79""","=""""","=""1.9e-01""","=""2.0e-01""","=""3.3e+00""","=""-0.69""",D,"=""150020.90""","=""170516.69""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""489.1696""","=""""","=""""","=""20437.10""","=""""","=""3.3e-04""","=""1.7e-04""","=""1.3e-02""","=""-3.08""",E,"=""126033.54""","=""146470.64""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""489.677""","=""""","=""489.6783""","=""""","=""-0.001""","=""20415.9""","=""81000""","=""8.8e-01""","=""4.1e-01""","=""4.6e+01""","=""0.45""",D,"=""126784.37""","=""147200.24""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1277,T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""489.8909""","=""""","=""""","=""20407.01""","=""""","=""1.1e-01""","=""1.2e-01""","=""1.9e+00""","=""-0.93""",D,"=""137771.77""","=""158178.78""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""490.478""","=""""","=""490.4776""","=""""","=""0.000""","=""20382.6""","=""47000""","=""8.1e-01""","=""4.1e-01""","=""3.3e+01""","=""0.31""",D,"=""126744.97""","=""147127.57""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1277,T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""490.7176""","=""""","=""""","=""20372.63""","=""""","=""3.2e-01""","=""1.2e-01""","=""5.6e+00""","=""-0.46""",D,"=""137806.15""","=""158178.78""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""491.4275""","=""""","=""""","=""20343.20""","=""""","=""1.0e-01""","=""3.6e-02""","=""4.1e+00""","=""-0.60""",D,"=""126784.37""","=""147127.57""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1277,T1619CA,LS""","=""""",
Cl,2,"=""491.773""","=""""","=""491.7730""","=""""","=""0.000""","=""20328.9""","=""26000""","=""7.5e-01""","=""4.5e-01""","=""2.2e+01""","=""0.13""",D,"=""126726.70""","=""147055.61""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",3,5,,"=""T1277,T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""492.2154""","=""""","=""""","=""20310.64""","=""""","=""1.4e-01""","=""5.1e-02""","=""4.1e+00""","=""-0.59""",D,"=""126744.97""","=""147055.61""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1277,T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""492.4246""","=""""","=""""","=""20302.01""","=""""","=""1.6e-02""","=""5.8e-03""","=""4.7e-01""","=""-1.54""",E,"=""126033.54""","=""146335.55""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""492.4877""","=""""","=""""","=""20299.41""","=""""","=""5.2e-01""","=""1.1e-01""","=""9.2e+00""","=""-0.25""",D,"=""137879.37""","=""158178.78""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""492.5165""","=""""","=""""","=""20298.22""","=""""","=""1.5e-01""","=""3.3e-02""","=""2.7e+00""","=""-0.79""",E,"=""126033.54""","=""146331.76""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""493.1721""","=""""","=""""","=""20271.24""","=""""","=""4.1e-03""","=""1.1e-03""","=""1.2e-01""","=""-2.13""",E,"=""126784.37""","=""147055.61""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1277,T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""493.6918""","=""""","=""""","=""20249.90""","=""""","=""1.2e-02""","=""4.4e-03""","=""5.0e-01""","=""-1.51""",E,"=""126220.74""","=""146470.64""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""497.0075""","=""""","=""""","=""20114.81""","=""""","=""1.3e-01""","=""3.4e-02""","=""3.9e+00""","=""-0.62""",E,"=""126220.74""","=""146335.55""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,3,"=""497.164""","=""""","=""""","=""""","=""""","=""20108.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L495""",
Cl,1,"=""""","=""""","=""497.6619""","=""""","=""""","=""20088.360""","=""""","=""3.5e-03""","=""1.3e-03""","=""8.5e-02""","=""-2.28""",D+,"=""74225.846""","=""94314.206""","=""3s2.3p4.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T1277,T694""","=""""",
Cl,2,"=""499.548""","=""""","=""499.5473""","=""""","=""0.001""","=""20012.5""","=""10000""","=""1.3e-01""","=""3.8e-02""","=""5.6e+00""","=""-0.47""",E,"=""126458.10""","=""146470.64""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",9,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""506.8123""","=""""","=""""","=""19725.67""","=""""","=""9.7e-02""","=""5.2e-02""","=""4.4e+00""","=""-0.58""",D,"=""126744.97""","=""146470.64""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""507.826""","=""""","=""507.8267""","=""""","=""-0.001""","=""19686.3""","=""26000""","=""7.7e-01""","=""3.0e-01""","=""3.5e+01""","=""0.32""",D,"=""126784.37""","=""146470.64""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""""","=""509.8317""","=""""","=""""","=""19608.85""","=""""","=""1.3e-01""","=""8.4e-02""","=""4.3e+00""","=""-0.60""",D,"=""126726.70""","=""146335.55""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""509.9303""","=""""","=""""","=""19605.06""","=""""","=""6.4e-01""","=""2.5e-01""","=""1.3e+01""","=""-0.13""",D,"=""126726.70""","=""146331.76""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,1,"=""509.9789""","=""""","=""509.9789""","=""""","="" 0.0000""","=""19603.19""","=""30""","=""8.5e-03""","=""3.3e-03""","=""1.1e-01""","=""-2.18""",D,"=""74865.667""","=""94468.857""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""1/2""",2,2,,"=""T694""","=""L298""",
Cl,2,"=""""","=""""","=""510.3072""","=""""","=""""","=""19590.58""","=""""","=""5.9e-01""","=""2.3e-01""","=""1.9e+01""","=""0.06""",D,"=""126744.97""","=""146335.55""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""510.4059""","=""""","=""""","=""19586.79""","=""""","=""2.1e-01""","=""5.0e-02""","=""4.2e+00""","=""-0.60""",D,"=""126744.97""","=""146331.76""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""""","=""511.3356""","=""""","=""""","=""19551.18""","=""""","=""1.3e-01""","=""3.7e-02""","=""4.4e+00""","=""-0.58""",E,"=""126784.37""","=""146335.55""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
Cl,1,"=""""","=""""","=""514.0342""","=""""","=""""","=""19448.539""","=""""","=""2.5e-03""","=""2.0e-03""","=""6.7e-02""","=""-2.40""",D,"=""74865.667""","=""94314.206""","=""3s2.3p4.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).4p""","=""2P*""","=""3/2""",2,4,,"=""T694""","=""""",
Cl,2,"=""""","=""""","=""521.7740""","=""""","=""""","=""19160.05""","=""""","=""7.7e-01""","=""1.0e-01""","=""5.4e+00""","=""-0.50""",D,"=""112609.36""","=""131769.41""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""",3,1,,"=""T1277,T694,T1619CA,LS""","=""""",
Cl,2,"=""521.794""","=""""","=""521.7945""","=""""","="" 0.000""","=""19159.3""","=""56000""","=""7.7e-01""","=""5.2e-01""","=""2.7e+01""","=""0.20""",C,"=""112609.36""","=""131768.66""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",3,5,,"=""T1277,T694,T1619CA,LS""","=""L1617""",
Cl,2,"=""522.136""","=""""","=""522.1362""","=""""","="" 0.000""","=""19146.8""","=""23000""","=""7.7e-01""","=""3.1e-01""","=""1.6e+01""","=""-0.02""",C,"=""112609.36""","=""131756.12""","=""3s2.3p3.(4S*).4s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",3,3,,"=""T1277,T694,T1619CA,LS""","=""L1617""",
Cl,4,"=""""","=""""","=""532.328""","=""""","=""""","=""18780.2""","=""""","=""3.2e-08""","=""2.7e-09""","=""1.2e+01""","=""-7.87""",D,"=""13767.6""","=""32547.8""","=""3s2.3p2""","=""1D""","=""2""","=""3s2.3p2""","=""1S""","=""0""",5,1,E2,"=""T761""","=""""",
Cl,2,"=""539.212""","=""""","=""539.2125""","=""""","="" 0.000""","=""18540.4""","=""15000""","=""1.0e+00""","=""6.1e-01""","=""5.4e+01""","=""0.48""",D,"=""129066.96""","=""147607.37""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""",5,7,,"=""T8043""","=""L1617""",
Cl,2,"=""542.323""","=""""","=""542.3257""","=""""","=""-0.003""","=""18434.1""","=""99000""","=""1.8e-01""","=""6.2e-02""","=""9.9e+00""","=""-0.26""",D,"=""110296.84""","=""128730.82""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",9,7,,"=""T1277LS""","=""L1617""",
Cl,2,"=""542.351""","=""""","=""542.3516""","=""""","=""-0.001""","=""18433.1""","=""10000""","=""3.7e-02""","=""1.6e-02""","=""2.0e+00""","=""-0.94""",D,"=""110297.72""","=""128730.82""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",7,7,,"=""T1277LS""","=""L1617""",
Cl,2,"=""""","=""""","=""542.4352""","=""""","=""""","=""18430.26""","=""""","=""5.6e-03""","=""3.5e-03""","=""3.1e-01""","=""-1.76""",E,"=""110300.56""","=""128730.82""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T1277LS""","=""""",
Cl,2,"=""544.337""","=""""","=""544.3375""","=""""","=""-0.001""","=""18365.9""","=""19000""","=""1.5e-01""","=""4.8e-02""","=""6.0e+00""","=""-0.48""",D,"=""110297.72""","=""128663.57""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",7,5,,"=""T1277LS""","=""L1617""",
Cl,2,"=""544.421""","=""""","=""544.4217""","=""""","=""-0.001""","=""18363.0""","=""10000""","=""9.5e-02""","=""4.2e-02""","=""3.8e+00""","=""-0.68""",D,"=""110300.56""","=""128663.57""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T1277LS""","=""L1617""",
Cl,2,"=""""","=""""","=""544.4976""","=""""","=""""","=""18360.45""","=""""","=""2.4e-02""","=""1.8e-02""","=""9.6e-01""","=""-1.27""",D,"=""110303.12""","=""128663.57""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",3,5,,"=""T1277LS""","=""""",
Cl,2,"=""""","=""""","=""545.6275""","=""""","=""""","=""18322.43""","=""""","=""8.4e-02""","=""2.3e-02""","=""2.0e+00""","=""-0.95""",D,"=""110300.56""","=""128622.99""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T1277LS""","=""""",
Cl,2,"=""545.702""","=""""","=""545.7037""","=""""","=""-0.002""","=""18319.9""","=""5600""","=""1.1e-01""","=""4.9e-02""","=""2.6e+00""","=""-0.83""",D,"=""110303.12""","=""128622.99""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",3,3,,"=""T1277LS""","=""L1617""",
Cl,2,"=""""","=""""","=""545.7455""","=""""","=""""","=""18318.47""","=""""","=""4.8e-02""","=""6.4e-02""","=""1.2e+00""","=""-1.19""",D,"=""110304.52""","=""128622.99""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",1,3,,"=""T1277LS""","=""""",
Cl,3,"=""""","=""""","=""551.7709""","=""""","=""""","=""18118.43""","=""""","=""1.46e-12""","=""1.00e-12""","=""5.46e-06""","=""-11.398""",C,"=""0.00""","=""18118.43""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,M1,"=""T761""","=""""",
Cl,3,"=""""","=""""","=""551.7709""","=""""","=""""","=""18118.43""","=""""","=""8.6e-12""","=""5.9e-12""","=""2.4e-02""","=""-10.63""",D,"=""0.00""","=""18118.43""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,E2,"=""T761""","=""""",
