O,2,"=""""","=""""","=""1532.108""","=""""","=""""","=""6525.17""","=""""","=""1.32e-04""","=""4.65e-04""","=""9.38e-02""","=""-2.731""",D,"=""255173.58""","=""261698.75""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,4,"=""""","=""""","=""1533.56""","=""""","=""""","=""6519""","=""""","=""2.96e-04""","=""1.04e-03""","=""1.05e-01""","=""-2.680""",B,"=""575202""","=""581721""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""1543.03""","=""""","=""""","=""6479""","=""""","=""7.50e-05""","=""4.02e-04""","=""8.17e-02""","=""-2.794""",B,"=""593627""","=""600106""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""1546.37""","=""""","=""""","=""6465""","=""""","=""1.01e-03""","=""3.62e-03""","=""7.38e-01""","=""-1.839""",B,"=""593627""","=""600092""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,1,"=""""","=""""","=""1547.6270""","=""""","=""""","=""6459.740""","=""""","=""1.55e-04""","=""7.16e-04""","=""2.55e-01""","=""-2.300""",C+,"=""101135.407""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",7,9,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1547.6270""","=""""","=""""","=""6459.740""","=""""","=""1.73e-05""","=""6.22e-05""","=""2.22e-02""","=""-3.361""",C,"=""101135.407""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",7,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1547.6270""","=""""","=""""","=""6459.740""","=""""","=""6.82e-07""","=""1.75e-06""","=""6.24e-04""","=""-4.912""",D,"=""101135.407""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",7,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1550.5360""","=""""","=""""","=""6447.621""","=""""","=""1.37e-04""","=""6.92e-04""","=""1.77e-01""","=""-2.461""",C+,"=""101147.526""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",5,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1550.5360""","=""""","=""""","=""6447.621""","=""""","=""2.40e-05""","=""8.66e-05""","=""2.21e-02""","=""-3.364""",C,"=""101147.526""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1552.4371""","=""""","=""""","=""6439.725""","=""""","=""1.29e-04""","=""7.77e-04""","=""1.19e-01""","=""-2.632""",C+,"=""101155.422""","=""107595.147""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",3,5,,"=""T5713LS""","=""""",
O,2,"=""""","=""""","=""1557.979""","=""""","=""""","=""6416.82""","=""""","=""6.27e-04""","=""4.57e-03""","=""4.68e-01""","=""-2.039""",D,"=""255281.93""","=""261698.75""","=""2s2.2p2.(3P).4d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1561.137""","=""""","=""""","=""6403.84""","=""""","=""1.03e-01""","=""2.82e-01""","=""1.16e+02""","=""0.354""",D,"=""255466.10""","=""261869.94""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",8,6,,"=""T5723LS""","=""""",
O,4,"=""""","=""""","=""1562.56""","=""""","=""""","=""6398""","=""""","=""1.01e-03""","=""3.70e-03""","=""1.14e+00""","=""-1.654""",B,"=""593708""","=""600106""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,2,"=""""","=""""","=""1562.894""","=""""","=""""","=""6396.64""","=""""","=""8.58e-02""","=""2.10e-01""","=""6.47e+01""","=""0.100""",D,"=""255302.11""","=""261698.75""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""T5723LS""","=""""",
O,4,"=""""","=""""","=""1565.99""","=""""","=""""","=""6384""","=""""","=""1.08e-04""","=""2.65e-04""","=""8.19e-02""","=""-2.799""",B,"=""593708""","=""600092""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,1,"=""""","=""""","=""1566.5098""","=""""","=""""","=""6381.874""","=""""","=""1.83e-03""","=""2.25e-03""","=""3.47e-01""","=""-2.172""",C+,"=""97488.378""","=""103870.252""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",3,1,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1566.5648""","=""""","=""""","=""6381.650""","=""""","=""4.57e-04""","=""1.68e-03""","=""2.60e-01""","=""-2.297""",C+,"=""97488.378""","=""103870.028""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",3,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1566.5796""","=""""","=""""","=""6381.590""","=""""","=""1.83e-05""","=""1.12e-04""","=""1.74e-02""","=""-3.473""",C,"=""97488.378""","=""103869.968""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",3,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1566.5820""","=""""","=""""","=""6381.580""","=""""","=""1.37e-03""","=""3.03e-03""","=""7.81e-01""","=""-1.820""",C+,"=""97488.448""","=""103870.028""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",5,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1566.5967""","=""""","=""""","=""6381.520""","=""""","=""2.74e-04""","=""1.01e-03""","=""2.60e-01""","=""-2.297""",C+,"=""97488.448""","=""103869.968""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1566.6188""","=""""","=""""","=""6381.430""","=""""","=""1.54e-03""","=""4.05e-03""","=""1.46e+00""","=""-1.547""",C+,"=""97488.538""","=""103869.968""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",7,5,,"=""T5713LS""","=""""",
O,4,"=""""","=""""","=""1569.92""","=""""","=""""","=""6368""","=""""","=""3.45e-04""","=""1.28e-03""","=""2.64e-01""","=""-2.292""",B,"=""575375""","=""581743""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""1575.37""","=""""","=""""","=""6346""","=""""","=""1.36e-04""","=""2.53e-04""","=""5.25e-02""","=""-2.995""",B,"=""575375""","=""581721""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
O,2,"=""""","=""""","=""1586.656""","=""""","=""""","=""6300.84""","=""""","=""1.69e-04""","=""1.28e-03""","=""1.33e-01""","=""-2.593""",D,"=""252987.23""","=""259288.07""","=""2s2.2p2.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",2,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1588.209""","=""""","=""""","=""6294.68""","=""""","=""3.37e-05""","=""1.28e-04""","=""2.67e-02""","=""-3.292""",D,"=""252993.39""","=""259288.07""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1588.325""","=""""","=""""","=""6294.22""","=""""","=""2.02e-04""","=""1.15e-03""","=""2.40e-01""","=""-2.339""",D,"=""252993.39""","=""259287.61""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""T5723LS""","=""""",
O,1,"=""""","=""""","=""1588.7642""","=""""","=""""","=""6292.481""","=""""","=""1.93e-02""","=""2.44e-02""","=""3.82e+00""","=""-1.136""",C+,"=""99092.968""","=""105385.449""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""0""",3,1,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1588.7675""","=""""","=""""","=""6292.468""","=""""","=""1.45e-02""","=""5.49e-02""","=""8.62e+00""","=""-0.783""",C+,"=""99092.968""","=""105385.436""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",3,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1588.7743""","=""""","=""""","=""6292.441""","=""""","=""6.75e-03""","=""4.26e-02""","=""6.69e+00""","=""-0.894""",C+,"=""99092.968""","=""105385.409""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",3,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1588.9374""","=""""","=""""","=""6291.795""","=""""","=""4.82e-03""","=""1.10e-02""","=""2.87e+00""","=""-1.262""",C+,"=""99093.641""","=""105385.436""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",5,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1588.9443""","=""""","=""""","=""6291.768""","=""""","=""1.13e-02""","=""4.28e-02""","=""1.12e+01""","=""-0.670""",C+,"=""99093.641""","=""105385.409""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1588.9523""","=""""","=""""","=""6291.736""","=""""","=""1.29e-02""","=""6.84e-02""","=""1.79e+01""","=""-0.466""",C+,"=""99093.641""","=""105385.377""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1589.2463""","=""""","=""""","=""6290.572""","=""""","=""1.29e-03""","=""3.49e-03""","=""1.28e+00""","=""-1.612""",C+,"=""99094.837""","=""105385.409""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",7,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1589.2544""","=""""","=""""","=""6290.540""","=""""","=""6.43e-03""","=""2.44e-02""","=""8.92e+00""","=""-0.768""",C+,"=""99094.837""","=""105385.377""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",7,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1589.2602""","=""""","=""""","=""6290.517""","=""""","=""1.93e-02""","=""9.40e-02""","=""3.44e+01""","=""-0.182""",C+,"=""99094.837""","=""105385.354""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",7,9,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1610.9087""","=""""","=""""","=""6205.981""","=""""","=""3.12e-04""","=""9.45e-04""","=""4.51e-01""","=""-2.071""",C+,"=""97420.630""","=""103626.611""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",9,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1610.9310""","=""""","=""""","=""6205.895""","=""""","=""8.08e-05""","=""3.15e-04""","=""1.17e-01""","=""-2.657""",C+,"=""97420.716""","=""103626.611""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",7,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1610.9629""","=""""","=""""","=""6205.772""","=""""","=""1.15e-05""","=""6.27e-05""","=""1.66e-02""","=""-3.504""",C,"=""97420.839""","=""103626.611""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",5,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.0608""","=""""","=""""","=""6205.395""","=""""","=""2.26e-04""","=""6.28e-04""","=""2.33e-01""","=""-2.357""",C+,"=""97420.716""","=""103626.111""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",7,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.0928""","=""""","=""""","=""6205.272""","=""""","=""1.41e-04""","=""5.49e-04""","=""1.46e-01""","=""-2.561""",C+,"=""97420.839""","=""103626.111""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.1195""","=""""","=""""","=""6205.169""","=""""","=""3.63e-05""","=""2.36e-04""","=""3.75e-02""","=""-3.151""",C+,"=""97420.942""","=""103626.111""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",3,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.1854""","=""""","=""""","=""6204.915""","=""""","=""1.41e-04""","=""3.29e-04""","=""8.74e-02""","=""-2.783""",C+,"=""97420.839""","=""103625.754""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",5,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.2122""","=""""","=""""","=""6204.812""","=""""","=""1.82e-04""","=""7.09e-04""","=""1.13e-01""","=""-2.672""",C+,"=""97420.942""","=""103625.754""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",3,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1611.2249""","=""""","=""""","=""6204.763""","=""""","=""8.07e-05""","=""9.43e-04""","=""5.00e-02""","=""-3.026""",C+,"=""97420.991""","=""103625.754""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",1,3,,"=""T5713LS""","=""""",
O,1,"=""1621.206""","=""""","=""1621.205+""","=""""","=""0.001""","=""6166.56""","=""160""","=""""","=""""","=""""","=""""",,"=""116631.094""","=""122797.661""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",5,5,,"=""""","=""L3760""",
O,2,"=""""","=""""","=""1658.739""","=""""","=""""","=""6027.03""","=""""","=""1.37e-03""","=""8.48e-03""","=""1.85e+00""","=""-1.469""",D,"=""255842.91""","=""261869.94""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1673.926""","=""""","=""""","=""5972.35""","=""""","=""1.87e-02""","=""7.86e-02""","=""2.60e+01""","=""-0.326""",D,"=""255897.59""","=""261869.94""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""T5723LS""","=""""",
O,1,"=""""","=""""","=""1686.9216""","=""""","=""""","=""5926.339""","=""""","=""3.99e-03""","=""2.84e-02""","=""4.73e+00""","=""-1.070""",C+,"=""99092.968""","=""105019.307""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1687.1132""","=""""","=""""","=""5925.666""","=""""","=""6.64e-03""","=""2.83e-02""","=""7.88e+00""","=""-0.848""",C+,"=""99093.641""","=""105019.307""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1687.4538""","=""""","=""""","=""5924.470""","=""""","=""9.30e-03""","=""2.84e-02""","=""1.10e+01""","=""-0.702""",C+,"=""99094.837""","=""105019.307""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""T5713LS""","=""""",
O,2,"=""""","=""""","=""1707.231""","=""""","=""""","=""5855.84""","=""""","=""1.70e-02""","=""7.43e-02""","=""1.67e+01""","=""-0.527""",D,"=""255842.91""","=""261698.75""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1723.322""","=""""","=""""","=""5801.16""","=""""","=""1.83e-03""","=""5.43e-03""","=""1.85e+00""","=""-1.487""",D,"=""255897.59""","=""261698.75""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1728.982""","=""""","=""""","=""5782.17""","=""""","=""4.07e-05""","=""1.83e-04""","=""4.16e-02""","=""-3.137""",E,"=""248010.23""","=""253792.40""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1729.703""","=""""","=""""","=""5779.76""","=""""","=""4.07e-04""","=""9.13e-04""","=""2.08e-01""","=""-2.437""",D,"=""248010.23""","=""253789.99""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
O,1,"=""""","=""""","=""1745.3212""","=""""","=""""","=""5728.040""","=""""","=""8.85e-03""","=""6.74e-02""","=""1.16e+01""","=""-0.694""",C+,"=""99680.968""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1745.3212""","=""""","=""""","=""5728.040""","=""""","=""4.92e-03""","=""2.25e-02""","=""3.88e+00""","=""-1.171""",C+,"=""99680.968""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1745.3459""","=""""","=""""","=""5727.959""","=""""","=""1.18e-02""","=""7.55e-02""","=""2.17e+01""","=""-0.423""",C+,"=""99681.049""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1745.3459""","=""""","=""""","=""5727.959""","=""""","=""2.95e-03""","=""1.35e-02""","=""3.87e+00""","=""-1.171""",C+,"=""99681.049""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1745.3459""","=""""","=""""","=""5727.959""","=""""","=""3.28e-04""","=""8.99e-04""","=""2.58e-01""","=""-2.347""",C+,"=""99681.049""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1745.4251""","=""""","=""""","=""5727.699""","=""""","=""6.56e-03""","=""8.99e-02""","=""5.17e+00""","=""-1.046""",C+,"=""99681.309""","=""105409.008""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1769.4928""","=""""","=""""","=""5649.794""","=""""","=""2.52e-04""","=""1.52e-03""","=""6.21e-01""","=""-1.973""",C+,"=""101135.407""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""4""",7,9,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1769.4928""","=""""","=""""","=""5649.794""","=""""","=""2.81e-05""","=""1.32e-04""","=""5.38e-02""","=""-3.034""",C+,"=""101135.407""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",7,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1769.4928""","=""""","=""""","=""5649.794""","=""""","=""1.11e-06""","=""3.72e-06""","=""1.52e-03""","=""-4.584""",D,"=""101135.407""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",7,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1773.2966""","=""""","=""""","=""5637.675""","=""""","=""2.22e-04""","=""1.47e-03""","=""4.28e-01""","=""-2.135""",C+,"=""101147.526""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",5,7,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1773.2966""","=""""","=""""","=""5637.675""","=""""","=""3.90e-05""","=""1.84e-04""","=""5.37e-02""","=""-3.036""",C+,"=""101147.526""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",5,5,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1775.7837""","=""""","=""""","=""5629.779""","=""""","=""2.09e-04""","=""1.65e-03""","=""2.89e-01""","=""-2.306""",C+,"=""101155.422""","=""106785.201""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",3,5,,"=""T5713LS""","=""""",
O,2,"=""""","=""""","=""1779.15""","=""""","=""""","=""5619.12""","=""""","=""1.40e-03""","=""1.33e-02""","=""1.56e+00""","=""-1.575""",C,"=""252987.23""","=""258606.35""","=""2s2.2p2.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""",2,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1781.10""","=""""","=""""","=""5612.96""","=""""","=""6.96e-03""","=""3.31e-02""","=""7.77e+00""","=""-0.878""",C,"=""252993.39""","=""258606.35""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
O,2,"=""""","=""""","=""1783.39""","=""""","=""""","=""5605.76""","=""""","=""3.34e-04""","=""1.06e-03""","=""3.74e-01""","=""-2.196""",D,"=""248186.64""","=""253792.40""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T5723LS""","=""""",
O,1,"=""1796.670""","=""""","=""1796.670+""","=""""","=""0.000""","=""5564.33""","=""120""","=""""","=""""","=""""","=""""",,"=""124213.607""","=""129777.940""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""4""","=""2s2.2p3.(2D*).4f""","=""3G""","=""5""",9,11,,"=""""","=""L3760""",
O,1,"=""""","=""""","=""1802.083""","=""""","=""""","=""5547.619""","=""""","=""1.48e-01""","=""8.81e-01""","=""4.71e+02""","=""0.899""",C+,"=""97420.630""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""",9,11,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1802.083""","=""""","=""""","=""5547.619""","=""""","=""2.46e-02""","=""1.20e-01""","=""6.40e+01""","=""0.033""",C+,"=""97420.630""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",9,9,,"=""T5713LS""","=""""",
O,1,"=""""","=""""","=""1802.083""","=""""","=""""","=""5547.619""","=""""","=""2.11e-03""","=""7.99e-03""","=""4.27e+00""","=""-1.143""",C+,"=""97420.630""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",9,7,,"=""T5713LS""","=""""",
O,1,"=""1802.121""","=""""","=""1802.111""","=""""","=""0.010""","=""5547.50""","=""590*""","=""4.43e-02""","=""2.16e-01""","=""8.96e+01""","=""0.179""",C+,"=""97420.716""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",7,7,,"=""T5713LS""","=""L3760""",
O,1,"=""1802.121""","=""""","=""1802.111""","=""""","=""0.010""","=""5547.50""","=""590*""","=""5.91e-03""","=""2.06e-02""","=""8.54e+00""","=""-0.842""",C+,"=""97420.716""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",7,5,,"=""T5713LS""","=""L3760""",
O,1,"=""1802.121""","=""""","=""1802.111""","=""""","=""0.010""","=""5547.50""","=""590*""","=""1.23e-01""","=""7.70e-01""","=""3.20e+02""","=""0.732""",C+,"=""97420.716""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",7,9,,"=""T5713LS""","=""L3760""",
O,1,"=""""","=""""","=""1802.151""","=""""","=""""","=""5547.410""","=""""","=""1.01e-01""","=""6.89e-01""","=""2.04e+02""","=""0.537""",C+,"=""97420.839""","=""102968.249""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",5,7,,"=""T5713LS""","=""""",
