element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Al,1,"=""325.160""","=""""","=""325.1607""","=""""","=""-0.001""","=""30745.2""","=""2""","=""""","=""""","=""""","=""""",,"=""42233.742""","=""72978.9""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
Al,4,"=""325.3426""","=""""","=""325.342""","=""""","=""0.000""","=""30727.97""","=""15""","=""""","=""""","=""""","=""""",,"=""824544.7""","=""855272.7""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L2829""",
Al,5,"=""""","=""""","=""325.4""","=""""","=""""","=""30720""","=""""","=""9.38e-03""","=""1.49e-03""","=""6.39e-02""","=""-2.225""",D,"=""1065460""","=""1096180?""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""u20,LS""","=""""",
Al,12,"=""""","=""""","=""325.7""","=""0.3""","=""""","=""30700""","=""""","=""2.14e-01""","=""5.69e-02""","=""1.83e+00""","=""-0.768""",A+,"=""(15020464)""","=""(15051159)""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""2""",3,5,,"=""T5231c63,LS""","=""""",
Al,8,"=""""","=""""","=""326.6""","=""""","=""""","=""30610""","=""""","=""1.29e-01""","=""2.06e-02""","=""1.11e+00""","=""-0.987""",C+,"=""1785360?""","=""1815970?""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2S).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
Al,4,"=""326.7213""","=""""","=""326.718""","=""""","=""0.003""","=""30598.31""","=""500""","=""""","=""""","=""""","=""""",,"=""821408.9""","=""852007.5""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L2829""",
Al,8,"=""""","=""""","=""327.3""","=""""","=""""","=""30540""","=""""","=""1.93e-01""","=""3.10e-02""","=""2.34e+00""","=""-0.664""",B,"=""1816930?""","=""1847470?""","=""2s.2p2.(2S).3d""","=""3D""","=""3""","=""2s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
Al,2,"=""327.5767""","=""""","=""327.5766""","=""""","=""0.0001""","=""30518.41""","=""80""","=""7.41e-02""","=""3.58e-02""","=""3.86e-01""","=""-1.446""",C+,"=""95350.60""","=""125869.015""","=""3s.4s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L4575""",
Al,1,"=""328.220""","=""""","=""328.2139""","=""""","=""0.006""","=""30458.6""","=""3""","=""""","=""""","=""""","=""""",,"=""46094.312""","=""76553.47""","=""3s2.7d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L3514""",
Al,3,"=""328.3316""","=""""","=""328.3299""","=""""","=""0.0017""","=""30448.24""","=""2d""","=""1.99e-02""","=""6.42e-03""","=""1.39e-01""","=""-1.891""",B+,"=""178433.43""","=""208881.83""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.7d""","=""2D""","=""3/2""",2,4,,"=""c32""","=""L277""",
Al,4,"=""328.513""","=""""","=""328.511""","=""""","=""0.002""","=""30431.4""","=""600""","=""""","=""""","=""""","=""""",,"=""806234.9""","=""836666.5""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L2829""",
Al,3,"=""""","=""""","=""328.7282""","=""""","=""""","=""30411.51""","=""""","=""3.82e-03""","=""6.19e-04""","=""2.68e-02""","=""-2.606""",B+,"=""178470.32""","=""208881.83""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""3/2""",4,4,,"=""c32""","=""""",
Al,3,"=""328.7302""","=""""","=""328.7282""","=""""","=""0.0020""","=""30411.32""","=""3d""","=""2.29e-02""","=""5.57e-03""","=""2.41e-01""","=""-1.652""",A,"=""178470.32""","=""208881.83""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.7d""","=""2D""","=""5/2""",4,6,,"=""c32""","=""L277""",
Al,4,"=""329.7943""","=""""","=""329.794""","=""""","="" 0.000""","=""30313.20""","=""150""","=""""","=""""","=""""","=""""",,"=""821408.9""","=""851722.1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L2829""",
Al,10,"=""""","=""""","=""330.6""","=""""","=""""","=""30240""","=""""","=""4.64e-03""","=""4.56e-04""","=""2.48e-02""","=""-2.642""",C+,"=""2130410""","=""2160650?""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T5633c4,LS""","=""""",
Al,8,"=""""","=""""","=""331.2""","=""""","=""""","=""30180""","=""""","=""1.46e-01""","=""2.40e-02""","=""1.31e+00""","=""-0.921""",C+,"=""1815970?""","=""1846150?""","=""2s.2p2.(2S).3d""","=""3D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
Al,2,"=""331.3344""","=""""","=""331.3346""","=""""","=""-0.0002""","=""30172.31""","=""80""","=""1.33e-02""","=""1.56e-03""","=""1.19e-01""","=""-1.962""",C,"=""95549.42""","=""125721.703""","=""3s.3d""","=""3D""","=""3""","=""3s.5p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""331.3470""","=""""","=""331.3466""","=""""","=""0.0004""","=""30171.16""","=""2""","=""2.37e-03""","=""3.90e-04""","=""2.13e-02""","=""-2.710""",D,"=""95550.51""","=""125721.703""","=""3s.3d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""""","=""""","=""331.3568""","=""""","=""""","=""30170.26""","=""""","=""1.58e-04""","=""4.34e-05""","=""1.42e-03""","=""-3.885""",E,"=""95551.44""","=""125721.703""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
Al,2,"=""331.4756""","=""""","=""331.4761""","=""""","=""-0.0005""","=""30159.45""","=""2""","=""""","=""""","=""""","=""""",,"=""95549.42""","=""125708.828""","=""3s.3d""","=""3D""","=""3""","=""3s.5p""","=""3P*""","=""1""",7,3,,"=""""","=""L3515""",
Al,2,"=""331.4883""","=""""","=""331.4881""","=""""","=""0.0002""","=""30158.30""","=""40""","=""1.18e-02""","=""1.17e-03""","=""6.39e-02""","=""-2.233""",C,"=""95550.51""","=""125708.828""","=""3s.3d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""331.4981""","=""""","=""331.4983""","=""""","=""-0.0002""","=""30157.41""","=""1""","=""3.94e-03""","=""6.50e-04""","=""2.13e-02""","=""-2.710""",D,"=""95551.44""","=""125708.828""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""331.5516""","=""""","=""331.5506""","=""""","=""0.0010""","=""30152.54""","=""2""","=""""","=""""","=""""","=""""",,"=""95550.51""","=""125703.14""","=""3s.3d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""0""",5,1,,"=""""","=""L3515""",
Al,2,"=""331.5608""","=""""","=""331.5608""","=""""","="" 0.0000""","=""30151.70""","=""10""","=""1.58e-02""","=""8.67e-04""","=""2.84e-02""","=""-2.585""",D,"=""95551.44""","=""125703.14""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L3515""",
Al,4,"=""331.6546""","=""""","=""331.654""","=""""","=""0.000""","=""30143.18""","=""200""","=""""","=""""","=""""","=""""",,"=""828498.8""","=""858642.0""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
Al,4,"=""333.2962""","=""""","=""333.295""","=""""","=""0.001""","=""29994.72""","=""300""","=""""","=""""","=""""","=""""",,"=""825277.9""","=""855272.7""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L2829""",
Al,4,"=""334.446""","=""""","=""334.447""","=""""","=""-0.001""","=""29891.6""","=""400""","=""""","=""""","=""""","=""""",,"=""824080.0""","=""853971.5""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L2829""",
Al,9,"=""""","=""""","=""334.5""","=""""","=""""","=""29890""","=""""","=""1.43e-01""","=""2.40e-02""","=""5.29e-01""","=""-1.319""",B+,"=""1690940?""","=""1720830""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
Al,3,"=""334.8517""","=""""","=""334.8513""","=""""","=""0.0004""","=""29855.38""","=""9""","=""1.88e-01""","=""2.10e-02""","=""1.39e+00""","=""-0.900""",A+,"=""165786.32""","=""195641.74""","=""2p6.4d""","=""2D""","=""5/2""","=""2p6.6p""","=""2P*""","=""3/2""",6,4,,"=""c32""","=""L277""",
Al,3,"=""""","=""""","=""334.8646""","=""""","=""""","=""29854.23""","=""""","=""2.08e-02""","=""3.50e-03""","=""1.55e-01""","=""-1.854""",A,"=""165787.51""","=""195641.74""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""3/2""",4,4,,"=""c32""","=""""",
Al,3,"=""335.0885""","=""""","=""335.0894""","=""""","=""-0.0009""","=""29834.29""","=""8""","=""2.07e-01""","=""1.74e-02""","=""7.69e-01""","=""-1.157""",A+,"=""165787.51""","=""195621.72""","=""2p6.4d""","=""2D""","=""3/2""","=""2p6.6p""","=""2P*""","=""1/2""",4,2,,"=""c32""","=""L277""",
Al,2,"=""335.1462""","=""""","=""335.1462""","=""""","="" 0.0000""","=""29829.15""","=""50""","=""1.04e-01""","=""1.05e-02""","=""5.81e-01""","=""-1.280""",C,"=""110089.83""","=""139918.98""","=""3s.3d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""L4575""",
Al,5,"=""""","=""""","=""338.1""","=""""","=""""","=""29570""","=""""","=""7.54e-02""","=""8.62e-03""","=""5.76e-01""","=""-1.286""",C+,"=""1066610""","=""1096180?""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""u20,LS""","=""""",
Al,8,"=""""","=""""","=""342.1""","=""""","=""""","=""29220""","=""""","=""2.97e-02""","=""3.72e-03""","=""2.93e-01""","=""-1.584""",C+,"=""1816930?""","=""1846150?""","=""2s.2p2.(2S).3d""","=""3D""","=""3""","=""2s2.2p.4d""","=""3D*""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
Al,4,"=""342.3125""","=""""","=""342.312""","=""""","=""0.000""","=""29204.70""","=""350""","=""""","=""""","=""""","=""""",,"=""824544.7""","=""853749.4""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
Al,12,"=""""","=""""","=""342.6""","=""0.3""","=""""","=""29180""","=""""","=""1.84e-01""","=""3.24e-02""","=""1.10e+00""","=""-1.012""",A+,"=""(15020464)""","=""(15049642)""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""T5231c63,LS""","=""""",
Al,2,"=""342.8894""","=""""","=""342.8900""","=""""","=""-0.0006""","=""29155.56""","=""30""","=""5.78e-02""","=""1.43e-02""","=""8.06e-01""","=""-1.146""",C+,"=""110089.83""","=""139245.343""","=""3s.3d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L4575""",
Al,1,"=""343.9347""","=""""","=""343.9346""","=""""","=""0.0001""","=""29066.96""","=""6g""","=""""","=""""","=""""","=""""",,"=""0.000""","=""29066.96""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L4737""",
Al,1,"=""344.3640""","=""""","=""344.3640""","=""""","="" 0.0000""","=""29030.72""","=""9g""","=""""","=""""","=""""","=""""",,"=""112.061""","=""29142.78""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L4737""",
Al,1,"=""344.4865""","=""""","=""344.4863""","=""""","=""0.0002""","=""29020.40""","=""6g""","=""""","=""""","=""""","=""""",,"=""0.000""","=""29020.41""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L4737""",
Al,4,"=""345.2159""","=""""","=""345.216""","=""""","=""0.000""","=""28959.08""","=""50""","=""""","=""""","=""""","=""""",,"=""824080.0""","=""853039.1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L2829""",
Al,1,"=""345.2657""","=""""","=""345.2658""","=""""","=""-0.0001""","=""28954.91""","=""2g""","=""""","=""""","=""""","=""""",,"=""112.061""","=""29066.96""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L4737""",
Al,1,"=""345.8216""","=""""","=""345.8145""","=""""","=""0.0071""","=""28908.36""","=""6g*""","=""""","=""""","=""""","=""""",,"=""44168.847""","=""73077.8""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4737""",
Al,1,"=""345.8216""","=""""","=""345.8218""","=""""","=""-0.0002""","=""28908.36""","=""6g*""","=""""","=""""","=""""","=""""",,"=""112.061""","=""29020.41""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L4737""",
Al,2,"=""346.363""","=""""","=""346.3603""","=""""","=""0.003""","=""28863.2""","=""5""","=""""","=""""","=""""","=""""",,"=""121483.50""","=""150346.9""","=""3s.4d""","=""3D""","=""3""","=""3s.17f""","=""3F*""","=""4""",7,9,,"=""""","=""L3471""",
Al,1,"=""346.980""","=""""","=""346.9722""","=""""","=""0.008""","=""28811.9""","=""1""","=""""","=""""","=""""","=""""",,"=""44166.398""","=""72978.9""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""""","=""L3514""",
Al,4,"=""347.3536""","=""""","=""347.353""","=""""","=""0.000""","=""28780.87""","=""500""","=""""","=""""","=""""","=""""",,"=""827844.9""","=""856625.8""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2829""",
Al,12,"=""""","=""""","=""347.3""","=""0.3""","=""""","=""28790""","=""""","=""1.77e-01""","=""1.07e-02""","=""3.67e-01""","=""-1.493""",A+,"=""(15020464)""","=""(15049250)""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""0""",3,1,,"=""T5231c63,LS""","=""""",
Al,1,"=""347.9806""","=""""","=""347.98083""","=""""","=""-0.0002""","=""28729.01""","=""5""","=""""","=""""","=""""","=""""",,"=""38933.968""","=""67662.959""","=""3s2.nd""","=""y 2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L4737""",
Al,1,"=""348.2628""","=""""","=""348.26300""","=""""","=""-0.0002""","=""28705.73""","=""5""","=""""","=""""","=""""","=""""",,"=""38929.413""","=""67635.128""","=""3s2.nd""","=""y 2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""""","=""L4737""",
Al,4,"=""349.2226""","=""""","=""349.223""","=""""","="" 0.000""","=""28626.84""","=""900""","=""""","=""""","=""""","=""""",,"=""824080.0""","=""852706.8""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L2829""",
Al,4,"=""350.8457""","=""""","=""350.846""","=""""","="" 0.000""","=""28494.41""","=""800""","=""""","=""""","=""""","=""""",,"=""824544.7""","=""853039.1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L2829""",
Al,4,"=""351.1284""","=""""","=""351.128""","=""""","=""0.000""","=""28471.47""","=""500""","=""""","=""""","=""""","=""""",,"=""825277.9""","=""853749.4""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L2829""",
Al,2,"=""351.605""","=""""","=""351.6059""","=""""","=""-0.001""","=""28432.9""","=""2""","=""""","=""""","=""""","=""""",,"=""121483.50""","=""149916.3""","=""3s.4d""","=""3D""","=""3""","=""3s.15f""","=""3F*""","=""4""",7,9,,"=""""","=""L3471""",
Al,4,"=""351.7556""","=""""","=""351.756""","=""""","="" 0.000""","=""28420.70""","=""700""","=""""","=""""","=""""","=""""",,"=""828439.2""","=""856859.9""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
Al,4,"=""351.9638""","=""""","=""351.964""","=""""","=""0.000""","=""28403.89""","=""5""","=""""","=""""","=""""","=""""",,"=""828439.2""","=""856843.1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L2829""",
Al,3,"=""""","=""""","=""352.4869""","=""""","=""""","=""28361.74""","=""""","=""1.07e-02""","=""2.00e-03""","=""1.39e-01""","=""-1.921""",B+,"=""188877.57""","=""217239.31""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""5/2""",6,6,,"=""c32""","=""""",
Al,3,"=""""","=""""","=""352.4869""","=""""","=""""","=""28361.74""","=""""","=""1.61e-01""","=""4.00e-02""","=""2.79e+00""","=""-0.620""",A,"=""188877.57""","=""217239.31""","=""2p6.5d""","=""2D""","=""5/2""","=""2p6.9f""","=""2F*""","=""7/2""",6,8,,"=""c32""","=""""",
Al,3,"=""""","=""""","=""352.4950""","=""""","=""""","=""28361.09""","=""""","=""1.50e-01""","=""4.20e-02""","=""1.95e+00""","=""-0.775""",A,"=""188878.22""","=""217239.31""","=""2p6.5d""","=""2D""","=""3/2""","=""2p6.9f""","=""2F*""","=""5/2""",4,6,,"=""c32""","=""""",
Al,4,"=""352.7034""","=""""","=""352.704""","=""""","="" 0.000""","=""28344.33""","=""400""","=""""","=""""","=""""","=""""",,"=""828498.8""","=""856843.1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L2829""",
Al,2,"=""353.4856""","=""""","=""353.4851""","=""""","=""0.0005""","=""28281.61""","=""5""","=""8.11e-03""","=""4.56e-03""","=""5.31e-02""","=""-2.341""",C,"=""111637.33""","=""139918.98""","=""3p2""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L4575""",
Al,9,"=""""","=""""","=""353.5""","=""""","=""""","=""28280""","=""""","=""1.51e-01""","=""2.83e-02""","=""1.32e+00""","=""-0.946""",A,"=""1694130""","=""1722410""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
Al,4,"=""354.1076""","=""""","=""354.108""","=""""","="" 0.000""","=""28231.94""","=""500""","=""""","=""""","=""""","=""""",,"=""825739.6""","=""853971.5""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L2829""",
Al,4,"=""354.6770""","=""""","=""354.677""","=""""","="" 0.000""","=""28186.61""","=""10""","=""""","=""""","=""""","=""""",,"=""828439.2""","=""856625.8""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L2829""",
Al,2,"=""355.200""","=""""","=""355.1951""","=""""","=""0.005""","=""28145.1""","=""3""","=""""","=""""","=""""","=""""",,"=""121483.50""","=""149629.0""","=""3s.4d""","=""3D""","=""3""","=""3s.14f""","=""3F*""","=""4""",7,9,,"=""""","=""L3471""",
Al,2,"=""358.6557""","=""""","=""358.6557""","=""""","=""0.0000""","=""27873.94""","=""200""","=""2.35e+00""","=""5.83e-01""","=""4.82e+01""","=""0.611""",A,"=""95549.42""","=""123423.36""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""358.6708""","=""""","=""358.6697""","=""""","=""0.0011""","=""27872.76""","=""15""","=""""","=""""","=""""","=""""",,"=""95550.51""","=""123423.36""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""4""",5,9,,"=""""","=""L3515""",
Al,2,"=""358.6811""","=""""","=""358.6817""","=""""","=""-0.0006""","=""27871.96""","=""2""","=""""","=""""","=""""","=""""",,"=""95551.44""","=""123423.36""","=""3s.3d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""4""",3,9,,"=""""","=""L3515""",
Al,2,"=""358.6912""","=""""","=""358.6931+""","=""""","=""-0.0019""","=""27871.18""","=""50""","=""""","=""""","=""""","=""""",,"=""95549.42""","=""123420.45""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L3515c14""",
Al,2,"=""358.6920""","=""""","=""358.6931""","=""""","=""-0.0011""","=""27871.12""","=""75hfs""","=""2.62e-01""","=""5.05e-02""","=""4.18e+00""","=""-0.452""",B,"=""95549.42""","=""123420.45""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L3515c150""",
Al,2,"=""358.6936""","=""""","=""358.6931+""","=""""","=""0.0005""","=""27870.99""","=""25""","=""""","=""""","=""""","=""""",,"=""95549.42""","=""123420.45""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L3515c14""",
Al,2,"=""358.7068""","=""""","=""358.7072""","=""""","=""-0.0004""","=""27869.97""","=""100""","=""2.09e+00""","=""5.64e-01""","=""3.33e+01""","=""0.450""",B+,"=""95550.51""","=""123420.45""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L3515""",
Al,2,"=""358.7165""","=""""","=""358.7185+""","=""""","=""-0.0020""","=""27869.21""","=""5""","=""""","=""""","=""""","=""""",,"=""95549.42""","=""123418.48""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L3515c14""",
Al,2,"=""358.7185""","=""""","=""358.7185""","=""""","=""0.0000""","=""27869.06""","=""15hfs""","=""1.03e-02""","=""1.42e-03""","=""1.17e-01""","=""-2.003""",C,"=""95549.42""","=""123418.48""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""L3515c150""",
Al,2,"=""358.7195""","=""""","=""358.7185+""","=""""","=""0.0010""","=""27868.98""","=""10""","=""""","=""""","=""""","=""""",,"=""95549.42""","=""123418.48""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L3515c14""",
Al,2,"=""358.7309""","=""""","=""358.7325+""","=""""","=""-0.0016""","=""27868.10""","=""30""","=""""","=""""","=""""","=""""",,"=""95550.51""","=""123418.48""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L3515c14""",
Al,2,"=""358.7330""","=""""","=""358.7325""","=""""","=""0.0005""","=""27867.93""","=""80hfs""","=""3.66e-01""","=""7.07e-02""","=""4.18e+00""","=""-0.452""",B,"=""95550.51""","=""123418.48""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L3515c150""",
Al,2,"=""358.7342""","=""""","=""358.7325+""","=""""","=""0.0017""","=""27867.84""","=""50""","=""""","=""""","=""""","=""""",,"=""95550.51""","=""123418.48""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L3515c14""",
Al,2,"=""358.7450""","=""""","=""358.7445""","=""""","=""0.0005""","=""27867.00""","=""70""","=""1.97e+00""","=""6.35e-01""","=""2.25e+01""","=""0.280""",B+,"=""95551.44""","=""123418.48""","=""3s.3d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
Al,2,"=""359.750""","=""""","=""359.7455""","=""""","=""0.004""","=""27789.2""","=""4""","=""""","=""""","=""""","=""""",,"=""121483.50""","=""149273.0""","=""3s.4d""","=""3D""","=""3""","=""3s.13f""","=""3F*""","=""4""",7,9,,"=""""","=""L3471""",
Al,3,"=""360.1628""","=""""","=""360.1630""","=""""","=""-0.0002""","=""27757.30""","=""14""","=""1.31e+00""","=""1.70e-01""","=""1.21e+01""","=""0.009""",A+,"=""115956.21""","=""143713.50""","=""2p6.3d""","=""2D""","=""5/2""","=""2p6.4p""","=""2P*""","=""3/2""",6,4,,"=""c32""","=""L277""",
Al,3,"=""360.1926""","=""""","=""360.1927""","=""""","=""-0.0001""","=""27755.01""","=""11""","=""1.46e-01""","=""2.83e-02""","=""1.35e+00""","=""-0.946""",A+,"=""115958.50""","=""143713.50""","=""2p6.3d""","=""2D""","=""3/2""","=""2p6.4p""","=""2P*""","=""3/2""",4,4,,"=""c32""","=""L277""",
