element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Re,4,"=""180.71208""","=""0.0006""","=""180.7121""","=""0.0004""","="" 0.0000""","=""55336.64""","=""98""","=""2.73e+00""","=""8.03e-02""","=""2.39e+00""","=""-0.396""",,"=""64843.35""","=""120179.98""","=""5d3.(2D2).6s""","=""3D""","=""2""","=""5d3.6p""","=""120179*""","=""1""",5,3,,"=""T9813""","=""L20111""",
Re,3,"=""180.84870""","=""0.0006""","=""180.8492""","=""0.0003""","=""-0.0005""","=""55294.84""","=""191""","=""2.63e-01""","=""1.03e-02""","=""6.13e-01""","=""-0.987""",,"=""18345.56""","=""73640.25""","=""5d5""","=""4G""","=""9/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,4,"=""180.95949""","=""0.0006""","=""180.9597""","=""0.0003""","=""-0.0002""","=""55260.99""","=""486""","=""7.11e-01""","=""3.49e-02""","=""1.87e+00""","=""-0.503""",,"=""59116.79""","=""114377.71""","=""5d3.(2H).6s""","=""3H""","=""4""","=""5d3.6p""","=""114377*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,4,"=""181.09334""","=""0.0006""","=""181.0926""","=""0.0003""","=""0.0007""","=""55220.14""","=""328""","=""5.33e-01""","=""2.15e-02""","=""1.41e+00""","=""-0.627""",,"=""74604.60""","=""129824.96""","=""5d3.(2H).6s""","=""1H""","=""5""","=""5d3.6p""","=""129824*""","=""4""",11,9,,"=""T9813""","=""L20111""",
Re,4,"=""181.09839""","=""0.0006""","=""181.0984""","=""0.0005""","=""0.0000""","=""55218.60""","=""90""","=""3.50e+00""","=""5.74e-02""","=""1.03e+00""","=""-0.764""",,"=""53222.25""","=""108440.86""","=""5d3.(4P).6s""","=""5P""","=""1""","=""5d3.6p""","=""108440*""","=""0""",3,1,,"=""T9813""","=""L20111""",
Re,3,"=""181.11068""","=""0.0006""","=""181.1109""","=""0.0003""","=""-0.0002""","=""55214.86""","=""35""","=""3.63e-01""","=""2.38e-02""","=""8.50e-01""","=""-0.846""",,"=""42600.54""","=""97815.34""","=""""","=""42600""","=""5/2""","=""""","=""97815*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,4,"=""181.15470""","=""0.0006""","=""181.1551""","=""0.0004""","=""-0.0004""","=""55201.44""","=""41""","=""7.00e-01""","=""2.07e-02""","=""6.16e-01""","=""-0.986""",,"=""70811.30""","=""126012.61""","=""5d3.(4P).6s""","=""3P""","=""2""","=""5d3.(4P).6p""","=""3P*""","=""1""",5,3,,"=""T9813""","=""L20111""",
Re,3,"=""181.18030""","=""0.0006""","=""181.1811""","=""0.0003""","=""-0.0008""","=""55193.64""","=""200""","=""1.03e+00""","=""7.63e-02""","=""1.82e+00""","=""-0.516""",,"=""38656.17""","=""93849.58""","=""5d4.6s""","=""38656""","=""3/2""","=""5d4.6p""","=""93849*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,3,"=""181.23744""","=""0.0006""","=""181.2385""","=""0.0005""","=""-0.0010""","=""55176.24""","=""45""","=""2.63e-01""","=""1.03e-02""","=""6.17e-01""","=""-0.985""",,"=""55975.68""","=""111151.60""","=""""","=""55975""","=""9/2""","=""""","=""111151*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,4,"=""181.34932""","=""0.0006""","=""181.3500""","=""0.0003""","=""-0.0006""","=""55142.20""","=""34""","=""1.71e-01""","=""8.45e-03""","=""3.53e-01""","=""-1.228""",,"=""57931.16""","=""113073.16""","=""5d3.(2G).6s""","=""3G""","=""3""","=""5d3.6p""","=""113073*""","=""3""",7,7,,"=""T9813""","=""L20111""",
Re,3,"=""181.36211""","=""0.0006""","=""181.3625""","=""0.0003""","=""-0.0004""","=""55138.31""","=""1265""","=""3.07e+00""","=""1.81e-01""","=""1.08e+01""","=""0.259""",,"=""46314.79""","=""101452.99""","=""5d4.(3H).6s""","=""2H""","=""9/2""","=""5d4.6p""","=""101452*""","=""11/2""",10,12,,"=""T9867""","=""L20378""",
Re,3,"=""181.43421""","=""0.0006""","=""181.4348""","=""0.0003""","=""-0.0006""","=""55116.40""","=""236""","=""7.00e-01""","=""3.45e-02""","=""8.25e-01""","=""-0.860""",,"=""31989.54""","=""87105.75""","=""5d5""","=""31989""","=""3/2""","=""5d4.6p""","=""87105*""","=""3/2""",4,4,,"=""T9867""","=""L20378""",
Re,3,"=""181.49359""","=""0.0006""","=""181.4941""","=""0.0003""","=""-0.0005""","=""55098.36""","=""297""","=""7.83e-01""","=""3.32e-02""","=""2.77e+00""","=""-0.333""",,"=""39300.25""","=""94398.47""","=""5d4.(3H).6s""","=""4H""","=""13/2""","=""5d4.6p""","=""94398*""","=""11/2""",14,12,,"=""T9867""","=""L20378""",
Re,3,"=""181.58674""","=""0.0006""","=""181.5877""","=""0.0005""","=""-0.0010""","=""55070.10""","=""31""","=""3.83e-01""","=""1.89e-02""","=""6.80e-01""","=""-0.944""",,"=""47910.25""","=""102980.06""","=""5d4.6s""","=""47910""","=""5/2""","=""""","=""102980*""","=""5/2""",6,6,,"=""T9867""","=""L20378""",
Re,3,"=""181.60562""","=""0.0006""","=""181.6067""","=""0.0003""","=""-0.0010""","=""55064.38""","=""1251""","=""1.04e+00""","=""6.43e-02""","=""3.07e+00""","=""-0.289""",,"=""20453.27""","=""75517.33""","=""5d5""","=""4D""","=""7/2""","=""5d4.6p""","=""75517*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,4,"=""181.68862""","=""0.0006""","=""181.6887""","=""0.0004""","="" 0.0000""","=""55039.22""","=""292""","=""1.67e+00""","=""8.25e-02""","=""1.48e+00""","=""-0.607""",,"=""53222.25""","=""108261.46""","=""5d3.(4P).6s""","=""5P""","=""1""","=""5d3.6p""","=""108261*""","=""1""",3,3,,"=""T9813""","=""L20111""",
Re,3,"=""181.77935""","=""0.0006""","=""181.7787""","=""0.0004""","=""0.0007""","=""55011.75""","=""148""","=""7.92e-01""","=""3.36e-02""","=""2.82e+00""","=""-0.327""",,"=""50496.79""","=""105508.74""","=""5d4.(1I).6s""","=""2I""","=""13/2""","=""""","=""105508*""","=""11/2""",14,12,,"=""T9867""","=""L20378""",
Re,3,"=""181.81448""","=""0.0006""","=""181.8150""","=""0.0003""","=""-0.0005""","=""55001.12""","=""87""","=""6.50e-01""","=""3.22e-02""","=""1.54e+00""","=""-0.589""",,"=""51668.96""","=""106669.93""","=""5d4.6s""","=""51668""","=""7/2""","=""""","=""106669*""","=""7/2""",8,8,,"=""T9867""","=""L20378""",
Re,4,"=""181.87592""","=""0.0006""","=""181.8761""","=""0.0004""","=""-0.0002""","=""54982.54""","=""587""","=""1.94e+00""","=""9.60e-02""","=""6.32e+00""","=""0.024""",,"=""61557.12""","=""116539.61""","=""5d3.(2G).6s""","=""3G""","=""5""","=""5d3.(4F).6p""","=""5G*""","=""5""",11,11,,"=""T9813""","=""L20111""",
Re,3,"=""181.89418""","=""0.0006""","=""181.8940""","=""0.0004""","=""0.0002""","=""54977.02""","=""43""","=""2.75e-01""","=""1.82e-02""","=""6.53e-01""","=""-0.962""",,"=""51007.47""","=""105984.55""","=""5d4.6s""","=""51007""","=""5/2""","=""""","=""105984*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""182.21420""","=""0.0006""","=""182.2143""","=""0.0003""","=""-0.0001""","=""54880.46""","=""524""","=""2.63e-01""","=""1.05e-02""","=""6.27e-01""","=""-0.981""",,"=""27421.03""","=""82301.45""","=""5d5""","=""27421""","=""9/2""","=""5d4.6p""","=""82301*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,3,"=""182.21943""","=""0.0006""","=""182.2189""","=""0.0004""","=""0.0005""","=""54878.89""","=""97bl(Re IV)""","=""8.00e-02""","=""4.98e-03""","=""2.39e-01""","=""-1.400""",,"=""46718.20""","=""101597.24""","=""5d4.(3D).6s""","=""4D""","=""7/2""","=""""","=""101597*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,4,"=""182.21943""","=""0.0006""","=""182.2192""","=""0.0004""","=""0.0002""","=""54878.89""","=""97bl(Re III)""","=""4.11e-01""","=""2.05e-02""","=""1.10e+00""","=""-0.735""",,"=""75722.03""","=""130600.98""","=""5d3.(2F).6s""","=""3F""","=""4""","=""5d3.(4P).6p""","=""5D*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,4,"=""182.25819""","=""0.0006""","=""182.2586""","=""0.0003""","=""-0.0004""","=""54867.22""","=""765""","=""1.19e+00""","=""5.93e-02""","=""3.91e+00""","=""-0.185""",,"=""69982.88""","=""124849.98""","=""5d3.(2H).6s""","=""3H""","=""5""","=""5d3.6p""","=""124849*""","=""5""",11,11,,"=""T9813""","=""L20111""",
Re,3,"=""182.35883""","=""0.0012""","=""182.3601""","=""0.0005""","=""-0.0013""","=""54836.94""","=""40""","=""3.70e-01""","=""1.84e-02""","=""1.11e+00""","=""-0.734""",,"=""55975.68""","=""110812.23""","=""""","=""55975""","=""9/2""","=""""","=""110812*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,4,"=""182.37460""","=""0.0006""","=""182.3747""","=""0.0004""","=""-0.0001""","=""54832.20""","=""474""","=""2.22e-01""","=""9.07e-03""","=""5.99e-01""","=""-1.001""",,"=""50820.82""","=""105653.00""","=""5d3.(4F).6s""","=""5F""","=""5""","=""5d3.(4F).6p""","=""5G*""","=""4""",11,9,,"=""T9813""","=""L20111""",
Re,3,"=""182.69082""","=""0.0012""","=""182.6921""","=""0.0003""","=""-0.0013""","=""54737.29""","=""830bl""","=""7.50e-01""","=""3.13e-02""","=""2.26e+00""","=""-0.426""",,"=""45256.54""","=""99993.43""","=""5d4.(3G).6s""","=""4G""","=""11/2""","=""""","=""99993*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,3,"=""182.73034""","=""0.0006""","=""182.7296""","=""0.0004""","=""0.0008""","=""54725.45""","=""87""","=""1.50e-01""","=""5.01e-03""","=""1.81e-01""","=""-1.522""",,"=""13614.31""","=""68339.99""","=""5d5""","=""13614""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,3,"=""182.73626""","=""0.0006""","=""182.7357""","=""0.0003""","=""0.0006""","=""54723.68""","=""58""","=""3.50e-01""","=""2.34e-02""","=""8.43e-01""","=""-0.853""",,"=""39595.72""","=""94319.57""","=""5d4.(5D).6s""","=""4D""","=""5/2""","=""5d4.6p""","=""94319*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""182.80640""","=""0.0006""","=""182.8071""","=""0.0003""","=""-0.0007""","=""54702.68""","=""830""","=""6.75e-01""","=""2.25e-02""","=""8.14e-01""","=""-0.869""",,"=""17139.88""","=""71842.35""","=""5d5""","=""17139""","=""5/2""","=""5d4.6p""","=""71842*""","=""3/2""",6,4,,"=""T9867""","=""L20378""",
Re,3,"=""182.91994""","=""0.0006""","=""182.9195""","=""0.0005""","=""0.0004""","=""54668.73""","=""45""","=""3.33e-01""","=""1.67e-02""","=""6.04e-01""","=""-0.999""",,"=""43191.67""","=""97860.52""","=""""","=""43191""","=""5/2""","=""5d4.6p""","=""97860*""","=""5/2""",6,6,,"=""T9867""","=""L20378""",
Re,4,"=""182.99452""","=""0.0006""","=""182.9948""","=""0.0004""","=""-0.0003""","=""54646.44""","=""696""","=""1.04e+00""","=""6.16e-02""","=""4.08e+00""","=""-0.169""",,"=""69982.88""","=""124629.23""","=""5d3.(2H).6s""","=""3H""","=""5""","=""5d3.6p""","=""124629*""","=""6""",11,13,,"=""T9813""","=""L20111""",
Re,3,"=""183.08892""","=""0.0006""","=""183.0898""","=""0.0003""","=""-0.0008""","=""54618.27""","=""1354""","=""1.67e+00""","=""8.38e-02""","=""6.06e+00""","=""0.002""",,"=""45256.54""","=""99874.56""","=""5d4.(3G).6s""","=""4G""","=""11/2""","=""5d4.6p""","=""99874*""","=""11/2""",12,12,,"=""T9867""","=""L20378""",
Re,3,"=""183.19832""","=""0.0006""","=""183.1990""","=""0.0003""","=""-0.0006""","=""54585.65""","=""224""","=""2.90e-01""","=""1.46e-02""","=""8.80e-01""","=""-0.836""",,"=""47011.78""","=""101597.24""","=""5d4.6s""","=""47011""","=""9/2""","=""""","=""101597*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,3,"=""183.25169""","=""0.0006""","=""183.2519""","=""0.0004""","=""-0.0002""","=""54569.76""","=""502""","=""1.18e+00""","=""1.18e-01""","=""1.43e+00""","=""-0.626""",,"=""36165.95""","=""90735.64""","=""5d4.6s""","=""36165""","=""1/2""","=""""","=""90735*""","=""3/2""",2,4,,"=""T9867""","=""L20378""",
Re,4,"=""183.27874""","=""0.0006""","=""183.2791""","=""0.0004""","=""-0.0003""","=""54561.70""","=""67""","=""6.14e-01""","=""4.33e-02""","=""1.31e+00""","=""-0.664""",,"=""75318.37""","=""129879.97""","=""5d3.(2F).6s""","=""3F""","=""2""","=""5d3.6p""","=""129879*""","=""3""",5,7,,"=""T9813""","=""L20111""",
Re,3,"=""183.29647""","=""0.0006""","=""183.2962""","=""0.0004""","=""0.0003""","=""54556.42""","=""36""","=""6.58e-01""","=""3.32e-02""","=""2.40e+00""","=""-0.400""",,"=""53402.71""","=""107959.22""","=""5d4.(3H).6s""","=""2H""","=""11/2""","=""5d4.6p""","=""107959*""","=""11/2""",12,12,,"=""T9867""","=""L20378""",
Re,4,"=""183.34140""","=""0.0006""","=""183.3410""","=""0.0004""","=""0.0004""","=""54543.06""","=""1202""","=""1.40e+00""","=""7.06e-02""","=""2.13e+00""","=""-0.453""",,"=""41099.59""","=""95642.75""","=""5d3.(4F).6s""","=""5F""","=""2""","=""5d3.(4F).6p""","=""5G*""","=""2""",5,5,,"=""T9813""","=""L20111""",
Re,5,"=""183.49812""","=""0.0006""","=""183.4985""","=""0.0010""","=""-0.0004""","=""54496.47""","=""49""","=""1.05e+00""","=""7.95e-02""","=""1.92e+00""","=""-0.498""",,"=""99336.1""","=""153832.45""","=""5d2.(3P).6s""","=""2P""","=""3/2""","=""5d2.6p""","=""153832*""","=""5/2""",4,6,,"=""T9811""","=""L20109""",
Re,4,"=""183.62607""","=""0.0006""","=""183.6257""","=""0.0003""","=""0.0004""","=""54458.50""","=""246""","=""7.43e-01""","=""3.76e-02""","=""1.59e+00""","=""-0.580""",,"=""75421.36""","=""129879.97""","=""5d3.(2F).6s""","=""3F""","=""3""","=""5d3.6p""","=""129879*""","=""3""",7,7,,"=""T9813""","=""L20111""",
Re,3,"=""183.68363""","=""0.0006""","=""183.6844""","=""0.0003""","=""-0.0008""","=""54441.43""","=""408""","=""7.25e-01""","=""4.40e-02""","=""2.66e+00""","=""-0.356""",,"=""47011.78""","=""101452.99""","=""5d4.6s""","=""47011""","=""9/2""","=""5d4.6p""","=""101452*""","=""11/2""",10,12,,"=""T9867""","=""L20378""",
Re,4,"=""183.81151""","=""0.0006""","=""183.8114""","=""0.0003""","=""0.0001""","=""54403.56""","=""462""","=""4.67e-01""","=""3.04e-02""","=""1.29e+00""","=""-0.672""",,"=""75421.36""","=""129824.96""","=""5d3.(2F).6s""","=""3F""","=""3""","=""5d3.6p""","=""129824*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,3,"=""183.81566""","=""0.0006""","=""183.8153""","=""0.0003""","=""0.0004""","=""54402.33""","=""247""","=""6.30e-01""","=""2.66e-02""","=""1.93e+00""","=""-0.496""",,"=""36927.52""","=""91329.97""","=""5d5""","=""2H""","=""11/2""","=""5d4.6p""","=""91329*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,3,"=""183.87228""","=""0.0006""","=""183.8729""","=""0.0003""","=""-0.0006""","=""54385.58""","=""918""","=""1.49e+00""","=""9.44e-02""","=""4.57e+00""","=""-0.122""",,"=""45608.03""","=""99993.43""","=""""","=""45608""","=""7/2""","=""""","=""99993*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,4,"=""183.90287""","=""0.0006""","=""183.9029""","=""0.0003""","="" 0.0000""","=""54376.53""","=""102""","=""7.00e-01""","=""3.55e-02""","=""1.93e+00""","=""-0.496""",,"=""65907.48""","=""120284.01""","=""5d3.(4F).6s""","=""3F""","=""4""","=""5d3.6p""","=""120284*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,3,"=""184.02597""","=""0.0006""","=""184.0263""","=""0.0003""","=""-0.0003""","=""54340.16""","=""143""","=""1.83e-01""","=""6.98e-03""","=""3.38e-01""","=""-1.253""",,"=""16890.46""","=""71230.53""","=""5d5""","=""4G""","=""7/2""","=""5d4.(5D).6p""","=""6F*""","=""5/2""",8,6,,"=""T9867""","=""L20378""",
Re,3,"=""184.09719""","=""0.0006""","=""184.0977""","=""0.0003""","=""-0.0006""","=""54319.13""","=""228""","=""4.75e-01""","=""3.22e-02""","=""1.17e+00""","=""-0.714""",,"=""40000.60""","=""94319.57""","=""""","=""40000""","=""5/2""","=""5d4.6p""","=""94319*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""184.10960""","=""0.0006""","=""184.1092""","=""0.0004""","=""0.0004""","=""54315.47""","=""662""","=""8.50e-01""","=""4.32e-02""","=""2.09e+00""","=""-0.461""",,"=""51668.96""","=""105984.55""","=""5d4.6s""","=""51668""","=""7/2""","=""""","=""105984*""","=""7/2""",8,8,,"=""T9867""","=""L20378""",
Re,3,"=""184.20139""","=""0.0006""","=""184.2009""","=""0.0003""","=""0.0005""","=""54288.41""","=""945""","=""4.98e+00""","=""2.02e-01""","=""1.23e+01""","=""0.306""",,"=""23471.28""","=""77759.84""","=""5d4.(5D).6s""","=""6D""","=""9/2""","=""5d4.(5D).6p""","=""6P*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,3,"=""184.50708""","=""0.0006""","=""184.5076""","=""0.0003""","=""-0.0005""","=""54198.46""","=""34""","=""1.00e-01""","=""3.83e-03""","=""1.86e-01""","=""-1.514""",,"=""30255.47""","=""84453.78""","=""5d5""","=""30255""","=""7/2""","=""5d4.6p""","=""84453*""","=""5/2""",8,6,,"=""T9867""","=""L20378""",
Re,4,"=""184.51497""","=""0.0006""","=""184.5152""","=""0.0004""","=""-0.0002""","=""54196.14""","=""139""","=""1.26e+00""","=""6.43e-02""","=""1.95e+00""","=""-0.493""",,"=""75318.37""","=""129514.45""","=""5d3.(2F).6s""","=""3F""","=""2""","=""5d3.6p""","=""129514*""","=""2""",5,5,,"=""T9813""","=""L20111""",
Re,3,"=""184.58974""","=""0.0006""","=""184.5898""","=""0.0003""","=""-0.0001""","=""54174.19""","=""54""","=""2.63e-01""","=""1.79e-02""","=""6.52e-01""","=""-0.970""",,"=""40654.99""","=""94829.16""","=""5d5""","=""40654""","=""5/2""","=""5d4.6p""","=""94829*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""184.64061""","=""0.0006""","=""184.6406""","=""0.0004""","=""0.0000""","=""54159.27""","=""75""","=""3.90e-01""","=""1.99e-02""","=""1.21e+00""","=""-0.700""",,"=""55975.68""","=""110134.96""","=""""","=""55975""","=""9/2""","=""5d4.6p""","=""110134*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,3,"=""184.72910""","=""0.0006""","=""184.7290""","=""0.0003""","=""0.0001""","=""54133.32""","=""187""","=""3.80e-01""","=""2.43e-02""","=""1.18e+00""","=""-0.711""",,"=""34641.11""","=""88774.45""","=""5d4.(3H).6s""","=""4H""","=""7/2""","=""5d4.6p""","=""88774*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""184.80853""","=""0.0006""","=""184.8082""","=""0.0004""","=""0.0003""","=""54110.06""","=""73""","=""4.17e-01""","=""1.60e-02""","=""7.79e-01""","=""-0.893""",,"=""43750.37""","=""97860.52""","=""""","=""43750""","=""7/2""","=""5d4.6p""","=""97860*""","=""5/2""",8,6,,"=""T9867""","=""L20378""",
Re,4,"=""184.83297""","=""0.0006""","=""184.8329""","=""0.0003""","=""0.0001""","=""54102.90""","=""177""","=""9.89e-01""","=""5.06e-02""","=""2.77e+00""","=""-0.341""",,"=""75722.03""","=""129824.96""","=""5d3.(2F).6s""","=""3F""","=""4""","=""5d3.6p""","=""129824*""","=""4""",9,9,,"=""T9813""","=""L20111""",
Re,3,"=""""","=""""","=""184.8633""","=""0.0003""","=""""","=""54094.03""","=""m(Re III)""","=""2.70e-01""","=""1.15e-02""","=""8.42e-01""","=""-0.859""",,"=""47881.45""","=""101975.48""","=""5d4.(1I).6s""","=""2I""","=""11/2""","=""""","=""101975*""","=""9/2""",12,10,,"=""T9867""","=""L20378""",
Re,3,"=""184.86413""","=""0.0006""","=""184.8647""","=""0.0005""","=""-0.0006""","=""54093.78""","=""786""","=""2.99e+00""","=""1.53e-01""","=""9.32e+00""","=""0.185""",,"=""61243.18""","=""115336.80""","=""5d4.(3F1).6s""","=""4F""","=""9/2""","=""5d4.6p""","=""115336*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,3,"=""184.96522""","=""0.0006""","=""184.9657""","=""0.0003""","=""-0.0005""","=""54064.22""","=""65""","=""2.88e-01""","=""1.18e-02""","=""7.18e-01""","=""-0.928""",,"=""47011.78""","=""101075.86""","=""5d4.6s""","=""47011""","=""9/2""","=""""","=""101075*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,3,"=""184.98173""","=""0.0006""","=""184.9812""","=""0.0004""","=""0.0006""","=""54059.39""","=""416""","=""7.00e-01""","=""5.39e-02""","=""1.31e+00""","=""-0.667""",,"=""39790.02""","=""93849.58""","=""5d4.6s""","=""39790""","=""3/2""","=""5d4.6p""","=""93849*""","=""5/2""",4,6,,"=""T9867""","=""L20378""",
Re,4,"=""185.04403""","=""0.0006""","=""185.0440""","=""0.0004""","="" 0.0000""","=""54041.19""","=""249""","=""3.60e-01""","=""1.85e-02""","=""5.63e-01""","=""-1.034""",,"=""41601.56""","=""95642.75""","=""5d4""","=""3P1""","=""2""","=""5d3.(4F).6p""","=""5G*""","=""2""",5,5,,"=""T9813""","=""L20111""",
Re,3,"=""185.08714""","=""0.0006""","=""185.0871""","=""0.0005""","=""0.0001""","=""54028.61""","=""534""","=""1.03e+00""","=""5.29e-02""","=""3.22e+00""","=""-0.277""",,"=""57206.89""","=""111235.52""","=""5d4.6s""","=""57206""","=""9/2""","=""5d3.6s.6p""","=""111235*""","=""9/2""",10,10,,"=""T9867""","=""L20378""",
Re,4,"=""""","=""""","=""185.0937""","=""0.0004""","=""""","=""54026.69""","=""m(Re III)""","=""1.17e+00""","=""7.70e-02""","=""3.29e+00""","=""-0.268""",,"=""63119.85""","=""117146.54""","=""5d3.(4F).6s""","=""3F""","=""3""","=""5d3.(4F).6p""","=""5F*""","=""4""",7,9,,"=""T9813""","=""L20111""",
Re,3,"=""185.09522""","=""0.0006""","=""185.0961""","=""0.0003""","=""-0.0009""","=""54026.25""","=""1087bl(Re IV)""","=""1.06e+00""","=""6.52e-02""","=""3.97e+00""","=""-0.186""",,"=""40934.98""","=""94960.97""","=""5d4.6s""","=""40934""","=""9/2""","=""5d4.6p""","=""94960*""","=""11/2""",10,12,,"=""T9867""","=""L20378""",
Re,3,"=""185.24114""","=""0.0006""","=""185.2414""","=""0.0003""","=""-0.0003""","=""53983.69""","=""584""","=""2.88e-01""","=""1.18e-02""","=""7.22e-01""","=""-0.927""",,"=""27421.03""","=""81404.63""","=""5d5""","=""27421""","=""9/2""","=""5d4.6p""","=""81404*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,3,"=""185.24394""","=""0.0006""","=""185.2435""","=""0.0005""","=""0.0004""","=""53982.87""","=""300""","=""1.88e+00""","=""1.13e-01""","=""8.25e+00""","=""0.131""",,"=""53402.71""","=""107385.70""","=""5d4.(3H).6s""","=""2H""","=""11/2""","=""5d4.(1I).6p""","=""2I*""","=""13/2""",12,14,,"=""T9867""","=""L20378""",
Re,3,"=""185.32101""","=""0.0006""","=""185.3219""","=""0.0003""","=""-0.0009""","=""53960.42""","=""539""","=""7.67e-01""","=""3.95e-02""","=""1.45e+00""","=""-0.626""",,"=""21568.90""","=""75529.07""","=""5d5""","=""21568""","=""5/2""","=""5d4.6p""","=""75529*""","=""5/2""",6,6,,"=""T9867""","=""L20378""",
Re,3,"=""185.37871""","=""0.0006""","=""185.3790""","=""0.0004""","=""-0.0003""","=""53943.63""","=""521""","=""1.33e+00""","=""1.37e-01""","=""1.67e+00""","=""-0.564""",,"=""14396.44""","=""68339.99""","=""5d4.(5D).6s""","=""6D""","=""1/2""","=""5d4.(5D).6p""","=""6F*""","=""3/2""",2,4,,"=""T9867""","=""L20378""",
Re,3,"=""""","=""""","=""185.4551""","=""0.0004""","=""""","=""53921.41""","=""m""","=""1.94e+00""","=""1.33e-01""","=""4.88e+00""","=""-0.097""",,"=""19718.84""","=""73640.25""","=""5d4.(5D).6s""","=""6D""","=""5/2""","=""5d4.(5D).6p""","=""6F*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""185.54812""","=""0.0006""","=""185.5488""","=""0.0003""","=""-0.0007""","=""53894.38""","=""174""","=""2.38e-01""","=""9.81e-03""","=""5.99e-01""","=""-1.008""",,"=""40934.98""","=""94829.16""","=""5d4.6s""","=""40934""","=""9/2""","=""5d4.6p""","=""94829*""","=""7/2""",10,8,,"=""T9867""","=""L20378""",
Re,4,"=""185.67984""","=""0.0006""","=""185.6795""","=""0.0004""","=""0.0003""","=""53856.14""","=""56""","=""1.33e+00""","=""6.89e-02""","=""1.26e+00""","=""-0.685""",,"=""66323.75""","=""120179.98""","=""5d3.(2P).6s""","=""3P""","=""1""","=""5d3.6p""","=""120179*""","=""1""",3,3,,"=""T9813""","=""L20111""",
Re,3,"=""185.71578""","=""0.0006""","=""185.7159""","=""0.0003""","=""-0.0001""","=""53845.72""","=""270""","=""3.00e-01""","=""1.94e-02""","=""9.48e-01""","=""-0.809""",,"=""32832.90""","=""86678.58""","=""5d5""","=""32832""","=""7/2""","=""5d4.6p""","=""86678*""","=""9/2""",8,10,,"=""T9867""","=""L20378""",
Re,3,"=""185.74894""","=""0.0006""","=""185.7490""","=""0.0004""","="" 0.0000""","=""53836.11""","=""252""","=""1.68e+00""","=""1.16e-01""","=""4.24e+00""","=""-0.159""",,"=""51007.47""","=""104843.57""","=""5d4.6s""","=""51007""","=""5/2""","=""""","=""104843*""","=""7/2""",6,8,,"=""T9867""","=""L20378""",
Re,3,"=""185.81992""","=""0.0006""","=""185.8210""","=""0.0003""","=""-0.0011""","=""53815.54""","=""141""","=""3.38e-01""","=""1.75e-02""","=""8.55e-01""","=""-0.855""",,"=""38752.31""","=""92567.53""","=""5d4.6s""","=""38752""","=""7/2""","=""5d4.6p""","=""92567*""","=""7/2""",8,8,,"=""T9867""","=""L20378""",
Re,3,"=""185.89378""","=""0.0006""","=""185.8942""","=""0.0003""","=""-0.0005""","=""53794.16""","=""569""","=""8.17e-01""","=""3.17e-02""","=""1.55e+00""","=""-0.595""",,"=""34349.37""","=""88143.40""","=""""","=""34349""","=""7/2""","=""5d4.6p""","=""88143*""","=""5/2""",8,6,,"=""T9867""","=""L20378""",
