element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ga,1,"=""211.273""","=""""","=""211.273+""","=""""","=""0.000""","=""47317.1""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48143.4""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.24s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""211.329""","=""""","=""211.329+""","=""""","=""0.000""","=""47304.6""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48130.8""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.22d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""211.384""","=""""","=""211.384+""","=""""","=""0.000""","=""47292.3""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48118.5""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.23s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""211.447""","=""""","=""211.44731+""","=""""","="" 0.000""","=""47278.2""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48104.327""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.21d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""211.512""","=""""","=""211.511+""","=""""","=""0.001""","=""47263.7""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48090.2""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.22s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""211.587""","=""""","=""211.58652+""","=""""","=""0.000""","=""47246.9""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48073.225""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.20d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""211.662""","=""""","=""211.662+""","=""""","=""0.000""","=""47230.2""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48056.4""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.21s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""211.698""","=""""","=""211.698+""","=""""","="" 0.000""","=""47222.2""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""47222.1""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.11d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,1,"=""211.752""","=""""","=""211.75021+""","=""""","=""0.002""","=""47210.1""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48036.706""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.19d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""211.839""","=""""","=""211.839+""","=""""","=""0.000""","=""47190.7""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""48017.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.20s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""211.946""","=""""","=""211.946+""","=""""","=""0.000""","=""47166.9""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47993.2""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.18d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""212.050""","=""""","=""212.050+""","=""""","=""0.000""","=""47143.8""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47970.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.19s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""212.178""","=""""","=""212.178+""","=""""","="" 0.000""","=""47115.3""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47941.5""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.17d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""212.277""","=""""","=""212.277+""","=""""","="" 0.000""","=""47093.4""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""47093.3""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.12s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,1,"=""212.307""","=""""","=""212.307+""","=""""","=""0.000""","=""47086.7""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47913.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.18s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""212.460""","=""""","=""212.460+""","=""""","="" 0.000""","=""47052.8""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47879.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.16d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""212.618""","=""""","=""212.618+""","=""""","=""0.000""","=""47017.9""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47844.1""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.17s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""212.806""","=""""","=""212.806+""","=""""","="" 0.000""","=""46976.3""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47802.5""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.15d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""213.005""","=""""","=""213.005+""","=""""","="" 0.000""","=""46932.4""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47758.6""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.16s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""213.239""","=""""","=""213.239+""","=""""","="" 0.000""","=""46880.9""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47707.1""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.14d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""213.493""","=""""","=""213.493+""","=""""","=""0.000""","=""46825.2""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47651.4""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.15s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""213.793""","=""""","=""213.792+""","=""""","=""0.001""","=""46759.5""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47585.9""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.13d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""213.797""","=""""","=""213.797+""","=""""","=""0.000""","=""46758.6""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""46758.6""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.11s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,1,"=""214.121""","=""""","=""214.121+""","=""""","="" 0.000""","=""46687.9""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47514.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.14s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,19,"=""""","=""""","=""214.60""","=""""","=""""","=""46584""","=""""","=""9.07e-06""","=""1.25e-06""","=""1.33e+00""","=""-5.60""",,"=""0""","=""46584""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3p""","=""2P*""","=""3/2""",2,4,M1,"=""T8042""","=""L12180""",
Ga,1,"=""214.765""","=""""","=""214.765+""","=""""","=""0.000""","=""46547.9""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""46547.9""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,1,"=""214.949""","=""""","=""214.948+""","=""""","=""0.001""","=""46508.0""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47334.4""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.13s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""216.034""","=""""","=""216.034+""","=""""","="" 0.000""","=""46274.5""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""46274.4""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.10s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,1,"=""216.069""","=""""","=""216.068+""","=""""","=""0.001""","=""46267.0""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""47093.3""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.12s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""216.770""","=""""","=""216.770+""","=""""","=""0.000""","=""46117.4""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""46943.6""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.10d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""217.469""","=""""","=""217.469+""","=""""","=""0.000""","=""45969.2""","=""a""","=""""","=""""","=""""","=""""",,"=""0.000""","=""45969.2""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.8d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,1,"=""217.643""","=""""","=""217.643+""","=""""","="" 0.000""","=""45932.4""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""46758.6""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.11s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,1,"=""218.641""","=""""","=""218.641+""","=""""","=""0.000""","=""45722.8""","=""a""","=""""","=""""","=""""","=""""",,"=""826.190""","=""46549.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.9d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""""","=""""","=""219.5346""","=""""","=""""","=""45536.67""","=""""","=""1.94e-02""","=""1.40e-03""","=""2.03e-02""","=""-2.55""",C+,"=""0.000""","=""45536.67""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7574""","=""L12180""",
Ga,1,"=""219.962""","=""""","=""219.962+""","=""""","=""0.000""","=""45448.2""","=""a""","=""3.11e-02""","=""1.13e-03""","=""3.27e-02""","=""-2.34""",C,"=""826.190""","=""46274.4""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.10s""","=""2S""","=""1/2""",4,2,,"=""T2177""","=""L12180""",
Ga,2,"=""220.0085""","=""0.0003""","=""220.0091+""","=""""","=""-0.0006""","=""45438.60""","=""5""","=""""","=""""","=""""","=""""",,"=""70701.427""","=""116139.90""","=""4s.4p""","=""1P*""","=""1""","=""4p2""","=""3P""","=""2""",3,5,,"=""""","=""L12180""",
Ga,2,"=""220.7360""","=""0.00011""","=""220.7360+""","=""""","="" 0.0000""","=""45288.862""","=""2hfs""","=""""","=""""","=""""","=""""",,"=""107720.716""","=""153009.57""","=""4p2""","=""1D""","=""2""","=""4s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,2,"=""220.7745""","=""0.00026""","=""220.7748+""","=""""","=""-0.0003""","=""45280.97""","=""0hfs""","=""""","=""""","=""""","=""""",,"=""107720.716""","=""153001.63""","=""4p2""","=""1D""","=""2""","=""4s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,1,"=""221.436""","=""""","=""221.436+""","=""""","=""0.000""","=""45145.7""","=""a""","=""3.17e-02""","=""3.50e-03""","=""1.02e-01""","=""-1.85""",C+,"=""826.190""","=""45972.0""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7574""","=""L12180""",
Ga,1,"=""""","=""""","=""221.449""","=""""","=""""","=""45143.0""","=""""","=""5.30e-03""","=""3.90e-04""","=""1.14e-02""","=""-2.81""",C+,"=""826.190""","=""45969.2""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7574""","=""L12180""",
Ga,1,"=""221.8039""","=""""","=""221.7994+""","=""""","=""0.0045""","=""45070.84""","=""1""","=""""","=""""","=""""","=""""",,"=""0.000""","=""45071.75""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.7d""","=""2D""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,1,"=""""","=""""","=""223.5918""","=""""","=""""","=""44710.48""","=""""","=""4.00e-02""","=""1.50e-03""","=""4.42e-02""","=""-2.22""",C+,"=""826.190""","=""45536.67""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7574""","=""L12180""",
Ga,1,"=""225.5034""","=""""","=""225.4995+""","=""""","=""0.0039""","=""44331.50""","=""1""","=""3.15e-02""","=""2.40e-03""","=""3.57e-02""","=""-2.32""",C+,"=""0.000""","=""44332.27""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7574""","=""L12180""",
Ga,1,"=""225.9227""","=""""","=""225.9211+""","=""""","=""0.0016""","=""44249.23""","=""1""","=""3.1e-02""","=""3.6e-03""","=""1.1e-01""","=""-1.8""",C,"=""826.190""","=""45075.73""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.7d""","=""2D""","=""5/2""",4,6,,"=""T2177""","=""L12180""",
Ga,1,"=""229.419""","=""""","=""229.4181+""","=""""","=""0.001""","=""43574.9""","=""2""","=""6.97e-02""","=""1.10e-02""","=""1.66e-01""","=""-1.66""",C+,"=""0.000""","=""43575.11""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7574""","=""L12180""",
Ga,31,"=""""","=""""","=""229.55""","=""0.05""","=""""","=""43550""","=""""","=""2.4928e-01""","=""3.9409e-02""","=""5.9581e-01""","=""-1.10338""",AA,"=""(100122652)""","=""(100166202.1)""","=""4p""","=""2P*""","=""1/2""","=""4d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Ga,1,"=""229.7869""","=""""","=""229.7821+""","=""""","=""0.0048""","=""43505.18""","=""1""","=""5.56e-02""","=""2.20e-03""","=""6.66e-02""","=""-2.06""",C+,"=""826.190""","=""44332.27""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7574""","=""L12180""",
Ga,2,"=""231.7271""","=""0.0009""","=""231.72752+""","=""""","=""-0.0004""","=""43140.95""","=""0""","=""""","=""""","=""""","=""""",,"=""70701.427""","=""113842.301""","=""4s.4p""","=""1P*""","=""1""","=""4s.4d""","=""3D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,2,"=""231.8693""","=""0.0009""","=""231.86951+""","=""""","=""-0.0002""","=""43114.50""","=""0""","=""""","=""""","=""""","=""""",,"=""70701.427""","=""113815.885""","=""4s.4p""","=""1P*""","=""1""","=""4s.4d""","=""3D""","=""1""",3,3,,"=""""","=""L12180""",
Ga,1,"=""233.824""","=""""","=""233.8232+""","=""""","=""0.001""","=""42754.1""","=""3""","=""9.75e-02""","=""1.20e-02""","=""3.69e-01""","=""-1.32""",C+,"=""826.190""","=""43580.44""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7574""","=""L12180""",
Ga,1,"=""233.8596""","=""""","=""233.8524+""","=""""","=""0.0072""","=""42747.60""","=""1""","=""1.58e-02""","=""1.30e-03""","=""3.99e-02""","=""-2.28""",C+,"=""826.190""","=""43575.11""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7574""","=""L12180""",
Ga,31,"=""""","=""""","=""234.79""","=""0.07""","=""""","=""42578""","=""""","=""2.8974e-01""","=""4.7921e-02""","=""7.4105e-01""","=""-1.01844""",AA,"=""(100123705)""","=""(100166283)""","=""4s""","=""2S""","=""1/2""","=""4p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Ga,2,"=""235.5323""","=""0.0009""","=""235.5314+""","=""""","=""0.0009""","=""42444.04""","=""0""","=""""","=""""","=""""","=""""",,"=""113883.193""","=""156327.39""","=""4s.4d""","=""3D""","=""3""","=""4s.7f""","=""3F*""","=""4""",7,9,,"=""""","=""L12180""",
Ga,3,"=""236.866""","=""""","=""236.869+""","=""""","=""-0.003""","=""42205.1""","=""0d""","=""""","=""""","=""""","=""""",,"=""185432.59""","=""227637.2""","=""3d10.4f""","=""2F*""","=""5/2""","=""3d10.7g""","=""2G""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,3,"=""236.908""","=""""","=""236.905+""","=""""","=""0.003""","=""42197.6""","=""0d""","=""""","=""""","=""""","=""""",,"=""185439.09""","=""227637.2""","=""3d10.4f""","=""2F*""","=""7/2""","=""3d10.7g""","=""2G""","=""9/2""",8,10,,"=""""","=""L12180""",
Ga,1,"=""237.129""","=""""","=""237.1262+""","=""""","=""0.003""","=""42158.3""","=""3""","=""5.57e-02""","=""4.70e-03""","=""7.34e-02""","=""-2.03""",C+,"=""0.000""","=""42158.77""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7574""","=""L12180""",
Ga,3,"=""241.7872""","=""""","=""241.7871+""","=""""","=""0.0001""","=""41346.12""","=""13""","=""""","=""""","=""""","=""""",,"=""144086.46""","=""185432.59""","=""3d10.4d""","=""2D""","=""3/2""","=""3d10.4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""241.869""","=""""","=""241.8664+""","=""""","=""0.003""","=""41332.1""","=""4""","=""1.00e-01""","=""4.39e-03""","=""1.40e-01""","=""-1.76""",C+,"=""826.190""","=""42158.77""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7574""","=""L12180""",
Ga,3,"=""242.4163""","=""""","=""242.4164+""","=""""","=""-0.0001""","=""41238.83""","=""14""","=""""","=""""","=""""","=""""",,"=""144200.28""","=""185439.09""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,3,"=""242.4540""","=""""","=""242.4546+""","=""""","=""-0.0006""","=""41232.42""","=""6""","=""""","=""""","=""""","=""""",,"=""144200.28""","=""185432.59""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.4f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L12180""",
Ga,1,"=""245.0078""","=""""","=""245.0067+""","=""""","=""0.0011""","=""40802.67""","=""""","=""2.78e-01""","=""5.01e-02""","=""8.08e-01""","=""-0.999""",C+,"=""0.000""","=""40802.86""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7574""","=""L12180""",
Ga,15,"=""245.64""","=""""","=""245.63+""","=""""","=""0.01""","=""40698""","=""""","=""1.21e-05""","=""5.48e-07""","=""1.33e+00""","=""-5.66""",,"=""0""","=""40699""","=""3p5""","=""2P*""","=""3/2""","=""3p5""","=""2P*""","=""1/2""",4,2,M1,"=""T8042""","=""L12180""",
Ga,1,"=""250.0187""","=""""","=""250.0170+""","=""""","=""0.0017""","=""39984.96""","=""""","=""3.34e-01""","=""4.70e-02""","=""1.55e+00""","=""-0.726""",C+,"=""826.190""","=""40811.41""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7574""","=""L12180""",
Ga,1,"=""250.0714""","=""""","=""250.0705+""","=""""","=""0.0009""","=""39976.53""","=""""","=""5.54e-02""","=""5.20e-03""","=""1.71e-01""","=""-1.68""",C+,"=""826.190""","=""40802.86""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7574""","=""L12180""",
Ga,2,"=""251.35362""","=""0.00004""","=""251.35363+""","=""""","=""-0.00001""","=""39772.613""","=""3hfs""","=""""","=""""","=""""","=""""",,"=""107720.716""","=""147493.327""","=""4p2""","=""1D""","=""2""","=""4s.5f""","=""1F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,2,"=""251.40335""","=""0.00008""","=""251.40332+""","=""""","=""0.00003""","=""39764.746""","=""2hfs""","=""""","=""""","=""""","=""""",,"=""107720.716""","=""147485.466""","=""4p2""","=""1D""","=""2""","=""4s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,2,"=""255.126""","=""0.005""","=""255.12839+""","=""""","=""-0.002""","=""39184.6""","=""2""","=""""","=""""","=""""","=""""",,"=""113815.885""","=""153000.078""","=""4s.4d""","=""3D""","=""1""","=""4s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,2,"=""255.287""","=""0.005""","=""255.2904+""","=""""","=""-0.003""","=""39159.8""","=""3""","=""""","=""""","=""""","=""""",,"=""113842.301""","=""153001.63""","=""4s.4d""","=""3D""","=""2""","=""4s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L12180""",
Ga,2,"=""255.528""","=""0.005""","=""255.52888+""","=""""","=""-0.001""","=""39122.9""","=""4""","=""""","=""""","=""""","=""""",,"=""113883.193""","=""153005.977""","=""4s.4d""","=""3D""","=""3""","=""4s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L12180""",
Ga,1,"=""260.73460""","=""""","=""260.73461+""","=""""","=""-0.00001""","=""38341.723""","=""""","=""""","=""""","=""""","=""""",,"=""0.000""","=""38341.722""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s.4p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L12180""",
Ga,1,"=""262.46748""","=""""","=""262.46748+""","=""""","="" 0.00000""","=""38088.596""","=""""","=""""","=""""","=""""","=""""",,"=""826.190""","=""38914.786""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s.4p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L12180""",
Ga,1,"=""263.24733""","=""""","=""263.24733+""","=""""","="" 0.00000""","=""37975.768""","=""""","=""""","=""""","=""""","=""""",,"=""0.000""","=""37975.768""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s.4p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L12180""",
Ga,1,"=""265.9873""","=""""","=""265.9861+""","=""""","=""0.0012""","=""37584.60""","=""""","=""1.22e-01""","=""1.29e-02""","=""2.27e-01""","=""-1.59""",C+,"=""0.000""","=""37584.77""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7574""","=""L12180""",
Ga,1,"=""266.47701""","=""""","=""266.47701+""","=""""","=""0.00000""","=""37515.532""","=""""","=""""","=""""","=""""","=""""",,"=""826.190""","=""38341.722""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s.4p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L12180""",
Ga,1,"=""269.10218""","=""""","=""269.10218+""","=""""","=""0.00000""","=""37149.578""","=""""","=""""","=""""","=""""","=""""",,"=""826.190""","=""37975.768""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s.4p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L12180""",
Ga,2,"=""270.04934""","=""0.00001""","=""270.04933+""","=""""","=""0.00001""","=""37019.2879""","=""7""","=""""","=""""","=""""","=""""",,"=""70701.427""","=""107720.716""","=""4s.4p""","=""1P*""","=""1""","=""4p2""","=""1D""","=""2""",3,5,,"=""""","=""L12180""",
Ga,1,"=""271.9664""","=""""","=""271.9648+""","=""""","=""0.0016""","=""36758.36""","=""3""","=""2.34e-01""","=""1.30e-02""","=""4.65e-01""","=""-1.28""",C+,"=""826.190""","=""37584.77""","=""3d10.4s2.4p""","=""2P*""","=""3/2""","=""4s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7574""","=""L12180""",
Ga,30,"=""""","=""""","=""281.4""","=""1.7""","=""""","=""35530""","=""""","=""""","=""""","=""""","=""""",,"=""(96121630)""","=""(96157162)""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""""","=""L12180""",
Ga,20,"=""""","=""""","=""277.33""","=""""","=""""","=""36047""","=""""","=""6.13e-06""","=""1.18e-06""","=""2.43e+00""","=""-5.45""",,"=""323519""","=""359566""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""3P*""","=""2""",3,5,M1,"=""T8042""","=""L12180""",
Ga,2,"=""277.99736""","=""0.00002""","=""277.99736+""","=""""","="" 0.00000""","=""35960.952""","=""6""","=""""","=""""","=""""","=""""",,"=""70701.427""","=""106662.379""","=""4s.4p""","=""1P*""","=""1""","=""4s.5s""","=""1S""","=""0""",3,1,,"=""""","=""L12180""",
Ga,30,"=""""","=""""","=""284.4""","=""1.7""","=""""","=""35150""","=""""","=""""","=""""","=""""","=""""",,"=""(98396490)""","=""(98431638)""","=""1s.5s""","=""3S""","=""1""","=""1s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L12180""",
Ga,3,"=""286.3334""","=""""","=""286.3335+""","=""""","=""-0.0001""","=""34914.07""","=""3d""","=""""","=""""","=""""","=""""",,"=""185432.59""","=""220346.65""","=""3d10.4f""","=""2F*""","=""5/2""","=""3d10.6g""","=""2G""","=""7/2""",6,8,,"=""""","=""L12180""",
Ga,3,"=""286.3860""","=""""","=""286.3860+""","=""""","=""0.0000""","=""34907.66""","=""4d""","=""""","=""""","=""""","=""""",,"=""185439.09""","=""220346.75""","=""3d10.4f""","=""2F*""","=""7/2""","=""3d10.6g""","=""2G""","=""9/2""",8,10,,"=""""","=""L12180""",
Ga,16,"=""""","=""""","=""287.07""","=""""","=""""","=""34825""","=""""","=""8.54e-06""","=""6.33e-07""","=""2.25e+00""","=""-5.50""",,"=""0""","=""34825""","=""3p4""","=""3P""","=""2""","=""3p4""","=""3P""","=""1""",5,3,M1,"=""T8042""","=""L12180""",
Ga,1,"=""287.4235""","=""""","=""287.4235+""","=""""","=""0.0000""","=""34781.66""","=""3""","=""1.17e+00""","=""2.90e-01""","=""5.49e+00""","=""-0.237""",B+,"=""0.000""","=""34781.66""","=""3d10.4s2.4p""","=""2P*""","=""1/2""","=""4s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7574""","=""L12180""",
Ga,2,"=""288.6410""","=""0.00087""","=""288.6410+""","=""""","="" 0.0000""","=""34634.96""","=""1hfs""","=""""","=""""","=""""","=""""",,"=""118429.967""","=""153064.92""","=""4s.5p""","=""3P*""","=""0""","=""4s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L12180""",
Ga,2,"=""289.3522""","=""0.00062""","=""289.3521+""","=""""","=""0.0001""","=""34549.83""","=""1hfs""","=""""","=""""","=""""","=""""",,"=""118518.461""","=""153068.30""","=""4s.5p""","=""3P*""","=""1""","=""4s.7d""","=""3D""","=""2""",3,5,,"=""""","=""L12180""",
