element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mo,3,"=""218.437""","=""""","=""""","=""""","=""""","=""45765.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,6,"=""219.2538""","=""0.0005""","=""219.2547""","=""0.0005""","=""-0.0009""","=""45595""","=""10000000""","=""1.14e+01""","=""1.64e+00""","=""2.37e+01""","=""0.52""",,"=""340570.78""","=""386165.59""","=""4p6.6p""","=""2P*""","=""1/2""","=""4p6.6d""","=""2D""","=""3/2""",2,4,,"=""T8723""","=""L15083""",
Mo,7,"=""220.0862""","=""""","=""220.0864+""","=""""","=""-0.0002""","=""45422.56""","=""100""","=""""","=""""","=""""","=""""",,"=""613593.09""","=""659015.62""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L10359""",
Mo,7,"=""220.4859""","=""""","=""220.4859+""","=""""","="" 0.0000""","=""45340.23""","=""40""","=""""","=""""","=""""","=""""",,"=""616148.25""","=""661488.47""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L10359""",
Mo,3,"=""221.102""","=""""","=""""","=""""","=""""","=""45213.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,6,"=""222.1242""","=""0.0005""","=""222.1241""","=""0.0007""","=""0.0001""","=""45005.86""","=""40000""","=""2.68e-01""","=""1.98e-02""","=""1.16e+00""","=""-0.8""",,"=""398931.69""","=""443937.56""","=""4p5.(2P*).4d2.(1S)""","=""2F*""","=""7/2""","=""4p6.6g""","=""2G""","=""7/2""",8,8,,"=""T8723""","=""L15083""",
Mo,5,"=""222.2138""","=""0.0005""","=""222.2142""","=""0.0003""","=""-0.0004""","=""44987.70""","=""340""","=""3.7e-01""","=""2.7e-02""","=""1.4e+00""","=""-0.7""",D,"=""234490.48""","=""279478.11""","=""4p6.4d.5d""","=""3G""","=""3""","=""4p6.4d.6p""","=""3D*""","=""3""",7,7,,"=""T9479""","=""L19131""",
Mo,3,"=""222.319""","=""""","=""""","=""""","=""""","=""44966.4""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""224.2981""","=""0.0005""","=""224.2987""","=""0.0003""","=""-0.0006""","=""44569.70""","=""1300""","=""1.3e+00""","=""7.2e-02""","=""3.7e+00""","=""-0.30""",C,"=""234490.48""","=""279060.06""","=""4p6.4d.5d""","=""3G""","=""3""","=""4p6.4d.6p""","=""1D*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,7,"=""224.8554""","=""""","=""224.8555+""","=""""","=""-0.0001""","=""44459.24""","=""120""","=""""","=""""","=""""","=""""",,"=""624603.86""","=""669063.09""","=""4s2.4p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L10359""",
Mo,3,"=""225.318""","=""""","=""""","=""""","=""""","=""44368.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""225.7797""","=""0.0005""","=""225.7806""","=""0.0006""","=""-0.0009""","=""44277.25""","=""180""","=""1.3e+00""","=""3.4e-02""","=""8.e-01""","=""-1.0""",E,"=""236002.02""","=""280279.09""","=""4p6.4d.5d""","=""1P""","=""1""","=""4p6.4d.6p""","=""3P*""","=""0""",3,1,,"=""T9479""","=""L19131""",
Mo,5,"=""226.8743""","=""0.0005""","=""226.8744""","=""0.0005""","=""-0.0001""","=""44063.64""","=""7800""","=""5.4e+00""","=""3.4e-01""","=""2.8e+01""","=""0.57""",C,"=""237204.53""","=""281268.15""","=""4p6.4d.5d""","=""3G""","=""5""","=""4p6.4d.6p""","=""3F*""","=""4""",11,9,,"=""T9479""","=""L19131""",
Mo,2,"=""226.969""","=""""","=""""","=""""","=""""","=""44045.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,3,"=""226.971""","=""""","=""""","=""""","=""""","=""44044.9""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""227.2148""","=""0.0005""","=""227.2149""","=""0.0003""","=""-0.0001""","=""43997.62""","=""1100""","=""1.7e+00""","=""1.3e-01""","=""2.9e+00""","=""-0.40""",C,"=""233190.31""","=""277187.91""","=""4p6.4d.5d""","=""3D""","=""1""","=""4p6.4d.6p""","=""3D*""","=""1""",3,3,,"=""T9479""","=""L19131""",
Mo,6,"=""227.2560""","=""0.0005""","=""227.2556""","=""0.0004""","=""0.0004""","=""43989.65""","=""15000000""","=""1.10e+01""","=""1.28e+00""","=""3.83e+01""","=""0.71""",,"=""342562.44""","=""386552.16""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.6d""","=""2D""","=""5/2""",4,6,,"=""T8723""","=""L15083""",
Mo,5,"=""227.2948""","=""0.0005""","=""227.2950""","=""0.0003""","=""-0.0002""","=""43982.14""","=""220""","=""5.6e-01""","=""3.4e-02""","=""2.3e+00""","=""-0.52""",C,"=""235496.01""","=""279478.11""","=""4p6.4d.5d""","=""3G""","=""4""","=""4p6.4d.6p""","=""3D*""","=""3""",9,7,,"=""T9479""","=""L19131""",
Mo,7,"=""227.3428""","=""""","=""227.3429+""","=""""","=""-0.0001""","=""43972.85""","=""80""","=""""","=""""","=""""","=""""",,"=""645811.86""","=""689784.69""","=""4s2.4p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""4s2.4p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L10359""",
Mo,3,"=""227.547""","=""""","=""""","=""""","=""""","=""43933.4""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,3,"=""227.564""","=""""","=""""","=""""","=""""","=""43930.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""227.6724""","=""0.0005""","=""227.6723""","=""0.0003""","=""0.0001""","=""43909.20""","=""1100""","=""3.4e+00""","=""1.9e-01""","=""9.9e+00""","=""0.12""",C,"=""232561.12""","=""276470.33""","=""4p6.4d.5d""","=""1F""","=""3""","=""4p6.4d.6p""","=""3F*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,5,"=""228.0152""","=""0.0005""","=""228.0154""","=""0.0004""","=""-0.0002""","=""43843.19""","=""960""","=""9.7e-01""","=""7.6e-02""","=""4.0e+00""","=""-0.28""",C,"=""235634.96""","=""279478.11""","=""4p6.4d.5d""","=""3D""","=""3""","=""4p6.4d.6p""","=""3D*""","=""3""",7,7,,"=""T9479""","=""L19131""",
Mo,5,"=""228.4885""","=""0.0005""","=""228.4883""","=""0.0003""","=""0.0002""","=""43752.38""","=""2100""","=""1.5e+00""","=""1.16e-01""","=""4.4e+00""","=""-0.24""",C,"=""234252.45""","=""278004.86""","=""4p6.4d.5d""","=""3D""","=""2""","=""4p6.4d.6p""","=""3D*""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,28,"=""228.54""","=""""","=""228.5*""","=""""","=""0.0""","=""43743""","=""""","=""5.01e-06""","=""5.89e-07""","=""1.33e+00""","=""-5.628""",,"=""156960""","=""200710""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,M1,"=""T4931""","=""L5835""",
Mo,6,"=""229.2705""","=""0.0005""","=""229.2706""","=""0.0004""","=""-0.0001""","=""43603.15""","=""40000""","=""1.78e+00""","=""1.40e-01""","=""4.24e+00""","=""-0.25""",,"=""342562.44""","=""386165.59""","=""4p6.6p""","=""2P*""","=""3/2""","=""4p6.6d""","=""2D""","=""3/2""",4,4,,"=""T8723""","=""L15083""",
Mo,3,"=""229.497""","=""""","=""""","=""""","=""""","=""43560.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""229.7383""","=""0.0005""","=""229.7383""","=""0.0003""","="" 0.0000""","=""43514.38""","=""3000""","=""3.3e+00""","=""1.9e-01""","=""1.00e+01""","=""0.12""",C,"=""234490.48""","=""278004.86""","=""4p6.4d.5d""","=""3G""","=""3""","=""4p6.4d.6p""","=""3D*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,5,"=""229.7970""","=""0.0005""","=""229.7969""","=""0.0003""","=""0.0001""","=""43503.27""","=""6900""","=""4.6e+00""","=""2.9e-01""","=""1.9e+01""","=""0.41""",C,"=""235496.01""","=""278999.30""","=""4p6.4d.5d""","=""3G""","=""4""","=""4p6.4d.6p""","=""3F*""","=""3""",9,7,,"=""T9479""","=""L19131""",
Mo,6,"=""230.1445""","=""0.001""","=""230.1441""","=""0.0005""","=""0.0004""","=""43437.58""","=""150000""","=""1.26e+00""","=""1.50e-01""","=""4.55e+00""","=""-0.22""",,"=""343114.50""","=""386552.16""","=""4p5.(2P*).4d2.(3P)""","=""2D*""","=""3/2""","=""4p6.6d""","=""2D""","=""5/2""",4,6,,"=""T8723""","=""L15083""",
Mo,5,"=""230.2112""","=""0.0010""","=""230.2107""","=""0.0003""","=""0.0005""","=""43425.00""","=""390""","=""5.7e-01""","=""3.2e-02""","=""1.7e+00""","=""-0.65""",C,"=""235634.96""","=""279060.06""","=""4p6.4d.5d""","=""3D""","=""3""","=""4p6.4d.6p""","=""1D*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,2,"=""230.425""","=""""","=""""","=""""","=""""","=""43384.7""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,3,"=""230.426""","=""""","=""""","=""""","=""""","=""43384.5""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,2,"=""230.697""","=""""","=""""","=""""","=""""","=""43333.6""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,5,"=""232.1731""","=""0.0010""","=""232.1734""","=""0.0005""","=""-0.0003""","=""43058.09""","=""180""","=""5.e-01""","=""7.e-02""","=""1.5e+00""","=""-0.7""",D,"=""236002.02""","=""279060.06""","=""4p6.4d.5d""","=""1P""","=""1""","=""4p6.4d.6p""","=""1D*""","=""2""",3,5,,"=""T9479""","=""L19131""",
Mo,6,"=""232.2118""","=""0.001""","=""232.2108""","=""0.0005""","=""0.0010""","=""43050.91""","=""500""","=""2.05e-01""","=""1.66e-02""","=""5.07e-01""","=""-1.18""",,"=""343114.50""","=""386165.59""","=""4p5.(2P*).4d2.(3P)""","=""2D*""","=""3/2""","=""4p6.6d""","=""2D""","=""3/2""",4,4,,"=""T8723""","=""L15083""",
Mo,1,"=""232.594""","=""""","=""232.5878+""","=""""","=""0.006""","=""42980.2""","=""130*""","=""""","=""""","=""""","=""""",,"=""12346.280""","=""55327.60?""","=""4d4.5s2""","=""a 5D""","=""4""","=""""","=""98*""","=""3""",9,7,,"=""""","=""L3475""",
Mo,1,"=""232.594""","=""""","=""232.59099+""","=""""","=""0.003""","=""42980.2""","=""130*""","=""""","=""""","=""""","=""""",,"=""11858.498""","=""54839.231""","=""4d4.5s2""","=""a 5D""","=""3""","=""""","=""94*""","=""3""",7,7,,"=""""","=""L3475""",
Mo,3,"=""232.675""","=""""","=""""","=""""","=""""","=""42965.2""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""232.8370""","=""0.0010""","=""232.8363""","=""0.0003""","=""0.0007""","=""42935.32""","=""350""","=""1.01e+00""","=""4.9e-02""","=""1.9e+00""","=""-0.61""",C,"=""234252.45""","=""277187.91""","=""4p6.4d.5d""","=""3D""","=""2""","=""4p6.4d.6p""","=""3D*""","=""1""",5,3,,"=""T9479""","=""L19131""",
Mo,1,"=""233.046""","=""""","=""""","=""""","=""""","=""42896.8""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,3,"=""233.093""","=""""","=""""","=""""","=""""","=""42888.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,5,"=""233.2023""","=""0.0010""","=""233.2016""","=""0.0004""","=""0.0007""","=""42868.08""","=""520""","=""1.01e+00""","=""1.4e-01""","=""3.2e+00""","=""-0.38""",C,"=""239188.82""","=""282057.02""","=""4p6.4d.5d""","=""3S""","=""1""","=""4p6.4d.6p""","=""3P*""","=""2""",3,5,,"=""T9479""","=""L19131""",
Mo,2,"=""233.212""","=""""","=""""","=""""","=""""","=""42866.3""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""234.047""","=""""","=""234.04067+""","=""""","=""0.006""","=""42713.4""","=""190""","=""""","=""""","=""""","=""""",,"=""10768.332""","=""53482.858""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""""","=""76*""","=""1""",5,3,,"=""""","=""L3475""",
Mo,2,"=""234.159""","=""""","=""""","=""""","=""""","=""42692.9""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,27,"=""235.08""","=""""","=""235*""","=""""","=""0""","=""42526""","=""""","=""2.23e-06""","=""3.08e-07""","=""5.37e-01""","=""-6.034""",,"=""175500""","=""218030""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1D""","=""2""",3,5,M1,"=""T4931""","=""u27""",
Mo,1,"=""235.261""","=""""","=""235.26115+""","=""""","="" 0.000""","=""42493.0""","=""80""","=""""","=""""","=""""","=""""",,"=""12346.280""","=""54839.231""","=""4d4.5s2""","=""a 5D""","=""4""","=""""","=""94*""","=""3""",9,7,,"=""""","=""L3475""",
Mo,1,"=""235.522""","=""""","=""235.52202+""","=""""","="" 0.000""","=""42445.9""","=""80""","=""""","=""""","=""""","=""""",,"=""11142.784""","=""53588.674""","=""4d4.5s2""","=""a 5D""","=""1""","=""""","=""77*""","=""2""",3,5,,"=""""","=""L3475""",
Mo,2,"=""235.542""","=""""","=""""","=""""","=""""","=""42442.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,3,"=""235.976""","=""""","=""""","=""""","=""""","=""42364.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,1,"=""236.437""","=""""","=""236.43793+""","=""""","=""-0.001""","=""42281.6""","=""70""","=""""","=""""","=""""","=""""",,"=""11454.362""","=""53735.839""","=""4d4.5s2""","=""a 5D""","=""2""","=""""","=""81*""","=""3""",5,7,,"=""""","=""L3475""",
Mo,2,"=""236.609""","=""""","=""""","=""""","=""""","=""42250.9""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""237.227""","=""""","=""237.22757+""","=""""","=""-0.001""","=""42140.9""","=""140""","=""""","=""""","=""""","=""""",,"=""11454.362""","=""53595.110""","=""4d4.5s2""","=""a 5D""","=""2""","=""""","=""78*""","=""3""",5,7,,"=""""","=""L3475""",
Mo,1,"=""238.041""","=""""","=""238.04189+""","=""""","=""-0.001""","=""41996.8""","=""100""","=""""","=""""","=""""","=""""",,"=""11858.498""","=""53855.099""","=""4d4.5s2""","=""a 5D""","=""3""","=""""","=""83*""","=""4""",7,9,,"=""""","=""L3475""",
Mo,5,"=""238.1364""","=""0.0010""","=""238.1369""","=""0.0003""","=""-0.0005""","=""41979.94""","=""360""","=""7.2e-01""","=""4.4e-02""","=""2.4e+00""","=""-0.51""",C,"=""234490.48""","=""276470.33""","=""4p6.4d.5d""","=""3G""","=""3""","=""4p6.4d.6p""","=""3F*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,1,"=""238.352""","=""""","=""238.35247+""","=""""","="" 0.000""","=""41942.0""","=""150""","=""""","=""""","=""""","=""""",,"=""11858.498""","=""53800.380""","=""4d4.5s2""","=""a 5D""","=""3""","=""""","=""82*""","=""4""",7,9,,"=""""","=""L3475""",
Mo,5,"=""238.6664""","=""0.0010""","=""238.6658""","=""0.0004""","=""0.0006""","=""41886.71""","=""350""","=""1.9e-01""","=""1.2e-02""","=""9.e-01""","=""-1.0""",E,"=""240109.61""","=""281996.44""","=""4p6.4d.5d""","=""3F""","=""4""","=""4p6.4d.6p""","=""1F*""","=""3""",9,7,,"=""T9479""","=""L19131""",
Mo,3,"=""238.696""","=""""","=""""","=""""","=""""","=""41881.5""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,2,"=""238.920""","=""""","=""""","=""""","=""""","=""41842.3""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""240.361""","=""""","=""""","=""""","=""""","=""41591.4""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,3,"=""240.361""","=""""","=""""","=""""","=""""","=""41591.4""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,2,"=""240.466""","=""""","=""""","=""""","=""""","=""41573.3""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""240.586""","=""""","=""240.5906+""","=""""","=""-0.005""","=""41552.5""","=""140""","=""""","=""""","=""""","=""""",,"=""16641.081""","=""58192.82""","=""4d5.(4G).5s""","=""a 5G""","=""2""","=""""","=""111*""","=""3""",5,7,,"=""""","=""L3475""",
Mo,1,"=""240.839""","=""""","=""240.83941+""","=""""","="" 0.000""","=""41508.9""","=""40""","=""""","=""""","=""""","=""""",,"=""12346.280""","=""53855.099""","=""4d4.5s2""","=""a 5D""","=""4""","=""""","=""83*""","=""4""",9,9,,"=""""","=""L3475""",
Mo,3,"=""241.271""","=""""","=""""","=""""","=""""","=""41434.6""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,2,"=""241.284""","=""""","=""""","=""""","=""""","=""41432.3""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""241.301""","=""""","=""""","=""""","=""""","=""41429.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""241.533""","=""""","=""241.53342+""","=""""","="" 0.000""","=""41389.6""","=""70""","=""""","=""""","=""""","=""""",,"=""12346.280""","=""53735.839""","=""4d4.5s2""","=""a 5D""","=""4""","=""""","=""81*""","=""3""",9,7,,"=""""","=""L3475""",
Mo,6,"=""241.6820""","=""0.001""","=""241.6827""","=""0.0009""","=""-0.0007""","=""41364.12""","=""700""","=""4.72e-01""","=""3.31e-02""","=""2.63e+00""","=""-0.48""",,"=""395184.31""","=""436548.31""","=""4p6.5g""","=""2G""","=""9/2""","=""4p6.6f""","=""2F*""","=""7/2""",10,8,,"=""T8723""","=""L15083""",
Mo,2,"=""241.796""","=""""","=""""","=""""","=""""","=""41344.6""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""241.901""","=""""","=""""","=""""","=""""","=""41326.7""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""242.018""","=""""","=""""","=""""","=""""","=""41306.7""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,5,"=""242.0546""","=""0.0010""","=""242.0541""","=""0.0004""","=""0.0005""","=""41300.44""","=""630""","=""4.1e-01""","=""3.6e-02""","=""1.4e+00""","=""-0.7""",D,"=""237759.53""","=""279060.06""","=""4p6.4d.5d""","=""3F""","=""2""","=""4p6.4d.6p""","=""1D*""","=""2""",5,5,,"=""T9479""","=""L19131""",
Mo,3,"=""242.218""","=""""","=""""","=""""","=""""","=""41272.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7364""",
Mo,2,"=""242.400""","=""""","=""""","=""""","=""""","=""41241.6""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,5,"=""242.4115""","=""0.0010""","=""242.4108""","=""0.0004""","=""0.0007""","=""41239.65""","=""620""","=""9.e-02""","=""1.1e-02""","=""4.e-01""","=""-1.3""",E,"=""237759.53""","=""278999.30""","=""4p6.4d.5d""","=""3F""","=""2""","=""4p6.4d.6p""","=""3F*""","=""3""",5,7,,"=""T9479""","=""L19131""",
Mo,5,"=""242.8890""","=""0.0010""","=""242.8892""","=""0.0005""","=""-0.0002""","=""41158.58""","=""1800""","=""1.5e+00""","=""1.3e-01""","=""9.3e+00""","=""0.06""",C,"=""240109.61""","=""281268.15""","=""4p6.4d.5d""","=""3F""","=""4""","=""4p6.4d.6p""","=""3F*""","=""4""",9,9,,"=""T9479""","=""L19131""",
Mo,1,"=""243.043""","=""""","=""243.04289+""","=""""","=""0.000""","=""41132.5""","=""65""","=""""","=""""","=""""","=""""",,"=""12346.280""","=""53478.799""","=""4d4.5s2""","=""a 5D""","=""4""","=""""","=""75*""","=""4""",9,9,,"=""""","=""L3475""",
Mo,5,"=""243.2939""","=""0.0010""","=""243.2928""","=""0.0006""","=""0.0011""","=""41090.09""","=""450""","=""1.6e+00""","=""5.e-02""","=""1.1e+00""","=""-0.8""",E,"=""239188.82""","=""280279.09""","=""4p6.4d.5d""","=""3S""","=""1""","=""4p6.4d.6p""","=""3P*""","=""0""",3,1,,"=""T9479""","=""L19131""",
Mo,2,"=""243.596""","=""""","=""""","=""""","=""""","=""41039.1""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,6,"=""243.8268""","=""0.002""","=""243.8276""","=""0.0008""","=""-0.0008""","=""41000.29""","=""500""","=""5.20e-01""","=""3.48e-02""","=""2.23e+00""","=""-0.55""",,"=""395181.34""","=""436181.50""","=""4p6.5g""","=""2G""","=""7/2""","=""4p6.6f""","=""2F*""","=""5/2""",8,6,,"=""T8723""","=""L15083""",
Mo,2,"=""244.028""","=""""","=""""","=""""","=""""","=""40966.5""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,5,"=""244.8130""","=""0.0010""","=""244.8116""","=""0.0004""","=""0.0014""","=""40835.13""","=""57""","=""3.9e-02""","=""2.5e-03""","=""1.4e-01""","=""-1.8""",E,"=""235634.96""","=""276470.33""","=""4p6.4d.5d""","=""3D""","=""3""","=""4p6.4d.6p""","=""3F*""","=""2""",7,5,,"=""T9479""","=""L19131""",
Mo,2,"=""246.181""","=""""","=""""","=""""","=""""","=""40608.2""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""246.668""","=""""","=""""","=""""","=""""","=""40528.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""246.697""","=""""","=""""","=""""","=""""","=""40523.3""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""246.878""","=""""","=""""","=""""","=""""","=""40493.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,2,"=""247.004""","=""""","=""""","=""""","=""""","=""40472.9""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""247.1971""","=""""","=""247.19708+""","=""""","=""0.0000""","=""40441.33""","=""150h""","=""""","=""""","=""""","=""""",,"=""10768.332""","=""51209.662""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""4d4.5s.(4P).5p""","=""w 5P*""","=""3""",5,7,,"=""""","=""L10250,L3475""",
Mo,5,"=""247.3946""","=""0.0010""","=""247.3939""","=""0.0004""","=""0.0007""","=""40409.05""","=""1600""","=""1.22e+00""","=""1.12e-01""","=""6.4e+00""","=""-0.10""",C,"=""239068.95""","=""279478.11""","=""4p6.4d.5d""","=""3F""","=""3""","=""4p6.4d.6p""","=""3D*""","=""3""",7,7,,"=""T9479""","=""L19131""",
Mo,2,"=""247.757""","=""""","=""""","=""""","=""""","=""40349.9""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mo,1,"=""248.181""","=""""","=""248.1794+""","=""""","=""0.002""","=""40281.0""","=""70h""","=""""","=""""","=""""","=""""",,"=""10768.332""","=""51049.60?""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""4d4.5s.(4D).5p""","=""v 5P*""","=""2""",5,5,,"=""""","=""L3475""",
Mo,2,"=""248.257""","=""""","=""""","=""""","=""""","=""40268.7""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
