element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
N,1,"=""""","=""""","=""6159.79""","=""""","=""""","=""1623.432""","=""""","=""6.24e-03""","=""3.55e-01""","=""2.88e+02""","=""0.152""",C,"=""111285.644""","=""112909.076""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6171.15""","=""""","=""""","=""1620.443""","=""""","=""2.11e-04""","=""1.20e-02""","=""1.47e+01""","=""-1.141""",D+,"=""111204.016""","=""112824.459""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6175.49""","=""""","=""""","=""1619.304""","=""""","=""2.18e-04""","=""1.25e-02""","=""1.52e+01""","=""-1.126""",C,"=""110286.305""","=""111905.609""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6177.2""","=""""","=""""","=""1618.9""","=""""","=""1.93e-03""","=""5.52e-02""","=""4.49e+01""","=""-0.656""",C,"=""111285.644""","=""112904.5""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6186.59""","=""""","=""""","=""1616.399""","=""""","=""1.06e-02""","=""1.22e+00""","=""4.96e+02""","=""0.386""",C,"=""111143.567""","=""112759.966""","=""2s2.2p2.(3P).5p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6216.13""","=""""","=""""","=""1608.719""","=""""","=""7.82e-04""","=""4.53e-02""","=""1.85e+01""","=""-1.043""",D+,"=""111198.848""","=""112807.567""","=""2s2.2p2.(3P).5p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6219.38""","=""""","=""""","=""1607.878""","=""""","=""1.22e-03""","=""1.41e-01""","=""5.79e+01""","=""-0.548""",D+,"=""110245.183""","=""111853.061""","=""2s2.2p2.(3P).4d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6241.48""","=""""","=""""","=""1602.183""","=""""","=""1.93e-04""","=""2.25e-02""","=""9.26e+00""","=""-1.346""",D+,"=""111198.848""","=""112801.031""","=""2s2.2p2.(3P).5p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6248.15""","=""""","=""""","=""1600.475""","=""""","=""1.47e-02""","=""1.08e+00""","=""1.77e+03""","=""0.935""",C,"=""111260.873""","=""112861.348""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6255.2""","=""""","=""""","=""1598.67""","=""""","=""7.42e-04""","=""4.35e-02""","=""1.79e+01""","=""-1.060""",D+,"=""111271.596""","=""112870.27""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6268.94""","=""""","=""""","=""1595.167""","=""""","=""1.09e-02""","=""9.63e-01""","=""7.95e+02""","=""0.586""",C,"=""111165.158""","=""112760.325""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6270.35""","=""""","=""""","=""1594.808""","=""""","=""4.08e-03""","=""2.40e-01""","=""1.99e+02""","=""-0.017""",C,"=""111165.158""","=""112759.966""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6272.36""","=""""","=""""","=""1594.296""","=""""","=""3.81e-04""","=""1.12e-02""","=""9.28e+00""","=""-1.347""",D+,"=""111213.271""","=""112807.567""","=""2s2.2p2.(3P).5p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6274.67""","=""""","=""""","=""1593.709""","=""""","=""1.25e-02""","=""9.84e-01""","=""1.22e+03""","=""0.771""",C,"=""111204.016""","=""112797.725""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""6297.9""","=""""","=""""","=""1587.84""","=""""","=""1.09e-05""","=""1.08e-03""","=""6.72e-01""","=""-2.489""",C+,"=""210239.83""","=""211827.67""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""6298.18""","=""""","=""""","=""1587.760""","=""""","=""9.40e-04""","=""5.59e-02""","=""4.64e+01""","=""-0.651""",D+,"=""111213.271""","=""112801.031""","=""2s2.2p2.(3P).5p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6310.6""","=""""","=""""","=""1584.63""","=""""","=""3.62e-03""","=""1.08e-01""","=""8.98e+01""","=""-0.364""",D+,"=""111285.644""","=""112870.27""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6312.01""","=""""","=""""","=""1584.281""","=""""","=""1.09e-02""","=""8.68e-01""","=""1.08e+03""","=""0.717""",C,"=""111326.798""","=""112911.079""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6313.80""","=""""","=""""","=""1583.832""","=""""","=""3.26e-03""","=""1.95e-01""","=""2.43e+02""","=""0.068""",C,"=""111326.798""","=""112910.630""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,5,"=""""","=""""","=""6313.9""","=""""","=""""","=""1583.8""","=""""","=""5.46e-03""","=""6.53e-01""","=""2.71e+02""","=""0.116""",B,"=""731425.4""","=""[733009.2]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T3127LS""","=""""",
N,1,"=""""","=""""","=""6320.00""","=""""","=""""","=""1582.278""","=""""","=""5.42e-04""","=""2.16e-02""","=""2.70e+01""","=""-0.887""",C,"=""111326.798""","=""112909.076""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,5,"=""""","=""""","=""6337.5""","=""""","=""""","=""1577.9""","=""""","=""5.40e-03""","=""3.25e-01""","=""1.36e+02""","=""-0.187""",B,"=""731425.4""","=""[733003.3]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T3127LS""","=""""",
N,1,"=""""","=""""","=""6350.39""","=""""","=""""","=""1574.707""","=""""","=""3.98e-03""","=""1.60e-01""","=""2.01e+02""","=""-0.017""",D+,"=""109926.661""","=""111501.368""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6382.61""","=""""","=""""","=""1566.756""","=""""","=""4.15e-03""","=""1.69e-01""","=""2.13e+02""","=""0.006""",C,"=""110286.305""","=""111853.061""","=""2s2.2p2.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6384.0""","=""""","=""""","=""1566.42""","=""""","=""1.75e-03""","=""2.14e-01""","=""8.99e+01""","=""-0.369""",D+,"=""111271.596""","=""112838.02""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6395.55""","=""""","=""""","=""1563.586""","=""""","=""8.42e-04""","=""3.87e-02""","=""6.52e+01""","=""-0.509""",D+,"=""111260.873""","=""112824.459""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""5/2""",8,6,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""6403.6""","=""""","=""""","=""1561.63""","=""""","=""1.56e-04""","=""9.59e-03""","=""1.01e+01""","=""-1.319""",C+,"=""210266.04""","=""211827.67""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""6425.46""","=""""","=""""","=""1556.309""","=""""","=""3.29e-03""","=""2.04e-01""","=""2.58e+02""","=""0.087""",C,"=""111204.016""","=""112760.325""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6426.94""","=""""","=""""","=""1555.950""","=""""","=""2.70e-04""","=""1.11e-02""","=""1.42e+01""","=""-1.175""",C,"=""111204.016""","=""112759.966""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6441.7""","=""""","=""""","=""1552.38""","=""""","=""5.44e-04""","=""3.38e-02""","=""2.87e+01""","=""-0.868""",D+,"=""111285.644""","=""112838.02""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6480.26""","=""""","=""""","=""1543.147""","=""""","=""3.77e-03""","=""1.78e-01""","=""3.04e+02""","=""0.154""",C,"=""110362.462""","=""111905.609""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",8,6,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""6495.1""","=""""","=""""","=""1539.62""","=""""","=""2.49e-04""","=""1.57e-02""","=""1.01e+01""","=""-1.326""",C+,"=""210239.83""","=""211779.45""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""6498.51""","=""""","=""""","=""1538.815""","=""""","=""1.19e-03""","=""1.13e-01""","=""9.67e+01""","=""-0.345""",D+,"=""111285.644""","=""112824.459""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6506.81""","=""""","=""""","=""1536.852""","=""""","=""1.86e-03""","=""1.18e-01""","=""2.02e+02""","=""-0.025""",C,"=""111260.873""","=""112797.725""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""6553.1""","=""""","=""""","=""1525.99""","=""""","=""8.15e-04""","=""3.75e-02""","=""5.66e+01""","=""-0.581""",C+,"=""210301.68""","=""211827.67""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",7,5,,"=""T5520LS""","=""""",
N,2,"=""""","=""""","=""6607.6""","=""""","=""""","=""1513.41""","=""""","=""7.09e-04""","=""2.78e-02""","=""3.03e+01""","=""-0.856""",C+,"=""210266.04""","=""211779.45""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""6617.2""","=""""","=""""","=""1511.22""","=""""","=""1.69e-03""","=""7.40e-02""","=""9.67e+01""","=""-0.353""",D+,"=""111326.798""","=""112838.02""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""6624.6""","=""""","=""""","=""1509.52""","=""""","=""9.39e-04""","=""2.06e-02""","=""1.35e+01""","=""-1.209""",C+,"=""210239.83""","=""211749.35""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""6669.10""","=""""","=""""","=""1499.452""","=""""","=""1.17e-04""","=""5.85e-03""","=""1.03e+01""","=""-1.330""",C,"=""111260.873""","=""112760.325""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).5d""","=""4F""","=""5/2""",8,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6677.08""","=""""","=""""","=""1497.661""","=""""","=""2.56e-03""","=""1.71e-01""","=""2.26e+02""","=""0.011""",D+,"=""111326.798""","=""112824.459""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6786.97""","=""""","=""""","=""1473.411""","=""""","=""4.57e-03""","=""6.31e-01""","=""2.82e+02""","=""0.101""",D+,"=""109812.233""","=""111285.644""","=""2s2.2p2.(3P).5s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6801.43""","=""""","=""""","=""1470.278""","=""""","=""3.27e-03""","=""3.40e-01""","=""3.05e+02""","=""0.134""",D+,"=""109856.520""","=""111326.798""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6852.30""","=""""","=""""","=""1459.363""","=""""","=""1.78e-03""","=""1.25e-01""","=""5.65e+01""","=""-0.601""",D+,"=""109812.233""","=""111271.596""","=""2s2.2p2.(3P).5s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6856.00""","=""""","=""""","=""1458.577""","=""""","=""4.62e-05""","=""4.88e-03""","=""4.41e+00""","=""-1.709""",C,"=""110447.032""","=""111905.609""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6966.87""","=""""","=""""","=""1435.365""","=""""","=""6.17e-04""","=""4.49e-02""","=""6.18e+01""","=""-0.570""",C,"=""110470.244""","=""111905.609""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""6997.29""","=""""","=""""","=""1429.124""","=""""","=""1.34e-03""","=""9.84e-02""","=""9.06e+01""","=""-0.405""",D+,"=""109856.520""","=""111285.644""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,6,"=""""","=""""","=""22710""","=""530""","=""""","=""440""","=""""","=""4.13e-04""","=""1.84e-02""","=""2.14e+01""","=""-1.036""",A,"=""(4294698)""","=""(4295138.3)""","=""1s.5d""","=""1D""","=""2""","=""1s.5p""","=""1P*""","=""1""",5,3,,"=""T5997""","=""""",
N,1,"=""""","=""""","=""7066.76""","=""""","=""""","=""1415.076""","=""""","=""8.10e-03""","=""3.03e-01""","=""2.82e+02""","=""0.084""",D+,"=""109856.520""","=""111271.596""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,5,"=""""","=""""","=""7080.6""","=""""","=""""","=""1412.3""","=""""","=""9.04e-04""","=""1.36e-01""","=""6.34e+01""","=""-0.566""",A,"=""678300.4""","=""[679712.7]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""""",
N,1,"=""""","=""""","=""7112.23""","=""""","=""""","=""1406.029""","=""""","=""5.59e-04""","=""4.24e-02""","=""3.97e+01""","=""-0.771""",C,"=""110447.032""","=""111853.061""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,5,"=""""","=""""","=""7137.2""","=""""","=""""","=""1401.1""","=""""","=""1.06e-03""","=""1.21e-01""","=""1.14e+02""","=""-0.314""",A,"=""678316.5""","=""679717.6""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""""",
N,1,"=""""","=""""","=""7142.16""","=""""","=""""","=""1400.137""","=""""","=""6.59e-03""","=""5.04e-01""","=""7.11e+02""","=""0.481""",D+,"=""109926.661""","=""111326.798""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,5,"=""""","=""""","=""7162.3""","=""""","=""""","=""1396.2""","=""""","=""1.75e-04""","=""1.35e-02""","=""1.27e+01""","=""-1.269""",A,"=""678316.5""","=""[679712.7]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
N,1,"=""""","=""""","=""7231.61""","=""""","=""""","=""1382.817""","=""""","=""5.91e-05""","=""3.09e-03""","=""4.41e+00""","=""-1.732""",C,"=""110470.244""","=""111853.061""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7305.1""","=""""","=""""","=""1368.90""","=""""","=""7.26e-03""","=""2.90e-01""","=""2.79e+02""","=""0.065""",D+,"=""111501.368""","=""112870.27""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""7358.44""","=""""","=""""","=""1358.983""","=""""","=""3.87e-03""","=""2.09e-01""","=""3.04e+02""","=""0.099""",D+,"=""109926.661""","=""111285.644""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7391.39""","=""""","=""""","=""1352.925""","=""""","=""3.11e-03""","=""5.09e-01""","=""2.48e+02""","=""0.008""",D+,"=""109812.233""","=""111165.158""","=""2s2.2p2.(3P).5s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7421.17""","=""""","=""""","=""1347.496""","=""""","=""5.16e-03""","=""6.39e-01""","=""6.25e+02""","=""0.408""",D+,"=""109856.520""","=""111204.016""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7481.4""","=""""","=""""","=""1336.65""","=""""","=""6.76e-03""","=""5.67e-01""","=""5.59e+02""","=""0.356""",D+,"=""111501.368""","=""112838.02""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""7495.06""","=""""","=""""","=""1334.212""","=""""","=""7.15e-03""","=""8.03e-01""","=""1.19e+03""","=""0.683""",D+,"=""109926.661""","=""111260.873""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7511.26""","=""""","=""""","=""1331.334""","=""""","=""5.92e-03""","=""5.01e-01""","=""2.48e+02""","=""0.001""",D+,"=""109812.233""","=""111143.567""","=""2s2.2p2.(3P).5s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7558.06""","=""""","=""""","=""1323.091""","=""""","=""6.56e-03""","=""8.43e-01""","=""8.39e+02""","=""0.528""",D+,"=""111501.368""","=""112824.459""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""7641.53""","=""""","=""""","=""1308.638""","=""""","=""3.60e-03""","=""3.15e-01""","=""3.17e+02""","=""0.101""",D+,"=""109856.520""","=""111165.158""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7769.72""","=""""","=""""","=""1287.047""","=""""","=""1.07e-03""","=""4.84e-02""","=""4.95e+01""","=""-0.713""",D+,"=""109856.520""","=""111143.567""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""7828.68""","=""""","=""""","=""1277.355""","=""""","=""1.88e-03""","=""1.73e-01""","=""2.67e+02""","=""0.016""",D+,"=""109926.661""","=""111204.016""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8074.30""","=""""","=""""","=""1238.497""","=""""","=""2.86e-04""","=""1.86e-02""","=""2.97e+01""","=""-0.952""",D+,"=""109926.661""","=""111165.158""","=""2s2.2p2.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8323.66""","=""""","=""""","=""1201.394""","=""""","=""4.04e-03""","=""2.80e-01""","=""4.60e+02""","=""0.225""",D+,"=""110299.974""","=""111501.368""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8474.43""","=""""","=""""","=""1180.021""","=""""","=""9.93e-04""","=""1.60e-01""","=""1.79e+02""","=""-0.193""",D+,"=""111501.368""","=""112681.389""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""8484.30""","=""""","=""""","=""1178.647""","=""""","=""2.55e-03""","=""2.75e-01""","=""3.07e+02""","=""0.042""",D+,"=""110322.721""","=""111501.368""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8492.20""","=""""","=""""","=""1177.551""","=""""","=""8.82e-04""","=""1.91e-01""","=""1.07e+02""","=""-0.419""",D+,"=""110035.720""","=""111213.271""","=""2s2.2p2.(3P).5s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8597.51""","=""""","=""""","=""1163.128""","=""""","=""3.40e-03""","=""3.77e-01""","=""2.13e+02""","=""-0.123""",D+,"=""110035.720""","=""111198.848""","=""2s2.2p2.(3P).5s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""8685.43""","=""""","=""""","=""1151.354""","=""""","=""1.19e-03""","=""2.69e-01""","=""1.54e+02""","=""-0.269""",D+,"=""110350.014""","=""111501.368""","=""2s2.2p2.(3P).4d""","=""4P""","=""1/2""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""u18,LS""","=""""",
N,2,"=""""","=""""","=""8909.4""","=""""","=""""","=""1122.41""","=""""","=""7.46e-05""","=""8.88e-03""","=""1.30e+01""","=""-1.353""",C+,"=""210705.26""","=""211827.67""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
N,1,"=""""","=""""","=""9013.58""","=""""","=""""","=""1109.437""","=""""","=""3.69e-03""","=""4.49e-01""","=""5.33e+02""","=""0.255""",D+,"=""110103.834""","=""111213.271""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""9023.28""","=""""","=""""","=""1108.244""","=""""","=""8.23e-04""","=""1.00e-01""","=""1.19e+02""","=""-0.396""",D+,"=""111501.368""","=""112609.612""","=""2s2.2p2.(3P).5p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""T5723LS""","=""""",
N,1,"=""""","=""""","=""9132.30""","=""""","=""""","=""1095.014""","=""""","=""1.42e-03""","=""8.88e-02""","=""1.07e+02""","=""-0.450""",D+,"=""110103.834""","=""111198.848""","=""2s2.2p2.(3P).5s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""u18,LS""","=""""",
N,1,"=""""","=""""","=""9151.24""","=""""","=""""","=""1092.748""","=""""","=""1.02e-04""","=""1.92e-02""","=""2.31e+01""","=""-1.114""",C,"=""111853.061""","=""112945.809""","=""2s2.2p2.(3P).5p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""u18,LS""","=""""",
