Ac,2,"=""378.4010""","=""0.0013""","=""378.4008""","=""0.0010""","=""0.0002""","=""26419.49""","=""1000h""","=""3.35e-01""","=""7.2e-02""","=""4.5e+00""","=""-0.44""",C+,"=""33304.935""","=""59724.44""","=""6d.7p""","=""3D*""","=""2""","=""7p2""","=""3P""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""378.8660""","=""0.0013""","=""""","=""""","=""""","=""26387.06""","=""390h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""379.5860""","=""0.0010""","=""379.58699""","=""0.00003""","=""-0.0010""","=""26337.01""","=""430""","=""4.e-02""","=""1.2e-02""","=""9.e-01""","=""-1.1""",E,"=""2231.432""","=""28568.376""","=""6d.7s2""","=""2D""","=""5/2""","=""6d2.(3F).7p""","=""4G*""","=""7/2""",6,8,,"=""T10463""","=""L7344""",
Ac,2,"=""379.6020""","=""0.0013""","=""379.6022""","=""0.0010""","=""-0.0002""","=""26335.90""","=""520""","=""1.56e-01""","=""5.6e-02""","=""2.1e+00""","=""-0.77""",C+,"=""33388.554""","=""59724.44""","=""6d.7p""","=""3D*""","=""1""","=""7p2""","=""3P""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,2,"=""379.9819""","=""0.0006""","=""379.9815""","=""0.0003""","=""0.0004""","=""26309.57""","=""38000""","=""2.99e-01""","=""6.5e-02""","=""4.1e+00""","=""-0.49""",C+,"=""9087.517""","=""35397.115""","=""6d.7s""","=""1D""","=""2""","=""5f.7s""","=""3F*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""380.5051""","=""0.0006""","=""380.5051""","=""0.0004""","="" 0.0000""","=""26273.40""","=""2800hl""","=""2.47e+00""","=""6.6e-01""","=""7.4e+01""","=""0.77""",C+,"=""39118.975""","=""65392.37""","=""6d.7p""","=""3F*""","=""4""","=""5f.7p""","=""3G""","=""5""",9,11,,"=""T10463""","=""L7344""",
Ac,2,"=""380.9520""","=""0.0013""","=""380.9530""","=""0.0010""","=""-0.0010""","=""26242.58""","=""1300h""","=""1.03e+00""","=""2.25e-01""","=""1.41e+01""","=""0.05""",C+,"=""31878.854""","=""58121.36""","=""6d.7p""","=""1D*""","=""2""","=""7s.7d""","=""3D""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,1,"=""381.4360""","=""0.0013""","=""""","=""""","=""""","=""26209.28""","=""730""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""381.4781""","=""0.0006""","=""381.4782""","=""0.0004""","=""-0.0001""","=""26206.39""","=""960hl""","=""4.52e-01""","=""9.9e-02""","=""8.7e+00""","=""-0.16""",C+,"=""36144.291""","=""62350.67""","=""5f.7s""","=""3F*""","=""3""","=""6d.7d""","=""3D""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""383.2720""","=""0.0013""","=""383.2727""","=""0.0006""","=""-0.0007""","=""26083.73""","=""510""","=""""","=""""","=""""","=""""",,"=""29250.366""","=""55334.05""","=""6d.7p""","=""1P*""","=""1""","=""5f.7p""","=""3F""","=""2""",3,5,,"=""""","=""L7344""",
Ac,2,"=""383.4800""","=""0.0013""","=""383.4800""","=""0.0013""","=""0.0000""","=""26069.58""","=""3100hl""","=""2.20e+00""","=""6.8e-01""","=""4.3e+01""","=""0.53""",C+,"=""35397.115""","=""61466.70?""","=""5f.7s""","=""3F*""","=""2""","=""6d.7d""","=""3G""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""383.5320""","=""0.0004""","=""383.53206""","=""0.00004""","=""-0.0001""","=""26066.05""","=""1900""","=""4.78e-01""","=""1.1e-01""","=""5.3e+00""","=""-0.37""",D+,"=""0.000""","=""26066.045""","=""6d.7s2""","=""2D""","=""3/2""","=""6d.7s.(1D).7p""","=""2P*""","=""3/2""",4,4,,"=""T10463""","=""L7344""",
Ac,1,"=""384.3040""","=""0.0013""","=""384.30400""","=""0.00019""","="" 0.0000""","=""26013.69""","=""6600""","=""1.58e+00""","=""2.34e-01""","=""1.78e+01""","=""0.15""",B,"=""2231.432""","=""28245.12""","=""6d.7s2""","=""2D""","=""5/2""","=""6d.7s.(3D).7p""","=""2P*""","=""3/2""",6,4,,"=""T10463""","=""L7344""",
Ac,2,"=""385.0910""","=""0.0013""","=""385.0914""","=""0.0009""","=""-0.0004""","=""25960.53""","=""2500hl""","=""8.0e-01""","=""2.5e-01""","=""1.58e+01""","=""0.10""",C+,"=""38371.612""","=""64332.11""","=""6d.7p""","=""3P*""","=""2""","=""5f.7p""","=""3D""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""385.8799""","=""0.0006""","=""385.88042""","=""0.00024""","=""-0.0005""","=""25907.45""","=""370""","=""""","=""""","=""""","=""""",,"=""5267.147""","=""31174.565""","=""6d.7s""","=""3D""","=""2""","=""5f.7s""","=""1F*""","=""3""",5,7,,"=""""","=""L7344""",
Ac,2,"=""386.3119""","=""0.0006""","=""386.3124""","=""0.0003""","=""-0.0005""","=""25878.48""","=""300000c""","=""7.1e-01""","=""1.13e-01""","=""1.00e+01""","=""-0.10""",C+,"=""7426.489""","=""33304.935""","=""6d.7s""","=""3D""","=""3""","=""6d.7p""","=""3D*""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""387.7030""","=""0.0013""","=""387.7035""","=""0.0011""","=""-0.0005""","=""25785.63""","=""980""","=""6.2e-01""","=""4.2e-01""","=""5.3e+00""","=""-0.38""",C+,"=""36780.01""","=""62565.61""","=""6d.7p""","=""3P*""","=""0""","=""5f.7p""","=""3D""","=""1""",1,3,,"=""T10463""","=""L7344""",
Ac,2,"=""387.982""","=""0.003""","=""387.9848""","=""0.0006""","=""-0.003""","=""25767.09""","=""260h""","=""6.7e-02""","=""2.1e-02""","=""1.3e+00""","=""-0.98""",C,"=""33304.935""","=""59071.84""","=""6d.7p""","=""3D*""","=""2""","=""5f.7p""","=""1F""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""388.5559""","=""0.0004""","=""388.55592""","=""0.00006""","="" 0.0000""","=""25729.03""","=""9000""","=""2.69e+00""","=""3.05e-01""","=""1.56e+01""","=""0.09""",B,"=""0.000""","=""25729.03""","=""6d.7s2""","=""2D""","=""3/2""","=""6d.7s.(3D).7p""","=""2P*""","=""1/2""",4,2,,"=""T10463""","=""L7344""",
Ac,2,"=""389.3350""","=""0.0013""","=""389.3352""","=""0.0009""","=""-0.0002""","=""25677.55""","=""8000hl""","=""2.08e+00""","=""6.1e-01""","=""5.4e+01""","=""0.63""",C+,"=""36972.910""","=""62650.44""","=""6d.7p""","=""3D*""","=""3""","=""6d.7d""","=""3G""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""390.7380""","=""0.0006""","=""390.7380""","=""0.0005""","=""0.0000""","=""25585.35""","=""970h""","=""2.75e-01""","=""7.7e-02""","=""8.9e+00""","=""-0.16""",C+,"=""39807.02""","=""65392.37""","=""5f.6d""","=""3H*""","=""4""","=""5f.7p""","=""3G""","=""5""",9,11,,"=""T10463""","=""L7344""",
Ac,2,"=""391.4470""","=""0.0006""","=""391.4468""","=""0.0003""","=""0.0002""","=""25539.01""","=""24000""","=""7.6e-02""","=""2.3e-02""","=""2.0e+00""","=""-0.80""",C+,"=""7426.489""","=""32965.512""","=""6d.7s""","=""3D""","=""3""","=""5f.7s""","=""3F*""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""392.0100""","=""0.0006""","=""392.0101""","=""0.0004""","=""-0.0001""","=""25502.33""","=""6500""","=""2.32e-01""","=""5.3e-02""","=""3.4e+00""","=""-0.57""",C+,"=""19202.962""","=""44705.290""","=""6d2""","=""3P""","=""2""","=""5f.6d""","=""1D*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""392.2730""","=""0.0013""","=""392.2733""","=""0.0011""","=""-0.0003""","=""25485.23""","=""1400h""","=""3.76e-01""","=""8.7e-02""","=""3.4e+00""","=""-0.58""",C+,"=""29250.366""","=""54735.58""","=""6d.7p""","=""1P*""","=""1""","=""6d.8s""","=""3D""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,2,"=""392.8390""","=""0.0013""","=""392.8388""","=""0.0009""","=""0.0002""","=""25448.52""","=""1600hl""","=""7.4e-01""","=""2.9e-01""","=""1.12e+01""","=""-0.06""",C+,"=""36855.480""","=""62304.01""","=""6d.7p""","=""3P*""","=""1""","=""6d.7d""","=""3D""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,1,"=""392.9520""","=""0.0004""","=""392.95221""","=""0.00004""","=""-0.0002""","=""25441.20""","=""92""","=""5.e-02""","=""1.8e-02""","=""9.e-01""","=""-1.1""",E,"=""9217.288""","=""34658.472""","=""6d2.(3F).7s""","=""4F""","=""3/2""","=""6d2.(3F).7p""","=""4D*""","=""5/2""",4,6,,"=""T10463""","=""L7344""",
Ac,2,"=""393.8579""","=""0.0006""","=""393.8587""","=""0.0003""","=""-0.0008""","=""25382.68""","=""1800h""","=""9.3e-02""","=""3.6e-02""","=""1.4e+00""","=""-0.97""",C,"=""29250.366""","=""54633.000""","=""6d.7p""","=""1P*""","=""1""","=""6d.8s""","=""3D""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,2,"=""394.6590""","=""0.0013""","=""394.6599""","=""0.0009""","=""-0.0009""","=""25331.16""","=""610h""","=""3.85e-01""","=""6.4e-02""","=""5.9e+00""","=""-0.35""",C+,"=""36972.910""","=""62304.01""","=""6d.7p""","=""3D*""","=""3""","=""6d.7d""","=""3D""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""395.1980""","=""0.0013""","=""395.1976""","=""0.0006""","=""0.0004""","=""25296.61""","=""2400hl""","=""5.8e-01""","=""8.1e-02""","=""5.3e+00""","=""-0.39""",C+,"=""31878.854""","=""57175.49""","=""6d.7p""","=""1D*""","=""2""","=""7p2""","=""3P""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""396.5070""","=""0.0013""","=""396.5065""","=""0.0009""","=""0.0005""","=""25213.10""","=""940h""","=""3.11e-01""","=""5.7e-02""","=""6.7e+00""","=""-0.29""",C+,"=""39118.975""","=""64332.11""","=""6d.7p""","=""3F*""","=""4""","=""5f.7p""","=""3D""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,2,"=""397.2490""","=""0.0013""","=""397.2484""","=""0.0008""","=""0.0006""","=""25166.01""","=""700h""","=""4.32e-01""","=""1.02e-01""","=""1.20e+01""","=""-0.04""",C+,"=""39118.975""","=""64285.02""","=""6d.7p""","=""3F*""","=""4""","=""6d.7d""","=""3F""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,2,"=""397.7361""","=""0.0006""","=""397.7360""","=""0.0003""","=""0.0001""","=""25135.19""","=""13000""","=""1.0e-01""","=""2.4e-02""","=""1.5e+00""","=""-0.93""",C,"=""13236.418""","=""38371.612""","=""6d2""","=""3F""","=""2""","=""6d.7p""","=""3P*""","=""2""",5,5,,"=""T10463""","=""L7344""",
Ac,2,"=""399.9360""","=""0.0006""","=""399.9357""","=""0.0004""","=""0.0003""","=""24996.93""","=""6000hl""","=""1.93e-01""","=""2.8e-02""","=""1.8e+00""","=""-0.86""",C+,"=""19202.962""","=""44199.914""","=""6d2""","=""3P""","=""2""","=""7s.7p""","=""1P*""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""400.2230""","=""0.0006""","=""400.2230""","=""0.0004""","="" 0.0000""","=""24979.01""","=""1700hl""","=""1.89e-01""","=""3.5e-02""","=""4.2e+00""","=""-0.50""",C+,"=""32965.512""","=""57944.517""","=""5f.7s""","=""3F*""","=""4""","=""5f.7p""","=""3F""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,1,"=""400.3790""","=""0.0013""","=""""","=""""","=""""","=""24969.28""","=""52""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""400.4639""","=""0.0004""","=""400.46390""","=""0.00005""","="" 0.0000""","=""24963.980""","=""360""","=""1.1e-01""","=""2.8e-02""","=""2.9e+00""","=""-0.66""",D+,"=""10906.027""","=""35870.009""","=""6d2.(3F).7s""","=""4F""","=""7/2""","=""6d2.(3F).7p""","=""4D*""","=""7/2""",8,8,,"=""T10463""","=""L7344""",
Ac,2,"=""400.5470""","=""0.0006""","=""400.5469""","=""0.0005""","=""0.0001""","=""24958.80""","=""1500""","=""7.0e-02""","=""1.3e-02""","=""1.6e+00""","=""-0.93""",C,"=""20848.198""","=""45807.01""","=""6d2""","=""1G""","=""4""","=""5f.6d""","=""3G*""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,1,"=""401.5220""","=""0.0013""","=""401.52147""","=""0.00015""","=""0.0005""","=""24898.20""","=""370""","=""""","=""""","=""""","=""""",,"=""9863.589""","=""34761.82""","=""6d2.(3F).7s""","=""4F""","=""5/2""","=""6d2.(3P).7p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L7344""",
Ac,2,"=""401.9640""","=""0.0012""","=""401.9622""","=""0.0006""","=""0.0018""","=""24870.82""","=""8700""","=""1.20e-01""","=""2.9e-02""","=""3.5e+00""","=""-0.58""",C+,"=""16756.847""","=""41627.78""","=""6d2""","=""3F""","=""4""","=""5f.6d""","=""1G*""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,2,"=""402.3090""","=""0.0013""","=""""","=""""","=""""","=""24849.49""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""403.1948""","=""0.0004""","=""403.19509""","=""0.00003""","=""-0.0003""","=""24794.900""","=""510""","=""3.96e-01""","=""9.7e-02""","=""7.7e+00""","=""-0.24""",B,"=""9863.589""","=""34658.472""","=""6d2.(3F).7s""","=""4F""","=""5/2""","=""6d2.(3F).7p""","=""4D*""","=""5/2""",6,6,,"=""T10463""","=""L7344""",
Ac,1,"=""403.4630""","=""0.0004""","=""403.46290""","=""0.00003""","=""0.0001""","=""24778.420""","=""3500""","=""""","=""""","=""""","=""""",,"=""2231.432""","=""27009.857""","=""6d.7s2""","=""2D""","=""5/2""","=""6d2.(3F).7p""","=""4G*""","=""5/2""",6,6,,"=""""","=""L7344""",
Ac,2,"=""403.7150""","=""0.0009""","=""403.7139""","=""0.0004""","=""0.0011""","=""24762.95""","=""600h""","=""2.18e-01""","=""5.3e-02""","=""5.0e+00""","=""-0.43""",C+,"=""29881.055""","=""54644.074""","=""6d.7p""","=""3F*""","=""3""","=""5f.7p""","=""3G""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,2,"=""403.8930""","=""0.0009""","=""403.8945""","=""0.0003""","=""-0.0015""","=""24752.04""","=""46h""","=""2.26e-01""","=""4.0e-02""","=""3.7e+00""","=""-0.56""",C+,"=""29881.055""","=""54633.000""","=""6d.7p""","=""3F*""","=""3""","=""6d.8s""","=""3D""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,2,"=""404.4450""","=""0.0009""","=""404.4455""","=""0.0005""","=""-0.0005""","=""24718.26""","=""300hl""","=""6.0e-01""","=""1.48e-01""","=""1.78e+01""","=""0.12""",C+,"=""32965.512""","=""57683.74""","=""5f.7s""","=""3F*""","=""4""","=""5f.7p""","=""3G""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,2,"=""405.0060""","=""0.0013""","=""""","=""""","=""""","=""24684.02""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""405.3060""","=""0.0012""","=""405.3067""","=""0.0010""","=""-0.0007""","=""24665.75""","=""290hl""","=""6.6e-01""","=""1.26e-01""","=""1.51e+01""","=""0.06""",C+,"=""32965.512""","=""57631.22""","=""5f.7s""","=""3F*""","=""4""","=""6d.8s""","=""3D""","=""3""",9,7,,"=""T10463""","=""L7344""",
Ac,2,"=""405.7360""","=""0.0009""","=""405.7364""","=""0.0004""","=""-0.0004""","=""24639.61""","=""68h""","=""1.39e-01""","=""4.8e-02""","=""3.2e+00""","=""-0.62""",C+,"=""33304.935""","=""57944.517""","=""6d.7p""","=""3D*""","=""2""","=""5f.7p""","=""3F""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,2,"=""405.8380""","=""0.0013""","=""""","=""""","=""""","=""24633.42""","=""420h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""406.1600""","=""0.0009""","=""406.1597""","=""0.0003""","=""0.0003""","=""24613.89""","=""7900c""","=""1.39e-01""","=""4.8e-02""","=""3.2e+00""","=""-0.62""",C+,"=""5267.147""","=""29881.055""","=""6d.7s""","=""3D""","=""2""","=""6d.7p""","=""3F*""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""406.3100""","=""0.0004""","=""406.31064""","=""0.00003""","=""-0.0006""","=""24604.800""","=""3700""","=""1.24e+00""","=""3.08e-01""","=""2.47e+01""","=""0.27""",B,"=""2231.432""","=""26836.194""","=""6d.7s2""","=""2D""","=""5/2""","=""6d.7s.(1D).7p""","=""2D*""","=""5/2""",6,6,,"=""T10463""","=""L7344""",
Ac,2,"=""407.8699""","=""0.0009""","=""407.8693""","=""0.0003""","=""0.0006""","=""24510.70""","=""3700""","=""1.09e-01""","=""2.7e-02""","=""1.1e+00""","=""-1.09""",D+,"=""4739.631""","=""29250.366""","=""6d.7s""","=""3D""","=""1""","=""6d.7p""","=""1P*""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,1,"=""408.1040""","=""0.0004""","=""408.10373""","=""0.00005""","=""0.0003""","=""24496.640""","=""83""","=""4.e-02""","=""1.4e-02""","=""1.2e+00""","=""-1.1""",E,"=""9863.589""","=""34360.247""","=""6d2.(3F).7s""","=""4F""","=""5/2""","=""6d2.(1G).7p""","=""2G*""","=""7/2""",6,8,,"=""T10463""","=""L7344""",
Ac,2,"=""408.1770""","=""0.0013""","=""408.1776""","=""0.0010""","=""-0.0006""","=""24492.26""","=""91h""","=""1.09e+00""","=""4.5e-01""","=""1.83e+01""","=""0.13""",C+,"=""44199.914""","=""68692.14""","=""7s.7p""","=""1P*""","=""1""","=""7p2""","=""1D""","=""2""",3,5,,"=""T10463""","=""L7344""",
Ac,1,"=""408.7759""","=""0.0004""","=""408.77617""","=""0.00005""","=""-0.0003""","=""24456.380""","=""240""","=""3.0e-01""","=""7.6e-02""","=""4.1e+00""","=""-0.51""",D+,"=""9217.288""","=""33673.650""","=""6d2.(3F).7s""","=""4F""","=""3/2""","=""6d2.(3P).7p""","=""4D*""","=""3/2""",4,4,,"=""T10463""","=""L7344""",
Ac,2,"=""408.8441""","=""0.0009""","=""408.8430""","=""0.0003""","=""0.0011""","=""24452.30""","=""38000cs""","=""6.5e-01""","=""1.16e-01""","=""1.09e+01""","=""-0.09""",C+,"=""7426.489""","=""31878.854""","=""6d.7s""","=""3D""","=""3""","=""6d.7p""","=""1D*""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,1,"=""411.3769""","=""0.0004""","=""""","=""""","=""""","=""24301.750""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""411.386""","=""0.003""","=""411.3890""","=""0.0004""","=""-0.003""","=""24301.21""","=""130""","=""""","=""""","=""""","=""""",,"=""9087.517""","=""33388.554""","=""6d.7s""","=""1D""","=""2""","=""6d.7p""","=""3D*""","=""1""",5,3,,"=""""","=""L7344""",
Ac,2,"=""413.2420""","=""0.0009""","=""413.2422""","=""0.0005""","=""-0.0002""","=""24192.07""","=""320""","=""8.0e-02""","=""2.0e-02""","=""2.5e+00""","=""-0.74""",C+,"=""20848.198""","=""45040.26""","=""6d2""","=""1G""","=""4""","=""5f.6d""","=""3F*""","=""4""",9,9,,"=""T10463""","=""L7344""",
Ac,2,"=""413.6219""","=""0.0009""","=""413.6228""","=""0.0004""","=""-0.0009""","=""24169.85""","=""67""","=""6.9e-03""","=""2.3e-03""","=""2.2e-01""","=""-1.8""",E,"=""14949.173""","=""39118.975""","=""6d2""","=""3F""","=""3""","=""6d.7p""","=""3F*""","=""4""",7,9,,"=""T10463""","=""L7344""",
Ac,2,"=""413.7990""","=""0.0009""","=""413.7994""","=""0.0007""","=""-0.0004""","=""24159.51""","=""850hl""","=""3.00e-01""","=""5.5e-02""","=""5.2e+00""","=""-0.41""",C+,"=""31174.565""","=""55334.05""","=""5f.7s""","=""1F*""","=""3""","=""5f.7p""","=""3F""","=""2""",7,5,,"=""T10463""","=""L7344""",
Ac,1,"=""413.9650""","=""0.0013""","=""""","=""""","=""""","=""24149.82""","=""260c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,2,"=""414.4150""","=""0.0009""","=""414.4145""","=""0.0007""","=""0.0005""","=""24123.60""","=""150""","=""""","=""""","=""""","=""""",,"=""29250.366""","=""53373.99""","=""6d.7p""","=""1P*""","=""1""","=""7s.8s""","=""1S""","=""0""",3,1,,"=""""","=""L7344""",
Ac,2,"=""415.2880""","=""0.0009""","=""415.2889""","=""0.0004""","=""-0.0009""","=""24072.89""","=""23h""","=""""","=""""","=""""","=""""",,"=""19202.962""","=""43275.794""","=""6d2""","=""3P""","=""2""","=""5f.6d""","=""3F*""","=""3""",5,7,,"=""""","=""L7344""",
Ac,2,"=""416.8400""","=""0.0009""","=""416.8407""","=""0.0003""","=""-0.0007""","=""23983.26""","=""31000cs""","=""7.0e-01""","=""1.09e-01""","=""7.5e+00""","=""-0.26""",C+,"=""5267.147""","=""29250.366""","=""6d.7s""","=""3D""","=""2""","=""6d.7p""","=""1P*""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""416.9120""","=""0.0009""","=""416.9130""","=""0.0005""","=""-0.0010""","=""23979.12""","=""45""","=""3.17e-01""","=""1.16e-01""","=""7.9e+00""","=""-0.24""",C+,"=""38371.612""","=""62350.67""","=""6d.7p""","=""3P*""","=""2""","=""6d.7d""","=""3D""","=""3""",5,7,,"=""T10463""","=""L7344""",
Ac,1,"=""417.9980""","=""0.0004""","=""417.99772""","=""0.00005""","=""0.0003""","=""23916.820""","=""17000""","=""1.24e+00""","=""3.24e-01""","=""1.78e+01""","=""0.11""",B,"=""0.000""","=""23916.835""","=""6d.7s2""","=""2D""","=""3/2""","=""6d.7s.(1D).7p""","=""2D*""","=""3/2""",4,4,,"=""T10463""","=""L7344""",
Ac,1,"=""418.3119""","=""0.0004""","=""418.31199""","=""0.00005""","=""-0.0001""","=""23898.870""","=""6400""","=""9.9e-01""","=""3.91e-01""","=""2.15e+01""","=""0.19""",B,"=""0.000""","=""23898.867""","=""6d.7s2""","=""2D""","=""3/2""","=""6d.7s.(3D).7p""","=""2F*""","=""5/2""",4,6,,"=""T10463""","=""L7344""",
Ac,1,"=""418.4170""","=""0.0004""","=""418.41705""","=""0.00005""","=""-0.0001""","=""23892.870""","=""110""","=""6.e-02""","=""2.2e-02""","=""1.8e+00""","=""-0.9""",E,"=""9863.589""","=""33756.455""","=""6d2.(3F).7s""","=""4F""","=""5/2""","=""6d2.(3F).7p""","=""2F*""","=""7/2""",6,8,,"=""T10463""","=""L7344""",
Ac,1,"=""418.6050""","=""0.0010""","=""418.60633""","=""0.00009""","=""-0.0013""","=""23882.14""","=""260""","=""7.e-02""","=""2.3e-02""","=""2.5e+00""","=""-0.73""",D,"=""10906.027""","=""34788.09""","=""6d2.(3F).7s""","=""4F""","=""7/2""","=""6d2.(3F).7p""","=""4F*""","=""9/2""",8,10,,"=""T10463""","=""L7344""",
Ac,2,"=""418.8080""","=""0.0013""","=""418.8081""","=""0.0007""","=""-0.0001""","=""23870.56""","=""120hl""","=""9.0e-01""","=""1.42e-01""","=""9.8e+00""","=""-0.15""",C+,"=""33304.935""","=""57175.49""","=""6d.7p""","=""3D*""","=""2""","=""7p2""","=""3P""","=""1""",5,3,,"=""T10463""","=""L7344""",
Ac,2,"=""418.9750""","=""0.0013""","=""""","=""""","=""""","=""23861.05""","=""3100h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""419.4399""","=""0.0004""","=""419.43971""","=""0.00005""","=""0.0002""","=""23834.600""","=""5300""","=""6.53e-01""","=""1.15e-01""","=""9.5e+00""","=""-0.16""",B,"=""2231.432""","=""26066.045""","=""6d.7s2""","=""2D""","=""5/2""","=""6d.7s.(1D).7p""","=""2P*""","=""3/2""",6,4,,"=""T10463""","=""L7344""",
Ac,1,"=""419.8721""","=""0.0004""","=""419.87222""","=""0.00005""","=""-0.0001""","=""23810.070""","=""460""","=""2.0e-01""","=""3.5e-02""","=""2.9e+00""","=""-0.67""",D+,"=""9863.589""","=""33673.650""","=""6d2.(3F).7s""","=""4F""","=""5/2""","=""6d2.(3P).7p""","=""4D*""","=""3/2""",6,4,,"=""T10463""","=""L7344""",
Ac,1,"=""420.1920""","=""0.0004""","=""420.19199""","=""0.00005""","=""0.0000""","=""23791.940""","=""440c""","=""4.84e-01""","=""1.03e-01""","=""1.42e+01""","=""0.01""",B,"=""12078.067""","=""35870.009""","=""6d2.(3F).7s""","=""4F""","=""9/2""","=""6d2.(3F).7p""","=""4D*""","=""7/2""",10,8,,"=""T10463""","=""L7344""",
Ac,2,"=""420.2790""","=""0.0013""","=""420.2804""","=""0.0007""","=""-0.0014""","=""23787.02""","=""34""","=""2.25e-01""","=""6.0e-02""","=""2.5e+00""","=""-0.75""",C+,"=""33388.554""","=""57175.49""","=""6d.7p""","=""3D*""","=""1""","=""7p2""","=""3P""","=""1""",3,3,,"=""T10463""","=""L7344""",
Ac,1,"=""420.5700""","=""0.0013""","=""""","=""""","=""""","=""23770.56""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7344""",
Ac,1,"=""420.8910""","=""0.0004""","=""420.89072""","=""0.00005""","=""0.0003""","=""23752.430""","=""960""","=""5.33e-01""","=""1.06e-01""","=""1.18e+01""","=""-0.07""",B,"=""10906.027""","=""34658.472""","=""6d2.(3F).7s""","=""4F""","=""7/2""","=""6d2.(3F).7p""","=""4D*""","=""5/2""",8,6,,"=""T10463""","=""L7344""",
Ac,2,"=""420.9690""","=""0.0009""","=""420.9682""","=""0.0003""","=""0.0008""","=""23748.03""","=""3500""","=""1.47e-01""","=""3.9e-02""","=""3.8e+00""","=""-0.56""",C+,"=""7426.489""","=""31174.565""","=""6d.7s""","=""3D""","=""3""","=""5f.7s""","=""1F*""","=""3""",7,7,,"=""T10463""","=""L7344""",
Ac,1,"=""421.8020""","=""0.0004""","=""421.80204""","=""0.00005""","="" 0.0000""","=""23701.130""","=""740""","=""1.8e-01""","=""4.9e-02""","=""2.7e+00""","=""-0.71""",D,"=""9217.288""","=""32918.416""","=""6d2.(3F).7s""","=""4F""","=""3/2""","=""6d2.(3P).7p""","=""2D*""","=""3/2""",4,4,,"=""T10463""","=""L7344""",
