element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,2,"=""""","=""""","=""539.98282""","=""0.00015""","=""""","=""18513.960""","=""""","=""2.1e-09""","=""9.2e-10""","=""7.7e+00""","=""-8.1""",C,"=""17910.9147""","=""36424.875""","=""3d4""","=""a 1G2""","=""4""","=""3d4""","=""c 1G1""","=""4""",9,9,E2,"=""T9770""","=""""",
V,1,"=""540.1922""","=""0.0002""","=""540.19224""","=""0.00012""","=""-0.00004""","=""18506.783""","=""410000""","=""1.50e-01""","=""7.9e-02""","=""1.41e+01""","=""-0.10""",C+,"=""19023.531""","=""37530.314""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d4.(3H).4p""","=""z 2I*""","=""11/2""",10,12,,"=""u40""","=""L15916""",
V,2,"=""""","=""""","=""540.44888""","=""0.00015""","=""""","=""18497.995""","=""""","=""2.3e-10""","=""7.2e-11""","=""5.e-01""","=""-9.3""",D,"=""13542.6461""","=""32040.641""","=""3d4""","=""b 3F2""","=""3""","=""3d4""","=""d 3P1""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""541.0859""","=""0.0009""","=""541.08399""","=""0.00018""","=""0.0019""","=""18476.22""","=""18""","=""""","=""""","=""""","=""""",,"=""32299.266""","=""50775.5487""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2P).4p""","=""y 3D*""","=""2""",3,5,,"=""""","=""L10089c179""",
V,1,"=""541.5251""","=""0.0003""","=""541.52556""","=""0.00015""","=""-0.0005""","=""18461.233""","=""580000""","=""2.5e-01""","=""1.3e-01""","=""2.8e+01""","=""0.19""",D+,"=""19145.148""","=""37606.365""","=""3d4.(3H).4s""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""z 2I*""","=""13/2""",12,14,,"=""T284n""","=""L15916""",
V,1,"=""541.8083""","=""0.0005""","=""541.80866""","=""0.00012""","=""-0.0004""","=""18451.583""","=""120000""","=""""","=""""","=""""","=""""",,"=""19023.531""","=""37475.102&dagger;""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d3.(2D2).4s.4p.(3P*)""","=""w 2F*""","=""7/2""",10,8,,"=""""","=""L4235""",
V,1,"=""542.1643""","=""0.0007""","=""542.16455""","=""0.00007""","=""-0.0003""","=""18439.47""","=""19000bl(V II)""","=""""","=""""","=""""","=""""",,"=""20687.769""","=""39127.228""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""3/2""","=""3d3.4s.(5F).5s""","=""f 4F""","=""3/2""",4,4,,"=""""","=""L15916""",
V,2,"=""""","=""""","=""542.39273""","=""0.00015""","=""""","=""18431.702""","=""""","=""9.e-10""","=""2.e-10""","=""2.0e+00""","=""-9""",D,"=""13608.9393""","=""32040.641""","=""3d4""","=""b 3F2""","=""4""","=""3d4""","=""d 3P1""","=""2""",9,5,E2,"=""T9770""","=""""",
V,1,"=""542.4060""","=""0.0002""","=""542.40603""","=""0.00018""","="" 0.0000""","=""18431.250""","=""210000""","=""""","=""""","=""""","=""""",,"=""19026.326""","=""37457.576""","=""3d4.(3F2).4s""","=""a 2F""","=""5/2""","=""3d4.(3F2).4p""","=""w 2D*""","=""3/2""",6,4,,"=""""","=""L15916""",
V,1,"=""542.4282""","=""0.0005""","=""542.42825""","=""0.00009""","="" 0.0000""","=""18430.497""","=""46000""","=""""","=""""","=""""","=""""",,"=""15264.832""","=""33695.327""","=""3d3.4s2""","=""a 2H""","=""11/2""","=""3d3.(2G).4s.4p.(3P*)""","=""z 2H*""","=""11/2""",12,12,,"=""""","=""L15916""",
V,1,"=""542.9466""","=""0.0004""","=""542.94650""","=""0.00007""","=""0.0001""","=""18412.899""","=""25000""","=""""","=""""","=""""","=""""",,"=""20828.481""","=""39241.384""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""5/2""","=""3d3.4s.(5F).5s""","=""f 4F""","=""5/2""",6,6,,"=""""","=""L15916""",
V,2,"=""""","=""""","=""543.02408""","=""0.00012""","=""""","=""18410.272""","=""""","=""6.e-10""","=""5.e-10""","=""2.2e+00""","=""-9""",D,"=""11908.2593""","=""30318.5317""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(2F).4s""","=""c 3F""","=""4""",5,9,E2,"=""T9770""","=""""",
V,2,"=""543.2068""","=""0.0020""","=""543.20712""","=""0.00009""","=""-0.0003""","=""18404.08""","=""33""","=""""","=""""","=""""","=""""",,"=""18269.515""","=""36673.5838""","=""3d4""","=""a 3D""","=""1""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",3,5,,"=""""","=""L8201c179""",
V,2,"=""""","=""""","=""543.38248""","=""0.00012""","=""""","=""18398.130""","=""""","=""2.0e-10""","=""1.2e-10""","=""6.e-01""","=""-9.2""",D,"=""11908.2593""","=""30306.389""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(2F).4s""","=""c 3F""","=""3""",5,7,E2,"=""T9770""","=""""",
V,4,"=""""","=""""","=""543.587""","=""""","=""""","=""18391.2""","=""""","=""3.9e-13""","=""3.1e-13""","=""1.5e-03""","=""-11.81""",E,"=""0.0""","=""18391.2""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""1G""","=""4""",5,9,E2,"=""T1610""","=""""",
V,1,"=""543.7657""","=""0.0003""","=""543.76563""","=""0.00012""","=""0.0001""","=""18385.164""","=""46000""","=""""","=""""","=""""","=""""",,"=""19145.148""","=""37530.314""","=""3d4.(3H).4s""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""z 2I*""","=""11/2""",12,12,,"=""""","=""L15916""",
V,2,"=""543.9268""","=""0.0007""","=""543.92700""","=""0.00005""","=""-0.0002""","=""18379.718""","=""190""","=""""","=""""","=""""","=""""",,"=""18293.8723""","=""36673.5838""","=""3d4""","=""a 3D""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",5,5,,"=""""","=""L10089c179""",
V,5,"=""544.2704""","=""""","=""544.270+""","=""""","=""0.000""","=""18368.12""","=""3""","=""""","=""""","=""""","=""""",,"=""397993.66""","=""416361.78""","=""3p5.(2P*).3d2.(3F)""","=""2F*""","=""7/2""","=""3p6.5g""","=""2G""","=""9/2""",8,10,,"=""""","=""L3917""",
V,1,"=""544.3216""","=""0.0004""","=""544.32153""","=""0.00005""","=""0.0001""","=""18366.388""","=""19000""","=""""","=""""","=""""","=""""",,"=""21032.503""","=""39398.893""","=""3d3.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""","=""3d3.4s.(5F).5s""","=""f 4F""","=""7/2""",8,8,,"=""""","=""L15916""",
V,1,"=""544.586""","=""0.004""","=""544.58264""","=""0.00009""","=""0.003""","=""18357.47""","=""55000h""","=""""","=""""","=""""","=""""",,"=""14949.359""","=""33306.943""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d3.(2G).4s.4p.(3P*)""","=""y 2G*""","=""9/2""",10,10,,"=""""","=""L14162""",
V,1,"=""545.068""","=""0.002""","=""545.06908""","=""0.00018""","=""-0.0011""","=""18341.24""","=""54000""","=""""","=""""","=""""","=""""",,"=""15688.862""","=""34030.063&dagger;""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d3.(2P).4s.4p.(3P*)""","=""2D*""","=""3/2""",6,4,,"=""""","=""L14162""",
V,1,"=""545.4789""","=""0.0004""","=""545.47906""","=""0.00009""","=""-0.0002""","=""18327.421""","=""16000""","=""""","=""""","=""""","=""""",,"=""26171.918""","=""44499.334""","=""3d4.(5D).4p""","=""y 4F*""","=""9/2""","=""3d3.4s.(5F).4d""","=""4F""","=""9/2""",10,10,,"=""""","=""L15916""",
V,2,"=""545.7093""","=""0.0009""","=""545.70721""","=""0.00007""","=""0.0021""","=""18319.69""","=""28""","=""""","=""""","=""""","=""""",,"=""18353.830""","=""36673.5838""","=""3d4""","=""a 3D""","=""3""","=""3d3.(4F).4p""","=""z 5F*""","=""2""",7,5,,"=""""","=""L10089c179""",
V,1,"=""545.8123""","=""0.0004""","=""545.81223""","=""0.00009""","=""0.0001""","=""18316.227""","=""71000""","=""""","=""""","=""""","=""""",,"=""19026.326""","=""37342.555""","=""3d4.(3F2).4s""","=""a 2F""","=""5/2""","=""3d3.(2D2).4s.4p.(3P*)""","=""w 2F*""","=""5/2""",6,6,,"=""""","=""L15916""",
V,1,"=""546.7794""","=""0.0007""","=""546.77915""","=""0.00007""","=""0.0003""","=""18283.83""","=""25000""","=""1.19e-02""","=""6.7e-03""","=""9.6e-01""","=""-1.27""",B,"=""19078.112""","=""37361.951""","=""3d4.(3F2).4s""","=""a 2F""","=""7/2""","=""3d4.(3H).4p""","=""v 2G*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,1,"=""547.3602""","=""0.0004""","=""547.35981""","=""0.00009""","=""0.0004""","=""18264.430""","=""12000""","=""""","=""""","=""""","=""""",,"=""19078.112""","=""37342.555""","=""3d4.(3F2).4s""","=""a 2F""","=""7/2""","=""3d3.(2D2).4s.4p.(3P*)""","=""w 2F*""","=""5/2""",8,6,,"=""""","=""L15916""",
V,1,"=""547.44724""","=""""","=""547.44724""","=""0.00012""","="" 0.00000""","=""18261.526""","="":""","=""5.8e-03""","=""2.6e-03""","=""4.7e-01""","=""-1.58""",C+,"=""19023.531""","=""37285.057""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d4.(3H).4p""","=""z 4I*""","=""9/2""",10,10,,"=""T9399""","=""L18972""",
V,2,"=""548.0616""","=""0.0007""","=""548.06094""","=""0.00009""","=""0.0007""","=""18241.056""","=""160""","=""""","=""""","=""""","=""""",,"=""52657.4892""","=""70898.5669""","=""3d3.(2D2).4p""","=""x 3F*""","=""4""","=""3d3.(4F).5s""","=""3F""","=""4""",9,9,,"=""""","=""L10089c179""",
V,2,"=""548.1169""","=""0.0007""","=""548.11774""","=""0.00012""","=""-0.0008""","=""18239.216""","=""88""","=""""","=""""","=""""","=""""",,"=""30613.910""","=""48853.0973""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2G).4p""","=""y 3G*""","=""5""",9,11,,"=""""","=""L10089c179""",
V,2,"=""""","=""""","=""548.18842""","=""0.00021""","=""""","=""18236.836""","=""""","=""1.6e-09""","=""5.9e-10""","=""6.3e+00""","=""-8.2""",C,"=""20280.2493""","=""38517.085""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d2.4s2""","=""e 3F""","=""4""",11,9,E2,"=""T9770""","=""""",
V,1,"=""548.2452""","=""0.0005""","=""548.24430""","=""0.00015""","=""0.0009""","=""18234.947""","=""9200""","=""""","=""""","=""""","=""""",,"=""29296.430""","=""47531.407""","=""3d3.(4P).4s.4p.(3P*)""","=""y 6P*""","=""5/2""","=""47531e""","=""4F""","=""5/2""",6,6,,"=""""","=""L4235""",
V,2,"=""548.6981""","=""0.0007""","=""548.69728""","=""0.00009""","=""0.0008""","=""18219.894""","=""45""","=""""","=""""","=""""","=""""",,"=""18269.515""","=""36489.4382""","=""3d4""","=""a 3D""","=""1""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
V,1,"=""548.7225""","=""0.0003""","=""548.72222""","=""0.00012""","=""0.0003""","=""18219.086""","=""120000""","=""3.1e-02""","=""9.3e-03""","=""1.01e+00""","=""-1.25""",C,"=""14548.816""","=""32767.911""","=""3d3.4s2""","=""2D2""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 2P*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""548.7913""","=""0.0002""","=""548.79126""","=""0.00009""","=""0.00004""","=""18216.802""","=""350000""","=""1.96e-01""","=""7.4e-02""","=""1.60e+01""","=""-0.05""",B,"=""19145.148""","=""37361.951""","=""3d4.(3H).4s""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""v 2G*""","=""9/2""",12,10,,"=""T9399""","=""L15916""",
V,1,"=""548.9948""","=""0.0002""","=""548.99493""","=""0.00009""","=""-0.00013""","=""18210.049""","=""120000""","=""""","=""""","=""""","=""""",,"=""14514.756""","=""32724.801""","=""3d3.4s2""","=""2D2""","=""3/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 2P*""","=""1/2""",4,2,,"=""""","=""L15916""",
V,1,"=""549.1565""","=""0.0003""","=""549.15642""","=""0.00009""","=""0.0001""","=""18204.687""","=""7800""","=""""","=""""","=""""","=""""",,"=""26122.094&dagger;""","=""44326.784""","=""3d4.(5D).4p""","=""y 4F*""","=""7/2""","=""3d3.4s.(5F).4d""","=""4F""","=""7/2""",8,8,,"=""""","=""L15916""",
V,2,"=""549.4326""","=""0.0007""","=""549.43180""","=""0.00006""","=""0.0008""","=""18195.538""","=""44""","=""""","=""""","=""""","=""""",,"=""18293.8723""","=""36489.4382""","=""3d4""","=""a 3D""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
V,1,"=""549.5651""","=""0.0007""","=""549.56499""","=""0.00009""","=""0.0001""","=""18191.15""","=""6100""","=""""","=""""","=""""","=""""",,"=""26004.234""","=""44195.390""","=""3d4.(5D).4p""","=""y 4F*""","=""5/2""","=""3d3.4s.(5F).4d""","=""4F""","=""5/2""",6,6,,"=""""","=""L15916""",
V,1,"=""549.6009""","=""0.0005""","=""549.60079""","=""0.00012""","=""0.0001""","=""18189.967""","=""46000""","=""""","=""""","=""""","=""""",,"=""323.432""","=""18513.403""","=""3d3.4s2""","=""a 4F""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""9/2""",8,10,,"=""""","=""L15916""",
V,1,"=""549.62065""","=""""","=""549.62065""","=""0.00006""","=""0.00000""","=""18189.314""","="":""","=""4.7e-03""","=""1.4e-03""","=""1.5e-01""","=""-2.07""",C,"=""14548.816""","=""32738.130""","=""3d3.4s2""","=""2D2""","=""5/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""3/2""",6,4,,"=""T9399""","=""L18972""",
V,4,"=""549.667""","=""""","=""549.67+""","=""""","=""0.00""","=""18187.8""","=""1""","=""""","=""""","=""""","=""""",,"=""265271.6""","=""283459.4""","=""3p6.3d.4f""","=""3D*""","=""3""","=""3p6.3d.5d""","=""1F""","=""3""",7,7,,"=""""","=""L147""",
V,1,"=""549.6828""","=""0.0006""","=""549.68190""","=""0.00012""","=""0.0009""","=""18187.257""","=""11000""","=""""","=""""","=""""","=""""",,"=""19023.531""","=""37210.818""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d3.(2H).4s.4p.(3P*)""","=""y 2H*""","=""11/2""",10,12,,"=""""","=""L15916""",
V,1,"=""550.082""","=""0.002""","=""550.08154""","=""0.00012""","=""0.0005""","=""18174.07""","=""3300""","=""""","=""""","=""""","=""""",,"=""0.000""","=""18174.074""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""3/2""",4,4,,"=""""","=""L14162""",
V,2,"=""""","=""""","=""550.08265""","=""0.00021""","=""""","=""18174.037""","=""""","=""7.6e-09""","=""6.2e-09""","=""3.1e+01""","=""-7.5""",D+,"=""20343.0477""","=""38517.085""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.4s2""","=""e 3F""","=""4""",5,9,E2,"=""T9770""","=""""",
V,2,"=""550.2117""","=""0.0009""","=""550.21067""","=""0.00012""","=""0.0010""","=""18169.77""","=""46""","=""""","=""""","=""""","=""""",,"=""52245.733""","=""70415.5416""","=""3d3.(2D2).4p""","=""x 3F*""","=""2""","=""3d3.(4F).5s""","=""3F""","=""2""",5,5,,"=""""","=""L10089c179""",
V,1,"=""550.4861""","=""0.0002""","=""550.48621""","=""0.00015""","=""-0.0001""","=""18160.717""","=""140000""","=""""","=""""","=""""","=""""",,"=""13801.551""","=""31962.265""","=""3d3.4s2""","=""a 2P""","=""3/2""","=""3d4.(3P2).4p""","=""y 2S*""","=""1/2""",4,2,,"=""""","=""L15916""",
V,1,"=""550.5861""","=""0.0004""","=""550.58623""","=""0.00012""","=""-0.0001""","=""18157.419""","=""32000""","=""1.72e-02""","=""7.8e-03""","=""1.42e+00""","=""-1.11""",B,"=""19023.531""","=""37180.946""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d3.(2H).4s.4p.(3P*)""","=""y 2H*""","=""9/2""",10,10,,"=""T9399""","=""L15916""",
V,1,"=""550.6633""","=""0.0003""","=""550.66354""","=""0.00009""","=""-0.0002""","=""18154.874""","=""5300""","=""""","=""""","=""""","=""""",,"=""26171.918""","=""44326.784""","=""3d4.(5D).4p""","=""y 4F*""","=""9/2""","=""3d3.4s.(5F).4d""","=""4F""","=""7/2""",10,8,,"=""""","=""L15916""",
V,2,"=""""","=""""","=""550.69745""","=""0.00024""","=""""","=""18153.748""","=""""","=""1.52e-08""","=""4.79e-09""","=""6.2e+01""","=""-7.21""",C+,"=""20363.3370""","=""38517.085""","=""3d3.(2H).4s""","=""b 3H""","=""6""","=""3d2.4s2""","=""e 3F""","=""4""",13,9,E2,"=""T9770""","=""""",
V,1,"=""550.7763""","=""0.0002""","=""550.77597""","=""0.00007""","=""0.00033""","=""18151.150""","=""290000""","=""""","=""""","=""""","=""""",,"=""19023.531""","=""37174.691""","=""3d4.(3H).4s""","=""b 2H""","=""9/2""","=""3d4.(3H).4p""","=""v 2G*""","=""7/2""",10,8,,"=""""","=""L9190""",
V,1,"=""550.8610""","=""0.0004""","=""550.86079""","=""0.00007""","=""0.0002""","=""18148.358""","=""30000""","=""""","=""""","=""""","=""""",,"=""19026.326""","=""37174.691""","=""3d4.(3F2).4s""","=""a 2F""","=""5/2""","=""3d4.(3H).4p""","=""v 2G*""","=""7/2""",6,8,,"=""""","=""L15916""",
V,4,"=""550.919""","=""""","=""550.92+""","=""""","="" 0.00""","=""18146.4""","=""30""","=""""","=""""","=""""","=""""",,"=""236322.4""","=""254468.8""","=""3p6.3d.5s""","=""3D""","=""2""","=""3p6.3d.5p""","=""1D*""","=""2""",5,5,,"=""""","=""L147""",
V,1,"=""551.1176""","=""0.0002""","=""551.11758""","=""0.00012""","=""0.00002""","=""18139.908""","=""59000""","=""3.2e-02""","=""1.22e-02""","=""2.65e+00""","=""-0.83""",B,"=""19145.148""","=""37285.057""","=""3d4.(3H).4s""","=""b 2H""","=""11/2""","=""3d4.(3H).4p""","=""z 4I*""","=""9/2""",12,10,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""551.48004""","=""0.00015""","=""""","=""18127.987""","=""""","=""1.17e-08""","=""2.97e-09""","=""2.7e+01""","=""-7.57""",C+,"=""12545.1024""","=""30673.089""","=""3d4""","=""a 3H""","=""4""","=""3d4""","=""d 3F1""","=""2""",9,5,E2,"=""T9770""","=""""",
V,1,"=""551.5065""","=""0.0004""","=""551.50656""","=""0.00012""","=""-0.0001""","=""18127.117""","=""110000""","=""""","=""""","=""""","=""""",,"=""552.955""","=""18680.070""","=""3d3.4s2""","=""a 4F""","=""9/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""11/2""",10,12,,"=""""","=""L15916""",
V,1,"=""551.5331""","=""0.0004""","=""551.53288""","=""0.00012""","=""0.0002""","=""18126.243""","=""21000""","=""6.3e-05""","=""2.9e-05""","=""2.08e-03""","=""-3.94""",B,"=""0.000""","=""18126.250""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6D*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""551.681""","=""0.002""","=""551.67830""","=""0.00012""","=""0.0027""","=""18121.39""","=""3300""","=""""","=""""","=""""","=""""",,"=""137.383""","=""18258.855""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""5/2""",6,6,,"=""""","=""L14162""",
V,1,"=""551.7199""","=""0.0003""","=""551.71995""","=""0.00012""","=""-0.0001""","=""18120.106""","=""70000""","=""""","=""""","=""""","=""""",,"=""0.000""","=""18120.104""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""1/2""",4,2,,"=""""","=""L15916""",
V,4,"=""552.063""","=""""","=""552.06+""","=""""","="" 0.00""","=""18108.8""","=""2""","=""""","=""""","=""""","=""""",,"=""237638.8""","=""255747.6""","=""3p6.3d.5s""","=""1D""","=""2""","=""3p6.3d.5p""","=""3F*""","=""3""",5,7,,"=""""","=""L147""",
V,2,"=""552.1422""","=""0.0009""","=""552.1434""","=""0.0003""","=""-0.0012""","=""18106.25""","=""42""","=""""","=""""","=""""","=""""",,"=""72551.2964""","=""90657.503""","=""3d3.(4F).4d""","=""e 5H""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L10089c179""",
V,2,"=""""","=""""","=""552.22984""","=""0.00021""","=""""","=""18103.374""","=""""","=""5.1e-09""","=""5.4e-09""","=""1.65e+01""","=""-7.8""",C+,"=""20089.6495""","=""38193.023""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.4s2""","=""e 3F""","=""3""",3,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""552.43455""","=""0.00009""","=""""","=""18096.665""","=""""","=""1.5e-09""","=""5.3e-10""","=""4.9e+00""","=""-8.3""",C,"=""12545.1024""","=""30641.7674""","=""3d4""","=""a 3H""","=""4""","=""3d4""","=""d 3F1""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""552.6680""","=""0.0007""","=""552.66924""","=""0.00009""","=""-0.0012""","=""18089.021""","=""53""","=""""","=""""","=""""","=""""",,"=""30641.7674""","=""48730.7480""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2G).4p""","=""y 3G*""","=""4""",7,9,,"=""""","=""L10089c179""",
V,1,"=""552.7622""","=""0.0005""","=""552.76178""","=""0.00012""","=""0.0004""","=""18085.938""","=""26000""","=""1.12e-04""","=""2.57e-05""","=""1.87e-03""","=""-3.99""",B,"=""0.000""","=""18085.952""","=""3d3.4s2""","=""a 4F""","=""3/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6D*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,2,"=""552.9520""","=""0.0009""","=""552.9529""","=""0.0004""","=""-0.0009""","=""18079.73""","=""42""","=""""","=""""","=""""","=""""",,"=""72837.5795""","=""90917.280""","=""3d3.(4F).4d""","=""e 5H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""""","=""L10089c179""",
V,2,"=""553.0111""","=""0.0007""","=""553.0122""","=""0.0003""","=""-0.0011""","=""18077.800""","=""200""","=""5.1e-03""","=""3.0e-03""","=""3.8e-01""","=""-1.68""",D+,"=""44098.469""","=""62176.232""","=""3d3.(2D1).4s""","=""c 3D""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,4,"=""""","=""""","=""553.378""","=""""","=""""","=""18065.8""","=""""","=""1.6e-10""","=""9.4e-11""","=""9.1e-04""","=""-9.18""",E,"=""325.4""","=""18391.2""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d2""","=""1G""","=""4""",7,9,M1,"=""T1610""","=""""",
V,1,"=""553.3825""","=""0.0004""","=""553.38237""","=""0.00012""","=""0.0001""","=""18065.666""","=""84000""","=""""","=""""","=""""","=""""",,"=""19145.148""","=""37210.818""","=""3d4.(3H).4s""","=""b 2H""","=""11/2""","=""3d3.(2H).4s.4p.(3P*)""","=""y 2H*""","=""11/2""",12,12,,"=""""","=""L15916""",
V,1,"=""553.5344""","=""0.0004""","=""553.53440""","=""0.00009""","="" 0.0000""","=""18060.708""","=""46000""","=""9.8e-05""","=""4.5e-05""","=""4.9e-03""","=""-3.57""",B,"=""137.383""","=""18198.091""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6D*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,1,"=""554.2716""","=""0.0003""","=""554.27148""","=""0.00009""","=""0.0001""","=""18036.687""","=""52000""","=""""","=""""","=""""","=""""",,"=""137.383""","=""18174.074""","=""3d3.4s2""","=""a 4F""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 6F*""","=""3/2""",6,4,,"=""""","=""L15916""",
V,1,"=""554.489""","=""0.002""","=""554.48582""","=""0.00012""","=""0.0032""","=""18029.62""","=""65000""","=""1.00e-03""","=""6.9e-04""","=""5.1e-02""","=""-2.56""",C+,"=""8476.234""","=""26505.953""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).4p""","=""y 6D*""","=""5/2""",4,6,,"=""T9399""","=""L14162""",
V,1,"=""554.5926""","=""0.0004""","=""554.59206""","=""0.00015""","=""0.0005""","=""18026.247""","=""140000""","=""3.9e-03""","=""2.4e-03""","=""2.6e-01""","=""-1.84""",C+,"=""8578.542""","=""26604.807&dagger;""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).4p""","=""y 6D*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""554.6753""","=""0.0012""","=""554.67471""","=""0.00009""","=""0.0006""","=""18023.56""","=""100*""","=""""","=""""","=""""","=""""",,"=""52391.9627""","=""70415.5416""","=""3d3.(2D2).4p""","=""x 3F*""","=""3""","=""3d3.(4F).5s""","=""3F""","=""2""",7,5,,"=""""","=""L10089c179""",
V,2,"=""554.6753""","=""0.0012""","=""554.6760""","=""0.0005""","=""-0.0007""","=""18023.56""","=""100*""","=""4.3e-02""","=""2.0e-02""","=""4.7e+00""","=""-0.59""",D+,"=""72837.5795""","=""90861.115""","=""3d3.(4F).4d""","=""e 5H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,13,,"=""T9770""","=""L10089c179""",
V,1,"=""554.7056""","=""0.0004""","=""554.70558""","=""0.00012""","=""0.0000""","=""18022.575""","=""410000""","=""1.16e-02""","=""6.7e-03""","=""9.8e-01""","=""-1.27""",B,"=""8715.747""","=""26738.323""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).4p""","=""y 6D*""","=""9/2""",8,10,,"=""T4902""","=""L15916""",
V,2,"=""""","=""""","=""554.77620""","=""0.00009""","=""""","=""18020.282""","=""""","=""1.01e-08""","=""2.97e-09""","=""3.3e+01""","=""-7.49""",C+,"=""12621.4857""","=""30641.7674""","=""3d4""","=""a 3H""","=""5""","=""3d4""","=""d 3F1""","=""3""",11,7,E2,"=""T9770""","=""""",
V,1,"=""554.8142""","=""0.0002""","=""554.81419""","=""0.00009""","=""0.00001""","=""18019.047""","=""25000""","=""""","=""""","=""""","=""""",,"=""26480.286&dagger;""","=""44499.334""","=""3d4.(5D).4p""","=""y 4D*""","=""7/2""","=""3d3.4s.(5F).4d""","=""4F""","=""9/2""",8,10,,"=""""","=""L15916""",
V,2,"=""555.1286""","=""0.0012""","=""555.1292""","=""0.0006""","=""-0.0006""","=""18008.84""","=""42""","=""""","=""""","=""""","=""""",,"=""72837.5795""","=""90846.401""","=""3d3.(4F).4d""","=""e 5H""","=""6""","=""3d3.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""""","=""L10089c179""",
