element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mg,5,"=""""","=""""","=""334.11""","=""""","=""""","=""29900""","=""""","=""2.88e-01""","=""6.74e-02""","=""3.71e+00""","=""-0.472""",B+,"=""990600?""","=""1020522""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""c57,LS""","=""""",
Mg,3,"=""334.2577""","=""""","=""334.2570""","=""""","=""0.0007""","=""29908.44""","=""11""","=""""","=""""","=""""","=""""",,"=""532725.7""","=""562634.2""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1434""",
Mg,3,"=""334.4899""","=""""","=""334.4896""","=""""","=""0.0003""","=""29887.68""","=""2""","=""""","=""""","=""""","=""""",,"=""534776.9""","=""564664.6""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
Mg,5,"=""""","=""""","=""335.26""","=""""","=""""","=""29800""","=""""","=""7.12e-02""","=""1.20e-02""","=""6.62e-01""","=""-1.222""",B,"=""990600?""","=""1020419""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",5,5,,"=""c57,LS""","=""""",
Mg,5,"=""""","=""""","=""335.26""","=""""","=""""","=""29800""","=""""","=""2.14e-01""","=""6.00e-02""","=""1.99e+00""","=""-0.745""",B+,"=""990600?""","=""1020419""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""2""",3,5,,"=""c57,LS""","=""""",
Mg,6,"=""""","=""""","=""335.36""","=""""","=""""","=""29810""","=""""","=""3.17e-03""","=""5.35e-04""","=""2.36e-02""","=""-2.670""",D,"=""1287890?""","=""1317700?""","=""2s.2p3.(3D*).3d""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""u22,LS""","=""""",
Mg,3,"=""335.3729""","=""""","=""335.3739""","=""""","=""-0.0010""","=""29808.99""","=""7""","=""""","=""""","=""""","=""""",,"=""530178.2""","=""559987.1""","=""2s2.2p5.3d""","=""3P*""","=""0""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",1,3,,"=""""","=""L1434""",
Mg,6,"=""""","=""""","=""335.47""","=""""","=""""","=""29800""","=""""","=""5.12e-04""","=""8.65e-05""","=""1.91e-03""","=""-3.762""",E,"=""1252870""","=""1282670""","=""2s2.2p2.(3P).4d""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""1/2""",2,2,,"=""u22,LS""","=""""",
Mg,6,"=""""","=""""","=""335.59""","=""""","=""""","=""29790""","=""""","=""2.15e-03""","=""3.63e-04""","=""2.41e-02""","=""-2.662""",D,"=""1252240""","=""1282030""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",6,6,,"=""u22,LS""","=""""",
Mg,5,"=""""","=""""","=""336.09""","=""""","=""""","=""29700""","=""""","=""1.17e-01""","=""1.99e-02""","=""6.61e-01""","=""-1.224""",B,"=""990600?""","=""1020345""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",3,3,,"=""c57,LS""","=""""",
Mg,5,"=""""","=""""","=""336.09""","=""""","=""""","=""29700""","=""""","=""7.85e-03""","=""7.98e-04""","=""4.42e-02""","=""-2.399""",D+,"=""990600?""","=""1020345""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",5,3,,"=""c57,LS""","=""""",
Mg,5,"=""""","=""""","=""336.09""","=""""","=""""","=""29700""","=""""","=""1.57e-01""","=""7.98e-02""","=""8.83e-01""","=""-1.098""",B,"=""990600?""","=""1020345""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""0""","=""2s.2p4.(2D).3s""","=""3D""","=""1""",1,3,,"=""c57,LS""","=""""",
Mg,3,"=""336.1412""","=""""","=""336.1396""","=""""","=""0.0016""","=""29740.86""","=""12""","=""""","=""""","=""""","=""""",,"=""534923.6""","=""564664.6""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L1434""",
Mg,6,"=""""","=""""","=""336.15""","=""""","=""""","=""29740""","=""""","=""4.08e-04""","=""6.91e-05""","=""3.06e-03""","=""-3.558""",E,"=""1252660""","=""1282400""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",4,4,,"=""u22,LS""","=""""",
Mg,5,"=""""","=""""","=""336.61""","=""""","=""""","=""29700""","=""""","=""2.64e-02""","=""7.48e-03""","=""2.49e-01""","=""-1.649""",C+,"=""910750""","=""940449""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
Mg,3,"=""338.1236""","=""""","=""338.1235""","=""""","=""0.0001""","=""29566.49""","=""10""","=""""","=""""","=""""","=""""",,"=""530420.6""","=""559987.1""","=""2s2.2p5.3d""","=""3P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1434""",
Mg,3,"=""338.2901""","=""""","=""338.2894""","=""""","=""0.0007""","=""29551.94""","=""11""","=""""","=""""","=""""","=""""",,"=""535179.6""","=""564731.6""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L1434""",
Mg,6,"=""""","=""""","=""338.54""","=""""","=""""","=""29530""","=""""","=""1.25e-03""","=""4.29e-04""","=""9.57e-03""","=""-3.067""",D,"=""1252870""","=""1282400""","=""2s2.2p2.(3P).4d""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",2,4,,"=""u22,LS""","=""""",
Mg,3,"=""338.7368""","=""""","=""338.7376""","=""""","=""-0.0008""","=""29512.97""","=""11""","=""""","=""""","=""""","=""""",,"=""534776.9""","=""564289.8""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1434""",
Mg,3,"=""339.0577""","=""""","=""339.0582""","=""""","=""-0.0005""","=""29485.04""","=""2""","=""""","=""""","=""""","=""""",,"=""535179.6""","=""564664.6""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
Mg,3,"=""339.9188""","=""""","=""339.9182""","=""""","=""0.0006""","=""29410.35""","=""9""","=""""","=""""","=""""","=""""",,"=""532725.7""","=""562136.1""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1434""",
Mg,6,"=""""","=""""","=""340.39""","=""""","=""""","=""29370""","=""""","=""8.82e-04""","=""2.30e-04""","=""1.03e-02""","=""-3.036""",D,"=""1252660""","=""1282030""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",4,6,,"=""u22,LS""","=""""",
Mg,4,"=""""","=""""","=""341.511""","=""""","=""""","=""29273.2""","=""""","=""1.03e-02""","=""1.80e-03""","=""4.05e-02""","=""-2.444""",D,"=""682851.3""","=""712124.5""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""341.958""","=""""","=""""","=""29235.0""","=""""","=""1.74e-02""","=""1.53e-03""","=""6.88e-02""","=""-2.213""",D+,"=""682889.5""","=""712124.5""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c46""","=""""",
Mg,9,"=""""","=""""","=""342.72""","=""""","=""""","=""29170""","=""""","=""1.38e-01""","=""4.06e-02""","=""1.37e+00""","=""-0.914""",C+,"=""1778690""","=""1807860""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c4,LS""","=""""",
Mg,3,"=""342.7794""","=""""","=""342.7796""","=""""","=""-0.0002""","=""29164.92""","=""1""","=""""","=""""","=""""","=""""",,"=""532971.2""","=""562136.1""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L1434""",
Mg,3,"=""343.076""","=""""","=""343.0761""","=""""","="" 0.000""","=""29139.7""","=""bl""","=""""","=""""","=""""","=""""",,"=""559987.1""","=""589126.8""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L1434""",
Mg,3,"=""343.4236""","=""""","=""343.4238""","=""""","=""-0.0002""","=""29110.21""","=""1""","=""""","=""""","=""""","=""""",,"=""535179.6""","=""564289.8""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1434""",
Mg,3,"=""343.8623""","=""""","=""343.8632""","=""""","=""-0.0009""","=""29073.08""","=""1""","=""""","=""""","=""""","=""""",,"=""532725.7""","=""561798.7""","=""2s2.2p5.3d""","=""3F*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1434""",
Mg,4,"=""""","=""""","=""344.263""","=""""","=""""","=""29039.2""","=""""","=""6.85e-03""","=""1.83e-03""","=""8.28e-02""","=""-2.135""",D+,"=""650061.6""","=""679100.8""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""""",
Mg,3,"=""344.4409""","=""""","=""344.4414""","=""""","=""-0.0005""","=""29024.24""","=""8""","=""""","=""""","=""""","=""""",,"=""530962.9""","=""559987.1""","=""2s2.2p5.3d""","=""3P*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L6095""",
Mg,4,"=""""","=""""","=""345.446""","=""""","=""""","=""28939.8""","=""""","=""9.24e-02""","=""3.31e-02""","=""7.53e-01""","=""-1.179""",C+,"=""651093.9""","=""680033.7""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c46""","=""""",
Mg,4,"=""""","=""""","=""345.775""","=""""","=""""","=""28912.3""","=""""","=""7.65e-09""","=""1.37e-09""","=""4.70e-03""","=""-8.26""",C,"=""553666.1""","=""582578.4""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",4,4,M1,"=""c48""","=""""",
Mg,5,"=""""","=""""","=""345.93""","=""""","=""""","=""28899""","=""""","=""1.77e-08""","=""2.27e-09""","=""1.36e-02""","=""-7.80""",D,"=""727742""","=""756641""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",7,5,M1,"=""T7370c16""","=""""",
Mg,4,"=""""","=""""","=""345.966""","=""""","=""""","=""28896.3""","=""""","=""3.47e-09""","=""9.35e-10""","=""3.20e-03""","=""-8.43""",C,"=""553666.1""","=""582562.4""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""",4,6,M1,"=""c48""","=""""",
Mg,5,"=""""","=""""","=""346.19""","=""""","=""""","=""28878""","=""""","=""1.26e-08""","=""2.27e-09""","=""9.69e-03""","=""-7.95""",D,"=""727763""","=""756641""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,M1,"=""T7370c16""","=""""",
Mg,9,"=""""","=""""","=""346.28""","=""""","=""""","=""28870""","=""""","=""1.79e-01""","=""4.50e-02""","=""2.57e+00""","=""-0.648""",B,"=""1779990""","=""1808860""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c4,LS""","=""""",
Mg,5,"=""""","=""""","=""346.41""","=""""","=""""","=""28859""","=""""","=""3.36e-09""","=""1.01e-09""","=""2.59e-03""","=""-8.52""",E,"=""727782""","=""756641""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,M1,"=""T7370c16""","=""""",
Mg,3,"=""346.7912""","=""""","=""346.7917""","=""""","=""-0.0005""","=""28827.54""","=""8""","=""""","=""""","=""""","=""""",,"=""532971.2""","=""561798.7""","=""2s2.2p5.3d""","=""1F*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L1434""",
Mg,5,"=""""","=""""","=""347.09""","=""""","=""""","=""28803""","=""""","=""7.08e-13""","=""7.68e-14""","=""3.30e-07""","=""-12.42""",E,"=""727763""","=""756566""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,M1,"=""T7370c16""","=""""",
Mg,5,"=""""","=""""","=""347.32""","=""""","=""""","=""28784""","=""""","=""2.07e-08""","=""3.75e-09""","=""9.65e-03""","=""-7.95""",D,"=""727782""","=""756566""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,M1,"=""T7370c16""","=""""",
Mg,3,"=""347.3424""","=""""","=""347.3423""","=""""","=""0.0001""","=""28781.79""","=""3""","=""""","=""""","=""""","=""""",,"=""559987.1""","=""588768.9""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L1434""",
Mg,5,"=""""","=""""","=""347.57""","=""""","=""""","=""28763""","=""""","=""2.08e-08""","=""1.26e-09""","=""3.24e-03""","=""-8.42""",E,"=""727782""","=""756545""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,M1,"=""T7370c16""","=""""",
Mg,6,"=""""","=""""","=""348.67""","=""""","=""""","=""28672""","=""""","=""1.89e-08""","=""2.30e-09""","=""1.19e-02""","=""-7.86""",B,"=""55356""","=""84028.4""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,M1,"=""T7370c13,T7010""","=""""",
Mg,6,"=""""","=""""","=""348.67""","=""""","=""""","=""28672""","=""""","=""2.79e-09""","=""3.39e-10""","=""5.15e-01""","=""-8.69""",B+,"=""55356""","=""84028.4""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,E2,"=""T7370c13,T7010""","=""""",
Mg,6,"=""""","=""""","=""348.872""","=""""","=""""","=""28655.6""","=""""","=""3.21e-08""","=""5.86e-09""","=""2.02e-02""","=""-7.63""",B,"=""55372.8""","=""84028.4""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T7370c13,T7010""","=""""",
Mg,6,"=""""","=""""","=""348.872""","=""""","=""""","=""28655.6""","=""""","=""1.17e-09""","=""2.14e-10""","=""2.16e-01""","=""-9.07""",B+,"=""55372.8""","=""84028.4""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T7370c13,T7010""","=""""",
Mg,9,"=""""","=""""","=""349.18""","=""""","=""""","=""28630""","=""""","=""7.27e-02""","=""1.33e-02""","=""4.59e-01""","=""-1.399""",C,"=""1778690""","=""1807320""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T5633c4,LS""","=""""",
Mg,3,"=""349.7994""","=""""","=""349.7998""","=""""","=""-0.0004""","=""28579.64""","=""7""","=""""","=""""","=""""","=""""",,"=""536152.0""","=""564731.6""","=""2s2.2p5.3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L1434""",
Mg,6,"=""""","=""""","=""349.99""","=""""","=""""","=""28564""","=""""","=""1.58e-09""","=""9.68e-11""","=""1.48e-01""","=""-9.24""",B+,"=""55356""","=""83920.0""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""1/2""",6,2,E2,"=""T7370c13,T7010""","=""""",
Mg,6,"=""""","=""""","=""350.197""","=""""","=""""","=""28547.2""","=""""","=""2.36e-09""","=""2.17e-10""","=""2.22e-01""","=""-9.06""",B+,"=""55372.8""","=""83920.0""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T7370c13,T7010""","=""""",
Mg,6,"=""""","=""""","=""350.197""","=""""","=""""","=""28547.2""","=""""","=""2.08e-08""","=""1.91e-09""","=""6.62e-03""","=""-8.12""",B,"=""55372.8""","=""83920.0""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T7370c13,T7010""","=""""",
Mg,3,"=""351.5602""","=""""","=""351.5602""","=""""","=""0.0000""","=""28436.50""","=""8""","=""""","=""""","=""""","=""""",,"=""534197.7""","=""562634.2""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L6095""",
Mg,4,"=""""","=""""","=""351.754""","=""""","=""""","=""28420.8""","=""""","=""5.07e-13""","=""3.14e-14""","=""3.67e+00""","=""-12.72""",C+,"=""582562.4""","=""610983.2&dagger;""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",6,2,M2,"=""c48""","=""""",
Mg,4,"=""351.946""","=""""","=""351.9525""","=""""","=""-0.007""","=""28405.3""","=""3""","=""""","=""""","=""""","=""""",,"=""582578.4""","=""610983.2&dagger;""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",4,2,,"=""""","=""L1965""",
Mg,4,"=""""","=""""","=""351.953""","=""""","=""""","=""28404.8""","=""""","=""2.17e-14""","=""2.02e-15""","=""1.57e-01""","=""-14.09""",E,"=""582578.4""","=""610983.2&dagger;""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",4,2,M2,"=""c48""","=""""",
Mg,4,"=""""","=""""","=""352.425""","=""""","=""""","=""28366.7""","=""""","=""1.67e-03""","=""3.11e-04""","=""1.44e-02""","=""-2.905""",E,"=""650061.6""","=""678428.3""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""""",
Mg,3,"=""353.491""","=""""","=""353.4908""","=""""","=""0.000""","=""28281.2""","=""bl""","=""""","=""""","=""""","=""""",,"=""562939.5""","=""591220.7""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L1434""",
Mg,2,"=""353.4972""","=""""","=""353.4970""","=""""","=""0.0002""","=""28280.68""","=""7""","=""5.80e-02""","=""2.17e-02""","=""5.06e-01""","=""-1.363""",B+,"=""80619.50""","=""108900.20""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.6d""","=""2D""","=""3/2""",2,4,,"=""c31""","=""L7414""",
Mg,2,"=""""","=""""","=""353.8789""","=""""","=""""","=""28250.18""","=""""","=""1.15e-02""","=""2.15e-03""","=""1.00e-01""","=""-2.066""",B+,"=""80650.02""","=""108900.20""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""3/2""",4,4,,"=""c31""","=""""",
Mg,2,"=""353.8813""","=""""","=""353.8812""","=""""","=""0.0001""","=""28249.99""","=""8""","=""6.90e-02""","=""1.94e-02""","=""9.06e-01""","=""-1.110""",A,"=""80650.02""","=""108900.02""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.6d""","=""2D""","=""5/2""",4,6,,"=""c31""","=""L7414""",
Mg,2,"=""354.9516""","=""""","=""354.9513""","=""""","=""0.0003""","=""28164.81""","=""7""","=""5.64e-02""","=""1.07e-02""","=""2.49e-01""","=""-1.670""",B,"=""80619.50""","=""108784.33""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.7s""","=""2S""","=""1/2""",2,2,,"=""c31""","=""L7414""",
Mg,3,"=""355.1638""","=""""","=""355.1636""","=""""","=""0.0002""","=""28147.98""","=""4""","=""""","=""""","=""""","=""""",,"=""536152.0""","=""564300.0""","=""2s2.2p5.3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L1434""",
Mg,3,"=""355.2933""","=""""","=""355.2923""","=""""","=""0.0010""","=""28137.72""","=""4""","=""""","=""""","=""""","=""""",,"=""536152.0""","=""564289.8""","=""2s2.2p5.3d""","=""1P*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L1434""",
Mg,2,"=""355.3366""","=""""","=""355.3364""","=""""","=""0.0002""","=""28134.29""","=""8""","=""1.12e-01""","=""1.07e-02""","=""4.99e-01""","=""-1.369""",B,"=""80650.02""","=""108784.33""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.7s""","=""2S""","=""1/2""",4,2,,"=""c31""","=""L7414""",
Mg,8,"=""""","=""""","=""355.52""","=""""","=""""","=""28120""","=""""","=""7.46e-05""","=""2.83e-05""","=""6.63e-04""","=""-4.247""",E,"=""1610670""","=""1638790""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""355.52""","=""""","=""""","=""28120""","=""""","=""1.49e-05""","=""2.83e-06""","=""1.33e-04""","=""-4.946""",E,"=""1610670""","=""1638790""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
Mg,8,"=""""","=""""","=""355.52""","=""""","=""""","=""28120""","=""""","=""8.97e-05""","=""2.55e-05""","=""1.19e-03""","=""-3.991""",D,"=""1610670""","=""1638790""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
Mg,3,"=""356.8385""","=""""","=""356.8383""","=""""","=""0.0002""","=""28015.88""","=""4""","=""""","=""""","=""""","=""""",,"=""534923.6""","=""562939.5""","=""2s2.2p5.3d""","=""3D*""","=""3""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L1434""",
Mg,8,"=""""","=""""","=""357.68""","=""""","=""""","=""27950""","=""""","=""3.65e-02""","=""1.40e-02""","=""3.30e-01""","=""-1.553""",B,"=""1381450""","=""1409400""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
Mg,3,"=""357.8273""","=""""","=""357.8282""","=""""","=""-0.0009""","=""27938.47""","=""1""","=""""","=""""","=""""","=""""",,"=""534197.7""","=""562136.1""","=""2s2.2p5.3d""","=""3D*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L1434""",
Mg,4,"=""""","=""""","=""358.085""","=""""","=""""","=""27918.4""","=""""","=""1.28e-04""","=""1.23e-05""","=""5.81e-04""","=""-4.308""",E,"=""650061.6""","=""677980.0""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""""",
Mg,9,"=""""","=""""","=""358.71""","=""""","=""""","=""27870""","=""""","=""4.03e-02""","=""7.77e-03""","=""4.59e-01""","=""-1.411""",C,"=""1779990""","=""1807860""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c4,LS""","=""""",
Mg,3,"=""358.8694""","=""""","=""358.8699""","=""""","=""-0.0005""","=""27857.34""","=""1""","=""""","=""""","=""""","=""""",,"=""534776.9""","=""562634.2""","=""2s2.2p5.3d""","=""1D*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1434""",
Mg,3,"=""360.1288""","=""""","=""360.1291""","=""""","=""-0.0003""","=""27759.92""","=""4""","=""""","=""""","=""""","=""""",,"=""535179.6""","=""562939.5""","=""2s2.2p5.3d""","=""3D*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1434""",
Mg,2,"=""361.3781""","=""""","=""361.3780""","=""""","=""0.0001""","=""27663.96""","=""4""","=""1.79e-03""","=""7.03e-04""","=""1.67e-02""","=""-2.852""",C+,"=""69804.95""","=""97468.92""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""c31,T6870""","=""L7414""",
Mg,2,"=""361.5583""","=""""","=""361.5583""","=""""","="" 0.0000""","=""27650.17""","=""3""","=""1.56e-03""","=""3.06e-04""","=""7.28e-03""","=""-3.213""",C+,"=""69804.95""","=""97455.12""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""c31,T6870""","=""L7414""",
Mg,11,"=""""","=""""","=""361.9""","=""0.3""","=""""","=""27622""","=""""","=""1.86e-01""","=""6.10e-02""","=""2.18e+00""","=""-0.738""",A,"=""(12691169)""","=""(12718791.0)""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""2""",3,5,,"=""T5231c4,LS""","=""""",
Mg,1,"=""""","=""""","=""362.7628""","=""""","=""""","=""27558.37""","=""""","=""5.62e-02""","=""1.11e-02""","=""6.63e-01""","=""-1.256""",C,"=""53134.642""","=""80693.01""","=""3s.4d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T6298c72""","=""""",
