In,2,"=""""","=""""","=""779.3204""","=""0.0018""","=""""","=""12828.16""","=""""","=""3.2e-03""","=""1.7e-03""","=""2.2e-01""","=""-2.06""",D+,"=""127254.067""","=""140082.23""","=""5s.7p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""1""",5,3,,"=""T9131""","=""""",
In,2,"=""780.222""","=""0.006""","=""780.217""","=""0.003""","=""0.005""","=""12813.34""","=""64""","=""""","=""""","=""""","=""""",,"=""133940.74""","=""146754.16""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=5>.9g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
In,2,"=""780.431""","=""0.006""","=""780.438""","=""0.003""","=""-0.007""","=""12809.91""","=""62""","=""""","=""""","=""""","=""""",,"=""133940.74""","=""146750.53""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.9g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
In,2,"=""780.463""","=""0.012""","=""780.460""","=""0.004""","=""0.003""","=""12809.38""","=""39""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""146754.16""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""780.687""","=""0.009""","=""780.681""","=""0.004""","=""0.006""","=""12805.71""","=""230""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""146750.53""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""781.449""","=""0.009""","=""781.445""","=""0.003""","=""0.004""","=""12793.22""","=""230""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""146754.16""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.9g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
In,2,"=""781.662""","=""0.012""","=""781.667""","=""0.003""","=""-0.005""","=""12789.74""","=""120""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""146750.53""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.9g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
In,2,"=""782.918""","=""0.012""","=""782.912""","=""0.004""","=""0.006""","=""12769.21""","=""93""","=""""","=""""","=""""","=""""",,"=""133984.85""","=""146754.16""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=5>.9g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""783.136""","=""0.012""","=""783.135""","=""0.004""","=""0.001""","=""12765.66""","=""40""","=""""","=""""","=""""","=""""",,"=""133984.85""","=""146750.53""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=4>.9g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""784.0961""","=""0.0013""","=""784.0974""","=""0.0007""","=""-0.0013""","=""12750.031""","=""2900""","=""4.4e-01""","=""1.21e+00""","=""3.1e+01""","=""0.08""",B,"=""97030.212""","=""109780.221""","=""5s.6s""","=""1S""","=""0""","=""5s.6p""","=""1P*""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
In,2,"=""798.546""","=""0.006""","=""798.5457""","=""0.0019""","=""0.000""","=""12519.31""","=""75""","=""5.8e-03""","=""9.e-03""","=""7.e-01""","=""-1.56""",D+,"=""127573.319""","=""140092.64""","=""5s.7p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
In,2,"=""""","=""""","=""799.2103""","=""0.0019""","=""""","=""12508.91""","=""""","=""3.9e-03""","=""3.8e-03""","=""3.0e-01""","=""-1.95""",D+,"=""127573.319""","=""140082.23""","=""5s.7p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""803.540""","=""0.016""","=""""","=""12441.51""","=""""","=""5.5e-03""","=""3.2e-03""","=""4.2e-01""","=""-1.80""",D+,"=""135999.37""","=""148440.88""","=""5s.8p""","=""3P*""","=""2""","=""5s.14s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
In,1,"=""805.078""","=""""","=""805.080""","=""0.006""","=""-0.002""","=""12417.74""","=""20w""","=""""","=""""","=""""","=""""",,"=""31816.982""","=""44234.70""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L4218""",
In,2,"=""806.726""","=""0.003""","=""806.7237""","=""0.0020""","=""0.002""","=""12392.38""","=""75""","=""1.3e-02""","=""4.3e-03""","=""3.5e-01""","=""-1.89""",D+,"=""126994.890""","=""139387.30""","=""5s.7p""","=""3P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
In,2,"=""812.529""","=""0.013""","=""812.519""","=""0.009""","=""0.010""","=""12303.87""","=""40""","=""2.2e-03""","=""3.0e-03""","=""4.0e-01""","=""-1.82""",E,"=""135400.325""","=""147704.35""","=""5s.7d""","=""1D""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
In,2,"=""815.374""","=""0.013""","=""815.370""","=""0.010""","=""0.004""","=""12260.94""","=""32""","=""""","=""""","=""""","=""""",,"=""134512.23""","=""146773.23""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=5>.9h""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""815.607""","=""0.013""","=""815.605""","=""0.010""","=""0.002""","=""12257.43""","=""50bl*""","=""""","=""""","=""""","=""""",,"=""134512.23""","=""146769.69""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.9h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
In,2,"=""815.627""","=""0.013""","=""815.630""","=""0.010""","=""-0.003""","=""12257.14""","=""50bl*""","=""""","=""""","=""""","=""""",,"=""134516.14""","=""146773.23""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.9h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
In,2,"=""815.864""","=""0.013""","=""815.866""","=""0.010""","=""-0.002""","=""12253.58""","=""32""","=""""","=""""","=""""","=""""",,"=""134516.14""","=""146769.69""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=4>.9h""","=""""","=""""",11,9,,"=""""","=""L3548c126""",
In,2,"=""819.163""","=""0.003""","=""819.1662""","=""0.0020""","=""-0.003""","=""12204.23""","=""190""","=""1.4e-02""","=""4.3e-02""","=""1.2e+00""","=""-1.36""",D+,"=""126932.875""","=""139137.055""","=""5s.7p""","=""3P*""","=""0""","=""5s.9s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
In,2,"=""822.701""","=""0.003""","=""822.6982""","=""0.0006""","=""0.003""","=""12151.75""","=""2100""","=""2.4e-01""","=""1.49e-01""","=""2.02e+01""","=""-0.13""",B,"=""97628.436""","=""109780.221""","=""5s.5d""","=""1D""","=""2""","=""5s.6p""","=""1P*""","=""1""",5,3,,"=""T8104""","=""L3548c127""",
In,2,"=""823.348""","=""0.003""","=""823.3500""","=""0.0015""","=""-0.002""","=""12142.19""","=""480""","=""3.9e-02""","=""3.9e-02""","=""3.2e+00""","=""-0.93""",C,"=""126994.890""","=""139137.055""","=""5s.7p""","=""3P*""","=""1""","=""5s.9s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
In,1,"=""823.866""","=""""","=""823.869""","=""0.003""","=""-0.003""","=""12134.56""","=""30w""","=""""","=""""","=""""","=""""",,"=""32115.251""","=""44249.77""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.9d""","=""2D""","=""5/2""",4,6,,"=""""","=""L4218""",
In,1,"=""831.492""","=""""","=""831.492""","=""0.004""","=""0.000""","=""12023.27""","=""15w""","=""""","=""""","=""""","=""""",,"=""32915.539""","=""44938.81""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.8f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4218""",
In,2,"=""""","=""""","=""840.972""","=""0.003""","=""""","=""11887.73""","=""""","=""2.4e-02""","=""4.3e-02""","=""3.6e+00""","=""-0.89""",C,"=""134726.488""","=""146614.22""","=""5s.7d""","=""3D""","=""1""","=""5s.9f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""""",
In,2,"=""841.311""","=""0.004""","=""841.3080""","=""0.0015""","=""0.003""","=""11882.95""","=""520""","=""6.6e-02""","=""4.2e-02""","=""5.9e+00""","=""-0.68""",C,"=""127254.067""","=""139137.055""","=""5s.7p""","=""3P*""","=""2""","=""5s.9s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
In,2,"=""842.223""","=""0.014""","=""842.214""","=""0.003""","=""0.009""","=""11870.08""","=""71""","=""4.5e-03""","=""4.8e-03""","=""7.e-01""","=""-1.62""",D+,"=""134744.019""","=""146614.22""","=""5s.7d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c126""",
In,2,"=""842.351""","=""0.014""","=""842.352""","=""0.008""","=""-0.001""","=""11868.28""","=""92""","=""2.6e-02""","=""3.8e-02""","=""5.3e+00""","=""-0.72""",C,"=""134744.019""","=""146612.28""","=""5s.7d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
In,2,"=""843.453""","=""0.014""","=""843.447""","=""0.009""","=""0.006""","=""11852.77""","=""250""","=""2.9e-02""","=""3.9e-02""","=""7.6e+00""","=""-0.56""",C,"=""134771.897""","=""146624.75""","=""5s.7d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c126""",
In,2,"=""""","=""""","=""844.335""","=""0.008""","=""""","=""11840.38""","=""""","=""3.2e-03""","=""3.4e-03""","=""7.e-01""","=""-1.62""",D+,"=""134771.897""","=""146612.28""","=""5s.7d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
In,2,"=""846.227""","=""0.004""","=""846.2222""","=""0.0021""","=""0.005""","=""11813.91""","=""240""","=""1.2e-01""","=""4.2e-02""","=""3.5e+00""","=""-0.90""",C,"=""127573.319""","=""139387.30""","=""5s.7p""","=""1P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
In,2,"=""857.225""","=""0.015""","=""857.2268""","=""0.0009""","=""-0.002""","=""11662.35""","=""72""","=""1.1e-02""","=""1.2e-02""","=""1.0e+00""","=""-1.44""",D+,"=""109780.221""","=""121442.541""","=""5s.6p""","=""1P*""","=""1""","=""5s.7s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L3548c126""",
In,2,"=""""","=""""","=""859.222""","=""0.017""","=""""","=""11635.24""","=""""","=""8.e-03""","=""5.1e-03""","=""7.e-01""","=""-1.59""",D+,"=""135999.37""","=""147634.61""","=""5s.8p""","=""3P*""","=""2""","=""5s.13s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
In,1,"=""867.895""","=""""","=""867.896""","=""0.003""","=""-0.001""","=""11518.97""","=""30""","=""""","=""""","=""""","=""""",,"=""31816.982""","=""43335.93""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.8d""","=""2D""","=""3/2""",2,4,,"=""""","=""L4218""",
In,1,"=""868.263""","=""""","=""868.2634""","=""0.0023""","="" 0.000""","=""11514.09""","=""20""","=""""","=""""","=""""","=""""",,"=""32892.230""","=""44406.31""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.7f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L4218""",
In,2,"=""868.621""","=""0.004""","=""868.6233""","=""0.0023""","=""-0.002""","=""11509.34""","=""340""","=""4.4e-01""","=""1.65e-01""","=""1.4e+01""","=""-0.31""",B,"=""109780.221""","=""121289.53""","=""5s.6p""","=""1P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""T8104""","=""L3548c126""",
In,1,"=""870.025""","=""""","=""870.0247""","=""0.0023""","=""0.000""","=""11490.77""","=""50""","=""""","=""""","=""""","=""""",,"=""32915.539""","=""44406.31""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.7f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L4218""",
In,2,"=""879.796""","=""0.012""","=""879.795""","=""0.004""","=""0.001""","=""11363.15""","=""110""","=""""","=""""","=""""","=""""",,"=""133940.74""","=""145303.91""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=5>.8g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
In,2,"=""880.069""","=""0.015""","=""880.071""","=""0.004""","=""-0.002""","=""11359.63""","=""110""","=""""","=""""","=""""","=""""",,"=""133940.74""","=""145300.34""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.8g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
In,2,"=""880.104""","=""0.015""","=""880.103""","=""0.005""","=""0.001""","=""11359.18""","=""89""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""145303.91""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=5>.8g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""880.386""","=""0.012""","=""880.379""","=""0.005""","=""0.007""","=""11355.53""","=""360""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""145300.34""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.8g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""881.351""","=""0.012""","=""881.356""","=""0.004""","=""-0.005""","=""11343.10""","=""820""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""145303.91""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.8g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
In,2,"=""881.629""","=""0.016""","=""881.633""","=""0.004""","=""-0.004""","=""11339.52""","=""82""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""145300.34""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.8g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
In,2,"=""883.225""","=""0.012""","=""883.223""","=""0.005""","=""0.002""","=""11319.03""","=""790""","=""""","=""""","=""""","=""""",,"=""133984.85""","=""145303.91""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=5>.8g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""883.512""","=""0.016""","=""883.502""","=""0.005""","=""0.010""","=""11315.36""","=""110""","=""""","=""""","=""""","=""""",,"=""133984.85""","=""145300.34""","=""5s.5f""","=""1F*""","=""3""","=""5s<1/2,F=4>.8g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,1,"=""889.447""","=""""","=""889.449""","=""0.003""","=""-0.002""","=""11239.85""","=""40""","=""""","=""""","=""""","=""""",,"=""32115.251""","=""43355.08""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.8d""","=""2D""","=""5/2""",4,6,,"=""""","=""L4218""",
In,1,"=""917.008""","=""""","=""917.008""","=""0.008""","="" 0.000""","=""10902.04""","=""10""","=""""","=""""","=""""","=""""",,"=""31816.982""","=""42719.02""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L4218""",
In,2,"=""919.438""","=""0.008""","=""919.441""","=""0.005""","=""-0.003""","=""10873.23""","=""340""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""134516.14""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.5g""","=""""","=""""",5,11,E2,"=""""","=""L3548c126""",
In,2,"=""919.773""","=""0.013""","=""919.772""","=""0.005""","=""0.001""","=""10869.26""","=""1300""","=""""","=""""","=""""","=""""",,"=""123642.95""","=""134512.23""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.5g""","=""""","=""""",5,7,,"=""""","=""L3548c126""",
In,2,"=""919.887""","=""0.017""","=""919.876""","=""0.005""","=""0.011""","=""10867.92""","=""100""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""134516.14""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.5g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""920.206""","=""0.017""","=""920.207""","=""0.005""","=""-0.001""","=""10864.15""","=""1400""","=""""","=""""","=""""","=""""",,"=""123648.096""","=""134512.23""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.5g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""921.298""","=""0.008""","=""921.297""","=""0.005""","=""0.001""","=""10851.27""","=""1500""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""134516.14""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.5g""","=""""","=""""",9,11,,"=""""","=""L3548c126""",
In,2,"=""921.631""","=""0.008""","=""921.629""","=""0.005""","=""0.002""","=""10847.35""","=""530""","=""""","=""""","=""""","=""""",,"=""123664.85""","=""134512.23""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.5g""","=""""","=""""",9,7,,"=""""","=""L3548c126""",
In,2,"=""924.213""","=""0.017""","=""924.220""","=""0.005""","=""-0.007""","=""10817.05""","=""1400""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""134516.14""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.5g""","=""""","=""""",7,11,,"=""""","=""L3548c126""",
In,2,"=""924.446""","=""0.017""","=""924.446""","=""0.017""","="" 0.000""","=""10814.32""","=""45*""","=""""","=""""","=""""","=""""",,"=""134512.23""","=""145326.55""","=""5s<1/2,F=4>.5g""","=""""","=""""","=""5s<1/2,F=4>.8h""","=""""","=""""",7,9,,"=""""","=""L3548c126""",
In,2,"=""924.470""","=""0.017""","=""924.470""","=""0.017""","="" 0.000""","=""10814.04""","=""45*""","=""""","=""""","=""""","=""""",,"=""134516.14""","=""145330.18""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=5>.8h""","=""""","=""""",11,11,,"=""""","=""L3548c126""",
In,2,"=""924.549""","=""0.009""","=""924.554""","=""0.005""","=""-0.005""","=""10813.12""","=""450""","=""""","=""""","=""""","=""""",,"=""123699.170""","=""134512.23""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.5g""","=""""","=""""",7,7,,"=""""","=""L3548c126""",
In,2,"=""""","=""""","=""924.6633""","=""0.0009""","=""""","=""10811.780""","=""""","=""1.0e-02""","=""4.0e-02""","=""1.2e+00""","=""-1.40""",D+,"=""97030.212""","=""107841.992""","=""5s.6s""","=""1S""","=""0""","=""5s.6p""","=""3P*""","=""1""",1,3,,"=""T8104""","=""""",
In,2,"=""""","=""""","=""924.781""","=""0.019""","=""""","=""10810.41""","=""""","=""""","=""""","=""""","=""""",,"=""134516.14""","=""145326.55""","=""5s<1/2,F=5>.5g""","=""""","=""""","=""5s<1/2,F=4>.8h""","=""""","=""""",11,9,,"=""""","=""""",
In,1,"=""934.983""","=""""","=""934.985""","=""0.003""","=""-0.002""","=""10692.45""","=""40w""","=""""","=""""","=""""","=""""",,"=""32892.230""","=""43584.66""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.6f""","=""2F*""","=""5/2,7/2""",4,14,,"=""""","=""L4218""",
In,1,"=""937.027""","=""""","=""937.027""","=""0.003""","="" 0.000""","=""10669.12""","=""60w""","=""""","=""""","=""""","=""""",,"=""32915.539""","=""43584.66""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.6f""","=""2F*""","=""5/2,7/2""",6,14,,"=""""","=""L4218""",
In,1,"=""942.799""","=""""","=""942.802""","=""0.009""","=""-0.003""","=""10603.81""","=""20""","=""""","=""""","=""""","=""""",,"=""32115.251""","=""42719.02""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L4218""",
In,2,"=""""","=""""","=""948.705""","=""0.021""","=""""","=""10537.79""","=""""","=""1.1e-02""","=""9.e-03""","=""1.4e+00""","=""-1.33""",D+,"=""135999.37""","=""146537.16""","=""5s.8p""","=""3P*""","=""2""","=""5s.12s""","=""3S""","=""1""",5,3,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""962.265""","=""0.012""","=""""","=""10389.30""","=""""","=""3.0e-02""","=""7.0e-02""","=""6.6e+00""","=""-0.68""",C,"=""134726.488""","=""145115.79""","=""5s.7d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""963.724""","=""0.008""","=""""","=""10373.57""","=""""","=""3.2e-02""","=""6.2e-02""","=""9.8e+00""","=""-0.51""",C,"=""134744.019""","=""145117.59""","=""5s.7d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""963.891""","=""0.012""","=""""","=""10371.77""","=""""","=""5.6e-03""","=""8.e-03""","=""1.2e+00""","=""-1.41""",D+,"=""134744.019""","=""145115.79""","=""5s.7d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""965.215""","=""0.016""","=""""","=""10357.54""","=""""","=""3.6e-02""","=""6.4e-02""","=""1.4e+01""","=""-0.35""",C,"=""134771.897""","=""145129.44""","=""5s.7d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""966.321""","=""0.008""","=""""","=""10345.69""","=""""","=""3.9e-03""","=""5.5e-03""","=""1.2e+00""","=""-1.41""",D+,"=""134771.897""","=""145117.59""","=""5s.7d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""978.8225""","=""0.0008""","=""""","=""10213.556""","=""""","=""6.e-03""","=""5.4e-03""","=""9.e-01""","=""-1.57""",D+,"=""97628.436""","=""107841.992""","=""5s.5d""","=""1D""","=""2""","=""5s.6p""","=""3P*""","=""1""",5,3,,"=""T8104""","=""""",
In,1,"=""997.786""","=""""","=""997.787""","=""0.008""","=""-0.001""","=""10019.44""","=""100""","=""""","=""""","=""""","=""""",,"=""31816.982""","=""41836.41""","=""5s2.6p""","=""2P*""","=""1/2""","=""5s2.7d""","=""2D""","=""3/2""",2,4,,"=""""","=""L4218""",
In,2,"=""""","=""""","=""1018.6473""","=""0.0007""","=""""","=""9814.251""","=""""","=""1.92e-01""","=""4.2e-01""","=""7.0e+01""","=""0.32""",B,"=""113884.919""","=""123699.170""","=""5p2""","=""1D""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""""",
In,2,"=""""","=""""","=""1023.976""","=""0.003""","=""""","=""9763.177""","=""""","=""8.6e-03""","=""1.89e-02""","=""3.2e+00""","=""-1.02""",B,"=""113884.919""","=""123648.096""","=""5p2""","=""1D""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""""",
In,1,"=""1025.703""","=""""","=""1025.706""","=""0.008""","=""-0.003""","=""9746.74""","=""200""","=""""","=""""","=""""","=""""",,"=""32115.251""","=""41861.96""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L4218""",
In,2,"=""""","=""""","=""1025.978""","=""0.012""","=""""","=""9744.12""","=""""","=""2.7e-02""","=""6.0e-02""","=""1.0e+01""","=""-0.52""",C,"=""135400.325""","=""145144.45""","=""5s.7d""","=""1D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1045.7""","=""1.2""","=""""","=""9560""","=""""","=""1.8e-02""","=""9.0e-02""","=""3.1e+00""","=""-1.05""",C,"=""[135823]""","=""145382.99""","=""5s.8p""","=""3P*""","=""0""","=""5s.10d""","=""3D""","=""1""",1,3,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1049.462""","=""0.008""","=""""","=""9526.08""","=""""","=""2.1e-02""","=""5.8e-02""","=""6.0e+00""","=""-0.76""",C,"=""135861.62""","=""145387.70""","=""5s.8p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""2""",3,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1049.981""","=""0.007""","=""""","=""9521.37""","=""""","=""1.2e-02""","=""1.9e-02""","=""2.0e+00""","=""-1.24""",D+,"=""135861.62""","=""145382.99""","=""5s.8p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1063.241""","=""0.012""","=""""","=""9402.63""","=""""","=""1.3e-02""","=""3.6e-02""","=""3.8e+00""","=""-0.97""",D,"=""136096.93""","=""145499.56""","=""5s.8p""","=""1P*""","=""1""","=""5s.10d""","=""1D""","=""2""",3,5,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1064.04""","=""0.03""","=""""","=""9395.57""","=""""","=""3.1e-02""","=""7.4e-02""","=""1.3e+01""","=""-0.43""",C,"=""135999.37""","=""145394.94""","=""5s.8p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""3""",5,7,,"=""T9131""","=""""",
In,2,"=""""","=""""","=""1064.86""","=""0.03""","=""""","=""9388.33""","=""""","=""8.e-03""","=""1.3e-02""","=""2.3e+00""","=""-1.18""",D+,"=""135999.37""","=""145387.70""","=""5s.8p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""2""",5,5,,"=""T9131""","=""""",
In,1,"=""1071.742""","=""""","=""1071.745""","=""0.005""","=""-0.003""","=""9328.05""","=""60w""","=""""","=""""","=""""","=""""",,"=""32892.230""","=""42220.25""","=""5s2.5d""","=""2D""","=""3/2""","=""5s2.5f""","=""2F*""","=""5/2,7/2""",4,14,,"=""""","=""L4218""",
In,1,"=""1074.431""","=""""","=""1074.430""","=""0.005""","=""0.001""","=""9304.70""","=""100w""","=""""","=""""","=""""","=""""",,"=""32915.539""","=""42220.25""","=""5s2.5d""","=""2D""","=""5/2""","=""5s2.5f""","=""2F*""","=""5/2,7/2""",6,14,,"=""""","=""L4218""",
In,2,"=""""","=""""","=""1081.588""","=""0.007""","=""""","=""9243.13""","=""""","=""""","=""""","=""""","=""""",,"=""133940.74""","=""143183.87""","=""5s.5f""","=""3F*""","=""2""","=""5s<1/2,F=4>.7g""","=""""","=""""",5,7,,"=""""","=""""",
In,2,"=""""","=""""","=""1082.054""","=""0.008""","=""""","=""9239.15""","=""""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""143183.87""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.7g""","=""""","=""""",7,7,,"=""""","=""""",
In,2,"=""""","=""""","=""1082.054""","=""0.008""","=""""","=""9239.15""","=""""","=""""","=""""","=""""","=""""",,"=""133944.72""","=""143183.87""","=""5s.5f""","=""3F*""","=""3""","=""5s<1/2,F=4>.7g""","=""""","=""""",7,7,,"=""""","=""""",
In,2,"=""""","=""""","=""1083.531""","=""0.007""","=""""","=""9226.56""","=""""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""143187.43""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=5>.7g""","=""""","=""""",9,11,,"=""""","=""""",
In,2,"=""""","=""""","=""1083.949""","=""0.007""","=""""","=""9223.00""","=""""","=""""","=""""","=""""","=""""",,"=""133960.87""","=""143183.87""","=""5s.5f""","=""3F*""","=""4""","=""5s<1/2,F=4>.7g""","=""""","=""""",9,7,,"=""""","=""""",
