element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Co,2,"=""521.24217""","=""0.00009""","=""521.24220""","=""0.00006""","=""-0.00003""","=""19179.600""","=""390""","=""2.4e-01""","=""9.6e-02""","=""1.8e+01""","=""0.02""",C+,"=""92359.180""","=""111538.779""","=""3d7.(4F).4d""","=""e 3H""","=""5""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
Co,1,"=""521.271""","=""""","=""521.2691""","=""""","=""0.002""","=""19178.5""","=""50""","=""1.9e-01""","=""7.7e-02""","=""1.3e+01""","=""-0.11""",B,"=""28345.86""","=""47524.47""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",10,10,,"=""T4223""","=""L3475""",
Co,2,"=""521.43460""","=""0.00005""","=""521.43464""","=""0.00006""","=""-0.00004""","=""19172.522""","=""3900""","=""2.0e-01""","=""9.6e-02""","=""2.1e+01""","=""0.10""",C+,"=""90975.540""","=""110148.061""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
Co,2,"=""521.5932""","=""0.0006""","=""521.59311""","=""0.00014""","=""0.0001""","=""19166.691""","=""130""","=""4.3e-02""","=""1.8e-02""","=""2.1e+00""","=""-0.91""",D,"=""92405.999""","=""111572.695""","=""3d7.(4F).4d""","=""e 5H""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""521.70557""","=""0.00018""","=""521.70531""","=""0.00011""","=""0.00026""","=""19162.564""","=""62""","=""1.1e-02""","=""6.e-03""","=""5.e-01""","=""-1.50""",D,"=""90967.590""","=""110130.164""","=""3d7.(4F).4d""","=""f 5F""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.0545""","=""0.0005""","=""522.05599""","=""0.00011""","=""-0.0015""","=""19149.758""","=""38""","=""5.e-04""","=""2.5e-04""","=""3.1e-02""","=""-2.7""",E,"=""92405.999""","=""111555.701""","=""3d7.(4F).4d""","=""e 5H""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.39720""","=""0.00025""","=""522.39699""","=""0.00011""","=""0.00021""","=""19137.194""","=""260""","=""1.8e-01""","=""9.6e-02""","=""1.15e+01""","=""-0.17""",C+,"=""92405.999""","=""111543.201""","=""3d7.(4F).4d""","=""e 5H""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.84207""","=""0.00012""","=""522.8414""","=""0.0016""","=""0.0006""","=""19120.911""","=""85*""","=""3.2e-03""","=""1.3e-03""","=""1.1e-01""","=""-2.18""",D,"=""91928.989""","=""111049.924""","=""3d7.(4F).4d""","=""e 5G""","=""2""","=""3d7.(4P).5p""","=""5D*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.84207""","=""0.00012""","=""522.84189""","=""0.00014""","=""0.00018""","=""19120.911""","=""85*""","=""1.35e+00""","=""6.4e-01""","=""1.43e+02""","=""0.92""",C+,"=""90975.540""","=""110096.458""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.9088""","=""0.0004""","=""522.90758""","=""0.00008""","=""0.0012""","=""19118.471""","=""66*""","=""3.0e-02""","=""1.1e-02""","=""2.4e+00""","=""-0.86""",D,"=""90975.540""","=""110094.056""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""522.9088""","=""0.0004""","=""522.91031""","=""0.00011""","=""-0.0015""","=""19118.471""","=""66*""","=""2.0e-02""","=""8.e-03""","=""1.3e+00""","=""-1.13""",D,"=""92889.417""","=""112007.833""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<3/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,1,"=""523.022""","=""""","=""523.0202""","=""""","=""0.002""","=""19114.3""","=""50""","=""8.8e-03""","=""3.6e-03""","=""2.5e-01""","=""-1.84""",C,"=""14036.28""","=""33150.68""","=""3p6.3d7.4s2""","=""a 4P""","=""3/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T4223""","=""L3475""",
Co,2,"=""523.04890""","=""0.00006""","=""523.04891""","=""0.00008""","=""-0.00001""","=""19113.350""","=""260""","=""2.0e-01""","=""6.5e-02""","=""1.01e+01""","=""-0.23""",C+,"=""91049.431""","=""110162.781""","=""3d7.(4F).4d""","=""e 5D""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.11065""","=""0.00005""","=""523.11044""","=""0.00008""","=""0.00021""","=""19111.094""","=""2300""","=""1.36e+00""","=""6.8e-01""","=""1.05e+02""","=""0.79""",C+,"=""92889.417""","=""112000.519""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.35947""","=""0.00013""","=""523.35915""","=""0.00011""","=""0.00032""","=""19102.008""","=""42""","=""1.9e-03""","=""7.e-04""","=""1.5e-01""","=""-2.06""",D,"=""90975.540""","=""110077.560""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
Co,1,"=""523.521""","=""""","=""523.5192""","=""""","=""0.002""","=""19096.1""","=""45""","=""1.4e-02""","=""4.3e-03""","=""6.0e-01""","=""-1.46""",C,"=""17233.68""","=""36329.86""","=""3p6.3d7.4s2""","=""a 2G""","=""7/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""5/2""",8,6,,"=""T4223""","=""L3475""",
Co,2,"=""523.56068""","=""0.00009""","=""523.56066""","=""0.00008""","=""0.00002""","=""19094.667""","=""85""","=""9.5e-02""","=""3.9e-02""","=""8.7e+00""","=""-0.29""",C+,"=""90975.540""","=""110070.208""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.9015""","=""0.0003""","=""523.90179""","=""0.00014""","=""-0.0003""","=""19082.244""","=""84*""","=""3.2e-01""","=""1.33e-01""","=""6.9e+00""","=""-0.40""",C+,"=""91932.084""","=""111014.319""","=""3d7.(4F).4d""","=""e 5P""","=""1""","=""3d7.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.9015""","=""0.0003""","=""523.90215""","=""0.00016""","=""-0.0006""","=""19082.244""","=""84*""","=""7.e-02""","=""2.0e-02""","=""2.4e+00""","=""-0.86""",D,"=""92519.979""","=""111602.201""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.9430""","=""0.0003""","=""523.94303""","=""0.00014""","="" 0.0000""","=""19080.733""","=""26bl(Co II)""","=""5.1e-02""","=""1.6e-02""","=""2.5e+00""","=""-0.84""",D,"=""91049.431""","=""110130.164""","=""3d7.(4F).4d""","=""e 5D""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""523.94953""","=""0.00006""","=""523.94957""","=""0.00022""","=""-0.00004""","=""19080.496""","=""540bl(Co II)""","=""4.5e-01""","=""1.8e-01""","=""2.9e+01""","=""0.22""",C+,"=""91049.431""","=""110129.926""","=""3d7.(4F).4d""","=""e 5D""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""524.1011""","=""0.0004""","=""524.10081""","=""0.00005""","=""0.0003""","=""19074.977""","=""210""","=""1.1e-02""","=""4.6e-03""","=""7.e-01""","=""-1.38""",D,"=""91918.200""","=""110993.189""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4P).5p""","=""5D*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""524.2886""","=""0.0004""","=""524.28903""","=""0.00022""","=""-0.0004""","=""19068.158""","=""80""","=""""","=""""","=""""","=""""",,"=""91932.084""","=""111000.225""","=""3d7.(4F).4d""","=""e 5P""","=""1""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9429c118""",
Co,2,"=""524.3970""","=""0.0006""","=""524.39766""","=""0.00014""","=""-0.0007""","=""19064.215""","=""42""","=""1.0e-01""","=""7.e-02""","=""3.5e+00""","=""-0.69""",D,"=""91932.084""","=""110996.275""","=""3d7.(4F).4d""","=""e 5P""","=""1""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""524.5537""","=""0.0005""","=""524.55365""","=""0.00008""","=""0.0001""","=""19058.519""","=""65""","=""3.8e-02""","=""1.2e-02""","=""1.9e+00""","=""-0.96""",D,"=""91918.200""","=""110976.722""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,3,"=""""","=""""","=""524.684""","=""0.008""","=""""","=""19053.8""","=""""","=""2.6e-11""","=""5.4e-12""","=""""","=""-10.7""",D+,"=""1867.50""","=""20921.30""","=""3d7""","=""a 4F""","=""3/2""","=""3d7""","=""a 2P""","=""1/2""",4,2,M1+E2,"=""u37""","=""""",
Co,2,"=""524.7576""","=""0.0003""","=""524.75781""","=""0.00008""","=""-0.0002""","=""19051.114""","=""200""","=""2.0e-01""","=""8.3e-02""","=""1.29e+01""","=""-0.13""",C+,"=""92889.417""","=""111940.524""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,1,"=""524.793""","=""""","=""524.7911""","=""""","=""0.002""","=""19049.8""","=""50""","=""1.0e-02""","=""4.1e-03""","=""1.4e-01""","=""-2.08""",D,"=""14399.28""","=""33449.18""","=""3p6.3d7.4s2""","=""a 4P""","=""1/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""1/2""",2,2,,"=""T4223""","=""L3475""",
Co,2,"=""524.8539""","=""0.0004""","=""524.85564""","=""0.00008""","=""-0.0017""","=""19047.620""","=""92""","=""5.2e-03""","=""2.2e-03""","=""2.6e-01""","=""-1.82""",D,"=""91958.369""","=""111005.925""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""524.93636""","=""0.00006""","=""524.93642""","=""0.00005""","=""-0.00006""","=""19044.627""","=""500""","=""2.9e-01""","=""1.5e-01""","=""2.3e+01""","=""0.13""",C+,"=""91049.431""","=""110094.056""","=""3d7.(4F).4d""","=""e 5D""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.12182""","=""0.00011""","=""525.12169""","=""0.00008""","=""0.00013""","=""19037.901""","=""99""","=""4.1e-02""","=""1.2e-02""","=""1.5e+00""","=""-1.08""",D,"=""91958.369""","=""110996.275""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.1818""","=""0.0003""","=""525.18194""","=""0.00008""","=""-0.0001""","=""19035.725""","=""190""","=""8.5e-02""","=""4.5e-02""","=""5.5e+00""","=""-0.50""",C+,"=""92519.979""","=""111555.701""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.20704""","=""0.00011""","=""525.20682""","=""0.00011""","=""0.00022""","=""19034.812""","=""80""","=""5.e-03""","=""2.9e-03""","=""3.5e-01""","=""-1.70""",D,"=""91958.369""","=""110993.189""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.2584""","=""0.0004""","=""525.2586""","=""0.0004""","=""-0.0002""","=""19032.950""","=""340""","=""1.9e-01""","=""7.9e-02""","=""1.8e+01""","=""0.01""",C+,"=""90975.540""","=""110008.482""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.3302""","=""0.0005""","=""525.32978""","=""0.00017""","=""0.0004""","=""19030.351""","=""87""","=""2.4e-01""","=""1.01e-01""","=""1.22e+01""","=""-0.15""",C+,"=""92519.979""","=""111550.344""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.4919""","=""0.0005""","=""525.49132""","=""0.00006""","=""0.0006""","=""19024.494""","=""65""","=""3.1e-03""","=""1.3e-03""","=""2.0e-01""","=""-1.93""",D,"=""91918.200""","=""110942.715""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.5268""","=""0.0005""","=""525.52703""","=""0.00008""","=""-0.0002""","=""19023.231""","=""130""","=""2.5e-01""","=""1.33e-01""","=""1.6e+01""","=""-0.03""",C+,"=""92519.979""","=""111543.201""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.66160""","=""0.00012""","=""525.66158""","=""0.00008""","=""0.00002""","=""19018.352""","=""180""","=""1.36e-01""","=""5.6e-02""","=""6.8e+00""","=""-0.40""",C+,"=""91958.369""","=""110976.722""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.71741""","=""0.00008""","=""525.71526""","=""0.00007""","=""0.00215""","=""19016.333""","=""2000p""","=""3.6e-02""","=""1.2e-02""","=""1.8e+00""","=""-0.98""",D,"=""91918.200""","=""110934.611""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.9022""","=""0.0003""","=""525.90238""","=""0.00014""","=""-0.0002""","=""19009.651""","=""160""","=""1.7e-01""","=""7.0e-02""","=""1.10e+01""","=""-0.20""",C+,"=""91918.200""","=""110927.845""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""525.94418""","=""0.00008""","=""525.94410""","=""0.00004""","=""0.00008""","=""19008.134""","=""490""","=""3.0e-01""","=""1.5e-01""","=""2.4e+01""","=""0.14""",C+,"=""91918.200""","=""110926.337""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""526.48124""","=""0.00023""","=""526.48058""","=""0.00008""","=""0.00066""","=""18988.744""","=""330""","=""""","=""""","=""""","=""""",,"=""96496.103""","=""115484.871""","=""3d7.(4F).5p""","=""5F*""","=""3""","=""3d7.(2H).4d""","=""3F""","=""4""",7,9,,"=""""","=""L9429c118""",
Co,1,"=""""","=""""","=""526.5787""","=""""","=""""","=""18985.23""","=""""","=""5.0e-02""","=""2.8e-02""","=""2.9e+00""","=""-0.78""",B,"=""29216.37""","=""48201.60""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""5/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",6,8,,"=""T4223""","=""""",
Co,1,"=""526.6302""","=""""","=""""","=""""","=""""","=""18983.37""","=""26""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3338""",
Co,2,"=""""","=""""","=""526.63637""","=""0.00017""","=""""","=""18983.151""","=""m(Co I)""","=""8.e-02""","=""3.5e-02""","=""1.8e+00""","=""-0.98""",D,"=""92639.846""","=""111622.997""","=""3d7.(4F).4d""","=""e 3D""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T6999""","=""L9429""",
Co,1,"=""526.649""","=""""","=""526.6500""","=""""","=""-0.001""","=""18982.7""","=""45""","=""1.7e-02""","=""5.7e-03""","=""9.8e-01""","=""-1.25""",C,"=""16467.90""","=""35450.56""","=""3p6.3d7.4s2""","=""a 2G""","=""9/2""","=""3p6.3d8.(3F).4p""","=""y 2F*""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
Co,1,"=""526.8498""","=""""","=""""","=""""","=""""","=""18975.46""","=""26""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3338""",
Co,2,"=""527.01688""","=""0.00014""","=""527.01602""","=""0.00006""","=""0.00086""","=""18969.445""","=""230*""","=""1.09e-01""","=""5.8e-02""","=""7.1e+00""","=""-0.39""",C+,"=""91958.369""","=""110927.845""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""527.01688""","=""0.00014""","=""527.01797""","=""0.00008""","=""-0.00109""","=""18969.445""","=""230*""","=""7.e-02""","=""1.8e-02""","=""1.6e+00""","=""-1.04""",D,"=""92044.913""","=""111014.319""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
Co,2,"=""527.21382""","=""0.00020""","=""527.21394""","=""0.00011""","=""-0.00012""","=""18962.359""","=""190""","=""2.4e-01""","=""1.7e-01""","=""8.6e+00""","=""-0.30""",C+,"=""92639.846""","=""111602.201""","=""3d7.(4F).4d""","=""e 3D""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""527.51983""","=""0.00016""","=""527.51976""","=""0.00008""","=""0.00007""","=""18951.359""","=""150""","=""1.8e-01""","=""7.3e-02""","=""6.4e+00""","=""-0.44""",C+,"=""92044.913""","=""110996.275""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""528.06263""","=""0.00006""","=""528.06459""","=""0.00008""","=""-0.00196""","=""18931.879""","=""5600bl(Co I)""","=""9.1e-02""","=""5.3e-02""","=""4.6e+00""","=""-0.58""",C+,"=""92044.913""","=""110976.722""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
Co,1,"=""528.065""","=""""","=""528.0629""","=""""","=""0.002""","=""18931.8""","=""45w""","=""2.8e-01""","=""9.4e-02""","=""1.6e+01""","=""-0.03""",D,"=""29269.73""","=""48201.60""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4G*""","=""9/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",10,8,,"=""T4223""","=""L3475""",
Co,1,"=""""","=""""","=""528.7553""","=""""","=""""","=""18907.08""","=""""","=""3.0e-02""","=""1.3e-02""","=""1.8e+00""","=""-1.00""",B,"=""29294.52""","=""48201.60""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4D*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""7/2""",8,8,,"=""T4223""","=""""",
Co,2,"=""529.3657""","=""0.0006""","=""529.36550""","=""0.00011""","=""0.0002""","=""18885.277""","=""41""","=""6.e-04""","=""1.9e-04""","=""3.0e-02""","=""-2.8""",E,"=""92120.640""","=""111005.925""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4P).5p""","=""5D*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""529.7237""","=""0.0005""","=""529.72274""","=""0.00008""","=""0.0010""","=""18872.514""","=""36""","=""6.e-03""","=""2.6e-03""","=""4.2e-01""","=""-1.62""",D,"=""92120.640""","=""110993.189""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4P).5p""","=""5D*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,1,"=""530.106""","=""""","=""530.1039""","=""""","=""0.002""","=""18858.9""","=""26""","=""4.0e-03""","=""1.7e-03""","=""1.8e-01""","=""-1.99""",C,"=""13795.52""","=""32654.50""","=""3p6.3d7.4s2""","=""a 4P""","=""5/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T4223""","=""L3475""",
Co,2,"=""531.19803""","=""0.00020""","=""531.19803""","=""0.00008""","="" 0.00000""","=""18820.135""","=""80""","=""2.7e-02""","=""1.4e-02""","=""2.2e+00""","=""-0.91""",D,"=""92120.640""","=""110940.775""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""531.26490""","=""0.00006""","=""531.26474""","=""0.00008""","=""0.00016""","=""18817.766""","=""1100bl(Co I)""","=""""","=""""","=""""","=""""",,"=""72535.108""","=""91352.880""","=""3d7.(2D2).4p""","=""y 1F*""","=""3""","=""3d7.(4F).4d""","=""e 5G""","=""4""",7,9,,"=""""","=""L9429c118""",
Co,2,"=""531.4865""","=""0.0004""","=""531.48705""","=""0.00007""","=""-0.0005""","=""18809.921""","=""30""","=""7.e-04""","=""2.2e-04""","=""3.e-02""","=""-2.7""",E,"=""91352.880""","=""110162.781""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""""","=""""","=""532.17034""","=""0.00006""","=""""","=""18785.7500""","=""m(Co I)""","=""2.4e-01""","=""7.4e-02""","=""9.1e+00""","=""-0.28""",C+,"=""91408.494""","=""110194.244""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T6999""","=""L9429""",
Co,2,"=""532.4103""","=""0.0003""","=""532.41028""","=""0.00009""","=""0.0000""","=""18777.284""","=""61""","=""6.e-02""","=""1.9e-02""","=""3.0e+00""","=""-0.76""",D,"=""91352.880""","=""110130.164""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
Co,2,"=""532.4170""","=""0.0003""","=""532.41702""","=""0.00017""","="" 0.0000""","=""18777.046""","=""54""","=""1.3e-03""","=""6.e-04""","=""9.e-02""","=""-2.30""",D,"=""91352.880""","=""110129.926""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
Co,2,"=""532.4744""","=""0.0003""","=""532.47456""","=""0.00011""","=""-0.0002""","=""18775.021""","=""72""","=""1.6e-01""","=""4.0e-02""","=""3.5e+00""","=""-0.70""",D,"=""91424.773""","=""110199.790""","=""3d7.(4F).4d""","=""e 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
Co,2,"=""532.69862""","=""0.00008""","=""532.69851""","=""0.00009""","=""0.00011""","=""18767.120""","=""200""","=""1.5e-01""","=""6.4e-02""","=""1.23e+01""","=""-0.15""",C+,"=""91326.932""","=""110094.056""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
Co,2,"=""533.05432""","=""0.00008""","=""533.05436""","=""0.00017""","=""-0.00004""","=""18754.597""","=""190bl(Co II)""","=""4.9e-03""","=""1.5e-03""","=""1.8e-01""","=""-1.98""",D,"=""91408.494""","=""110163.09""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
Co,2,"=""533.06350""","=""0.00022""","=""533.06314""","=""0.00006""","=""0.00036""","=""18754.274""","=""54bl(Co II)""","=""2.7e-01""","=""1.15e-01""","=""1.42e+01""","=""-0.09""",C+,"=""91408.494""","=""110162.781""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
Co,1,"=""""","=""""","=""533.1452""","=""""","=""""","=""18751.40""","=""""","=""6.4e-03""","=""5.5e-03""","=""1.9e-01""","=""-1.96""",C,"=""14399.28""","=""33150.68""","=""3p6.3d7.4s2""","=""a 4P""","=""1/2""","=""3p6.3d8.(3F).4p""","=""y 4D*""","=""3/2""",2,4,,"=""T4223""","=""""",
Co,2,"=""533.16741""","=""0.00024""","=""533.16716""","=""0.00006""","=""0.00025""","=""18750.619""","=""30""","=""9.e-03""","=""3.8e-03""","=""7.e-01""","=""-1.38""",D,"=""91326.932""","=""110077.560""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
Co,1,"=""""","=""""","=""533.2647""","=""""","=""""","=""18747.20""","=""""","=""3.8e-02""","=""2.0e-02""","=""2.8e+00""","=""-0.79""",B,"=""28777.27""","=""47524.47""","=""3p6.3d7.(4F).4s.4p.(3P*)""","=""z 4F*""","=""7/2""","=""3p6.3d7.4s.(5F).5s""","=""f 4F""","=""9/2""",8,10,,"=""T4223""","=""""",
