element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
S,1,"=""790.207""","=""0.005""","=""790.2081""","=""0.0009""","=""-0.001""","=""12651.43""","=""220*""","=""2.18e-03""","=""2.04e-03""","=""3.72e-01""","=""-2.69""",D,"=""67842.8458""","=""80494.260u""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",6,6,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""790.207""","=""0.005""","=""790.2081""","=""0.0006""","=""-0.001""","=""12651.43""","=""220*""","=""6.11e-03""","=""7.36e-03""","=""1.34e+00""","=""-2.13""",D+,"=""67842.8458""","=""80494.260u""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",6,8,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,4,"=""""","=""""","=""790.24+""","=""""","=""""","=""12650.9""","=""""","=""5.00e-02""","=""4.68e-02""","=""4.87e+00""","=""-0.728""",D+,"=""336297.0""","=""348947.9""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
S,4,"=""""","=""""","=""791.98+""","=""""","=""""","=""12623.1""","=""""","=""4.30e-02""","=""4.05e-02""","=""6.33e+00""","=""-0.614""",D+,"=""336356.2""","=""348979.3""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
S,1,"=""792.390""","=""0.005""","=""792.3861""","=""0.0004""","=""0.004""","=""12616.58""","=""3300*""","=""4.98e-02""","=""5.74e-02""","=""1.34e+01""","=""-0.287""",D+,"=""67877.620""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""5""",8,10,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""792.390""","=""0.005""","=""792.3861""","=""0.0009""","=""0.004""","=""12616.58""","=""3300*""","=""7.12e-04""","=""5.21e-04""","=""1.22e-01""","=""-2.329""",E,"=""67877.620""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",8,6,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""792.390""","=""0.005""","=""792.3861""","=""0.0007""","=""0.004""","=""12616.58""","=""3300*""","=""8.30e-03""","=""7.82e-03""","=""1.83e+00""","=""-1.153""",D,"=""67877.620""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",8,8,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""792.798""","=""0.005""","=""792.795""","=""0.003""","=""0.003""","=""12610.08""","=""170""","=""2.32e-02""","=""6.57e-02""","=""1.71e+00""","=""-1.182""",D,"=""67884.126""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",1,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,2,"=""792.8656""","=""0.0012""","=""792.8675""","=""0.0012""","=""-0.0019""","=""12609.010""","=""640""","=""1.23e-01""","=""1.16e-01""","=""6.03e+00""","=""-0.635""",C,"=""133268.658""","=""145877.637""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s.3p4""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,1,"=""792.882""","=""0.005""","=""792.8818""","=""0.0013""","=""0.000""","=""12608.75""","=""420*""","=""2.72e-02""","=""4.27e-02""","=""3.34e+00""","=""-0.892""",D,"=""67885.508""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",2,4,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""792.882""","=""0.005""","=""792.882""","=""0.003""","=""0.000""","=""12608.75""","=""420*""","=""2.27e-02""","=""2.14e-02""","=""1.67e+00""","=""-1.192""",D,"=""67885.508""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.028""","=""0.005""","=""793.0248""","=""0.0009""","=""0.003""","=""12606.43""","=""750*""","=""3.17e-02""","=""4.19e-02""","=""5.47e+00""","=""-0.679""",D,"=""67887.782""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.028""","=""0.005""","=""793.0248""","=""0.0013""","=""0.003""","=""12606.43""","=""750*""","=""1.85e-02""","=""1.75e-02""","=""2.28e+00""","=""-1.058""",D,"=""67887.782""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.028""","=""0.005""","=""793.025""","=""0.003""","=""0.003""","=""12606.43""","=""750*""","=""3.09e-03""","=""1.75e-03""","=""2.28e-01""","=""-2.058""",E,"=""67887.782""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.166""","=""0.005""","=""793.1642""","=""0.0009""","=""0.002""","=""12604.23""","=""1300*""","=""1.27e-02""","=""1.20e-02""","=""2.19e+00""","=""-1.076""",D,"=""67889.998""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",6,6,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.166""","=""0.005""","=""793.1642""","=""0.0006""","=""0.002""","=""12604.23""","=""1300*""","=""3.54e-02""","=""4.29e-02""","=""7.84e+00""","=""-0.522""",D,"=""67889.998""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",6,8,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""793.166""","=""0.005""","=""793.1642""","=""0.0013""","=""0.002""","=""12604.23""","=""1300*""","=""1.70e-03""","=""1.15e-03""","=""2.09e-01""","=""-2.094""",E,"=""67889.998""","=""80494.260u""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",6,4,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,4,"=""""","=""""","=""793.30+""","=""""","=""""","=""12602.1""","=""""","=""1.76e-01""","=""2.08e-01""","=""4.34e+01""","=""0.221""",C,"=""336536.8""","=""349138.9""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
S,4,"=""""","=""""","=""793.96+""","=""""","=""""","=""12591.7""","=""""","=""3.52e-03""","=""2.22e-03""","=""3.48e-01""","=""-1.875""",D,"=""336356.2""","=""348947.9""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
S,2,"=""795.4268""","=""0.0012""","=""795.4271""","=""0.0012""","=""-0.0003""","=""12568.410""","=""430""","=""""","=""""","=""""","=""""",,"=""148886.576""","=""161454.982""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L5883""",
S,2,"=""796.7371""","=""0.0012""","=""796.7373""","=""0.0012""","=""-0.0002""","=""12547.740""","=""6300""","=""1.03e-01""","=""9.83e-02""","=""5.15e+00""","=""-0.706""",C,"=""112937.544""","=""125485.281""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",2,2,,"=""T3186c85""","=""L5883""",
S,4,"=""""","=""""","=""799.54+""","=""""","=""""","=""12503.7""","=""""","=""2.45e-02""","=""2.35e-02""","=""4.95e+00""","=""-0.726""",D+,"=""336536.8""","=""349040.5""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
S,2,"=""800.704""","=""0.003""","=""800.7084""","=""0.0019""","=""-0.004""","=""12485.57""","=""190d""","=""""","=""""","=""""","=""""",,"=""148900.912""","=""161386.419""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""","=""3s2.3p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5883""",
S,2,"=""801.2113""","=""0.0012""","=""801.2106""","=""0.0012""","=""0.0007""","=""12477.670""","=""130""","=""5.57e-02""","=""2.68e-02""","=""2.82e+00""","=""-0.970""",C,"=""133399.956""","=""145877.637""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s.3p4""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,9,"=""""","=""""","=""802+""","=""""","=""""","=""12470""","=""""","=""2.13e-09""","=""1.23e-09""","=""1.22e-02""","=""-8.21""",C+,"=""1891830""","=""1904300""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,M1,"=""T7370c84""","=""""",
S,3,"=""""","=""""","=""802.449+""","=""""","=""""","=""12458.42""","=""""","=""1.27e-04""","=""8.74e-05""","=""1.61e-02""","=""-3.213""",D,"=""157610.31""","=""170068.73""","=""3s2.3p.3d""","=""1F*""","=""3""","=""3s2.3p.4p""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""""",
S,4,"=""""","=""""","=""803.48+""","=""""","=""""","=""12442.5""","=""""","=""1.64e-03""","=""1.19e-03""","=""2.51e-01""","=""-2.021""",D,"=""336536.8""","=""348979.3""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
S,15,"=""""","=""""","=""811""","=""3""","=""""","=""12320""","=""""","=""3.11e-02""","=""9.08e-02""","=""2.41e+00""","=""-1.042""",B+,"=""(24446534)""","=""(24458859)""","=""1s.4s""","=""1S""","=""0""","=""1s.4p""","=""1P*""","=""1""",1,3,,"=""T5231c4""","=""""",
S,11,"=""""","=""""","=""807.00+""","=""""","=""""","=""12388.1""","=""""","=""7.34e-13""","=""3.59e-12""","=""1.12e-02""","=""-11.44""",A,"=""0""","=""12388.1""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""3P""","=""2""",1,5,E2,"=""u31""","=""""",
S,2,"=""""","=""""","=""811.203""","=""0.003""","=""""","=""12323.99""","=""""","=""2.74e-11""","=""4.51e-11""","=""8.60e-01""","=""-9.57""",C,"=""114804.365""","=""127128.351""","=""3s2.3p2.(3P).3d""","=""2F""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""",6,10,E2,"=""T3186c85""","=""""",
S,4,"=""""","=""""","=""811.91+""","=""""","=""""","=""12313.3""","=""""","=""4.60e-03""","=""9.09e-03""","=""4.86e-01""","=""-1.740""",D,"=""332965.6""","=""345278.9""","=""3s2.7s""","=""2S""","=""1/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
S,1,"=""812.300""","=""0.005""","=""812.300""","=""0.005""","=""0.000""","=""12307.34""","=""300""","=""1.07e-01""","=""3.54e-02""","=""2.84e+00""","=""-1.45""",D+,"=""67816.321""","=""80123.66""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",2,1,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""812.545""","=""0.005""","=""812.544""","=""0.004""","=""0.001""","=""12303.63""","=""220""","=""2.63e-02""","=""2.60e-02""","=""2.09e+00""","=""-1.58""",D+,"=""67816.321""","=""80119.96""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",2,2,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,5,"=""""","=""""","=""812.95+""","=""""","=""""","=""12297.5""","=""""","=""1.04e-01""","=""1.72e-01""","=""1.38e+01""","=""-0.287""",D+,"=""447925.9""","=""460223.4""","=""3s.5p""","=""1P*""","=""1""","=""3p.4p""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
S,1,"=""813.128""","=""0.005""","=""813.129""","=""0.004""","=""-0.001""","=""12294.81""","=""400""","=""7.49e-02""","=""4.46e-02""","=""5.97e+00""","=""-1.351""",C,"=""67825.166""","=""80119.96""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",4,2,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""813.301""","=""0.005""","=""813.3006""","=""0.0020""","=""0.000""","=""12292.19""","=""140""","=""3.81e-04""","=""6.30e-04""","=""5.06e-02""","=""-3.20""",E,"=""64888.9325""","=""77181.13""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",2,4,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""813.544""","=""0.005""","=""813.5401""","=""0.0020""","=""0.004""","=""12288.52""","=""230""","=""1.14e-03""","=""1.13e-03""","=""1.52e-01""","=""-2.95""",E,"=""64892.5514""","=""77181.13""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",4,4,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""813.617""","=""0.005""","=""813.6043""","=""0.0015""","=""0.013""","=""12287.42""","=""190""","=""1.42e-02""","=""1.41e-02""","=""1.89e+00""","=""-1.85""",D+,"=""67825.166""","=""80112.775""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",4,4,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""814.781""","=""0.005""","=""814.7766""","=""0.0015""","=""0.004""","=""12269.86""","=""390""","=""7.30e-02""","=""5.19e-02""","=""9.75e+00""","=""-1.285""",C,"=""67842.8458""","=""80112.775""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",6,4,,"=""T10762,T7952""","=""L7214,L7444,L7427""",
S,1,"=""814.841""","=""0.005""","=""814.8419""","=""0.0003""","=""-0.001""","=""12268.96""","=""170""","=""""","=""""","=""""","=""""",,"=""52623.605""","=""64892.5514""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",4,4,,"=""""","=""L7214,L7444,L7427""",
S,2,"=""814.9446""","=""0.0012""","=""814.9451""","=""0.0012""","=""-0.0005""","=""12267.400""","=""180""","=""""","=""""","=""""","=""""",,"=""144009.411""","=""156276.804""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""","=""3s2.3p2.(1S).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L5883""",
S,7,"=""""","=""""","=""815.0+""","=""""","=""""","=""12267""","=""""","=""2.98e-08""","=""2.97e-08""","=""1.79e-01""","=""-7.05""",B+,"=""1488019""","=""1500286""","=""2s2.2p5.3p""","=""3D""","=""1""","=""2s2.2p5.3p""","=""3P""","=""1""",3,3,M1,"=""T7663c84""","=""""",
S,1,"=""815.075""","=""0.005""","=""815.0823""","=""0.0003""","=""-0.007""","=""12265.44""","=""91""","=""""","=""""","=""""","=""""",,"=""52623.605""","=""64888.9325""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",4,2,,"=""""","=""L7214,L7444,L7427""",
S,1,"=""815.349""","=""0.005""","=""815.3555""","=""0.0020""","=""-0.007""","=""12261.32""","=""130""","=""""","=""""","=""""","=""""",,"=""64888.9325""","=""77150.15""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",2,2,,"=""""","=""L7214,L7444,L7427""",
S,1,"=""815.509""","=""0.006""","=""815.5166""","=""0.0020""","=""-0.008""","=""12258.91""","=""130""","=""""","=""""","=""""","=""""",,"=""64891.3536""","=""77150.15""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",1,2,,"=""""","=""L7444""",
S,1,"=""815.593""","=""0.006""","=""815.5962""","=""0.0020""","=""-0.003""","=""12257.65""","=""130""","=""""","=""""","=""""","=""""",,"=""64892.5514""","=""77150.15""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",4,2,,"=""""","=""L7444""",
S,1,"=""816.324""","=""0.005""","=""816.328""","=""0.003""","=""-0.004""","=""12246.67""","=""130""","=""""","=""""","=""""","=""""",,"=""64888.9325""","=""77135.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""",2,1,,"=""""","=""L7214,L7444,L7427""",
S,2,"=""816.9638""","=""0.0012""","=""816.9649""","=""0.0012""","=""-0.0011""","=""12237.080""","=""120""","=""2.69e-02""","=""5.39e-02""","=""2.89e+00""","=""-0.967""",C,"=""133268.658""","=""145505.721""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s.3p4""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""L5883""",
S,7,"=""""","=""""","=""824.0+""","=""""","=""""","=""12132""","=""""","=""3.58e-08""","=""3.65e-08""","=""2.22e-01""","=""-6.96""",B+,"=""1376207""","=""1388339""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3s""","=""1P*""","=""1""",3,3,M1,"=""T7663c84""","=""""",
S,2,"=""825.8254""","=""0.0012""","=""825.8257""","=""0.0012""","=""-0.0003""","=""12105.770""","=""1500""","=""1.20e-01""","=""1.23e-01""","=""1.33e+01""","=""-0.308""",C+,"=""133399.956""","=""145505.721""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s.3p4""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""L5883""",
S,5,"=""""","=""""","=""829.28+""","=""""","=""""","=""12055.4""","=""""","=""9.51e-01""","=""1.64e+00""","=""1.34e+02""","=""0.692""",D+,"=""492706.0""","=""504761.4""","=""3s.6p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
S,2,"=""831.4594""","=""0.0012""","=""831.4591""","=""0.0012""","=""0.0003""","=""12023.741""","=""6700""","=""1.59e-01""","=""8.24e-02""","=""9.02e+00""","=""-0.482""",C,"=""113461.536""","=""125485.281""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,6,"=""""","=""""","=""833.3+""","=""""","=""""","=""11998""","=""""","=""2.40e-01""","=""1.88e-01""","=""4.11e+01""","=""0.177""",A,"=""648343.2""","=""660341""","=""2p6.8f""","=""2F*""","=""7/2""","=""2p6.9d""","=""2D""","=""5/2""",8,6,,"=""T7942c84""","=""""",
S,6,"=""""","=""""","=""833.3+""","=""""","=""""","=""11998""","=""""","=""2.52e-01""","=""1.75e-01""","=""2.88e+01""","=""0.021""",A,"=""648343.2""","=""660341""","=""2p6.8f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""3/2""",6,4,,"=""T7942c84""","=""""",
S,6,"=""""","=""""","=""833.3+""","=""""","=""""","=""11998""","=""""","=""1.20e-02""","=""1.25e-02""","=""2.05e+00""","=""-1.125""",A,"=""648343.2""","=""660341""","=""2p6.8f""","=""2F*""","=""5/2""","=""2p6.9d""","=""2D""","=""5/2""",6,6,,"=""T7942c84""","=""""",
S,1,"=""837.779""","=""0.006""","=""837.779""","=""0.006""","="" 0.000""","=""11933.04""","=""380i""","=""2.71e-03""","=""2.22e-03""","=""5.51e-01""","=""-2.654""",C+,"=""67877.620""","=""79810.66?""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",8,6,,"=""T10762,T7952""","=""L7427""",
S,5,"=""""","=""""","=""838.6+""","=""""","=""""","=""11921""","=""""","=""6.27e-01""","=""3.97e-01""","=""5.48e+01""","=""0.298""",D+,"=""520582""","=""532503""","=""3s.7p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
S,2,"=""""","=""""","=""842.139""","=""0.003""","=""""","=""11871.26""","=""""","=""2.70e-03""","=""2.87e-03""","=""3.18e-01""","=""-1.940""",D+,"=""121528.70""","=""133399.956""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""""",
S,2,"=""842.2300""","=""0.0012""","=""842.2312""","=""0.0012""","=""-0.0012""","=""11869.979""","=""450""","=""1.76e-02""","=""1.25e-02""","=""2.07e+00""","=""-1.125""",C,"=""121529.993""","=""133399.956""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""T3186c85""","=""L5883""",
S,2,"=""""","=""""","=""844.167""","=""0.003""","=""""","=""11842.74""","=""""","=""3.48e-10""","=""4.65e-10""","=""1.33e+01""","=""-8.43""",B,"=""115285.612""","=""127128.351""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""",8,10,E2,"=""T3186c85""","=""""",
S,2,"=""""","=""""","=""844.167""","=""0.003""","=""""","=""11842.74""","=""""","=""5.02e-11""","=""6.71e-11""","=""1.12e-03""","=""-9.27""",D,"=""115285.612""","=""127128.351""","=""3s2.3p2.(3P).3d""","=""2F""","=""7/2""","=""3s2.3p2.(1D).3d""","=""2G""","=""9/2""",8,10,M1,"=""T3186c85""","=""""",
S,1,"=""844.956""","=""0.005""","=""844.9512""","=""0.0003""","=""0.005""","=""11831.68""","=""640""","=""1.7e-02""","=""1.8e-02""","=""1.5e+00""","=""-1.26""",D,"=""64888.9325""","=""76720.685""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",2,2,,"=""T8595,T1619CA,LS""","=""L7214,L7444,L7427""",
S,1,"=""845.134""","=""0.006""","=""845.1241""","=""0.0003""","=""0.010""","=""11829.19""","=""310""","=""5.7e-03""","=""1.8e-02""","=""5.1e-01""","=""-1.74""",D,"=""64891.3536""","=""76720.685""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",1,2,,"=""T8595,T1619CA,LS""","=""L7444""",
S,1,"=""845.216""","=""0.005""","=""845.2097""","=""0.0003""","=""0.006""","=""11828.05""","=""800""","=""2.8e-02""","=""1.8e-02""","=""2.5e+00""","=""-1.05""",D,"=""64892.5514""","=""76720.685""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",4,2,,"=""T8595,T1619CA,LS""","=""L7214,L7444,L7427""",
S,4,"=""""","=""""","=""847.20+""","=""""","=""""","=""11800.3""","=""""","=""1.16e-03""","=""1.25e-03""","=""1.39e-01""","=""-2.301""",D,"=""281093.6""","=""292893.9""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
S,8,"=""""","=""""","=""851.4+""","=""""","=""""","=""11742""","=""""","=""8.30e-08""","=""6.77e-08""","=""1.14e+00""","=""-6.27""",B+,"=""1677006""","=""1688748""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",8,6,M1,"=""u29""","=""""",
S,2,"=""851.548""","=""0.005""","=""851.558""","=""0.003""","=""-0.010""","=""11740.10""","=""190bl""","=""2.10e-02""","=""1.14e-02""","=""1.28e+00""","=""-1.341""",C,"=""121528.70""","=""133268.658""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""L5883""",
S,4,"=""""","=""""","=""857.23+""","=""""","=""""","=""11662.3""","=""""","=""1.01e-02""","=""7.41e-03""","=""1.25e+00""","=""-1.352""",D+,"=""281231.6""","=""292893.9""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
S,1,"=""861.715""","=""0.005""","=""861.714""","=""0.005""","=""0.001""","=""11601.58""","=""660""","=""1.55e-01""","=""5.76e-02""","=""4.90e+00""","=""-0.762""",D+,"=""67816.321""","=""79417.91""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,14,"=""""","=""""","=""863+""","=""""","=""""","=""11590""","=""""","=""2.32e-02""","=""5.19e-02""","=""2.94e+00""","=""-0.984""",B+,"=""4344980""","=""4356570""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T5118c63,LS""","=""""",
S,1,"=""862.663""","=""0.005""","=""862.6552""","=""0.0012""","=""0.008""","=""11588.83""","=""500""","=""3.81e-02""","=""4.25e-02""","=""3.62e+00""","=""-0.894""",D+,"=""67816.321""","=""79405.255""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""863.323""","=""0.005""","=""863.3141""","=""0.0012""","=""0.009""","=""11579.97""","=""900""","=""1.13e-01""","=""7.61e-02""","=""1.08e+01""","=""-0.420""",C,"=""67825.166""","=""79405.255""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",4,2,,"=""T8595,T7952""","=""L7214,L7444,L7427""",
S,1,"=""864.852""","=""0.006""","=""864.8550""","=""0.0007""","=""-0.003""","=""11559.50""","=""370""","=""1.39e-03""","=""2.60e-03""","=""2.21e-01""","=""-2.108""",D,"=""67816.321""","=""79375.778""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""L7444""",
