element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Mn,3,"=""511.703""","=""""","=""""","=""""","=""""","=""19537.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,1,"=""511.794""","=""""","=""511.7934""","=""""","=""0.001""","=""19533.7""","=""60""","=""4.6e-02""","=""1.2e-02""","=""1.2e+00""","=""-1.14""",C,"=""25281.04""","=""44814.73""","=""3d5.4s2""","=""a 4G""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""3/2""",6,4,,"=""T3623n""","=""L3475""",
Mn,2,"=""512.332""","=""0.0015""","=""512.3319""","=""0.0008""","=""0.0001""","=""19513.3""","=""10""","=""""","=""""","=""""","=""""",,"=""48333.08""","=""67846.24""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(4G).4p""","=""z 3H*""","=""5""",11,11,,"=""""","=""L562""",
Mn,1,"=""""","=""""","=""514.9156""","=""""","=""""","=""19415.25""","=""""","=""5.3e-03""","=""2.1e-03""","=""2.1e-01""","=""-1.90""",C,"=""25281.04""","=""44696.29""","=""3d5.4s2""","=""a 4G""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",6,6,,"=""T3623n""","=""""",
Mn,1,"=""515.089""","=""""","=""515.0933""","=""""","=""-0.004""","=""19408.7""","=""50""","=""3.9e-02""","=""1.2e-02""","=""1.6e+00""","=""-1.03""",C,"=""25287.74""","=""44696.29""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",8,6,,"=""T3623n""","=""L3475""",
Mn,2,"=""517.7648""","=""0.0006""","=""517.7654""","=""0.0005""","=""-0.0006""","=""19308.41""","=""10""","=""""","=""""","=""""","=""""",,"=""48436.05""","=""67744.44""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(4G).4p""","=""z 3H*""","=""6""",13,13,,"=""""","=""L562""",
Mn,1,"=""519.659""","=""""","=""519.6593""","=""""","="" 0.000""","=""19238.0""","=""50""","=""3.6e-02""","=""1.2e-02""","=""2.0e+00""","=""-0.93""",C,"=""25285.43""","=""44523.45""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",10,8,,"=""T3623n""","=""L3475""",
Mn,1,"=""""","=""""","=""519.7217""","=""""","=""""","=""19235.71""","=""""","=""4.8e-03""","=""1.9e-03""","=""2.7e-01""","=""-1.81""",C,"=""25287.74""","=""44523.45""","=""3d5.4s2""","=""a 4G""","=""7/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",8,8,,"=""T3623n""","=""""",
Mn,2,"=""525.182""","=""0.007""","=""525.1812""","=""0.0019""","=""0.001""","=""19035.7""","=""10h""","=""""","=""""","=""""","=""""",,"=""56883.36""","=""75919.107""","=""3d5.(2S).4s""","=""a 3S""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""2""",3,5,,"=""""","=""L562""",
Mn,3,"=""525.223""","=""""","=""""","=""""","=""""","=""19034.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,1,"=""525.532""","=""""","=""525.5326""","=""""","=""-0.001""","=""19023.0""","=""85""","=""4.17e-02""","=""1.44e-02""","=""2.99e+00""","=""-0.763""",B,"=""25265.74""","=""44288.76""","=""3d5.4s2""","=""a 4G""","=""11/2""","=""3d6.(5D).4p""","=""z 4F*""","=""9/2""",12,10,,"=""T4649""","=""L3475""",
Mn,1,"=""""","=""""","=""526.0771""","=""""","=""""","=""19003.33""","=""""","=""2.6e-03""","=""1.1e-03""","=""1.9e-01""","=""-1.97""",C,"=""25285.43""","=""44288.76""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 4F*""","=""9/2""",10,10,,"=""T3623n""","=""""",
Mn,1,"=""""","=""""","=""529.2872""","=""""","=""""","=""18888.08""","=""""","=""1.5e-03""","=""6.3e-04""","=""2.2e-02""","=""-2.90""",C,"=""27281.85""","=""46169.93""","=""3d5.4s2""","=""a 4P""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""1/2""",2,2,,"=""T3623n""","=""""",
Mn,2,"=""529.433""","=""0.007""","=""529.438""","=""0.004""","=""-0.005""","=""18882.9""","=""50h""","=""4.4e-01""","=""3.1e-01""","=""1.6e+01""","=""-0.04""",C,"=""79540.93""","=""98423.63""","=""3d5.(6S).4d""","=""e 7D""","=""1""","=""3d5.(6S).4f""","=""7F*""","=""2""",3,5,,"=""c88""","=""L562""",
Mn,2,"=""529.540""","=""0.007""","=""529.544""","=""0.004""","=""-0.004""","=""18879.1""","=""50h""","=""7.8e-01""","=""4.6e-01""","=""4.0e+01""","=""0.36""",C,"=""79544.71""","=""98423.63""","=""3d5.(6S).4d""","=""e 7D""","=""2""","=""3d5.(6S).4f""","=""7F*""","=""3""",5,7,,"=""c88""","=""L562""",
Mn,2,"=""529.706""","=""0.007""","=""529.707""","=""0.003""","=""-0.001""","=""18873.1""","=""60h""","=""1.11e+00""","=""6.0e-01""","=""7.3e+01""","=""0.62""",C,"=""79550.50""","=""98423.60""","=""3d5.(6S).4d""","=""e 7D""","=""3""","=""3d5.(6S).4f""","=""7F*""","=""4""",7,9,,"=""c88""","=""L562""",
Mn,2,"=""529.937""","=""0.007""","=""529.934""","=""0.004""","=""0.003""","=""18864.9""","=""80h""","=""1.4e+00""","=""7.5e-01""","=""1.17e+02""","=""0.83""",C,"=""79558.56""","=""98423.59""","=""3d5.(6S).4d""","=""e 7D""","=""4""","=""3d5.(6S).4f""","=""7F*""","=""5""",9,11,,"=""c88""","=""L562""",
Mn,2,"=""530.244""","=""0.007""","=""530.234""","=""0.004""","=""0.010""","=""18854.0""","=""100h""","=""1.8e+00""","=""9.0e-01""","=""1.7e+02""","=""1.00""",C,"=""79569.22""","=""98423.56""","=""3d5.(6S).4d""","=""e 7D""","=""5""","=""3d5.(6S).4f""","=""7F*""","=""6""",11,13,,"=""c88""","=""L562""",
Mn,2,"=""530.735""","=""0.007""","=""530.7339""","=""0.0020""","=""0.001""","=""18836.5""","=""10h""","=""""","=""""","=""""","=""""",,"=""56883.36""","=""75719.955""","=""3d5.(2S).4s""","=""a 3S""","=""1""","=""3d5.(4D).4p""","=""y 3P*""","=""1""",3,3,,"=""""","=""L562""",
Mn,1,"=""""","=""""","=""531.7093""","=""""","=""""","=""18802.04""","=""""","=""3.5e-03""","=""3.0e-03""","=""1.0e-01""","=""-2.23""",C,"=""27281.85""","=""46083.89""","=""3d5.4s2""","=""a 4P""","=""1/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",2,4,,"=""T3623n""","=""""",
Mn,2,"=""533.197""","=""0.007""","=""533.188""","=""0.004""","=""0.009""","=""18749.6""","=""60*""","=""""","=""""","=""""","=""""",,"=""98423.56""","=""117173.45""","=""3d5.(6S).4f""","=""7F*""","=""6""","=""3d5.(6S).7g""","=""7G""","=""""",13,63,,"=""""","=""L562""",
Mn,2,"=""533.197""","=""0.007""","=""533.189""","=""0.004""","=""0.008""","=""18749.6""","=""60*""","=""""","=""""","=""""","=""""",,"=""98423.59""","=""117173.45""","=""3d5.(6S).4f""","=""7F*""","=""5""","=""3d5.(6S).7g""","=""7G""","=""""",11,63,,"=""""","=""L562""",
Mn,2,"=""533.197""","=""0.007""","=""533.189""","=""0.003""","=""0.008""","=""18749.6""","=""60*""","=""""","=""""","=""""","=""""",,"=""98423.60""","=""117173.45""","=""3d5.(6S).4f""","=""7F*""","=""4""","=""3d5.(6S).7g""","=""7G""","=""""",9,63,,"=""""","=""L562""",
Mn,2,"=""533.197""","=""0.007""","=""533.190""","=""0.004""","=""0.007""","=""18749.6""","=""60*""","=""""","=""""","=""""","=""""",,"=""98423.63""","=""117173.45""","=""3d5.(6S).4f""","=""7F*""","=""3""","=""3d5.(6S).7g""","=""7G""","=""""",7,63,,"=""""","=""L562""",
Mn,2,"=""533.197""","=""0.007""","=""533.190""","=""0.004""","=""0.007""","=""18749.6""","=""60*""","=""""","=""""","=""""","=""""",,"=""98423.63""","=""117173.45""","=""3d5.(6S).4f""","=""7F*""","=""2""","=""3d5.(6S).7g""","=""7G""","=""""",5,63,,"=""""","=""L562""",
Mn,1,"=""""","=""""","=""533.4869""","=""""","=""""","=""18739.39""","=""""","=""5.4e-04""","=""2.3e-04""","=""2.4e-02""","=""-2.86""",C,"=""27201.54""","=""45940.93""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",6,6,,"=""T3623n""","=""""",
Mn,1,"=""534.106""","=""""","=""""","=""""","=""""","=""18717.7""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""534.289""","=""0.007""","=""534.285""","=""0.004""","=""0.004""","=""18711.3""","=""1H""","=""6.e-02""","=""3.8e-02""","=""3.3e+00""","=""-0.7""",D,"=""98462.563""","=""117173.96""","=""3d5.(6S).4f""","=""5F*""","=""2""","=""3d5.(6S).7g""","=""5G""","=""3""",5,7,,"=""c88""","=""L562""",
Mn,2,"=""534.308""","=""0.007""","=""534.308""","=""0.005""","=""0.000""","=""18710.6""","=""2H""","=""7.e-02""","=""3.7e-02""","=""4.6e+00""","=""-0.6""",D,"=""98463.366""","=""117173.96""","=""3d5.(6S).4f""","=""5F*""","=""3""","=""3d5.(6S).7g""","=""5G""","=""4""",7,9,,"=""c88""","=""L562""",
Mn,2,"=""534.330""","=""0.007""","=""534.335""","=""0.005""","=""-0.005""","=""18709.8""","=""15w,H""","=""7.e-02""","=""3.9e-02""","=""6.e+00""","=""-0.5""",D,"=""98464.323""","=""117173.96""","=""3d5.(6S).4f""","=""5F*""","=""4""","=""3d5.(6S).7g""","=""5G""","=""5""",9,11,,"=""c88""","=""L562""",
Mn,2,"=""534.366""","=""0.007""","=""534.364""","=""0.005""","=""0.002""","=""18708.6""","=""3H""","=""8.e-02""","=""4.2e-02""","=""8.e+00""","=""-0.3""",D,"=""98465.345""","=""117173.96""","=""3d5.(6S).4f""","=""5F*""","=""5""","=""3d5.(6S).7g""","=""5G""","=""6""",11,13,,"=""c88""","=""L562""",
Mn,1,"=""""","=""""","=""534.8129""","=""""","=""""","=""18692.93""","=""""","=""6.5e-03""","=""4.2e-03""","=""2.9e-01""","=""-1.78""",C,"=""27248.00""","=""45940.93""","=""3d5.4s2""","=""a 4P""","=""3/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T3623n""","=""""",
Mn,1,"=""534.988""","=""""","=""""","=""""","=""""","=""18686.8""","=""19""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,3,"=""536.559""","=""""","=""""","=""""","=""""","=""18632.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,6,"=""""","=""""","=""536.68""","=""""","=""""","=""18628""","=""""","=""3.5e-11""","=""1.5e-11""","=""1.0e-04""","=""-10.12""",E,"=""0""","=""18628""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""3P""","=""2""",5,5,M1,"=""T1610""","=""""",
Mn,6,"=""""","=""""","=""536.68""","=""""","=""""","=""18628""","=""""","=""2.1e-11""","=""9.1e-12""","=""4.2e-02""","=""-10.34""",E,"=""0""","=""18628""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""3P""","=""2""",5,5,E2,"=""T1610""","=""""",
Mn,1,"=""537.763""","=""""","=""""","=""""","=""""","=""18590.4""","=""95""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,1,"=""""","=""""","=""538.8544""","=""""","=""""","=""18552.73""","=""""","=""5.9e-03""","=""3.4e-03""","=""3.6e-01""","=""-1.69""",C,"=""27201.54""","=""45754.27""","=""3d5.4s2""","=""a 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T3623n""","=""""",
Mn,2,"=""539.458""","=""0.020""","=""539.4198""","=""0.0006""","=""0.038""","=""18532.0""","=""6*""","=""""","=""""","=""""","=""""",,"=""14325.866""","=""32859.15""","=""3d6""","=""a 5D""","=""4""","=""3d5.(4D).4s""","=""b 5D""","=""2""",9,5,E2,"=""""","=""L18001""",
Mn,2,"=""539.458""","=""0.020""","=""539.4745""","=""0.0006""","=""-0.017""","=""18532.0""","=""6*""","=""""","=""""","=""""","=""""",,"=""14325.866""","=""32857.27""","=""3d6""","=""a 5D""","=""4""","=""3d5.(4D).4s""","=""b 5D""","=""3""",9,7,M1+E2,"=""""","=""L18001""",
Mn,1,"=""539.467""","=""""","=""539.4677""","=""""","=""-0.001""","=""18531.7""","=""95""","=""9.00e-05""","=""5.24e-05""","=""5.58e-03""","=""-3.503""",C+,"=""0.00""","=""18531.64""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""7/2""",6,8,,"=""T4649""","=""L3475""",
Mn,1,"=""539.949""","=""""","=""""","=""""","=""""","=""18515.1""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,1,"=""540.742""","=""""","=""540.7419""","=""""","=""0.000""","=""18488.0""","=""95""","=""5.15e-03""","=""2.26e-03""","=""3.22e-01""","=""-1.743""",C+,"=""17282.00""","=""35769.97""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""7/2""",8,8,,"=""T4649""","=""L3475""",
Mn,1,"=""541.369""","=""""","=""""","=""""","=""""","=""18466.6""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""541.483""","=""0.020""","=""541.5016""","=""0.0006""","=""-0.019""","=""18462.7""","=""18bl""","=""""","=""""","=""""","=""""",,"=""14325.866""","=""32787.90""","=""3d6""","=""a 5D""","=""4""","=""3d5.(4D).4s""","=""b 5D""","=""4""",9,9,M1+E2,"=""""","=""L18001""",
Mn,1,"=""542.036""","=""""","=""542.0355""","=""""","=""0.001""","=""18443.8""","=""85""","=""1.31e-02""","=""4.33e-03""","=""6.18e-01""","=""-1.460""",C+,"=""17282.00""","=""35725.85""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""5/2""",8,6,,"=""T4649""","=""L3475""",
Mn,2,"=""542.192""","=""0.0015""","=""542.1906""","=""0.0005""","=""0.0014""","=""18438.5""","=""10""","=""""","=""""","=""""","=""""",,"=""49427.371""","=""67865.945""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""3d5.(4G).4p""","=""z 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,1,"=""543.255""","=""""","=""543.2546""","=""""","=""0.000""","=""18402.4""","=""35""","=""6.04e-05""","=""2.67e-05""","=""2.87e-03""","=""-3.795""",C+,"=""0.00""","=""18402.46""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d5.(6S).4s.4p.(3P*)""","=""z 8P*""","=""5/2""",6,6,,"=""T4649""","=""L3475""",
Mn,24,"=""""","=""""","=""545""","=""3""","=""""","=""18360""","=""""","=""""","=""""","=""""","=""""",,"=""(61685573)""","=""(61703931)""","=""1s.4p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""""","=""L11926""",
Mn,2,"=""544.648""","=""0.0015""","=""""","=""""","=""""","=""18355.4""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
Mn,3,"=""545.407""","=""""","=""""","=""""","=""""","=""18329.8""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,1,"=""545.747""","=""""","=""""","=""""","=""""","=""18318.4""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,1,"=""547.064""","=""""","=""""","=""""","=""""","=""18274.3""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""547.346""","=""0.020""","=""547.3337""","=""0.0006""","=""0.012""","=""18264.9""","=""9*""","=""""","=""""","=""""","=""""",,"=""14593.835""","=""32859.15""","=""3d6""","=""a 5D""","=""3""","=""3d5.(4D).4s""","=""b 5D""","=""2""",7,5,M1+E2,"=""""","=""L18001""",
Mn,2,"=""547.346""","=""0.020""","=""547.3900""","=""0.0006""","=""-0.044""","=""18264.9""","=""9*""","=""""","=""""","=""""","=""""",,"=""14593.835""","=""32857.27""","=""3d6""","=""a 5D""","=""3""","=""3d5.(4D).4s""","=""b 5D""","=""3""",7,7,M1+E2,"=""""","=""L18001""",
Mn,3,"=""547.468""","=""""","=""""","=""""","=""""","=""18260.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,1,"=""548.140""","=""""","=""""","=""""","=""""","=""18238.4""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""549.487""","=""0.020""","=""549.4771""","=""0.0006""","=""0.010""","=""18193.7""","=""7""","=""""","=""""","=""""","=""""",,"=""14593.835""","=""32787.90""","=""3d6""","=""a 5D""","=""3""","=""3d5.(4D).4s""","=""b 5D""","=""4""",7,9,M1+E2,"=""""","=""L18001""",
Mn,2,"=""550.112""","=""0.0015""","=""550.1119""","=""0.0006""","=""0.0001""","=""18173.1""","=""3""","=""""","=""""","=""""","=""""",,"=""52373.269""","=""70546.34""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",7,9,,"=""""","=""L562""",
Mn,1,"=""""","=""""","=""550.4218""","=""""","=""""","=""18162.84""","=""""","=""6.3e-04""","=""2.4e-04""","=""5.2e-02""","=""-2.54""",C,"=""25265.74""","=""43428.58""","=""3d5.4s2""","=""a 4G""","=""11/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",12,10,,"=""T3623n""","=""""",
Mn,1,"=""550.587""","=""""","=""""","=""""","=""""","=""18157.4""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""550.997""","=""0.0015""","=""550.9985""","=""0.0006""","=""-0.0015""","=""18143.9""","=""3""","=""""","=""""","=""""","=""""",,"=""52383.78""","=""70527.61""","=""3d5.(2F).4s""","=""d 3F""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",9,11,,"=""""","=""L562""",
Mn,1,"=""""","=""""","=""551.0191""","=""""","=""""","=""18143.15""","=""""","=""8.0e-05""","=""3.6e-05""","=""6.6e-03""","=""-3.44""",C,"=""25285.43""","=""43428.58""","=""3d5.4s2""","=""a 4G""","=""9/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",10,10,,"=""T3623n""","=""""",
Mn,2,"=""551.148""","=""0.0015""","=""551.1558""","=""0.0005""","=""-0.0078""","=""18138.9""","=""3""","=""""","=""""","=""""","=""""",,"=""52379.41""","=""70518.06""","=""3d5.(2F).4s""","=""d 3F""","=""2""","=""3d5.(4G).4p""","=""z 3G*""","=""3""",5,7,,"=""""","=""L562""",
Mn,1,"=""551.677""","=""""","=""551.6774""","=""""","="" 0.000""","=""18121.5""","=""50""","=""7.79e-03""","=""3.56e-03""","=""2.58e-01""","=""-1.847""",C+,"=""17568.48""","=""35689.98""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""","=""3d5.(6S).4s.4p.(1P*)""","=""y 6P*""","=""3/2""",4,4,,"=""T4649""","=""L3475""",
Mn,6,"=""""","=""""","=""553.65""","=""""","=""""","=""18057""","=""""","=""3.8e-12""","=""1.0e-12""","=""7.2e-06""","=""-11.28""",E,"=""0""","=""18057""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""3P""","=""1""",5,3,M1,"=""T1610""","=""""",
Mn,6,"=""""","=""""","=""553.65""","=""""","=""""","=""18057""","=""""","=""2.3e-10""","=""6.3e-11""","=""3.2e-01""","=""-9.50""",E,"=""0""","=""18057""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""3P""","=""1""",5,3,E2,"=""T1610""","=""""",
Mn,1,"=""553.776""","=""""","=""""","=""""","=""""","=""18052.8""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,1,"=""555.198""","=""""","=""""","=""""","=""""","=""18006.6""","=""21""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""555.905""","=""0.0015""","=""555.9036""","=""0.0003""","=""0.0014""","=""17983.7""","=""50""","=""""","=""""","=""""","=""""",,"=""49882.208""","=""67865.945""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(4G).4p""","=""z 3F*""","=""4""",9,9,,"=""""","=""L562""",
Mn,2,"=""556.138""","=""0.0015""","=""556.1423""","=""0.0003""","=""-0.0043""","=""17976.1""","=""1""","=""""","=""""","=""""","=""""",,"=""49889.927""","=""67865.945""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(4G).4p""","=""z 3F*""","=""4""",7,9,,"=""""","=""L562""",
Mn,1,"=""556.776""","=""""","=""""","=""""","=""""","=""17955.6""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""557.051""","=""0.0015""","=""557.0535""","=""0.0003""","=""-0.0025""","=""17946.7""","=""30""","=""""","=""""","=""""","=""""",,"=""49820.205""","=""67766.817""","=""3d5.(4F).4s""","=""c 3F""","=""2""","=""3d5.(4G).4p""","=""z 3F*""","=""2""",5,5,,"=""""","=""L562""",
Mn,1,"=""557.301""","=""""","=""""","=""""","=""""","=""17938.6""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,1,"=""557.368""","=""""","=""""","=""""","=""""","=""17936.5""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Mn,2,"=""557.815""","=""0.0015""","=""557.8136""","=""0.0003""","=""0.0014""","=""17922.1""","=""30""","=""""","=""""","=""""","=""""",,"=""49889.927""","=""67812.087""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(4G).4p""","=""z 3F*""","=""3""",7,7,,"=""""","=""L562""",
Mn,6,"=""""","=""""","=""559.07""","=""""","=""""","=""17882""","=""""","=""1.3e-10""","=""4.4e-11""","=""4.2e-04""","=""-9.52""",E,"=""746""","=""18628""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d2""","=""3P""","=""2""",7,5,M1,"=""T1610""","=""""",
Mn,6,"=""""","=""""","=""559.07""","=""""","=""""","=""17882""","=""""","=""1.3e-10""","=""4.4e-11""","=""3.2e-01""","=""-9.52""",E,"=""746""","=""18628""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d2""","=""3P""","=""2""",7,5,E2,"=""T1610""","=""""",
Mn,5,"=""""","=""""","=""562.011""","=""""","=""""","=""17788.3""","=""""","=""1.7e-11""","=""1.2e-11""","=""6.7e-05""","=""-10.32""",E,"=""22918.8""","=""40707.1""","=""3d3""","=""2P""","=""3/2""","=""3d3""","=""2F""","=""5/2""",4,6,M1,"=""T233""","=""""",
Mn,5,"=""""","=""""","=""562.011""","=""""","=""""","=""17788.3""","=""""","=""7.2e-11""","=""5.1e-11""","=""2.2e-01""","=""-9.69""",E,"=""22918.8""","=""40707.1""","=""3d3""","=""2P""","=""3/2""","=""3d3""","=""2F""","=""5/2""",4,6,E2,"=""T233n""","=""""",
Mn,6,"=""""","=""""","=""562.21""","=""""","=""""","=""17782""","=""""","=""6.4e-10""","=""6.1e-11""","=""3.2e-01""","=""-9.52""",E,"=""0""","=""17782""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d2""","=""3P""","=""0""",5,1,E2,"=""T1610""","=""""",
Mn,1,"=""""","=""""","=""566.828""","=""""","=""""","=""17637.15""","=""""","=""3.5e-09""","=""5.6e-10""","=""3.7e+00""","=""-8.47""",E,"=""0.00""","=""17637.15""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""",6,2,E2,"=""T2149""","=""""",
Mn,3,"=""567.112""","=""""","=""""","=""""","=""""","=""17628.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L457""",
Mn,5,"=""""","=""""","=""567.20""","=""""","=""""","=""17625.5""","=""""","=""1.2e-10""","=""1.7e-10""","=""3.8e-01""","=""-9.46""",E,"=""23081.6""","=""40707.1""","=""3d3""","=""2P""","=""1/2""","=""3d3""","=""2F""","=""5/2""",2,6,E2,"=""T233n""","=""""",
Mn,1,"=""""","=""""","=""569.043""","=""""","=""""","=""17568.48""","=""""","=""3.4e-09""","=""1.1e-09""","=""7.3e+00""","=""-8.18""",E,"=""0.00""","=""17568.48""","=""3d5.4s2""","=""a 6S""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""",6,4,E2,"=""T2149""","=""""",
Mn,5,"=""""","=""""","=""569.20""","=""""","=""""","=""17563.7""","=""""","=""9.6e-10""","=""5.8e-10""","=""6.6e-03""","=""-8.33""",E,"=""835.1""","=""18398.8""","=""3d3""","=""4F""","=""7/2""","=""3d3""","=""2G""","=""9/2""",8,10,M1,"=""T233""","=""""",
Mn,5,"=""""","=""""","=""570.18""","=""""","=""""","=""17533.4""","=""""","=""8.8e-10""","=""5.7e-10""","=""4.8e-03""","=""-8.46""",E,"=""359.0""","=""17892.4""","=""3d3""","=""4F""","=""5/2""","=""3d3""","=""2G""","=""7/2""",6,8,M1,"=""T233""","=""""",
Mn,5,"=""""","=""""","=""571.12""","=""""","=""""","=""17504.5""","=""""","=""2.0e-10""","=""2.0e-10""","=""8.7e-01""","=""-9.11""",E,"=""22918.8""","=""40423.3""","=""3d3""","=""2P""","=""3/2""","=""3d3""","=""2F""","=""7/2""",4,8,E2,"=""T233n""","=""""",
