element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ba,1,"=""337.69661""","=""""","=""337.69661+""","=""""","="" 0.00000""","=""29603.877""","=""13""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""38819.378""","=""6s.5d""","=""3D""","=""2""","=""6s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""337.73867""","=""""","=""337.73857+""","=""""","=""0.00010""","=""29600.190""","=""2""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""38815.700""","=""6s.5d""","=""3D""","=""2""","=""6s.6f""","=""3F*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,3,"=""338.3812""","=""0.0020""","=""338.3814""","=""0.0009""","=""-0.0002""","=""29543.99""","=""12""","=""""","=""""","=""""","=""""",,"=""153054.62""","=""182598.59""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3667""",
Ba,1,"=""342.03129""","=""""","=""342.03129+""","=""""","=""0.00000""","=""29228.709""","=""19""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""38825.242""","=""6s.5d""","=""3D""","=""3""","=""6s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L9224""",
Ba,1,"=""342.10004""","=""""","=""342.09992+""","=""""","=""0.00012""","=""29222.835""","=""1""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""38819.378""","=""6s.5d""","=""3D""","=""3""","=""6s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L9224""",
Ba,34,"=""343.522""","=""0.005""","=""""","=""""","=""""","=""29101.9""","=""""","=""4.25e-06""","=""0.00e+00""","=""6.39e+00""","=""""",,"=""""","=""""","=""3d5""","=""2G""","=""7/2""","=""3d5""","=""4G""","=""9/2""",8,10,M1,"=""T6477""","=""L9284""",
Ba,3,"=""347.1394""","=""0.0020""","=""347.1389""","=""0.0008""","=""0.0005""","=""28798.63""","=""10""","=""""","=""""","=""""","=""""",,"=""142929.99""","=""171728.66""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L3667""",
Ba,3,"=""350.0290""","=""0.0020""","=""350.0291""","=""0.0009""","=""-0.0001""","=""28560.89""","=""10""","=""""","=""""","=""""","=""""",,"=""137983.14""","=""166544.02""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3667""",
Ba,1,"=""350.11075""","=""""","=""350.11076+""","=""""","=""-0.00001""","=""28554.222""","=""860""","=""3.5e-01""","=""1.93e-01""","=""2.23e+00""","=""-0.71""",B,"=""0.000""","=""28554.221""","=""6s2""","=""1S""","=""0""","=""5d.6p""","=""1P*""","=""1""",1,3,,"=""T5037""","=""L9224""",
Ba,1,"=""352.49732""","=""""","=""352.49732+""","=""""","=""0.00000""","=""28360.902""","=""47""","=""""","=""""","=""""","=""""",,"=""9033.966""","=""37394.868""","=""6s.5d""","=""3D""","=""1""","=""6s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L9224""",
Ba,1,"=""352.94810""","=""""","=""352.94807+""","=""""","=""0.00003""","=""28324.681""","=""6""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37540.184""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""3D*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""353.13418""","=""""","=""353.13418+""","=""""","=""0.00000""","=""28309.756""","=""5""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""39705.106""","=""6s.5d""","=""1D""","=""2""","=""6s.7f""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,3,"=""354.1548""","=""0.0020""","=""354.1543""","=""0.0009""","=""0.0005""","=""28228.17""","=""16""","=""""","=""""","=""""","=""""",,"=""154494.21""","=""182722.42""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3667""",
Ba,1,"=""354.46566""","=""""","=""354.46566+""","=""""","=""0.00000""","=""28203.419""","=""74""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37418.920""","=""6s.5d""","=""3D""","=""2""","=""6s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""354.76822""","=""""","=""354.76821+""","=""""","=""0.00001""","=""28179.367""","=""9""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37394.868""","=""6s.5d""","=""3D""","=""2""","=""6s.5f""","=""3F*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,2,"=""355.245""","=""""","=""355.2446+""","=""""","=""0.000""","=""28141.5""","=""""","=""3.9e-03""","=""1.1e-03""","=""5.2e-02""","=""-2.35""",C,"=""45949.472""","=""74091.05""","=""6d""","=""2D""","=""3/2""","=""9f""","=""2F*""","=""5/2""",4,6,,"=""T3225,T7387""","=""L6094""",
Ba,3,"=""355.6327""","=""0.0020""","=""355.6323""","=""0.0009""","=""0.0004""","=""28110.87""","=""7""","=""""","=""""","=""""","=""""",,"=""140472.87""","=""168583.77""","=""5p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L3667""",
Ba,3,"=""355.7160""","=""0.0020""","=""355.7148""","=""0.0009""","=""0.0012""","=""28104.29""","=""14""","=""""","=""""","=""""","=""""",,"=""154494.21""","=""182598.59""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3667""",
Ba,3,"=""355.9478""","=""0.0020""","=""355.9474""","=""0.0009""","=""0.0004""","=""28085.99""","=""10""","=""""","=""""","=""""","=""""",,"=""161109.28""","=""189195.30""","=""5p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L3667""",
Ba,1,"=""356.19336""","=""""","=""356.19336+""","=""""","="" 0.00000""","=""28066.623""","=""6""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37282.124""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""356.66533""","=""""","=""356.66531+""","=""""","=""0.00002""","=""28029.484""","=""6""","=""""","=""""","=""""","=""""",,"=""9033.966""","=""37063.452""","=""6s.5d""","=""3D""","=""1""","=""5d.7p""","=""3D*""","=""2""",3,5,,"=""""","=""L9224""",
Ba,2,"=""356.773""","=""""","=""356.7725+""","=""""","=""0.000""","=""28021.0""","=""""","=""""","=""""","=""""","=""""",,"=""48258.617""","=""76279.68u""","=""4f""","=""2F*""","=""5/2""","=""10g""","=""2G""","=""7/2""",6,8,,"=""""","=""L6094""",
Ba,1,"=""357.60270""","=""""","=""357.60268+""","=""""","=""0.00002""","=""27956.014""","=""6""","=""""","=""""","=""""","=""""",,"=""9033.966""","=""36989.981""","=""6s.5d""","=""3D""","=""1""","=""5d.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L9224""",
Ba,2,"=""357.628""","=""""","=""357.6275+""","=""""","=""0.000""","=""27954.0""","=""""","=""4.1e-03""","=""1.0e-03""","=""7.4e-02""","=""-2.20""",C,"=""46154.847""","=""74108.92""","=""6d""","=""2D""","=""5/2""","=""9f""","=""2F*""","=""7/2""",6,8,,"=""T3225,T7387""","=""L6094""",
Ba,1,"=""357.76089""","=""""","=""357.76091+""","=""""","=""-0.00002""","=""27943.653""","=""18""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37540.184""","=""6s.5d""","=""3D""","=""3""","=""5d.7p""","=""3D*""","=""3""",7,7,,"=""""","=""L9224""",
Ba,1,"=""357.96635""","=""""","=""357.96634+""","=""""","=""0.00001""","=""27927.615""","=""87""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37524.148""","=""6s.5d""","=""3D""","=""3""","=""6s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L9224""",
Ba,1,"=""358.65087""","=""""","=""358.65086+""","=""""","=""0.00001""","=""27874.313""","=""10""","=""""","=""""","=""""","=""""",,"=""9033.966""","=""36908.280""","=""6s.5d""","=""3D""","=""1""","=""5d.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L9224""",
Ba,1,"=""358.80969""","=""""","=""358.80969+""","=""""","=""0.00000""","=""27861.976""","=""11""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37077.477""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""3P*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,1,"=""358.99041""","=""""","=""358.99040+""","=""""","=""0.00001""","=""27847.950""","=""2""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""37063.452""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""3D*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,1,"=""359.32024""","=""""","=""359.32026+""","=""""","=""-0.00002""","=""27822.388""","=""12""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37418.920""","=""6s.5d""","=""3D""","=""3""","=""6s.5f""","=""3F*""","=""3""",7,7,,"=""""","=""L9224""",
Ba,2,"=""359.657""","=""""","=""359.6569+""","=""""","=""0.000""","=""27796.3""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""76279.68u""","=""4f""","=""2F*""","=""7/2""","=""10g""","=""2G""","=""7/2""",8,8,,"=""""","=""L6094""",
Ba,2,"=""359.657""","=""""","=""359.6569+""","=""""","=""0.000""","=""27796.3""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""76279.68u""","=""4f""","=""2F*""","=""7/2""","=""10g""","=""2G""","=""9/2""",8,10,,"=""""","=""L6094""",
Ba,1,"=""359.94005""","=""""","=""359.94005+""","=""""","="" 0.00000""","=""27774.480""","=""16""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""36989.981""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L9224""",
Ba,1,"=""361.09572""","=""""","=""361.09573+""","=""""","=""-0.00001""","=""27685.592""","=""11""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37282.124""","=""6s.5d""","=""3D""","=""3""","=""5d.7p""","=""1F*""","=""3""",7,7,,"=""""","=""L9224""",
Ba,1,"=""363.06401""","=""""","=""363.06401+""","=""""","=""0.00000""","=""27535.503""","=""57""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37132.036""","=""6s.5d""","=""3D""","=""3""","=""5d.7p""","=""3F*""","=""4""",7,9,,"=""""","=""L9224""",
Ba,1,"=""363.68413""","=""""","=""363.68413+""","=""""","="" 0.00000""","=""27488.553""","=""19""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""38883.903""","=""6s.5d""","=""1D""","=""2""","=""6s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""363.97064""","=""""","=""363.97059+""","=""""","=""0.00005""","=""27466.915""","=""1""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""37063.452""","=""6s.5d""","=""3D""","=""3""","=""5d.7p""","=""3D*""","=""2""",7,5,,"=""""","=""L9224""",
Ba,1,"=""364.03888""","=""""","=""364.03889+""","=""""","=""-0.00001""","=""27461.767""","=""114""","=""""","=""""","=""""","=""""",,"=""9033.966""","=""36495.732""","=""6s.5d""","=""3D""","=""1""","=""5d.7p""","=""3D*""","=""1""",3,3,,"=""""","=""L9224""",
Ba,3,"=""364.9184""","=""0.0020""","=""364.9187""","=""0.0009""","=""-0.0003""","=""27395.58""","=""25""","=""""","=""""","=""""","=""""",,"=""152135.02""","=""179530.58""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L3667""",
Ba,3,"=""365.5781""","=""0.0020""","=""365.5779""","=""0.0009""","=""0.0002""","=""27346.15""","=""16""","=""""","=""""","=""""","=""""",,"=""169297.15""","=""196643.31""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L3667""",
Ba,1,"=""366.25367""","=""""","=""366.25367+""","=""""","=""0.00000""","=""27295.706""","=""13""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""36511.207""","=""6s.5d""","=""3D""","=""2""","=""5d.7p""","=""3F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""368.83730""","=""""","=""368.83730+""","=""""","=""0.00000""","=""27104.510""","=""13""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""38499.860""","=""6s.5d""","=""1D""","=""2""","=""5d.7p""","=""1P*""","=""1""",5,3,,"=""""","=""L9224""",
Ba,2,"=""373.575""","=""""","=""373.5747+""","=""""","=""0.000""","=""26760.8""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""75244.13u""","=""4f""","=""2F*""","=""7/2""","=""9g""","=""2G""","=""9/2""",8,10,,"=""""","=""L6094""",
Ba,2,"=""373.575""","=""""","=""373.5747+""","=""""","=""0.000""","=""26760.8""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""75244.13u""","=""4f""","=""2F*""","=""7/2""","=""9g""","=""2G""","=""7/2""",8,8,,"=""""","=""L6094""",
Ba,3,"=""377.5928""","=""0.0020""","=""377.5939""","=""0.0009""","=""-0.0011""","=""26476.03""","=""16""","=""""","=""""","=""""","=""""",,"=""153054.62""","=""179530.58""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3667""",
Ba,3,"=""377.9531""","=""0.0020""","=""377.9533""","=""0.0009""","=""-0.0002""","=""26450.80""","=""16""","=""""","=""""","=""""","=""""",,"=""170192.53""","=""196643.31""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L3667""",
Ba,1,"=""379.47979""","=""""","=""379.47979+""","=""""","="" 0.00000""","=""26344.384""","=""33""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""37739.734""","=""6s.5d""","=""1D""","=""2""","=""6s.5f""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,3,"=""381.3133""","=""0.0020""","=""381.3128""","=""0.0009""","=""0.0005""","=""26217.71""","=""16""","=""""","=""""","=""""","=""""",,"=""170192.53""","=""196410.28""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3667""",
Ba,2,"=""381.669""","=""""","=""381.6687+""","=""""","=""0.000""","=""26193.3""","=""""","=""2.3e-03""","=""8.e-04""","=""3.8e-02""","=""-2.5""",E,"=""45949.472""","=""72142.77""","=""6d""","=""2D""","=""3/2""","=""8f""","=""2F*""","=""5/2""",4,6,,"=""T4515""","=""L6094""",
Ba,2,"=""384.280""","=""""","=""384.2796+""","=""""","=""0.000""","=""26015.3""","=""""","=""2.2e-03""","=""6.e-04""","=""5.e-02""","=""-2.4""",E,"=""46154.847""","=""72170.19""","=""6d""","=""2D""","=""5/2""","=""8f""","=""2F*""","=""7/2""",6,8,,"=""T4515""","=""L6094""",
Ba,3,"=""384.7113""","=""0.0020""","=""384.7110""","=""0.0009""","=""0.0003""","=""25986.15""","=""5""","=""""","=""""","=""""","=""""",,"=""156736.25""","=""182722.42""","=""5p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L3667""",
Ba,2,"=""385.476""","=""""","=""385.4755+""","=""""","=""0.000""","=""25934.6""","=""""","=""""","=""""","=""""","=""""",,"=""50011.340""","=""75945.97""","=""7p""","=""2P*""","=""3/2""","=""12d""","=""2D""","=""5/2""",4,6,,"=""""","=""L6094""",
Ba,1,"=""386.18816""","=""""","=""386.18816+""","=""""","=""0.00000""","=""25886.774""","=""53""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""37282.124""","=""6s.5d""","=""1D""","=""2""","=""5d.7p""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""388.13342""","=""""","=""388.13344+""","=""""","=""-0.00002""","=""25757.037""","=""3""","=""""","=""""","=""""","=""""",,"=""12266.024""","=""38023.059""","=""6s.6p""","=""3P*""","=""0""","=""5d.6d""","=""3P""","=""1""",1,3,,"=""""","=""L9224""",
Ba,1,"=""388.93263""","=""""","=""388.93263+""","=""""","="" 0.00000""","=""25704.110""","=""165""","=""1.10e-02""","=""7.5e-03""","=""9.6e-02""","=""-2.13""",C+,"=""0.000""","=""25704.110""","=""6s2""","=""1S""","=""0""","=""5d.6p""","=""3P*""","=""1""",1,3,,"=""T5495""","=""L9224""",
Ba,1,"=""389.05714""","=""""","=""389.05714+""","=""""","="" 0.00000""","=""25695.884""","=""9""","=""""","=""""","=""""","=""""",,"=""12266.024""","=""37961.908""","=""6s.6p""","=""3P*""","=""0""","=""6s.8d""","=""3D""","=""1""",1,3,,"=""""","=""L9224""",
Ba,2,"=""389.17790""","=""""","=""389.17790+""","=""""","="" 0.00000""","=""25687.911""","=""500""","=""2.17e+00""","=""9.85e-01""","=""2.52e+01""","=""0.294""",B,"=""20261.561""","=""45949.472""","=""6p""","=""2P*""","=""1/2""","=""6d""","=""2D""","=""3/2""",2,4,,"=""T3225,T7387""","=""L9224""",
Ba,1,"=""389.26555""","=""""","=""389.26555+""","=""""","="" 0.00000""","=""25682.127""","=""82""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""37077.477""","=""6s.5d""","=""1D""","=""2""","=""5d.7p""","=""3P*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,1,"=""389.43494""","=""""","=""389.43496+""","=""""","=""-0.00002""","=""25670.957""","=""4""","=""""","=""""","=""""","=""""",,"=""13514.745""","=""39185.700""","=""6s.6p""","=""3P*""","=""2""","=""6s.9d""","=""3D""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""389.47817""","=""""","=""389.47825+""","=""""","=""-0.00008""","=""25668.107""","=""1""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""37063.452""","=""6s.5d""","=""1D""","=""2""","=""5d.7p""","=""3D*""","=""2""",5,5,,"=""""","=""L9224""",
Ba,3,"=""389.6958""","=""0.0020""","=""389.6957""","=""0.0009""","=""0.0001""","=""25653.77""","=""12""","=""""","=""""","=""""","=""""",,"=""142929.99""","=""168583.77""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L3667""",
Ba,1,"=""390.59632""","=""""","=""390.59630+""","=""""","=""0.00002""","=""25594.630""","=""5""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""36989.981""","=""6s.5d""","=""1D""","=""2""","=""5d.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L9224""",
Ba,1,"=""390.99092""","=""""","=""390.99092+""","=""""","="" 0.00000""","=""25568.799""","=""272""","=""4.9e-01""","=""1.9e-01""","=""7.e+00""","=""-0.3""",E,"=""9033.966""","=""34602.765""","=""6s.5d""","=""3D""","=""1""","=""6s.4f""","=""3F*""","=""2""",3,5,,"=""T4515""","=""L9224""",
Ba,2,"=""391.473""","=""""","=""391.4739+""","=""""","=""-0.001""","=""25537.3""","=""""","=""""","=""""","=""""","=""""",,"=""48258.617""","=""73795.87u""","=""4f""","=""2F*""","=""5/2""","=""8g""","=""2G""","=""7/2""",6,8,,"=""""","=""L6094""",
Ba,1,"=""391.72520""","=""""","=""391.72520+""","=""""","="" 0.00000""","=""25520.872""","=""4""","=""""","=""""","=""""","=""""",,"=""9215.501""","=""34736.373""","=""6s.5d""","=""3D""","=""2""","=""6s.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L9224""",
Ba,3,"=""392.6851""","=""0.0020""","=""392.6860""","=""0.0009""","=""-0.0009""","=""25458.49""","=""25""","=""""","=""""","=""""","=""""",,"=""152135.02""","=""177593.45""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L3667""",
Ba,3,"=""392.7227""","=""0.0020""","=""392.7230""","=""0.0009""","=""-0.0003""","=""25456.05""","=""10""","=""""","=""""","=""""","=""""",,"=""147066.86""","=""172522.89""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L3667""",
Ba,35,"=""393.239""","=""0.008""","=""""","=""""","=""""","=""25422.6""","=""""","=""4.09e-06""","=""0.00e+00""","=""4.61e+00""","=""""",,"=""""","=""""","=""3d4""","=""5D""","=""3""","=""3d4""","=""5D""","=""2""",7,5,M1,"=""T7400""","=""L9284""",
Ba,1,"=""393.57167""","=""""","=""393.57167+""","=""""","=""0.00000""","=""25401.142""","=""423""","=""4.7e-01""","=""1.5e-01""","=""1.0e+01""","=""-0.1""",E,"=""9215.501""","=""34616.643""","=""6s.5d""","=""3D""","=""2""","=""6s.4f""","=""3F*""","=""3""",5,7,,"=""T4515""","=""L9224""",
Ba,1,"=""393.78681""","=""""","=""393.78682+""","=""""","=""-0.00001""","=""25387.265""","=""59""","=""1.1e-01""","=""2.6e-02""","=""1.7e+00""","=""-0.9""",E,"=""9215.501""","=""34602.765""","=""6s.5d""","=""3D""","=""2""","=""6s.4f""","=""3F*""","=""2""",5,5,,"=""T4515""","=""L9224""",
Ba,2,"=""393.967""","=""""","=""393.9666+""","=""""","=""0.000""","=""25375.7""","=""""","=""""","=""""","=""""","=""""",,"=""49389.822""","=""74765.50""","=""7p""","=""2P*""","=""1/2""","=""11d""","=""2D""","=""3/2""",2,4,,"=""""","=""L6094""",
Ba,1,"=""394.55928""","=""""","=""394.55927+""","=""""","=""0.00001""","=""25337.562""","=""21""","=""""","=""""","=""""","=""""",,"=""12636.623""","=""37974.186""","=""6s.6p""","=""3P*""","=""1""","=""6s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L9224""",
Ba,1,"=""394.75057""","=""""","=""394.75056+""","=""""","=""0.00001""","=""25325.285""","=""9""","=""""","=""""","=""""","=""""",,"=""12636.623""","=""37961.908""","=""6s.6p""","=""3P*""","=""1""","=""6s.8d""","=""3D""","=""1""",3,3,,"=""""","=""L9224""",
Ba,2,"=""394.951""","=""""","=""394.9494+""","=""""","=""0.002""","=""25312.4""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""73795.87u""","=""4f""","=""2F*""","=""7/2""","=""8g""","=""2G""","=""7/2""",8,8,,"=""""","=""L6094""",
Ba,2,"=""394.951""","=""""","=""394.9494+""","=""""","=""0.002""","=""25312.4""","=""*""","=""""","=""""","=""""","=""""",,"=""48483.332""","=""73795.87u""","=""4f""","=""2F*""","=""7/2""","=""8g""","=""2G""","=""9/2""",8,10,,"=""""","=""L6094""",
Ba,3,"=""399.3061""","=""0.0020""","=""399.3060""","=""0.0010""","=""0.0001""","=""25036.36""","=""25""","=""""","=""""","=""""","=""""",,"=""154494.21""","=""179530.58""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3667""",
Ba,1,"=""399.33989""","=""""","=""399.33989+""","=""""","=""0.00000""","=""25034.246""","=""530""","=""5.5e-01""","=""1.7e-01""","=""1.6e+01""","=""0.1""",E,"=""9596.533""","=""34630.779""","=""6s.5d""","=""3D""","=""3""","=""6s.4f""","=""3F*""","=""4""",7,9,,"=""T4515""","=""L9224""",
Ba,1,"=""399.56551""","=""""","=""399.56552+""","=""""","=""-0.00001""","=""25020.110""","=""61""","=""8.8e-02""","=""2.1e-02""","=""1.9e+00""","=""-0.8""",E,"=""9596.533""","=""34616.643""","=""6s.5d""","=""3D""","=""3""","=""6s.4f""","=""3F*""","=""3""",7,7,,"=""T4515""","=""L9224""",
Ba,1,"=""399.78728""","=""""","=""399.78727+""","=""""","=""0.00001""","=""25006.231""","=""1""","=""""","=""""","=""""","=""""",,"=""9596.533""","=""34602.765""","=""6s.5d""","=""3D""","=""3""","=""6s.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L9224""",
Ba,37,"=""400.8""","=""0.3""","=""""","=""""","=""""","=""24943.""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11183""",
Ba,36,"=""401.9""","=""0.3""","=""""","=""""","=""""","=""24875.""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11183""",
Ba,2,"=""403.626""","=""""","=""403.6256+""","=""""","=""0.000""","=""24768.4""","=""""","=""""","=""""","=""""","=""""",,"=""50011.340""","=""74779.78""","=""7p""","=""2P*""","=""3/2""","=""11d""","=""2D""","=""5/2""",4,6,,"=""""","=""L6094""",
Ba,3,"=""405.3709""","=""0.0020""","=""405.3709""","=""0.0012""","="" 0.0000""","=""24661.80""","=""18bl""","=""""","=""""","=""""","=""""",,"=""147066.86""","=""171728.66""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L3667""",
Ba,1,"=""408.09615""","=""""","=""408.09612+""","=""""","=""0.00003""","=""24497.113""","=""13""","=""""","=""""","=""""","=""""",,"=""11395.350""","=""35892.465""","=""6s.5d""","=""1D""","=""2""","=""6s.8p""","=""1P*""","=""1""",5,3,,"=""""","=""L9224""",
Ba,2,"=""408.377""","=""""","=""408.3766+""","=""""","=""0.000""","=""24480.3""","=""""","=""""","=""""","=""""","=""""",,"=""50011.340""","=""74491.63""","=""7p""","=""2P*""","=""3/2""","=""12s""","=""2S""","=""1/2""",4,2,,"=""""","=""L6094""",
Ba,1,"=""408.48673""","=""""","=""408.48675+""","=""""","=""-0.00002""","=""24473.690""","=""43""","=""""","=""""","=""""","=""""",,"=""13514.745""","=""37988.434""","=""6s.6p""","=""3P*""","=""2""","=""6s.8d""","=""3D""","=""3""",5,7,,"=""""","=""L9224""",
Ba,1,"=""408.72467""","=""""","=""408.72471+""","=""""","=""-0.00004""","=""24459.443""","=""8""","=""""","=""""","=""""","=""""",,"=""13514.745""","=""37974.186""","=""6s.6p""","=""3P*""","=""2""","=""6s.8d""","=""3D""","=""2""",5,5,,"=""""","=""L9224""",
Ba,1,"=""408.73435""","=""""","=""408.73437+""","=""""","=""-0.00002""","=""24458.864""","=""9""","=""""","=""""","=""""","=""""",,"=""12636.623""","=""37095.486""","=""6s.6p""","=""3P*""","=""1""","=""5d.6d""","=""3S""","=""1""",3,3,,"=""""","=""L9224""",
