Pb,3,"=""308.908""","=""""","=""""","=""""","=""""","=""32362.7""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""310.274""","=""""","=""""","=""""","=""""","=""32220.2""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""311.88941""","=""0.00002""","=""311.889429""","=""0.000015""","=""-0.00002""","=""32053.3522""","=""150""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""53511.1485""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""""","=""L50""",
Pb,3,"=""313.781""","=""""","=""""","=""""","=""""","=""31860.1""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""317.650""","=""""","=""""","=""""","=""""","=""31472.1""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""322.05283""","=""0.00002""","=""322.052839""","=""0.000012""","=""-0.000009""","=""31041.8417""","=""600""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""52499.6391""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L50""",
Pb,4,"=""322.117""","=""""","=""""","=""""","=""""","=""31035.7""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""322.96128""","=""0.00002""","=""322.961292""","=""0.000022""","=""-0.00001""","=""30954.5280""","=""100""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""52412.325""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L50""",
Pb,1,"=""324.01865""","=""0.00002""","=""324.018659""","=""0.000022""","=""-0.00001""","=""30853.5176""","=""400""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""52311.315""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,3,"=""324.284""","=""""","=""""","=""""","=""""","=""30828.3""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""326.23553""","=""0.00002""","=""326.235563""","=""0.000022""","=""-0.00003""","=""30643.8649""","=""200""","=""""","=""""","=""""","=""""",,"=""21457.7982""","=""52101.660""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).7d""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L50""",
Pb,3,"=""353.017""","=""""","=""""","=""""","=""""","=""28319.2""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""357.27292""","=""0.00003""","=""357.272911""","=""0.000014""","=""0.00001""","=""27981.8176""","=""35000""","=""9.9e-01""","=""1.14e-01""","=""6.7e+00""","=""-0.25""",C+,"=""21457.7982""","=""49439.6165""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""1""",5,3,,"=""T3654""","=""L50""",
Pb,3,"=""358.987""","=""""","=""""","=""""","=""""","=""27848.2""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""363.95677""","=""0.00003""","=""363.956773""","=""0.000016""","="" 0.00000""","=""27467.9620""","=""50000r""","=""3.2e-01""","=""6.4e-02""","=""2.3e+00""","=""-0.72""",C+,"=""7819.2626""","=""35287.2244""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",3,3,,"=""T7227""","=""L50""",
Pb,1,"=""367.14913""","=""0.00002""","=""367.149113""","=""0.000015""","=""0.000017""","=""27229.1345""","=""20000""","=""3.1e-01""","=""3.7e-02""","=""2.3e+00""","=""-0.73""",C,"=""21457.7982""","=""48686.9340""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T3654n""","=""L50""",
Pb,1,"=""368.34625""","=""0.00003""","=""368.346205""","=""0.000017""","=""0.00004""","=""27140.6425""","=""70000r""","=""1.37e+00""","=""9.3e-02""","=""3.4e+00""","=""-0.55""",B,"=""7819.2626""","=""34959.9084""","=""6s2.6p2""","=""(3/2,1/2)""","=""1""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T7227""","=""L50""",
Pb,3,"=""368.931""","=""""","=""""","=""""","=""""","=""27097.6""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""370.602""","=""""","=""""","=""""","=""""","=""26975.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""371.3982""","=""""","=""""","=""""","=""""","=""26917.62""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""372.869""","=""""","=""""","=""""","=""""","=""26811.4""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""373.99353""","=""0.00003""","=""373.99352""","=""0.00003""","=""0.00001""","=""26730.8308""","=""25000""","=""7.3e-01""","=""1.53e-01""","=""9.4e+00""","=""-0.12""",B,"=""21457.7982""","=""48188.6296""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T3654""","=""L50""",
Pb,3,"=""385.408""","=""""","=""""","=""""","=""""","=""25939.2""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""395.192""","=""""","=""""","=""""","=""""","=""25297.0""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,4,"=""396.248""","=""""","=""""","=""""","=""""","=""25229.6""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""401.96321""","=""0.00002""","=""401.963220""","=""0.000025""","=""-0.00001""","=""24870.8692""","=""15000""","=""3.5e-02""","=""1.19e-02""","=""7.9e-01""","=""-1.22""",C+,"=""21457.7982""","=""46328.6668""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[5/2]*""","=""3""",5,7,,"=""T3654""","=""L50""",
Pb,3,"=""403.116""","=""""","=""""","=""""","=""""","=""24799.7""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,4,"=""404.980""","=""""","=""""","=""""","=""""","=""24685.6""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""405.78067""","=""0.00003""","=""405.780659""","=""0.000015""","=""0.00001""","=""24636.8966""","=""95000""","=""9.0e-01""","=""1.33e-01""","=""8.9e+00""","=""-0.18""",C+,"=""10650.3271""","=""35287.2244""","=""6s2.6p2""","=""(3/2,1/2)""","=""2""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T7227""","=""L50""",
Pb,1,"=""406.21360""","=""0.00002""","=""406.213593""","=""0.000024""","=""0.00001""","=""24610.6399""","=""14000""","=""9.2e-01""","=""1.37e-01""","=""9.1e+00""","=""-0.17""",B,"=""21457.7982""","=""46068.4385""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[3/2]*""","=""1""",5,3,,"=""T3654""","=""L50""",
Pb,3,"=""409.454""","=""""","=""""","=""""","=""""","=""24415.9""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""411.076""","=""""","=""""","=""""","=""""","=""24319.5""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""411.335""","=""""","=""""","=""""","=""""","=""24304.2""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""412.811""","=""""","=""""","=""""","=""""","=""24217.3""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""415.282""","=""""","=""""","=""""","=""""","=""24073.2""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""415.78144""","=""0.00007""","=""415.78144""","=""0.00003""","="" 0.00000""","=""24044.318""","=""10""","=""""","=""""","=""""","=""""",,"=""29466.8303""","=""53511.1485""","=""6s2.6p2""","=""(3/2,3/2)""","=""0""","=""6s2.6p.9s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""""","=""L50""",
Pb,1,"=""416.80328""","=""0.00002""","=""416.803270""","=""0.000023""","=""0.00001""","=""23985.3722""","=""10000""","=""1.2e-02""","=""3.2e-03""","=""2.2e-01""","=""-1.80""",D+,"=""21457.7982""","=""45443.1710""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.(2P*<1/2>).6d""","=""2[5/2]*""","=""2""",5,5,,"=""T3654""","=""L50""",
Pb,2,"=""424.214""","=""""","=""""","=""""","=""""","=""23566.4""","=""9c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""424.492""","=""""","=""424.4922+""","=""""","="" 0.000""","=""23550.9""","=""20c""","=""""","=""""","=""""","=""""",,"=""68964.310""","=""92515.24""","=""6s2.6d""","=""2D""","=""5/2""","=""6s2.5f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L2579""",
Pb,3,"=""427.266""","=""""","=""""","=""""","=""""","=""23398.0""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""429.382""","=""""","=""""","=""""","=""""","=""23282.7""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""429.665""","=""""","=""""","=""""","=""""","=""23267.4""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""434.041258""","=""0.000011""","=""434.041263""","=""0.000023""","=""-0.000005""","=""23032.8091""","=""200""","=""""","=""""","=""""","=""""",,"=""29466.8303""","=""52499.6391""","=""6s2.6p2""","=""(3/2,3/2)""","=""0""","=""6s2.6p.(2P*<1/2>).7d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L50""",
Pb,2,"=""435.274""","=""""","=""""","=""""","=""""","=""22967.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""438.646""","=""""","=""438.6454+""","=""""","=""0.001""","=""22791.0""","=""20c""","=""""","=""""","=""""","=""""",,"=""69739.603""","=""92530.66""","=""6s2.6d""","=""2D""","=""3/2""","=""6s2.5f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L2579""",
Pb,4,"=""449.615""","=""""","=""""","=""""","=""""","=""22235.0""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""449.934""","=""""","=""""","=""""","=""""","=""22219.2""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,4,"=""453.460""","=""""","=""""","=""""","=""""","=""22046.5""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""457.121""","=""""","=""""","=""""","=""""","=""21869.9""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""457.9051""","=""""","=""""","=""""","=""""","=""21832.47""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""458.227""","=""""","=""""","=""""","=""""","=""21817.1""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""459.645""","=""""","=""""","=""""","=""""","=""21749.8""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,4,"=""460.540""","=""""","=""""","=""""","=""""","=""21707.6""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""476.112""","=""""","=""""","=""""","=""""","=""20997.6""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""479.859""","=""""","=""""","=""""","=""""","=""20833.6""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,5,"=""480.936""","=""""","=""""","=""""","=""""","=""20787.0""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""482.686""","=""""","=""""","=""""","=""""","=""20711.6""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""485.506""","=""""","=""""","=""""","=""""","=""20591.3""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""500.541642""","=""0.000016""","=""500.54165""","=""0.00003""","=""-0.00001""","=""19972.7865""","=""1000""","=""2.7e-01""","=""3.0e-01""","=""5.0e+00""","=""-0.52""",C+,"=""29466.8303""","=""49439.6165""","=""6s2.6p2""","=""(3/2,3/2)""","=""0""","=""6s2.6p.7s""","=""(3/2,1/2)*""","=""1""",1,3,,"=""T3654""","=""L50""",
Pb,1,"=""500.65724""","=""0.00004""","=""500.65724""","=""0.00004""","=""0.00000""","=""19968.1750""","=""100""","=""""","=""""","=""""","=""""",,"=""34959.9084""","=""54928.0835""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""","=""6s2.6p.9p""","=""(1/2,3/2)""","=""1""",1,3,,"=""""","=""L50""",
Pb,2,"=""504.258""","=""""","=""504.258+""","=""""","=""0.000""","=""19825.6""","=""50""","=""""","=""""","=""""","=""""",,"=""74458.99""","=""94284.58""","=""6s2.7p""","=""2P*""","=""1/2""","=""6s2.7d""","=""2D""","=""3/2""",2,4,,"=""""","=""L2579""",
Pb,3,"=""506.512""","=""""","=""""","=""""","=""""","=""19737.4""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""507.058""","=""""","=""""","=""""","=""""","=""19716.1""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""507.453""","=""""","=""""","=""""","=""""","=""19700.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""507.6352""","=""0.0003""","=""507.6322""","=""0.0010""","=""0.0030""","=""19693.696""","=""10""","=""""","=""""","=""""","=""""",,"=""34959.9084""","=""54653.72""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""","=""6s2.6p.9p""","=""(1/2,1/2)""","=""1""",1,3,,"=""""","=""L50""",
Pb,1,"=""508.948355""","=""0.000017""","=""508.94835""","=""0.00003""","=""0.00000""","=""19642.8840""","=""50""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""54930.1086""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.9p""","=""(1/2,3/2)""","=""2""",3,5,,"=""""","=""L50""",
Pb,1,"=""509.0008""","=""0.0002""","=""509.00083""","=""0.00004""","=""-0.00003""","=""19640.860""","=""20""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""54928.0835""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.9p""","=""(1/2,3/2)""","=""1""",3,3,,"=""""","=""L50""",
Pb,1,"=""510.72423""","=""0.00006""","=""510.72427""","=""0.00008""","=""-0.00004""","=""19574.5832""","=""10""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""54861.806""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.9p""","=""(1/2,1/2)""","=""0""",3,1,,"=""""","=""L50""",
Pb,2,"=""511.164""","=""""","=""""","=""""","=""""","=""19557.7""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""519.156""","=""""","=""""","=""""","=""""","=""19256.7""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""520.143711""","=""0.000017""","=""520.14372""","=""0.00003""","=""-0.00001""","=""19220.1040""","=""2000""","=""1.4e-01""","=""1.7e-01""","=""2.8e+00""","=""-0.78""",C,"=""29466.8303""","=""48686.9340""","=""6s2.6p2""","=""(3/2,3/2)""","=""0""","=""6s2.6p.8s""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T3654n""","=""L50""",
Pb,2,"=""536.764""","=""""","=""""","=""""","=""""","=""18625.0""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""537.2099""","=""""","=""""","=""""","=""""","=""18609.52""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,3,"=""552.397""","=""""","=""""","=""""","=""""","=""18097.9""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,2,"=""554.425""","=""""","=""""","=""""","=""""","=""18031.7""","=""10c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,2,"=""560.885""","=""""","=""560.885+""","=""""","="" 0.000""","=""17824.0""","=""20c""","=""""","=""""","=""""","=""""",,"=""59448.56""","=""77272.57""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2579""",
Pb,1,"=""569.23465""","=""0.00003""","=""569.23465""","=""0.00004""","="" 0.00000""","=""17562.5748""","=""40""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""52849.7991""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L50""",
Pb,3,"=""577.941""","=""""","=""""","=""""","=""""","=""17298.0""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,3,"=""585.796""","=""""","=""""","=""""","=""""","=""17066.1""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7300""",
Pb,1,"=""589.56245""","=""0.00002""","=""589.56245""","=""0.00003""","=""0.00000""","=""16957.0323""","=""200""","=""""","=""""","=""""","=""""",,"=""34959.9084""","=""51916.9408""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""","=""6s2.6p.8p""","=""(1/2,3/2)""","=""1""",1,3,,"=""""","=""L50""",
Pb,4,"=""591.454""","=""""","=""""","=""""","=""""","=""16902.8""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""600.18624""","=""0.00002""","=""600.18624""","=""0.00003""","="" 0.00000""","=""16656.8816""","=""2000""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""51944.1059""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.8p""","=""(1/2,3/2)""","=""2""",3,5,,"=""""","=""L50""",
Pb,2,"=""600.958""","=""""","=""""","=""""","=""""","=""16635.5""","=""9c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""601.16667""","=""0.00003""","=""601.16667""","=""0.00003""","="" 0.00000""","=""16629.7165""","=""500""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""51916.9408""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.8p""","=""(1/2,3/2)""","=""1""",3,3,,"=""""","=""L50""",
Pb,2,"=""604.117""","=""""","=""""","=""""","=""""","=""16548.5""","=""8c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2579""",
Pb,1,"=""605.93556""","=""0.00002""","=""605.93556""","=""0.00003""","=""0.00000""","=""16498.8369""","=""500""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""51786.0614""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.8p""","=""(1/2,1/2)""","=""0""",3,1,,"=""""","=""L50""",
Pb,2,"=""607.574""","=""""","=""607.574+""","=""""","="" 0.000""","=""16454.3""","=""40""","=""""","=""""","=""""","=""""",,"=""92515.24""","=""108969.58""","=""6s2.5f""","=""2F*""","=""7/2""","=""6s2.6g""","=""2G""","=""9/2""",8,18,,"=""""","=""L2579""",
Pb,2,"=""608.1409""","=""""","=""608.141+""","=""""","=""0.000""","=""16439.01""","=""40""","=""""","=""""","=""""","=""""",,"=""92530.66""","=""108969.67""","=""6s2.5f""","=""2F*""","=""5/2""","=""6s2.6g""","=""2G""","=""7/2""",6,8,,"=""""","=""L2579""",
Pb,1,"=""611.05203""","=""0.00002""","=""611.05203""","=""0.00003""","="" 0.00000""","=""16360.6898""","=""50""","=""""","=""""","=""""","=""""",,"=""34959.9084""","=""51320.5981""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""0""","=""6s2.6p.8p""","=""(1/2,1/2)""","=""1""",1,3,,"=""""","=""L50""",
Pb,2,"=""615.989""","=""""","=""""","=""""","=""""","=""16229.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7474""",
Pb,1,"=""623.52656""","=""0.00003""","=""623.52656""","=""0.00003""","="" 0.00000""","=""16033.3738""","=""100""","=""""","=""""","=""""","=""""",,"=""35287.2244""","=""51320.5981""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""","=""6s2.6p.8p""","=""(1/2,1/2)""","=""1""",3,3,,"=""""","=""L50""",
Pb,5,"=""665.099""","=""""","=""""","=""""","=""""","=""15031.20""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""666.020""","=""""","=""666.020+""","=""""","=""0.000""","=""15010.42""","=""50c""","=""""","=""""","=""""","=""""",,"=""59448.56""","=""74458.99""","=""6s2.7s""","=""2S""","=""1/2""","=""6s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2579""",
Pb,5,"=""675.320""","=""""","=""""","=""""","=""""","=""14803.71""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,1,"=""689.2111""","=""0.0004""","=""689.2117""","=""0.0003""","=""-0.0006""","=""14505.341""","=""10""","=""""","=""""","=""""","=""""",,"=""42918.6434""","=""57423.972""","=""6s2.6p.7p""","=""(1/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).10d""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L50""",
Pb,1,"=""712.8942""","=""0.0008""","=""712.8930""","=""0.0003""","=""0.0012""","=""14023.461""","=""5""","=""""","=""""","=""""","=""""",,"=""42918.6434""","=""56942.128""","=""6s2.6p.7p""","=""(1/2,1/2)""","=""1""","=""6s2.6p.11s""","=""(1/2,1/2)*""","=""1""",3,3,,"=""""","=""L50""",
Pb,2,"=""719.360""","=""""","=""""","=""""","=""""","=""13897.42""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7474""",
Pb,1,"=""722.89653""","=""0.00006""","=""722.89658""","=""0.00004""","=""-0.00005""","=""13829.4271""","=""20000""","=""8.5e-03""","=""4.0e-03""","=""4.7e-01""","=""-1.70""",C+,"=""21457.7982""","=""35287.2244""","=""6s2.6p2""","=""(3/2,3/2)""","=""2""","=""6s2.6p.7s""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T3654n""","=""L50""",
Pb,1,"=""730.4683""","=""0.0008""","=""730.46753""","=""0.00011""","=""0.0008""","=""13686.077""","=""5""","=""""","=""""","=""""","=""""",,"=""42918.6434""","=""56604.735""","=""6s2.6p.7p""","=""(1/2,1/2)""","=""1""","=""6s2.6p.(2P*<1/2>).9d""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L50""",
