element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Pt,2,"=""168.62508""","=""0.00020""","=""168.624919""","=""0.000017""","=""0.00016""","=""59303.16""","=""1500""","=""""","=""""","=""""","=""""",,"=""24879.522""","=""84182.738""","=""5d7.6s2""","=""4F""","=""9/2""","=""5d8.(1G).6p""","=""84182*""","=""9/2""",10,10,,"=""""","=""L10146""",
Pt,4,"=""168.7034""","=""0.0006""","=""168.7037""","=""0.0004""","=""-0.0003""","=""59275.63""","=""565""","=""1.83e+00""","=""5.19e-02""","=""1.73e+00""","=""-0.507""",,"=""78224.11""","=""137499.65""","=""5d6.6s""","=""78224""","=""5/2""","=""5d6.6p""","=""137499*""","=""3/2""",6,4,,"=""T9565""","=""L19453""",
Pt,2,"=""168.7200""","=""0.0010""","=""168.71936""","=""0.00009""","=""0.0006""","=""59269.8""","=""120""","=""""","=""""","=""""","=""""",,"=""36484.069""","=""95754.09""","=""5d7.6s2""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""95754*""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,4,"=""168.8166""","=""0.0006""","=""168.8161""","=""0.0007""","=""0.0005""","=""59235.88""","=""83""","=""7.17e-01""","=""3.06e-02""","=""1.02e+00""","=""-0.736""",,"=""96904.36""","=""156140.40""","=""5d6.6s""","=""96904""","=""5/2""","=""5d6.6p""","=""156140*""","=""5/2""",6,6,,"=""T9565""","=""L19453""",
Pt,2,"=""168.98288""","=""0.00020""","=""168.98280""","=""0.00006""","=""0.00008""","=""59177.59""","=""390""","=""""","=""""","=""""","=""""",,"=""41434.119""","=""100611.739""","=""5d7.6s2""","=""4P""","=""5/2""","=""5d7.6s.6p""","=""100611*""","=""3/2""",6,4,,"=""""","=""L11529""",
Pt,4,"=""168.9906""","=""0.0006""","=""168.9916""","=""0.0005""","=""-0.0010""","=""59174.89""","=""92""","=""6.50e-01""","=""2.78e-02""","=""1.24e+00""","=""-0.652""",,"=""91590.90""","=""150765.44""","=""5d6.(3G).6s""","=""2G""","=""7/2""","=""5d6.6p""","=""150765*""","=""7/2""",8,8,,"=""T9565""","=""L19453""",
Pt,4,"=""169.0395""","=""0.0006""","=""169.0381""","=""0.0005""","=""0.0014""","=""59157.78""","=""116""","=""5.67e-01""","=""1.82e-02""","=""8.11e-01""","=""-0.837""",,"=""91590.90""","=""150749.16""","=""5d6.(3G).6s""","=""2G""","=""7/2""","=""5d6.6p""","=""150749*""","=""5/2""",8,6,,"=""T9565""","=""L19453""",
Pt,1,"=""169.07825""","=""0.00020""","=""169.07842""","=""0.00009""","=""-0.00017""","=""59144.21""","=""5300""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""59920.03""","=""5d9.6s""","=""a 1D""","=""2""","=""5d9.7p""","=""3D*""","=""3""",5,7,,"=""""","=""L11529""",
Pt,1,"=""169.08699""","=""0.00020""","=""169.087252""","=""0.000009""","=""-0.00026""","=""59141.16""","=""1600""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""59916.940""","=""5d9.6s""","=""a 1D""","=""2""","=""5d9.7p""","=""b 1D*""","=""2""",5,5,,"=""""","=""L11529""",
Pt,2,"=""169.11034""","=""0.00020""","=""169.11025""","=""0.00009""","=""0.00009""","=""59132.99""","=""190""","=""""","=""""","=""""","=""""",,"=""36484.069""","=""95617.09""","=""5d7.6s2""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""95617*""","=""7/2""",6,8,,"=""""","=""L11529""",
Pt,1,"=""169.11787""","=""0.00020""","=""169.11814""","=""0.00007""","=""-0.00027""","=""59130.36""","=""530""","=""""","=""""","=""""","=""""",,"=""6567.4517""","=""65697.713""","=""5d9.6s""","=""3D""","=""2""","=""""","=""m*""","=""2 or 1""",5,1,,"=""""","=""L11529""",
Pt,1,"=""169.21497""","=""0.00020""","=""169.21513""","=""0.00009""","=""-0.00016""","=""59096.43""","=""1500""","=""""","=""""","=""""","=""""",,"=""823.6608""","=""59920.03""","=""5d8.6s2""","=""3F""","=""4""","=""5d9.7p""","=""3D*""","=""3""",9,7,,"=""""","=""L11529""",
Pt,2,"=""169.25845""","=""0.00020""","=""169.25859""","=""0.00009""","=""-0.00014""","=""59081.25""","=""1900""","=""""","=""""","=""""","=""""",,"=""42031.892""","=""101113.09""","=""5d7.6s2""","=""4P""","=""3/2""","=""5d7.6s.6p""","=""101113*""","=""1/2""",4,2,,"=""""","=""L11529""",
Pt,2,"=""169.2801""","=""0.0010""","=""169.28021""","=""0.00009""","=""-0.0001""","=""59073.7""","=""96""","=""""","=""""","=""""","=""""",,"=""36484.069""","=""95557.72""","=""5d7.6s2""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""95557*""","=""3/2""",6,4,,"=""""","=""L11529""",
Pt,2,"=""169.3939""","=""0.0010""","=""169.39336""","=""0.00011""","=""0.0005""","=""59034.0""","=""48""","=""""","=""""","=""""","=""""",,"=""32237.050""","=""91271.24""","=""5d8.6s""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""91271*""","=""5/2""",4,6,,"=""""","=""L11529""",
Pt,1,"=""169.44440""","=""0.00020""","=""169.44462""","=""0.00006""","=""-0.00022""","=""59016.41""","=""140""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""59792.208""","=""5d9.6s""","=""a 1D""","=""2""","=""5d8.6s.(4P).6p""","=""3S*""","=""1""",5,3,,"=""""","=""L11529""",
Pt,4,"=""169.4583""","=""0.0006""","=""169.4587""","=""0.0003""","=""-0.0004""","=""59011.57""","=""262""","=""3.13e-01""","=""1.79e-02""","=""6.00e-01""","=""-0.968""",,"=""78224.11""","=""137235.54""","=""5d6.6s""","=""78224""","=""5/2""","=""5d6.6p""","=""137235*""","=""7/2""",6,8,,"=""T9565""","=""L19453""",
Pt,2,"=""169.57265""","=""0.00020""","=""169.57281""","=""0.00012""","=""-0.00016""","=""58971.77""","=""220""","=""""","=""""","=""""","=""""",,"=""46046.461""","=""105018.18""","=""5d7.6s2""","=""4P""","=""1/2""","=""5d7.6s.6p""","=""105018*""","=""3/2""",2,4,,"=""""","=""L11529""",
Pt,2,"=""169.62875""","=""0.00020""","=""169.628864""","=""0.000020""","=""-0.00011""","=""58952.27""","=""3900""","=""2.01e-01""","=""6.9e-03""","=""3.9e-01""","=""-1.16""",C+,"=""4786.6527""","=""63738.884""","=""5d8.6s""","=""4F""","=""9/2""","=""5d8.(3F).6p""","=""(3,1/2)*""","=""7/2""",10,8,,"=""T8261""","=""L10146""",
Pt,4,"=""169.6540""","=""0.0006""","=""169.6535""","=""0.0004""","=""0.0005""","=""58943.51""","=""331""","=""1.16e+00""","=""6.69e-02""","=""2.24e+00""","=""-0.397""",,"=""91821.76""","=""150765.44""","=""5d6.(1F).6s""","=""2F""","=""5/2""","=""5d6.6p""","=""150765*""","=""7/2""",6,8,,"=""T9565""","=""L19453""",
Pt,4,"=""169.8270""","=""0.0006""","=""169.8267""","=""0.0004""","=""0.0003""","=""58883.44""","=""58""","=""1.13e-01""","=""4.86e-03""","=""2.18e-01""","=""-1.410""",,"=""84752.88""","=""143636.45""","=""5d6.(3F2).6s""","=""2F""","=""7/2""","=""5d6.6p""","=""143636*""","=""7/2""",8,8,,"=""T9565""","=""L19453""",
Pt,2,"=""169.84958""","=""0.00020""","=""169.84954""","=""0.00017""","=""0.00004""","=""58875.62""","=""5700""","=""""","=""""","=""""","=""""",,"=""43737.431""","=""102613.07""","=""5d7.6s2""","=""2G""","=""9/2""","=""5d7.6s.6p""","=""102613*""","=""11/2""",10,12,,"=""""","=""L11529""",
Pt,1,"=""169.88732""","=""0.00020""","=""169.887372""","=""0.000007""","=""-0.00005""","=""58862.54""","=""910""","=""""","=""""","=""""","=""""",,"=""823.6608""","=""59686.1878""","=""5d8.6s2""","=""3F""","=""4""","=""5d7.(4F).6s2.6p""","=""5G*""","=""3""",9,7,,"=""""","=""L11529""",
Pt,2,"=""169.92606""","=""0.00020""","=""169.92607""","=""0.00005""","=""-0.00001""","=""58849.13""","=""290""","=""""","=""""","=""""","=""""",,"=""51408.413""","=""110257.536""","=""5d8.(3F).6p""","=""(4,1/2)*""","=""7/2""","=""5d8.(3P).6d""","=""(2,5/2)""","=""9/2""",8,10,,"=""""","=""L11529""",
Pt,2,"=""169.9675""","=""0.0010""","=""169.96754""","=""0.00006""","="" 0.0000""","=""58834.8""","=""110""","=""""","=""""","=""""","=""""",,"=""34647.266""","=""93482.030""","=""5d7.6s2""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""93482*""","=""7/2""",8,8,,"=""""","=""L11529""",
Pt,2,"=""169.98744""","=""0.00020""","=""169.98752""","=""0.00003""","=""-0.00008""","=""58827.88""","=""270""","=""""","=""""","=""""","=""""",,"=""15791.309""","=""74619.157""","=""5d9""","=""2D""","=""3/2""","=""5d8.6p""","=""74619*""","=""5/2""",4,6,,"=""""","=""L10146""",
Pt,4,"=""170.0446""","=""0.0006""","=""170.0441""","=""0.0004""","=""0.0005""","=""58808.09""","=""124""","=""4.50e-01""","=""1.30e-02""","=""4.37e-01""","=""-1.108""",,"=""74847.75""","=""133656.04""","=""5d6.6s""","=""74847""","=""5/2""","=""5d6.6p""","=""133656*""","=""3/2""",6,4,,"=""T9565""","=""L19453""",
Pt,2,"=""170.05245""","=""0.00020""","=""170.05251""","=""0.00009""","=""-0.00006""","=""58805.39""","=""270""","=""""","=""""","=""""","=""""",,"=""41434.119""","=""100239.486""","=""5d7.6s2""","=""4P""","=""5/2""","=""5d7.6s.6p""","=""100239*""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,2,"=""170.08188""","=""0.00020""","=""170.08191""","=""0.00012""","=""-0.00003""","=""58795.21""","=""620""","=""""","=""""","=""""","=""""",,"=""48591.109""","=""107386.31""","=""5d7.6s2""","=""2H""","=""11/2""","=""5d7.6s.6p""","=""107386*""","=""9/2""",12,10,,"=""""","=""L11529""",
Pt,2,"=""170.12700""","=""0.00020""","=""170.12699""","=""0.00012""","=""0.00001""","=""58779.62""","=""210""","=""""","=""""","=""""","=""""",,"=""32237.050""","=""91016.67""","=""5d8.6s""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""91016*""","=""1/2""",4,2,,"=""""","=""L11529""",
Pt,2,"=""170.1711""","=""0.0010""","=""170.17256""","=""0.00007""","=""-0.0015""","=""58764.4""","=""45""","=""""","=""""","=""""","=""""",,"=""42031.892""","=""100795.772""","=""5d7.6s2""","=""4P""","=""3/2""","=""5d7.6s.6p""","=""100795*""","=""3/2""",4,4,,"=""""","=""L11529""",
Pt,2,"=""170.18224""","=""0.00020""","=""170.182258""","=""0.000023""","=""-0.00002""","=""58760.54""","=""130""","=""""","=""""","=""""","=""""",,"=""16820.9342""","=""75581.466""","=""5d8.6s""","=""4F""","=""5/2""","=""5d8.6p""","=""75581*""","=""3/2""",6,4,,"=""""","=""L10146""",
Pt,1,"=""170.39703""","=""0.00020""","=""170.397198""","=""0.000012""","=""-0.00017""","=""58686.47""","=""130""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""59462.287""","=""5d9.6s""","=""a 1D""","=""2""","=""5d9.7p""","=""a 1D*""","=""2""",5,5,,"=""""","=""L11529""",
Pt,1,"=""170.4489""","=""0.0010""","=""170.44861""","=""0.00012""","=""0.0003""","=""58668.6""","=""86""","=""""","=""""","=""""","=""""",,"=""823.6608""","=""59492.37""","=""5d8.6s2""","=""3F""","=""4""","=""5d9.7p""","=""b 3F*""","=""4""",9,9,,"=""""","=""L11529""",
Pt,2,"=""170.47667""","=""0.00020""","=""170.47666""","=""0.00009""","=""0.00001""","=""58659.05""","=""4000""","=""""","=""""","=""""","=""""",,"=""24879.522""","=""83538.58""","=""5d7.6s2""","=""4F""","=""9/2""","=""5d7.(4F).6s.6p.(3P*)""","=""83538*""","=""11/2""",10,12,,"=""""","=""L11529""",
Pt,4,"=""170.5711""","=""0.0012""","=""170.5692""","=""0.0004""","=""0.0019""","=""58626.58""","=""1219bl(Pt III)""","=""7.40e-01""","=""4.03e-02""","=""1.81e+00""","=""-0.491""",,"=""84752.88""","=""143380.12""","=""5d6.(3F2).6s""","=""2F""","=""7/2""","=""5d6.(3H).6p""","=""4I*""","=""9/2""",8,10,,"=""T9565""","=""L19453""",
Pt,2,"=""170.59116""","=""0.00020""","=""170.59118""","=""0.00004""","=""-0.00002""","=""58619.68""","=""2000""","=""1.5e-01""","=""7.e-03""","=""2.2e-01""","=""-1.40""",D+,"=""13329.277""","=""71948.954""","=""5d8.6s""","=""4P""","=""5/2""","=""5d7.(4F).6s.6p.(3P*)""","=""71948*""","=""5/2""",6,6,,"=""T8261""","=""L10146""",
Pt,2,"=""170.70710""","=""0.00020""","=""170.70717""","=""0.00007""","=""-0.00007""","=""58579.87""","=""16000""","=""""","=""""","=""""","=""""",,"=""42031.892""","=""100611.739""","=""5d7.6s2""","=""4P""","=""3/2""","=""5d7.6s.6p""","=""100611*""","=""3/2""",4,4,,"=""""","=""L11529""",
Pt,2,"=""170.73021""","=""0.00020""","=""170.73027""","=""0.00015""","=""-0.00006""","=""58571.94""","=""160""","=""""","=""""","=""""","=""""",,"=""58062.098""","=""116634.02""","=""5d7.6s2""","=""2F""","=""5/2""","=""5d7.6s.6p""","=""116633*""","=""7/2""",6,8,,"=""""","=""L11529,L9479""",
Pt,2,"=""170.74716""","=""0.00020""","=""170.74723""","=""0.00015""","=""-0.00007""","=""58566.13""","=""140""","=""""","=""""","=""""","=""""",,"=""37877.855""","=""96443.96""","=""5d7.6s2""","=""4F""","=""3/2""","=""5d7.6s.6p""","=""96443*""","=""1/2""",4,2,,"=""""","=""L11529""",
Pt,2,"=""170.79344""","=""0.00020""","=""170.79339""","=""0.00012""","=""0.00005""","=""58550.26""","=""170""","=""""","=""""","=""""","=""""",,"=""34647.266""","=""93197.54""","=""5d7.6s2""","=""4F""","=""7/2""","=""5d7.6s.6p""","=""93197*""","=""5/2""",8,6,,"=""""","=""L11529""",
Pt,2,"=""170.8100""","=""0.0010""","=""170.808903""","=""0.000023""","=""0.0011""","=""58544.6""","=""85""","=""""","=""""","=""""","=""""",,"=""16820.9342""","=""75365.892""","=""5d8.6s""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""75365*""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,1,"=""170.82132""","=""0.00020""","=""170.82131""","=""0.00012""","=""0.00001""","=""58540.70""","=""1500""","=""""","=""""","=""""","=""""",,"=""10116.7158""","=""68657.42""","=""5d8.6s2""","=""3F""","=""3""","=""""","=""w*""","=""3""",7,7,,"=""""","=""L11529""",
Pt,2,"=""170.86568""","=""0.00020""","=""170.86559""","=""0.00009""","=""0.00009""","=""58525.50""","=""620""","=""""","=""""","=""""","=""""",,"=""37877.855""","=""96403.39""","=""5d7.6s2""","=""4F""","=""3/2""","=""5d7.6s.6p""","=""96403*""","=""5/2""",4,6,,"=""""","=""L11529""",
Pt,1,"=""170.87393""","=""0.00020""","=""170.873981""","=""0.000006""","=""-0.00005""","=""58522.68""","=""450""","=""""","=""""","=""""","=""""",,"=""823.6608""","=""59346.3215""","=""5d8.6s2""","=""3F""","=""4""","=""5d9.7p""","=""a 3F*""","=""4""",9,9,,"=""""","=""L11529""",
Pt,2,"=""170.9121""","=""0.0010""","=""170.91204""","=""0.00012""","=""0.0001""","=""58509.6""","=""19""","=""""","=""""","=""""","=""""",,"=""32237.050""","=""90746.68""","=""5d8.6s""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""90746*""","=""5/2""",4,6,,"=""""","=""L11529""",
Pt,1,"=""170.96984""","=""0.00020""","=""170.96971""","=""0.00012""","=""0.00013""","=""58489.85""","=""220""","=""""","=""""","=""""","=""""",,"=""10116.7158""","=""68606.61""","=""5d8.6s2""","=""3F""","=""3""","=""""","=""v*""","=""2""",7,5,,"=""""","=""L11529""",
Pt,1,"=""170.9931""","=""0.0010""","=""170.992336""","=""0.000006""","=""0.0008""","=""58481.9""","=""47""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""58482.1533""","=""5d9.6s""","=""3D""","=""3""","=""5d9.7p""","=""1F*""","=""3""",7,7,,"=""""","=""L11529""",
Pt,1,"=""171.01391""","=""0.00020""","=""171.01401""","=""0.00012""","=""-0.00010""","=""58474.78""","=""130""","=""""","=""""","=""""","=""""",,"=""10131.8684""","=""68606.61""","=""5d9.6s""","=""3D""","=""1""","=""""","=""v*""","=""2""",3,5,,"=""""","=""L11529""",
Pt,2,"=""171.08554""","=""0.00020""","=""171.08579""","=""0.00003""","=""-0.00025""","=""58450.29""","=""1100""","=""""","=""""","=""""","=""""",,"=""15791.309""","=""74241.517""","=""5d9""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""74241*""","=""3/2""",4,4,,"=""""","=""L10146""",
Pt,2,"=""171.11923""","=""0.00020""","=""171.11921""","=""0.00003""","=""0.00002""","=""58438.79""","=""150""","=""""","=""""","=""""","=""""",,"=""21168.729""","=""79607.522""","=""5d8.6s""","=""4F""","=""3/2""","=""5d7.6s.6p""","=""79607*""","=""5/2""",4,6,,"=""""","=""L10146""",
Pt,4,"=""171.1194""","=""0.0006""","=""171.1197""","=""0.0004""","=""-0.0003""","=""58438.72""","=""216""","=""7.50e-02""","=""3.29e-03""","=""2.23e-01""","=""-1.403""",,"=""75407.94""","=""133846.55""","=""5d6.6s""","=""75407""","=""11/2""","=""5d6.6p""","=""133846*""","=""11/2""",12,12,,"=""T9565""","=""L19453""",
Pt,2,"=""171.12670""","=""0.00020""","=""171.126784""","=""0.000023""","=""-0.00008""","=""58436.23""","=""170""","=""""","=""""","=""""","=""""",,"=""23461.548""","=""81897.754""","=""5d8.6s""","=""2F""","=""5/2""","=""5d7.6s.6p""","=""81897*""","=""7/2""",6,8,,"=""""","=""L11529""",
Pt,2,"=""171.16209""","=""0.00020""","=""171.162087""","=""0.000018""","=""0.00000""","=""58424.15""","=""520""","=""""","=""""","=""""","=""""",,"=""9356.3167""","=""67780.470""","=""5d8.6s""","=""4F""","=""7/2""","=""5d7.(4F).6s.6p.(3P*)""","=""(9/2,1)*""","=""7/2""",8,8,,"=""""","=""L11529""",
Pt,2,"=""171.22098""","=""0.00020""","=""171.22074""","=""0.00012""","=""0.00024""","=""58404.06""","=""570""","=""""","=""""","=""""","=""""",,"=""48591.109""","=""106995.25""","=""5d7.6s2""","=""2H""","=""11/2""","=""5d8.7p""","=""106995*""","=""9/2""",12,10,,"=""""","=""L11529""",
Pt,1,"=""171.26670""","=""0.00020""","=""171.266723""","=""0.000005""","=""-0.00002""","=""58388.47""","=""3400""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""58388.4588""","=""5d9.6s""","=""3D""","=""3""","=""5d7.(4F).6s2.6p""","=""5G*""","=""4""",7,9,,"=""""","=""L11529""",
Pt,2,"=""171.3393""","=""0.0004""","=""171.33850""","=""0.00003""","=""0.0008""","=""58363.71""","=""1700*""","=""""","=""""","=""""","=""""",,"=""16820.9342""","=""75184.933""","=""5d8.6s""","=""4F""","=""5/2""","=""5d8.(1G).6p""","=""(4,1/2)*""","=""7/2""",6,8,,"=""""","=""L11529""",
Pt,2,"=""171.3393""","=""0.0004""","=""171.33903""","=""0.00006""","=""0.0003""","=""58363.71""","=""1700*""","=""""","=""""","=""""","=""""",,"=""18097.764""","=""76461.582""","=""5d8.6s""","=""2F""","=""7/2""","=""5d7.6s.6p""","=""76461*""","=""5/2""",8,6,,"=""""","=""L11529""",
Pt,2,"=""171.3393""","=""0.0004""","=""171.33935""","=""0.00007""","=""-0.0001""","=""58363.71""","=""1700*""","=""""","=""""","=""""","=""""",,"=""41434.119""","=""99797.827""","=""5d7.6s2""","=""4P""","=""5/2""","=""5d7.6s.6p""","=""99797*""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,2,"=""171.35477""","=""0.00020""","=""171.35473""","=""0.00009""","=""0.00004""","=""58358.46""","=""240""","=""""","=""""","=""""","=""""",,"=""36484.069""","=""94842.54""","=""5d7.6s2""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""94842*""","=""7/2""",6,8,,"=""""","=""L11529""",
Pt,1,"=""171.37421""","=""0.00020""","=""171.374246""","=""0.000009""","=""-0.00004""","=""58351.84""","=""190""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""59127.701""","=""5d9.6s""","=""a 1D""","=""2""","=""5d8.6s.(2D).6p""","=""b 3F*""","=""2""",5,5,,"=""""","=""L11529""",
Pt,2,"=""171.38364""","=""0.00020""","=""171.38354""","=""0.00009""","=""0.00010""","=""58348.63""","=""7500""","=""""","=""""","=""""","=""""",,"=""43737.431""","=""102086.09""","=""5d7.6s2""","=""2G""","=""9/2""","=""5d7.6s.6p""","=""102086*""","=""9/2""",10,10,,"=""""","=""L11529""",
Pt,1,"=""171.41842""","=""0.00020""","=""171.418454""","=""0.000015""","=""-0.00003""","=""58336.79""","=""990""","=""""","=""""","=""""","=""""",,"=""6567.4517""","=""64904.228""","=""5d9.6s""","=""3D""","=""2""","=""5d8.(3F<4>).6s.7p.(3P*<2>)""","=""(4,2)*""","=""3""",5,7,,"=""""","=""L11529""",
Pt,1,"=""171.44801""","=""0.00020""","=""171.44801""","=""0.00009""","=""0.00000""","=""58326.72""","=""4700""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""58326.72""","=""5d9.6s""","=""3D""","=""3""","=""5d8.6s.(2P).6p""","=""3D*""","=""2""",7,5,,"=""""","=""L11529""",
Pt,2,"=""171.71032""","=""0.00020""","=""171.71032""","=""0.00012""","=""0.00000""","=""58237.62""","=""520""","=""""","=""""","=""""","=""""",,"=""50564.651""","=""108802.27""","=""5d7.6s2""","=""2G""","=""7/2""","=""5d7.(2F).6s.6p""","=""108802*""","=""9/2""",8,10,,"=""""","=""L11529""",
Pt,4,"=""171.7421""","=""0.0006""","=""171.7420""","=""0.0004""","=""0.0001""","=""58226.83""","=""108""","=""3.33e-01""","=""1.47e-02""","=""5.00e-01""","=""-1.053""",,"=""78224.11""","=""136451.00""","=""5d6.6s""","=""78224""","=""5/2""","=""5d6.6p""","=""136451*""","=""5/2""",6,6,,"=""T9565""","=""L19453""",
Pt,2,"=""171.7969""","=""0.0004""","=""171.79602""","=""0.00004""","=""0.0009""","=""58208.26""","=""560bl""","=""""","=""""","=""""","=""""",,"=""15791.309""","=""73999.874""","=""5d9""","=""2D""","=""3/2""","=""5d7.6s.6p""","=""73999*""","=""5/2""",4,6,,"=""""","=""L11529""",
Pt,2,"=""171.7989""","=""0.0004""","=""171.79889""","=""0.00009""","=""0.0000""","=""58207.60""","=""2100p""","=""""","=""""","=""""","=""""",,"=""42031.892""","=""100239.486""","=""5d7.6s2""","=""4P""","=""3/2""","=""5d7.6s.6p""","=""100239*""","=""5/2""",4,6,,"=""""","=""L11529""",
Pt,4,"=""171.8112""","=""0.0006""","=""171.8119""","=""0.0004""","=""-0.0007""","=""58203.42""","=""1125""","=""1.03e+00""","=""5.49e-02""","=""3.10e+00""","=""-0.261""",,"=""89302.04""","=""147505.21""","=""5d6.(3G).6s""","=""2G""","=""9/2""","=""5d6.6p""","=""147505*""","=""11/2""",10,12,,"=""T9565""","=""L19453""",
Pt,2,"=""171.97159""","=""0.00020""","=""171.97137""","=""0.00006""","=""0.00022""","=""58149.14""","=""700""","=""""","=""""","=""""","=""""",,"=""36484.069""","=""94633.282""","=""5d7.6s2""","=""4F""","=""5/2""","=""5d7.6s.6p""","=""94633*""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,2,"=""171.9921""","=""0.0010""","=""171.99053""","=""0.00018""","=""0.0016""","=""58142.2""","=""56""","=""""","=""""","=""""","=""""",,"=""58491.285""","=""116634.02""","=""5d7.6s2""","=""2H""","=""9/2""","=""5d7.6s.6p""","=""116633*""","=""7/2""",10,8,,"=""""","=""L11529,L9479""",
Pt,1,"=""172.09199""","=""0.00020""","=""172.09201""","=""0.00007""","=""-0.00002""","=""58108.46""","=""320""","=""""","=""""","=""""","=""""",,"=""6567.4517""","=""64675.903""","=""5d9.6s""","=""3D""","=""2""","=""5d7.(4P).6s2.6p""","=""5D*""","=""3""",5,7,,"=""""","=""L11529""",
Pt,2,"=""172.1060""","=""0.0004""","=""172.10603""","=""0.00021""","="" 0.0000""","=""58103.71""","=""240D""","=""""","=""""","=""""","=""""",,"=""53749.652""","=""111853.37""","=""5d7.6s2""","=""4P""","=""3/2""","=""5d7.6s.6p""","=""111853*""","=""3/2""",4,4,,"=""""","=""L11529,L9479""",
Pt,2,"=""172.19209""","=""0.00020""","=""172.19220""","=""0.00012""","=""-0.00011""","=""58074.68""","=""150""","=""""","=""""","=""""","=""""",,"=""50564.651""","=""108639.29""","=""5d7.6s2""","=""2G""","=""7/2""","=""5d7.6s.6p""","=""108639*""","=""5/2""",8,6,,"=""""","=""L11529""",
Pt,5,"=""172.2239""","=""0.0006""","=""172.2230""","=""0.0005""","=""0.0009""","=""58063.96""","=""1229""","=""8.00e-01""","=""3.56e-02""","=""1.01e+00""","=""-0.750""",,"=""83119.55""","=""141183.8""","=""5d5.(6S).6s""","=""5S""","=""2""","=""5d5.(6S).6p""","=""7P*""","=""2""",5,5,,"=""T9562""","=""L19450""",
Pt,1,"=""172.2600""","=""0.0010""","=""172.258810""","=""0.000018""","=""0.0012""","=""58051.8""","=""100""","=""""","=""""","=""""","=""""",,"=""6567.4517""","=""64619.635""","=""5d9.6s""","=""3D""","=""2""","=""5d8.6s.(4P).6p""","=""3D*""","=""1""",5,3,,"=""""","=""L11529""",
Pt,2,"=""172.2870""","=""0.0010""","=""172.28686""","=""0.00005""","=""0.0001""","=""58042.7""","=""84""","=""""","=""""","=""""","=""""",,"=""57018.176""","=""115060.908""","=""5d8.(3P).6p""","=""(2,1/2)*""","=""5/2""","=""5d8.(3F).6d""","=""(3,5/2)""","=""5/2""",6,6,,"=""""","=""L11529""",
Pt,2,"=""172.3098""","=""0.0004""","=""172.30844""","=""0.00004""","=""0.0014""","=""58034.99""","=""1600""","=""4.1e-01""","=""1.22e-02""","=""4.1e-01""","=""-1.14""",C+,"=""13329.277""","=""71364.741""","=""5d8.6s""","=""4P""","=""5/2""","=""5d8.(3F).6p""","=""(3,3/2)*""","=""3/2""",6,4,,"=""T8261""","=""L11529,L9479,c153""",
Pt,2,"=""172.3134""","=""0.0004""","=""172.313135""","=""0.000015""","=""0.0003""","=""58033.79""","=""32000p""","=""6.4e-01""","=""2.84e-02""","=""1.61e+00""","=""-0.55""",C+,"=""4786.6527""","=""62820.534""","=""5d8.6s""","=""4F""","=""9/2""","=""5d7.(4F).6s.6p.(3P*)""","=""(9/2,0)*""","=""9/2""",10,10,,"=""T8261""","=""L10146""",
Pt,1,"=""172.39935""","=""0.00020""","=""172.399191""","=""0.000009""","=""0.00016""","=""58004.86""","=""1600""","=""""","=""""","=""""","=""""",,"=""775.8761""","=""58780.7888""","=""5d9.6s""","=""a 1D""","=""2""","=""5d9.7p""","=""a 1P*""","=""1""",5,3,,"=""""","=""L11529""",
Pt,2,"=""172.45730""","=""0.00020""","=""172.457368""","=""0.000021""","=""-0.00007""","=""57985.37""","=""2000""","=""3.5e-01""","=""2.10e-02""","=""7.1e-01""","=""-0.90""",C+,"=""13329.277""","=""71314.622""","=""5d8.6s""","=""4P""","=""5/2""","=""5d8.(3F).6p""","=""(3,3/2)*""","=""7/2""",6,8,,"=""T8261""","=""L10146""",
